Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10704798,457.54,320.7,452.26,331.05,624,582,568,696,1063,1221
10704800,458.18,320.625,452.18,331.425,631,581,567,700,1062,1224
10704802,458.74,320.55,452.02,331.8,637,580,565,704,1062,1227
10704804,459.06,320.175,452.02,331.725,641,577,565,704,1068,1226
10704806,458.58,320.925,452.66,331.8,635,585,572,704,1066,1225
10704808,458.9,321.375,452.1,332.85,638,590,566,716,1070,1228
10704810,458.26,321.075,451.54,331.425,631,586,560,701,1074,1233
10704812,458.34,320.925,452.02,331.8,632,585,565,705,1070,1235
10704814,459.22,321.525,453.06,331.725,642,591,576,704,1070,1237
10704816,458.42,321.6,451.7,330.6,633,592,561,691,1074,1242
10704818,458.74,321.45,452.74,330,637,590,573,685,1072,1242
10704820,459.38,320.55,452.66,330.525,643,581,572,691,1067,1240
10704822,458.42,321.075,451.78,329.85,633,586,562,683,1071,1242
10704824,458.98,320.625,451.06,330.675,639,581,555,692,1073,1242
10704826,459.22,320.775,452.18,328.725,642,582,566,670,1072,1248
10704828,458.42,320.4,451.78,330.075,634,579,562,685,1073,1245
10704830,458.74,318.675,452.02,329.325,637,560,565,677,1083,1243
10704832,458.66,319.575,450.34,329.925,636,570,548,683,1083,1246
10704834,458.26,319.425,451.38,329.25,632,567,558,676,1080,1248
10704836,458.02,318.75,451.54,329.025,629,560,561,673,1087,1253
10704838,457.7,316.5,451.46,330.15,626,536,559,685,1093,1253
10704840,458.18,317.325,452.02,330,631,544,566,684,1093,1247
10704842,458.18,317.175,451.3,329.1,632,542,559,674,1094,1254
10704844,457.78,316.725,450.5,329.625,628,537,550,679,1091,1251
10704846,457.78,318.6,450.34,330.075,628,558,549,684,1091,1254
10704848,456.98,317.775,450.9,328.875,620,549,555,670,1096,1257
10704850,457.38,317.475,450.82,328.575,624,545,554,668,1093,1256
10704852,457.54,317.7,450.34,329.625,626,547,550,678,1091,1258
10704854,456.82,319.65,450.34,329.025,619,569,550,671,1088,1260
10704856,456.9,318.9,450.9,329.925,620,560,556,681,1090,1255
10704858,457.06,318.3,450.1,329.7,622,553,548,679,1090,1258
10704860,456.98,320.4,450.02,330.75,622,576,548,690,1089,1264
10704862,456.82,318.675,449.86,329.7,619,557,546,679,1089,1263
10704864,457.22,321.825,450.02,330.225,625,591,548,684,1087,1261
10704866,457.22,319.95,450.1,329.325,625,571,549,674,1095,1263
10704868,458.18,319.2,450.58,330.45,635,562,555,686,1096,1264
