Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7147130,466.26,303.825,461.7,309.825,474,-800,432,-730,1743,2274
7147132,462.34,304.5,457.86,310.65,475,-802,432,-730,1745,2273
7147134,462.58,304.575,457.7,311.1,477,-801,431,-725,1745,2280
7147136,462.82,304.95,458.1,311.475,480,-797,435,-721,1748,2278
7147138,462.34,306,458.1,311.175,476,-785,435,-724,1745,2287
7147140,463.14,305.025,457.94,311.775,483,-797,434,-718,1749,2282
7147142,462.5,305.55,458.34,312.225,476,-790,438,-713,1748,2287
7147144,462.66,306.3,458.1,312.3,479,-782,435,-713,1750,2285
7147146,462.34,306,458.02,311.85,475,-785,434,-717,1749,2288
7147148,462.9,306.075,458.5,311.55,482,-784,440,-721,1752,2290
7147150,462.26,306.6,458.74,311.925,475,-778,442,-716,1754,2292
7147152,462.74,306.375,457.78,311.7,480,-780,432,-718,1753,2292
7147154,462.58,306.45,458.98,312.225,478,-780,445,-713,1752,2289
7147156,462.58,306.075,459.06,311.7,478,-783,445,-719,1751,2293
7147158,463.06,306.6,459.06,311.925,484,-778,446,-716,1751,2296
7147160,463.14,306.75,458.82,311.85,485,-777,443,-717,1753,2294
7147162,462.9,306.75,459.54,312.15,482,-776,451,-714,1755,2294
7147164,463.06,306.825,459.3,311.85,484,-775,447,-717,1752,2295
7147166,463.46,306.3,459.46,312.225,487,-781,450,-713,1752,2293
7147168,463.22,306.675,458.82,311.7,485,-777,443,-718,1756,2296
7147170,463.14,306.6,459.14,311.175,484,-777,445,-724,1757,2297
7147172,463.3,306.825,459.06,311.475,486,-775,445,-720,1757,2299
7147174,462.66,306.675,459.06,311.7,479,-776,445,-718,1756,2295
7147176,462.9,305.775,458.9,311.4,480,-786,443,-721,1762,2303
7147178,462.82,306.3,459.22,311.625,480,-780,446,-719,1765,2296
7147180,462.66,305.175,458.58,312.15,477,-792,439,-713,1761,2298
7147182,462.1,305.55,457.86,311.625,472,-788,432,-717,1761,2302
7147184,462.34,305.625,457.7,311.025,474,-787,429,-723,1758,2300
7147186,461.86,306,456.9,312.075,469,-783,422,-712,1760,2297
7147188,461.62,306.3,456.66,311.775,467,-779,419,-715,1760,2301
7147190,462.02,305.55,456.9,311.7,469,-788,420,-716,1761,2298
7147192,461.3,305.7,456.5,310.5,462,-785,415,-728,1761,2302
