Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4226910,457.06,312,463.38,308.025,-29,3387,35,3341,1778,2701
4226912,456.98,312.9,463.78,308.775,-29,3396,39,3349,1785,2715
4226914,456.82,313.425,463.54,308.55,-32,3402,36,3346,1781,2710
4226916,456.74,314.475,463.06,309.15,-32,3414,31,3353,1787,2713
4226918,456.1,314.325,463.46,309.375,-39,3412,35,3356,1788,2711
4226920,455.94,314.85,463.14,308.85,-40,3418,32,3350,1792,2722
4226922,456.02,315.075,462.34,309.3,-39,3420,24,3355,1794,2722
4226924,456.74,316.5,462.66,309.15,-32,3435,27,3354,1801,2729
4226926,456.42,316.275,462.5,309.15,-35,3434,25,3353,1794,2725
4226928,456.58,315.075,462.74,309.15,-34,3420,27,3354,1794,2721
4226930,456.34,315.675,462.1,309.075,-35,3427,21,3353,1796,2723
4226932,455.94,316.95,462.5,308.325,-40,3441,25,3345,1802,2724
4226934,456.02,315.9,462.58,310.05,-38,3430,27,3364,1795,2725
4226936,456.26,314.85,462.26,309,-36,3419,23,3352,1792,2727
4226938,456.5,315.375,462.74,310.2,-33,3425,28,3365,1789,2728
4226940,456.42,314.325,462.74,309.3,-34,3413,28,3356,1785,2724
4226942,456.74,315.6,463.3,308.925,-31,3427,34,3352,1795,2723
4226944,455.86,315.075,462.5,309.45,-41,3421,26,3358,1789,2725
4226946,456.1,315.075,462.58,309.3,-37,3422,27,3357,1786,2724
4226948,456.66,315.375,462.74,308.7,-31,3425,29,3350,1795,2731
4226950,456.66,314.025,462.82,310.35,-31,3411,30,3368,1783,2728
4226952,456.82,317.175,463.46,308.85,-29,3445,37,3352,1801,2734
4226954,456.58,317.25,463.94,309.9,-31,3447,42,3364,1799,2730
4226956,457.62,318.9,463.46,310.5,-20,3464,37,3370,1810,2731
4226958,457.38,316.425,463.94,309.975,-22,3437,43,3365,1799,2731
4226960,458.1,316.65,463.86,310.35,-15,3440,43,3369,1803,2742
4226962,458.26,317.1,463.86,310.275,-13,3445,43,3369,1804,2740
4226964,457.46,316.8,464.18,309.975,-21,3442,46,3366,1807,2739
4226966,457.78,317.85,464.34,311.025,-16,3454,49,3378,1808,2751
4226968,458.26,315.525,463.78,309.675,-12,3428,43,3363,1795,2734
4226970,457.3,316.65,464.58,311.475,-21,3442,53,3383,1801,2742
4226972,458.18,316.35,464.5,310.5,-12,3438,51,3372,1800,2738
4226974,457.3,316.425,465.14,309.675,-20,3440,59,3363,1796,2730
4226976,458.34,316.575,464.98,310.8,-9,3441,57,3376,1800,2742
4226978,457.78,317.4,464.9,311.4,-15,3451,56,3383,1804,2744
4226980,458.26,316.35,464.74,310.8,-10,3439,54,3377,1798,2736
4226982,458.42,318.6,465.54,311.4,-8,3464,64,3384,1809,2744
4226984,458.58,317.175,464.66,312.15,-6,3448,55,3392,1804,2752
4226986,458.18,317.1,465.14,312.75,-9,3449,60,3399,1802,2753
4226988,458.02,318.225,464.82,311.925,-11,3461,57,3389,1812,2758
4226990,458.34,318.075,464.42,312.3,-7,3459,54,3394,1814,2753
4226992,457.94,318,464.42,312,-11,3458,54,3391,1809,2756
4226994,457.54,318.45,464.9,313.125,-15,3463,59,3402,1807,2757
4226996,458.58,319.2,464.9,312.975,-3,3472,60,3401,1813,2754
4226998,458.74,318.6,464.9,313.35,-1,3465,60,3405,1811,2754
4227000,458.5,318.375,464.26,312.225,-4,3462,53,3393,1812,2751
4227002,458.1,319.05,464.66,314.25,-8,3469,58,3414,1813,2761
4227004,458.9,319.2,464.5,313.65,0,3471,56,3408,1813,2757
4227006,458.34,319.95,464.34,314.025,-5,3478,55,3411,1815,2759
4227008,458.42,321.3,464.9,312.525,-4,3493,60,3395,1826,2755
4227010,458.74,320.55,464.26,312.75,0,3484,54,3397,1822,2759
4227012,459.06,319.875,464.58,311.85,1,3476,57,3386,1827,2756
4227014,459.38,320.325,464.42,312.525,5,3480,55,3393,1825,2764
4227016,458.74,318.9,464.42,311.7,-1,3464,55,3384,1829,2756
4227018,459.62,317.175,464.1,312,6,3444,51,3386,1821,2757
4227020,459.14,318.3,464.26,311.25,2,3456,53,3378,1824,2761
4227022,459.62,319.275,464.18,310.2,6,3465,52,3365,1826,2758
4227024,459.54,315.975,464.26,310.5,4,3429,52,3368,1815,2756
4227026,459.78,315.9,464.18,310.8,7,3426,51,3369,1815,2760
4227028,459.62,315.825,463.46,309.975,5,3426,43,3360,1820,2761
4227030,459.78,317.4,463.94,310.275,6,3441,48,3361,1821,2757
4227032,460.02,315.825,463.62,309.3,9,3423,44,3351,1816,2753
4227034,459.7,315.45,464.1,309.975,5,3417,49,3356,1814,2750
4227036,460.5,313.575,464.18,309.075,12,3396,50,3346,1808,2756
4227038,460.98,313.875,464.26,308.625,16,3397,49,3339,1804,2753
4227040,460.26,313.2,464.02,308.025,9,3391,46,3332,1804,2740
4227042,460.5,313.2,464.9,309.15,10,3388,55,3342,1801,2744
4227044,459.7,314.25,464.02,308.4,2,3400,45,3334,1802,2744
4227046,460.26,312.75,464.5,308.7,6,3381,49,3336,1797,2742
4227048,459.7,313.8,464.18,308.475,1,3392,46,3333,1800,2739
4227050,459.22,313.2,464.74,310.125,-5,3384,50,3348,1798,2743
4227052,459.3,313.875,464.18,310.5,-4,3391,45,3353,1806,2757
4227054,459.62,316.05,464.74,311.4,-1,3413,49,3361,1806,2758
4227056,459.3,315.975,463.86,311.7,-4,3413,41,3365,1809,2768
4227058,458.58,316.65,464.02,312.15,-14,3418,41,3367,1811,2762
4227060,459.62,316.8,464.18,312.675,-3,3419,43,3373,1811,2764
4227062,459.3,317.1,463.62,313.05,-7,3422,35,3376,1810,2767
4227064,458.98,318.45,463.54,311.4,-11,3437,34,3358,1817,2751
4227066,458.82,318.9,464.66,312.975,-14,3440,45,3373,1819,2755
4227068,458.5,317.7,464.26,313.275,-17,3427,41,3377,1812,2756
4227070,458.18,319.275,464.66,313.275,-22,3443,44,3376,1812,2753
4227072,458.58,317.25,463.38,313.35,-18,3421,30,3377,1809,2759
4227074,457.94,316.95,464.02,313.2,-26,3418,36,3374,1802,2756
4227076,458.66,317.475,463.94,314.1,-18,3423,35,3384,1806,2759
4227078,459.22,318.825,464.02,313.875,-13,3437,34,3381,1811,2759
4227080,459.54,316.8,464.98,313.875,-11,3415,44,3381,1807,2764
4227082,459.22,319.125,464.1,314.4,-15,3439,34,3386,1811,2757
4227084,459.86,318.45,465.54,314.4,-9,3432,49,3386,1814,2767
4227086,462.02,318.075,465.86,314.925,12,3426,50,3391,1805,2766
4227088,462.34,319.875,466.74,316.725,15,3446,61,3410,1817,2770
4227090,463.62,321.15,468.74,317.475,28,3459,80,3417,1813,2773
4227092,466.18,322.5,471.22,317.775,54,3473,106,3420,1813,2772
4227094,469.3,324.3,472.98,319.2,87,3491,124,3434,1811,2779
4227096,471.62,324.6,474.42,320.1,110,3494,138,3444,1806,2782
4227098,472.98,325.35,476.5,319.35,124,3501,160,3434,1811,2777
4227100,473.46,326.1,475.94,319.575,129,3509,154,3437,1816,2783
4227102,471.14,324.75,475.62,320.025,104,3495,150,3442,1819,2783
4227104,470.1,322.65,474.1,319.65,93,3472,134,3438,1813,2778
4227106,469.62,323.475,473.14,319.35,88,3480,123,3434,1817,2779
4227108,468.58,322.2,472.58,319.575,77,3467,118,3437,1815,2780
4227110,468.98,323.55,473.06,318.825,81,3481,122,3428,1818,2776
4227112,469.38,323.7,473.06,318.825,85,3482,121,3428,1818,2781
4227114,468.1,323.25,472.74,319.2,71,3478,118,3432,1816,2784
4227116,468.58,323.625,472.26,318.675,76,3481,113,3426,1820,2781
4227118,468.58,322.5,472.1,319.275,75,3468,111,3432,1815,2778
4227120,468.74,321.675,471.78,318.3,77,3459,107,3421,1812,2780
4227122,469.06,323.025,472.26,319.425,80,3473,112,3432,1818,2777
4227124,469.46,322.575,472.5,319.575,84,3468,114,3434,1807,2785
4227126,469.46,322.05,472.18,319.65,83,3462,111,3434,1811,2779
4227128,469.86,322.275,473.3,318.225,88,3464,122,3419,1809,2785
4227130,470.58,323.25,472.74,319.05,95,3473,116,3426,1811,2787
4227132,469.7,320.475,472.26,319.05,85,3444,112,3427,1801,2780
4227134,469.38,321.225,472.66,318.45,83,3450,116,3419,1808,2783
4227136,471.14,321,472.34,317.475,101,3447,112,3409,1804,2772
4227138,470.18,320.7,472.9,319.35,91,3444,118,3428,1804,2782
4227140,469.7,321.075,472.42,319.5,86,3448,113,3430,1799,2788
4227142,469.78,321.75,472.74,318.825,86,3455,117,3422,1794,2776
4227144,469.7,320.475,472.58,319.05,85,3441,115,3425,1794,2778
4227146,469.78,322.35,472.9,319.875,87,3461,119,3433,1802,2782
4227148,470.18,320.775,472.74,318.75,91,3443,116,3421,1792,2778
4227150,469.3,321.6,472.74,320.25,82,3453,117,3437,1796,2785
4227152,469.38,321.975,472.5,319.425,83,3457,115,3428,1807,2777
4227154,470.5,322.725,472.26,319.65,95,3464,113,3430,1801,2780
4227156,469.46,325.5,472.26,319.725,85,3495,112,3431,1809,2786
4227158,469.22,325.05,472.5,319.8,83,3490,116,3432,1816,2782
4227160,469.38,324.825,472.98,320.7,84,3488,120,3441,1813,2786
4227162,469.46,325.2,472.42,320.85,85,3492,116,3443,1817,2788
4227164,469.22,325.275,472.42,319.95,83,3493,115,3434,1810,2780
4227166,469.06,325.425,472.18,321,82,3495,113,3445,1815,2776
4227168,469.38,324.6,471.62,320.1,85,3485,107,3435,1806,2775
4227170,469.54,325.65,472.42,320.475,87,3497,116,3440,1807,2780
4227172,468.42,321.45,471.38,320.775,75,3451,105,3443,1796,2773
