Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1561952,478.42,322.275,462.02,296.325,-927,2500,-1117,2223,894,1137
1561954,473.22,283.275,456.58,255.075,-922,2561,-1115,2261,896,1137
1561956,472.18,282.15,456.34,259.275,-934,2549,-1115,2307,900,1148
1561958,473.14,281.55,455.46,254.25,-924,2542,-1127,2252,898,1129
1561960,472.9,280.725,456.5,255.075,-927,2533,-1117,2261,893,1132
1561962,471.22,281.1,455.62,259.725,-944,2539,-1123,2312,895,1150
1561964,471.54,279.075,457.14,258,-943,2516,-1108,2293,889,1149
1561966,472.5,282.3,457.62,258.6,-931,2551,-1102,2299,898,1155
1561968,472.1,282.225,456.18,260.25,-935,2550,-1117,2318,901,1155
1561970,473.54,282.375,455.94,263.025,-919,2551,-1118,2348,896,1166
1561972,472.26,276.6,456.82,262.2,-936,2487,-1109,2338,885,1166
1561974,473.86,281.175,455.94,262.5,-917,2536,-1118,2342,895,1165
1561976,471.78,279,456.66,264,-941,2513,-1109,2357,892,1170
1561978,471.38,282.75,456.66,262.125,-942,2555,-1110,2337,895,1162
1561980,472.1,284.475,455.14,257.175,-933,2572,-1130,2282,902,1159
1561982,471.7,279.525,456.34,261,-941,2519,-1115,2323,889,1168
1561984,471.7,278.7,455.86,264.675,-941,2508,-1118,2364,896,1181
1561986,473.38,283.35,455.94,261.75,-920,2558,-1118,2331,899,1175
1561988,470.5,278.625,455.38,264.975,-953,2507,-1122,2366,889,1176
1561990,472.42,279.6,455.94,263.175,-932,2516,-1117,2346,890,1175
1561992,472.18,284.25,455.54,261.9,-932,2567,-1122,2331,899,1170
1561994,473.22,280.65,456.58,262.275,-923,2526,-1110,2334,900,1168
1561996,472.98,280.5,455.14,263.4,-924,2524,-1124,2347,895,1162
1561998,474.1,282.75,454.9,259.35,-911,2548,-1129,2302,898,1154
1562000,473.94,281.175,458.18,261.15,-913,2530,-1091,2318,893,1167
1562002,471.78,278.925,455.22,261.975,-937,2506,-1123,2330,891,1160
1562004,473.86,284.85,455.78,259.125,-910,2569,-1117,2297,902,1163
1562006,473.78,279.75,454.74,260.85,-913,2513,-1127,2316,894,1165
