Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8008830,239.3,305.4,209.7,302.325,-1718,2041,-2035,2015,955,966
8008832,239.06,305.25,210.02,303.225,-1720,2039,-2031,2024,953,964
8008834,238.9,305.025,210.42,304.05,-1722,2037,-2027,2034,952,964
8008836,238.42,304.725,209.86,305.475,-1727,2033,-2033,2049,955,967
8008838,239.3,305.175,209.3,304.8,-1717,2039,-2038,2042,956,971
8008840,238.42,305.85,209.94,304.425,-1727,2046,-2032,2038,956,968
8008842,238.02,304.875,210.34,304.875,-1731,2035,-2028,2042,951,972
8008844,238.18,305.025,209.3,305.7,-1729,2037,-2038,2052,954,967
8008846,238.18,305.7,209.38,305.475,-1729,2045,-2037,2050,954,969
8008848,238.66,306.075,209.62,304.95,-1723,2048,-2034,2044,955,967
8008850,238.42,305.775,209.78,306.825,-1726,2045,-2032,2064,956,967
8008852,238.98,306.45,208.9,305.775,-1719,2053,-2041,2053,956,967
8008854,237.94,305.325,209.46,306.075,-1731,2041,-2035,2056,954,968
8008856,238.42,305.475,209.22,306,-1725,2042,-2038,2055,949,965
8008858,238.58,305.475,208.9,305.7,-1724,2042,-2041,2052,951,965
8008860,238.1,304.125,209.94,305.925,-1729,2028,-2030,2054,952,963
8008862,238.18,305.625,209.54,305.4,-1727,2044,-2034,2048,951,967
8008864,238.66,304.65,208.42,305.625,-1721,2033,-2046,2051,949,972
8008866,238.34,304.125,209.06,304.8,-1725,2027,-2038,2042,952,968
8008868,238.5,304.8,210.1,307.125,-1723,2035,-2027,2067,948,964
8008870,238.58,303.975,209.06,305.85,-1722,2026,-2037,2054,954,969
8008872,238.34,303.75,209.38,305.85,-1724,2023,-2034,2053,951,964
8008874,238.58,303.975,210.34,306.3,-1722,2025,-2023,2058,952,968
8008876,238.58,303.6,209.78,306.825,-1721,2022,-2029,2064,950,969
8008878,238.98,303.975,210.02,304.875,-1717,2025,-2027,2042,954,969
8008880,238.5,303.525,210.1,304.8,-1722,2020,-2025,2041,953,969
8008882,239.3,303,209.7,305.475,-1713,2015,-2030,2049,952,966
8008884,239.7,303.825,211.14,304.8,-1709,2023,-2014,2040,951,965
8008886,239.14,302.775,209.62,305.1,-1715,2011,-2030,2044,953,965
8008888,239.78,303.6,210.5,304.95,-1707,2020,-2020,2042,953,965
8008890,239.14,303.675,210.74,304.725,-1714,2021,-2017,2040,952,959
8008892,239.38,304.5,210.42,304.2,-1710,2030,-2020,2034,949,965
8008894,238.82,304.05,210.74,305.175,-1716,2025,-2017,2044,952,962
8008896,239.3,304.2,211.7,305.25,-1711,2026,-2006,2045,950,962
8008898,239.46,304.5,212.5,304.725,-1709,2029,-1998,2038,951,960
8008900,240.58,304.725,212.5,304.275,-1697,2031,-1997,2033,952,960
8008902,240.98,304.35,211.22,304.35,-1693,2027,-2010,2034,947,960
8008904,240.26,305.025,211.54,304.275,-1699,2035,-2007,2033,947,961
8008906,241.14,304.875,211.86,304.8,-1690,2032,-2003,2039,950,960
8008908,241.62,304.875,211.62,304.35,-1684,2032,-2005,2033,951,959
8008910,241.86,305.475,211.7,304.425,-1681,2039,-2004,2034,951,958
8008912,241.38,306.075,211.46,304.2,-1685,2045,-2006,2032,951,961
8008914,241.7,305.175,211.86,305.625,-1682,2035,-2002,2047,950,956
8008916,242.42,305.775,210.74,303.525,-1673,2041,-2012,2024,950,960
8008918,242.34,305.55,211.06,303,-1674,2039,-2009,2018,947,956
8008920,242.1,304.875,211.3,303.975,-1676,2032,-2005,2029,948,957
8008922,242.02,305.25,211.62,303.75,-1676,2036,-2002,2026,948,952
8008924,242.5,305.4,211.3,303.225,-1670,2037,-2004,2020,947,958
8008926,242.1,304.95,210.98,302.85,-1674,2032,-2007,2017,947,952
8008928,242.18,305.7,210.98,302.325,-1672,2040,-2007,2011,945,954
8008930,242.02,304.8,211.06,303.375,-1674,2031,-2005,2022,945,954
8008932,241.38,303.9,210.74,302.55,-1680,2021,-2008,2014,944,955
8008934,240.5,304.2,210.98,302.925,-1689,2024,-2005,2017,943,957
8008936,240.58,304.35,210.9,303.675,-1687,2026,-2005,2026,944,950
8008938,240.18,304.125,210.9,305.925,-1691,2023,-2004,2051,941,945
8008940,239.86,304.95,211.3,303.975,-1693,2033,-1999,2029,941,948
8008942,239.7,304.8,209.78,305.625,-1695,2031,-2015,2048,941,953
8008944,238.66,304.275,210.5,305.55,-1705,2027,-2006,2047,942,948
8008946,238.98,305.85,210.98,307.575,-1702,2044,-2001,2069,942,947
8008948,238.58,307.275,210.34,308.175,-1705,2060,-2007,2077,943,947
8008950,239.46,307.575,210.18,308.25,-1695,2063,-2008,2077,943,947
8008952,238.5,307.95,209.38,309.825,-1705,2067,-2016,2095,938,946
8008954,238.82,309.3,209.86,310.65,-1701,2082,-2011,2104,936,945
8008956,237.7,310.575,208.66,311.7,-1712,2097,-2022,2116,938,945
8008958,237.22,312.075,209.94,312.825,-1717,2114,-2009,2129,942,940
8008960,238.1,313.725,208.58,313.35,-1707,2132,-2022,2135,939,945
8008962,237.38,316.5,208.42,314.25,-1714,2163,-2024,2145,944,945
8008964,239.06,317.4,206.82,315.375,-1695,2173,-2040,2158,945,939
8008966,239.94,318.525,206.42,315.6,-1685,2185,-2045,2161,941,939
8008968,240.9,320.325,204.74,316.95,-1674,2205,-2062,2177,938,939
8008970,242.34,319.725,204.34,317.025,-1659,2198,-2066,2177,938,933
8008972,242.9,319.725,201.78,317.325,-1653,2199,-2093,2182,936,937
8008974,245.14,319.725,200.98,312.975,-1629,2198,-2102,2134,937,948
8008976,246.98,318.075,200.9,335.55,-1609,2180,-2099,2383,939,891
8008978,247.62,335.325,196.58,367.65,-1600,2369,-2142,2738,891,785
8008980,251.7,367.725,194.02,402.375,-1551,2725,-2164,3121,785,677
8008982,255.62,401.925,186.26,434.925,-1504,3102,-2243,3484,671,573
8008984,257.38,439.575,178.98,473.025,-1479,3518,-2316,3907,545,458
8008986,259.3,478.35,170.9,508.425,-1452,3946,-2398,4302,417,350
8008988,264.5,518.475,NaN,NaN,-1391,4390,NaN,NaN,290,0
8008990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
8008992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
8008994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
8008996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
8008998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
8009000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
8009002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
