Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9007278,451.86,310.35,462.02,302.85,118,845,225,761,1310,1384
9007280,452.02,310.05,461.46,302.4,120,842,218,757,1308,1385
9007282,452.18,309.675,460.82,302.025,121,838,212,752,1308,1386
9007284,452.1,309.975,461.86,301.35,121,841,222,745,1312,1390
9007286,451.94,309.225,462.66,301.35,119,833,231,745,1309,1393
9007288,452.18,309.9,461.78,300.825,122,840,221,740,1311,1398
9007290,452.66,310.125,461.7,301.35,126,842,221,745,1315,1398
9007292,452.34,310.275,462.9,301.575,123,845,234,747,1311,1398
9007294,452.18,310.8,462.1,301.2,121,850,225,743,1316,1410
9007296,452.18,310.125,461.46,301.8,121,843,218,750,1317,1405
9007298,451.86,309.75,461.54,301.5,117,839,219,747,1317,1404
9007300,451.38,310.35,460.82,300.525,113,846,211,737,1316,1407
9007302,452.18,309.525,461.22,301.2,121,837,215,744,1313,1412
9007304,452.02,309.975,461.62,300.825,119,842,220,740,1312,1404
9007306,452.02,310.425,461.54,301.65,120,846,219,749,1313,1408
9007308,452.02,310.2,461.86,302.1,120,844,222,754,1313,1406
9007310,452.18,310.575,462.02,300.525,121,848,224,737,1312,1406
9007312,451.86,310.65,461.14,301.2,118,849,215,744,1316,1406
9007314,452.9,310.725,461.06,301.425,129,850,214,747,1313,1406
9007316,452.26,310.725,461.54,300.375,122,850,219,735,1314,1407
9007318,452.26,309.75,461.94,300.225,122,839,223,734,1309,1410
9007320,451.78,311.175,461.86,301.95,117,855,222,753,1315,1408
9007322,452.82,310.425,462.5,303.225,128,847,230,766,1313,1401
9007324,452.34,310.35,461.54,300.975,123,847,219,743,1312,1408
9007326,451.54,310.5,462.82,302.55,115,848,234,759,1312,1404
9007328,451.86,310.575,462.26,302.175,118,849,227,755,1313,1408
9007330,452.66,310.5,462.58,303.15,127,848,231,766,1314,1402
9007332,452.66,310.35,462.26,301.5,127,847,227,748,1316,1406
9007334,452.18,310.65,462.18,302.325,122,850,226,757,1314,1408
9007336,453.22,311.7,462.42,301.05,134,861,230,743,1315,1408
9007338,452.98,311.775,462.66,301.875,132,862,232,752,1318,1409
9007340,452.42,312.3,462.58,302.1,126,868,232,755,1324,1410
9007342,452.26,311.7,462.74,302.1,124,861,233,754,1319,1408
9007344,452.58,311.7,463.06,302.25,128,862,237,757,1320,1411
9007346,453.14,313.35,462.58,302.175,134,879,233,756,1326,1408
9007348,453.14,312.3,462.34,301.95,134,868,230,754,1321,1415
9007350,453.06,311.55,463.46,300.9,133,860,241,742,1318,1414
9007352,452.98,311.625,462.66,300.6,133,861,233,739,1317,1413
9007354,451.78,313.05,462.98,301.875,120,877,237,753,1320,1408
9007356,452.58,313.125,463.3,302.625,130,878,241,761,1321,1416
9007358,453.22,312.6,463.54,303,136,872,244,765,1321,1408
9007360,453.22,312.825,463.38,303.525,136,875,243,771,1316,1406
9007362,453.22,312.6,463.94,303.6,137,872,249,771,1322,1407
9007364,453.54,313.5,462.98,303.225,141,882,240,768,1328,1409
9007366,453.54,312.675,463.46,301.8,141,873,244,753,1324,1407
9007368,453.14,313.5,463.78,302.025,137,881,248,755,1326,1405
9007370,454.02,312.975,463.3,300.375,146,876,243,736,1324,1412
9007372,453.46,311.925,463.7,301.2,141,864,248,746,1324,1411
9007374,453.54,311.25,462.98,299.925,142,857,240,731,1324,1415
9007376,453.46,310.65,463.46,300.75,142,850,246,740,1316,1413
9007378,454.74,309.9,463.22,300.15,155,842,244,734,1324,1413
9007380,454.58,309.45,462.74,299.475,154,837,239,726,1321,1416
9007382,453.86,308.775,463.3,298.875,147,829,245,720,1322,1419
9007384,454.5,309.3,462.66,299.025,154,835,239,722,1320,1417
9007386,454.58,309.45,462.66,299.475,155,836,239,726,1320,1418
9007388,454.26,309.3,463.38,299.25,152,834,247,723,1319,1417
9007390,454.82,309,462.5,299.325,158,831,238,724,1321,1418
9007392,454.5,308.7,461.78,299.55,156,827,232,726,1323,1418
9007394,454.9,308.325,462.74,298.275,160,823,241,712,1323,1428
9007396,454.98,309.3,462.66,299.4,161,833,241,724,1326,1426
9007398,454.9,309,461.62,300.675,161,830,231,738,1325,1414
9007400,454.34,310.125,462.18,301.875,156,841,238,750,1323,1417
9007402,454.66,309.825,462.66,301.5,159,839,243,746,1325,1415
9007404,454.34,309.6,462.34,302.025,157,835,241,751,1322,1411
9007406,453.94,310.35,462.74,302.925,153,844,245,761,1324,1409
9007408,453.7,309.75,462.34,302.625,151,837,242,758,1322,1412
9007410,454.18,309.975,462.02,302.925,157,840,238,761,1323,1411
9007412,454.1,311.175,461.86,304.8,156,853,237,781,1325,1408
9007414,454.34,311.4,462.66,303.45,159,854,246,766,1319,1406
9007416,454.82,311.625,463.22,305.55,165,857,253,789,1318,1405
9007418,454.26,311.625,462.34,305.625,159,857,244,790,1318,1409
9007420,454.58,311.4,463.54,304.65,163,854,257,779,1319,1408
9007422,454.9,311.775,462.82,304.95,166,858,249,782,1316,1404
