Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3624946,441.94,325.95,434.34,333.375,234,1574,158,1662,780,796
3624948,441.38,325.2,434.9,333.15,227,1566,163,1659,780,794
3624950,440.74,324.45,435.38,333,220,1558,169,1657,781,794
3624952,439.86,324.9,434.66,333,211,1564,161,1658,778,796
3624954,439.86,324.3,433.3,334.2,211,1557,147,1672,784,806
3624956,439.46,322.575,433.54,331.95,205,1537,148,1646,783,807
3624958,440.34,320.55,431.94,335.625,213,1514,134,1688,787,821
3624960,440.74,318.675,433.22,332.025,216,1492,144,1647,782,818
3624962,439.22,321.45,431.14,331.425,202,1524,122,1641,791,820
3624964,440.82,321.675,434.58,330.825,219,1525,158,1632,787,817
3624966,439.62,321.225,432.02,331.35,206,1521,132,1639,786,816
3624968,439.86,321.6,433.38,330.75,208,1524,145,1630,785,819
3624970,440.5,320.1,430.34,333.375,214,1506,114,1661,783,821
3624972,440.26,318.6,432.9,331.425,210,1488,139,1636,786,819
3624974,440.5,320.925,431.3,330.75,214,1513,122,1630,789,826
3624976,440.1,320.55,433.94,331.8,209,1508,151,1638,787,824
3624978,440.5,319.65,432.66,329.85,213,1497,135,1617,785,826
3624980,441.46,319.65,433.38,331.125,222,1495,144,1628,785,820
3624982,442.02,319.575,433.62,330,228,1494,146,1616,786,830
3624984,442.74,319.575,434.98,328.425,236,1491,158,1595,781,831
3624986,442.74,318.675,434.18,328.2,235,1480,150,1593,789,828
3624988,440.98,318.9,434.18,329.625,216,1482,151,1606,784,823
3624990,443.06,319.8,432.82,329.925,238,1490,136,1610,788,827
3624992,443.78,320.025,433.46,328.275,245,1490,141,1589,790,819
3624994,443.3,320.4,435.62,323.925,241,1494,162,1538,789,830
3624996,443.46,319.05,433.94,328.5,241,1476,146,1587,785,821
3624998,443.86,319.5,433.7,325.5,246,1480,142,1554,788,826
3625000,444.34,320.775,436.18,329.1,252,1490,171,1589,786,823
3625002,443.38,320.25,434.58,331.2,241,1486,155,1614,784,824
3625004,444.02,321.225,436.5,329.25,249,1493,174,1587,783,822
3625006,443.38,320.025,435.62,331.35,241,1479,166,1611,784,820
3625008,443.3,319.875,435.7,330.6,241,1475,167,1600,784,814
3625010,444.98,322.275,435.94,330,260,1500,169,1592,785,819
3625012,444.42,320.25,435.86,330.9,253,1474,170,1599,784,818
3625014,444.98,321.375,438.26,329.4,260,1486,193,1581,784,824
3625016,444.74,320.25,436.1,331.875,258,1471,173,1607,786,822
3625018,446.18,320.325,437.54,331.35,273,1470,188,1600,783,817
3625020,445.94,321.45,436.74,330.9,272,1479,181,1591,778,819
3625022,446.74,321.225,437.94,332.025,280,1477,194,1603,780,814
3625024,445.62,321.15,434.58,330.975,269,1472,158,1590,785,820
3625026,446.66,321.525,435.94,329.775,281,1476,172,1575,786,817
3625028,445.94,323.85,436.66,332.625,276,1498,183,1602,787,811
3625030,447.14,320.55,437.62,331.125,286,1461,192,1585,790,816
3625032,446.98,321.825,439.86,332.1,286,1471,217,1591,784,815
3625034,447.94,321.6,437.62,332.7,297,1467,194,1599,788,815
3625036,449.38,321.375,437.14,330.375,313,1460,189,1568,787,814
3625038,449.22,320.925,437.06,330.9,311,1455,189,1574,787,814
3625040,449.38,322.05,436.66,330.75,316,1463,186,1569,785,811
3625042,449.7,321.45,437.7,330.375,318,1456,197,1564,789,813
3625044,448.82,321.525,436.58,330,311,1453,186,1556,785,812
3625046,449.78,321.675,438.5,330.225,321,1454,207,1557,780,806
3625048,450.98,321.075,436.5,331.05,335,1441,188,1563,780,802
3625050,450.66,320.1,438.02,329.025,331,1431,202,1539,785,798
3625052,449.38,320.85,437.14,326.1,318,1435,192,1502,784,804
3625054,450.1,318.975,437.14,328.275,326,1414,194,1526,788,804
3625056,450.9,319.05,437.94,328.125,335,1409,203,1519,786,797
3625058,449.7,315.975,439.06,325.95,320,1375,213,1494,788,806
3625060,450.66,317.7,437.54,323.7,332,1388,198,1464,783,807
3625062,451.3,315.675,437.7,322.275,338,1365,198,1448,782,807
3625064,450.42,315.375,436.74,322.2,329,1357,189,1443,785,807
3625066,452.26,315,437.3,319.8,348,1352,193,1416,783,802
3625068,452.18,314.4,436.1,318.525,348,1339,180,1396,782,802
3625070,451.7,313.575,437.54,319.575,342,1330,196,1407,783,801
3625072,451.86,314.175,438.02,316.875,345,1331,200,1371,779,809
3625074,450.98,312.6,436.1,317.85,335,1314,180,1383,780,807
3625076,452.1,312.075,435.3,318,347,1302,173,1379,777,806
3625078,451.46,311.775,436.26,315.825,340,1299,181,1355,778,803
3625080,450.18,309.75,436.26,317.175,325,1271,182,1364,776,809
3625082,450.74,311.4,434.74,318.15,332,1290,167,1376,782,805
3625084,452.1,311.55,435.06,316.125,347,1284,169,1347,777,804
3625086,451.78,310.35,433.46,317.025,343,1271,153,1358,776,808
3625088,449.94,311.925,434.1,319.275,324,1284,161,1377,778,805
3625090,451.14,313.05,434.26,316.65,338,1297,161,1348,779,805
3625092,450.42,311.85,432.98,318.6,329,1278,149,1365,775,803
3625094,449.3,313.35,434.42,318.825,318,1296,165,1367,781,808
3625096,450.1,312.825,435.7,321.075,327,1284,179,1386,777,808
3625098,450.66,313.95,433.62,319.95,334,1295,157,1375,780,807
3625100,448.98,314.25,433.62,321.75,316,1295,157,1390,779,807
3625102,449.86,313.875,432.74,322.425,325,1290,149,1398,775,805
3625104,449.3,317.325,434.02,322.725,321,1324,163,1395,775,802
3625106,450.42,315.825,432.58,322.275,332,1307,147,1391,773,807
3625108,450.82,316.875,436.02,322.875,336,1315,183,1392,768,803
3625110,450.98,319.65,434.66,324.6,340,1345,170,1412,773,806
3625112,452.26,320.775,436.42,330.15,355,1353,192,1468,769,798
3625114,452.82,321,436.1,322.65,360,1355,185,1385,771,804
