Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7952558,453.54,302.025,451.3,324.225,639,2306,622,2552,1095,1203
7952560,438.82,320.1,435.94,341.55,643,2279,615,2516,1092,1204
7952562,437.86,319.35,436.1,341.85,632,2271,616,2519,1095,1205
7952564,439.54,320.025,436.18,342.075,650,2278,617,2521,1099,1205
7952566,438.98,320.1,436.58,342.075,644,2280,621,2521,1098,1204
7952568,437.78,319.65,436.34,344.25,631,2275,619,2545,1094,1203
7952570,439.14,320.1,436.34,343.425,645,2280,619,2536,1094,1204
7952572,438.18,320.175,437.06,343.35,635,2281,626,2536,1094,1209
7952574,438.26,320.625,436.66,344.775,636,2286,622,2552,1094,1208
7952576,438.1,321.45,436.5,343.725,634,2295,619,2540,1091,1204
7952578,437.14,320.1,437.06,342.3,623,2281,625,2525,1089,1204
7952580,437.62,320.25,436.42,344.325,628,2282,619,2547,1092,1205
7952582,438.5,320.325,436.58,343.35,637,2283,620,2536,1088,1203
7952584,437.78,320.925,436.26,343.725,629,2290,616,2540,1089,1204
7952586,438.02,321.45,435.86,343.95,631,2295,611,2544,1087,1203
7952588,437.3,320.7,435.7,344.175,623,2288,609,2546,1086,1204
7952590,437.38,320.775,436.26,343.875,624,2288,615,2543,1087,1203
7952592,437.06,320.925,436.1,342.525,621,2290,613,2528,1084,1204
7952594,436.98,321.225,435.3,343.725,619,2294,604,2542,1086,1201
7952596,436.18,320.85,435.62,343.425,611,2290,607,2538,1089,1202
7952598,436.82,321.75,435.54,343.65,617,2301,605,2541,1085,1198
7952600,436.82,320.7,435.22,344.175,617,2288,603,2547,1084,1198
7952602,437.46,320.625,435.86,344.25,623,2288,609,2548,1083,1198
7952604,436.66,319.8,435.38,343.725,614,2279,604,2542,1083,1199
7952606,437.38,320.025,434.82,344.85,621,2281,597,2554,1079,1197
7952608,436.82,321,435.06,345.075,615,2292,600,2558,1082,1195
7952610,437.3,320.925,435.62,343.35,620,2292,605,2539,1077,1193
7952612,436.74,319.8,435.06,344.475,614,2280,599,2551,1077,1195
7952614,437.06,319.8,435.06,344.925,617,2280,599,2556,1073,1192
7952616,437.06,319.275,435.94,344.25,617,2273,608,2548,1074,1197
7952618,436.9,318.9,434.26,344.4,614,2270,590,2551,1076,1195
7952620,436.82,319.35,434.66,344.475,614,2275,594,2551,1075,1194
7952622,436.42,318.975,434.82,343.725,609,2271,595,2543,1077,1193
7952624,436.5,318.75,434.74,343.95,610,2268,594,2546,1074,1194
7952626,436.58,319.35,435.14,344.775,610,2274,598,2554,1076,1193
7952628,436.18,318.9,433.86,344.625,606,2270,584,2553,1076,1189
7952630,436.26,318.9,435.22,343.725,606,2269,598,2542,1076,1192
7952632,436.58,318.375,434.58,344.7,610,2264,592,2553,1075,1187
7952634,436.98,318.9,434.02,344.55,615,2268,586,2551,1073,1184
7952636,436.82,318.525,433.06,344.475,612,2264,575,2550,1072,1180
7952638,436.34,318.45,435.46,344.55,607,2263,601,2550,1072,1187
7952640,436.42,318.6,435.14,344.925,608,2265,597,2554,1069,1183
7952642,436.98,319.5,434.98,343.875,614,2274,596,2542,1073,1184
7952644,437.06,318.75,435.46,344.775,615,2265,601,2552,1069,1182
7952646,437.3,319.2,435.46,345,618,2270,602,2554,1067,1182
7952648,437.54,318.375,435.62,345,620,2261,603,2554,1068,1183
7952650,437.38,318.975,435.7,345,619,2267,604,2553,1068,1182
7952652,438.1,318.15,436.26,345.375,626,2258,610,2557,1069,1181
7952654,438.9,318.15,434.98,344.775,635,2257,597,2550,1066,1181
7952656,438.5,319.125,436.42,344.55,632,2268,612,2548,1064,1182
7952658,439.22,318.525,435.94,345.6,639,2260,607,2558,1063,1180
7952660,439.46,319.425,436.26,344.4,642,2270,611,2545,1058,1179
7952662,439.86,319.125,436.5,343.2,647,2265,614,2531,1060,1181
7952664,439.94,318.675,436.98,344.775,648,2261,619,2547,1058,1183
7952666,440.82,318.525,436.42,343.425,657,2258,614,2532,1057,1186
7952668,440.02,318.45,436.66,343.725,649,2257,616,2535,1059,1177
7952670,440.18,318.3,438.26,342.975,652,2254,634,2526,1058,1177
7952672,440.26,318.225,436.58,343.2,652,2254,616,2529,1055,1179
7952674,439.78,317.7,436.9,342.075,648,2247,620,2515,1060,1178
7952676,441.14,318.3,438.1,342.225,663,2253,633,2517,1057,1175
7952678,441.46,317.175,438.42,342.45,666,2240,637,2517,1059,1175
7952680,442.02,317.625,437.78,341.625,673,2245,630,2508,1054,1177
7952682,441.7,316.8,438.5,341.025,670,2234,639,2501,1053,1174
7952684,442.26,317.475,438.18,342.3,675,2241,636,2515,1050,1178
7952686,441.86,315.9,439.06,341.4,671,2223,645,2504,1050,1174
7952688,442.9,315.45,438.34,340.95,682,2218,638,2499,1051,1171
7952690,442.5,316.05,438.42,342.075,680,2223,639,2510,1050,1174
7952692,442.42,316.05,439.38,340.65,678,2223,650,2494,1049,1173
7952694,442.42,315.675,438.02,341.025,679,2219,636,2498,1049,1175
7952696,441.86,316.125,437.7,342.15,674,2223,633,2510,1049,1175
7952698,441.22,316.875,437.46,341.625,667,2231,630,2503,1049,1172
7952700,442.26,316.575,436.9,341.25,678,2227,625,2499,1048,1171
7952702,440.98,316.875,436.98,342.225,665,2230,626,2509,1047,1177
7952704,441.46,315.9,437.22,341.475,670,2219,628,2501,1046,1172
7952706,441.3,316.35,435.78,341.7,669,2223,613,2503,1045,1176
7952708,440.26,317.025,436.5,342.15,658,2230,621,2507,1046,1179
