Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1718170,468.98,297.75,465.54,307.8,-621,2878,-650,2992,665,835
1718172,463.62,302.4,458.74,311.55,-621,2878,-667,2985,663,831
1718174,462.58,302.325,458.9,306.975,-633,2878,-669,2933,669,842
1718176,463.46,300.75,460.82,307.125,-624,2860,-648,2933,666,845
1718178,462.98,301.8,459.3,307.725,-629,2872,-664,2941,664,840
1718180,462.74,301.875,460.02,306.075,-632,2873,-658,2922,668,848
1718182,462.98,300.225,459.46,308.625,-630,2854,-663,2951,669,848
1718184,464.18,304.875,459.54,307.575,-614,2905,-662,2939,670,852
1718186,463.7,302.4,459.06,307.35,-622,2878,-668,2936,670,849
1718188,462.26,301.275,458.18,306.45,-638,2866,-679,2928,672,854
1718190,462.18,302.25,457.86,305.4,-639,2877,-683,2916,672,848
1718192,462.9,300.225,458.02,306,-633,2855,-681,2922,675,851
1718194,462.5,298.425,458.9,306.525,-639,2834,-672,2928,667,858
1718196,463.62,302.025,459.78,306.6,-625,2873,-663,2928,672,851
1718198,463.38,299.925,457.62,306.075,-629,2850,-687,2923,674,850
1718200,463.54,300.225,458.58,304.35,-628,2853,-678,2903,669,852
1718202,464.02,301.5,459.22,306.3,-622,2867,-670,2924,666,852
1718204,463.78,297.75,458.5,306.525,-627,2825,-677,2927,666,851
1718206,463.7,298.875,455.78,304.875,-628,2837,-708,2910,664,853
1718208,463.86,299.625,459.94,307.425,-625,2846,-662,2936,661,849
1718210,464.34,299.775,456.9,305.85,-621,2847,-696,2920,664,844
1718212,464.1,298.425,458.82,305.925,-625,2832,-675,2919,659,853
1718214,462.5,301.275,456.9,306.075,-640,2865,-697,2923,658,851
1718216,463.38,301.125,457.14,305.175,-631,2862,-695,2912,660,845
1718218,464.98,303.9,457.7,305.925,-613,2892,-689,2921,665,848
1718220,464.18,300.45,456.98,306.75,-624,2854,-696,2930,665,849
1718222,463.22,298.95,458.26,306.825,-636,2838,-683,2929,662,844
1718224,464.5,303.6,455.62,306.6,-619,2889,-711,2929,664,847
1718226,464.34,299.475,457.94,305.775,-623,2843,-687,2918,668,851
1718228,464.34,301.125,458.9,306.75,-622,2862,-676,2928,662,850
1718230,464.66,302.1,457.54,305.55,-618,2872,-691,2916,661,849
1718232,464.58,302.925,456.74,305.175,-618,2882,-700,2912,668,843
1718234,463.22,301.575,457.3,308.325,-633,2867,-693,2947,661,846
1718236,464.26,305.1,456.5,306.075,-621,2906,-703,2923,666,842
1718238,464.34,304.95,456.82,307.5,-620,2904,-698,2939,665,843
1718240,465.06,302.025,457.94,307.875,-614,2871,-686,2942,667,854
1718242,465.3,305.025,459.54,307.65,-609,2905,-669,2938,663,847
1718244,465.14,305.625,457.7,308.7,-610,2912,-688,2952,665,840
1718246,463.38,302.925,456.66,309.15,-631,2883,-698,2958,666,842
1718248,464.58,302.1,458.58,310.5,-619,2873,-677,2971,660,839
1718250,465.22,304.8,459.22,309.9,-609,2903,-670,2965,659,836
1718252,465.54,303.975,456.5,311.025,-607,2894,-698,2980,661,842
1718254,465.78,303.375,458.82,308.4,-604,2888,-675,2949,658,842
1718256,465.3,305.85,457.86,310.125,-608,2915,-684,2969,661,844
1718258,465.78,303.075,459.46,313.05,-604,2884,-665,3001,656,838
1718260,465.86,304.875,459.62,315.225,-602,2905,-661,3025,657,839
1718262,464.74,306.3,459.78,313.65,-613,2922,-660,3007,658,838
1718264,465.3,304.425,457.7,311.4,-607,2900,-684,2984,660,841
1718266,465.38,305.55,458.58,313.125,-605,2913,-673,3003,658,839
1718268,466.26,306.3,459.62,313.875,-595,2921,-661,3011,660,838
