Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
890054,363.3,322.95,355.78,318.975,-699,1055,-783,1018,589,705
890056,365.06,322.2,357.54,318.45,-692,1049,-776,1014,587,704
890058,363.46,321,356.18,317.775,-710,1038,-790,1008,591,708
890060,363.38,319.875,356.9,317.625,-711,1025,-783,1006,587,719
890062,363.94,320.55,355.7,317.025,-705,1032,-797,1000,589,713
890064,363.62,320.475,356.18,319.2,-708,1031,-789,1024,587,720
890066,364.58,319.575,356.26,319.35,-699,1020,-788,1025,585,716
890068,363.94,318.75,355.94,319.5,-706,1012,-792,1027,583,720
890070,364.42,319.575,354.9,317.4,-700,1020,-804,1004,591,722
890072,363.86,318.45,355.78,318.675,-707,1008,-794,1018,588,723
890074,363.86,318.825,355.14,316.425,-706,1011,-802,993,587,719
890076,363.86,318.375,354.18,317.55,-707,1006,-812,1006,588,726
890078,363.86,319.05,356.5,319.125,-706,1014,-786,1021,591,722
890080,363.54,319.575,354.58,316.35,-709,1020,-808,992,592,726
890082,363.3,318.525,353.86,318.675,-713,1008,-814,1018,591,728
890084,362.66,320.325,354.26,318.825,-718,1029,-809,1019,597,730
890086,363.62,318.375,355.06,318,-709,1005,-801,1009,597,725
890088,362.02,318.675,353.3,316.875,-726,1010,-821,998,593,728
890090,362.98,318.675,354.02,319.95,-715,1008,-811,1031,592,732
890092,361.7,318.825,354.58,318.45,-729,1011,-806,1014,592,726
890094,362.74,318.675,354.42,317.625,-717,1007,-808,1003,589,731
890096,362.74,317.1,354.82,317.7,-718,990,-803,1004,592,728
890098,362.02,318.45,354.66,317.25,-726,1004,-805,998,590,729
890100,362.5,317.325,353.7,315.675,-721,991,-817,980,591,727
890102,362.58,317.925,353.38,315.825,-720,996,-820,982,594,732
890104,361.14,317.475,354.1,317.25,-735,993,-811,997,593,727
890106,361.22,318.45,353.14,317.175,-734,1002,-821,995,595,730
890108,361.86,316.2,353.46,314.775,-728,977,-820,968,595,738
890110,361.3,318.6,353.94,314.175,-733,1002,-815,959,596,733
