Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3511158,501.14,562.725,491.38,554.25,1120,4158,1009,4067,575,615
3511160,501.46,562.875,492.42,555.075,1124,4159,1020,4075,581,619
3511162,501.54,565.95,492.66,554.625,1127,4195,1023,4070,580,618
3511164,500.74,563.325,492.82,554.025,1116,4165,1024,4063,580,618
3511166,500.82,563.1,491.86,554.55,1117,4163,1014,4070,580,626
3511168,498.82,566.175,492.74,554.775,1097,4200,1024,4072,577,625
3511170,500.58,561.9,490.74,556.05,1114,4148,1003,4088,581,636
3511172,498.34,556.875,490.66,553.2,1086,4091,1000,4055,579,625
3511174,499.3,550.575,489.14,545.475,1092,4018,979,3966,580,634
3511176,498.5,542.175,484.98,534.375,1079,3921,927,3840,583,637
3511178,498.82,531.3,479.62,517.725,1074,3794,858,3651,574,644
3511180,498.1,510.675,476.82,504.525,1053,3557,819,3501,578,637
3511182,495.14,498.975,470.82,485.775,1013,3424,743,3290,577,643
3511184,495.7,483.975,467.06,470.85,1009,3251,692,3121,569,647
3511186,495.14,462.075,462.74,457.2,989,3000,638,2968,580,646
3511188,494.02,451.05,457.14,439.275,970,2875,566,2767,578,646
3511190,494.82,439.725,451.14,429.9,971,2746,496,2664,572,646
3511192,493.38,425.625,448.82,418.8,946,2586,464,2540,574,641
3511194,494.9,413.475,444.42,406.5,954,2447,409,2403,566,648
3511196,494.98,403.35,441.06,395.1,949,2332,366,2276,562,642
3511198,494.82,396,439.06,390.525,942,2249,343,2226,559,648
3511200,496.26,391.425,440.02,383.25,955,2196,348,2142,559,640
3511202,492.98,382.65,438.98,376.275,914,2099,333,2064,561,646
3511204,494.82,372.9,439.22,373.725,928,1987,335,2035,559,649
3511206,497.54,367.95,440.26,362.55,954,1930,339,1909,555,652
3511208,496.02,363.3,438.74,359.1,936,1878,322,1870,560,652
3511210,496.82,360.75,440.26,360.15,943,1848,339,1881,557,657
3511212,495.22,363.675,441.06,357.825,928,1882,346,1853,561,654
3511214,494.42,364.2,440.98,358.65,920,1889,346,1863,561,651
3511216,491.78,364.35,442.1,360.825,893,1893,360,1887,560,651
