Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3178880,452.18,374.775,447.78,379.875,-923,1165,-973,1217,1430,1252
3178882,456.58,357.45,453.7,362.85,-935,1191,-970,1248,1429,1252
3178884,456.74,357.525,454.34,361.65,-934,1192,-963,1235,1428,1253
3178886,457.7,358.95,453.94,362.1,-925,1208,-967,1240,1432,1260
3178888,456.98,358.35,454.34,362.25,-931,1201,-963,1241,1429,1259
3178890,456.34,357.825,454.34,362.25,-938,1195,-963,1242,1427,1262
3178892,457.06,358.275,454.26,362.325,-930,1200,-964,1242,1431,1261
3178894,456.98,358.275,453.86,361.275,-932,1200,-967,1231,1425,1261
3178896,456.42,358.125,454.18,361.575,-938,1198,-964,1234,1431,1263
3178898,456.74,357.15,454.34,361.275,-933,1187,-962,1231,1428,1261
3178900,455.7,356.175,454.42,362.325,-943,1176,-962,1242,1426,1260
3178902,455.86,356.4,454.34,361.275,-942,1178,-962,1230,1427,1261
3178904,455.86,356.475,453.78,360.825,-942,1179,-968,1225,1429,1263
3178906,456.82,357,454.42,361.275,-932,1185,-961,1230,1430,1259
3178908,455.78,356.775,453.46,360.75,-943,1182,-971,1223,1427,1263
3178910,456.26,356.925,453.62,360.75,-938,1184,-969,1223,1431,1261
3178912,455.38,356.7,454.26,359.775,-947,1180,-962,1213,1427,1268
3178914,456.02,356.1,454.26,358.95,-940,1174,-961,1204,1436,1266
3178916,455.94,356.25,454.02,359.625,-941,1176,-965,1211,1435,1270
3178918,455.7,355.35,453.14,358.05,-943,1165,-972,1193,1434,1266
3178920,456.02,355.875,453.54,358.125,-940,1170,-968,1194,1434,1266
3178922,456.1,354.975,453.62,357.375,-939,1161,-966,1186,1436,1268
3178924,455.62,355.125,453.46,358.2,-943,1162,-968,1194,1431,1269
3178926,455.78,355.275,453.54,358.8,-942,1163,-968,1200,1438,1269
3178928,455.46,355.5,453.7,356.25,-946,1165,-964,1172,1437,1271
3178930,456.1,354.9,453.62,356.925,-938,1159,-966,1179,1432,1267
3178932,455.54,355.5,453.38,358.05,-944,1164,-969,1191,1437,1271
3178934,455.62,354.075,454.18,356.775,-942,1150,-960,1178,1438,1272
3178936,455.94,355.35,452.9,357,-940,1163,-973,1179,1435,1273
3178938,455.3,355.35,453.06,357.45,-947,1162,-972,1184,1442,1271
3178940,455.7,355.35,453.06,356.775,-942,1163,-972,1176,1437,1272
3178942,454.98,356.025,453.22,357.3,-951,1169,-971,1182,1451,1276
3178944,455.38,356.1,452.5,358.125,-947,1171,-979,1190,1447,1276
3178946,455.46,356.4,453.7,357.975,-946,1174,-966,1190,1443,1278
3178948,455.06,357.075,452.9,358.35,-950,1181,-974,1193,1442,1272
3178950,455.54,356.925,452.42,359.25,-945,1180,-980,1203,1443,1275
3178952,454.74,357.15,453.38,359.25,-954,1182,-969,1204,1442,1278
3178954,454.9,357.675,452.82,359.25,-952,1188,-975,1203,1439,1278
3178956,454.66,359.025,452.5,360.675,-956,1202,-980,1219,1442,1280
3178958,454.9,358.125,452.9,360.6,-952,1193,-975,1219,1442,1278
3178960,455.14,358.95,452.9,360.075,-950,1203,-974,1213,1440,1280
3178962,454.98,360.15,452.1,360.75,-953,1215,-984,1220,1445,1281
3178964,455.06,359.7,452.34,361.5,-951,1211,-981,1229,1444,1281
3178966,454.74,359.775,452.98,361.5,-954,1212,-975,1229,1447,1278
3178968,454.9,360.6,452.66,361.65,-952,1221,-977,1232,1447,1280
3178970,455.06,360.375,452.74,361.95,-951,1219,-977,1235,1448,1284
3178972,455.54,360.075,452.66,362.475,-945,1217,-977,1242,1451,1280
