Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1749502,448.26,337.65,454.02,334.8,-1234,1891,-1171,1862,1542,1209
1749504,445.46,330.75,451.62,328.275,-1236,1893,-1170,1869,1541,1206
1749506,445.22,330.825,451.46,327,-1239,1894,-1171,1856,1540,1211
1749508,444.9,330.675,451.62,327.225,-1242,1892,-1170,1858,1538,1209
1749510,444.9,330.3,451.38,328.725,-1243,1888,-1173,1874,1537,1208
1749512,445.3,330.075,451.06,326.7,-1238,1886,-1175,1852,1537,1214
1749514,445.14,330.375,450.98,326.025,-1240,1889,-1175,1845,1538,1215
1749516,444.74,330.15,451.38,325.875,-1244,1886,-1172,1843,1534,1214
1749518,445.14,330.3,451.94,327.075,-1240,1888,-1166,1856,1537,1213
1749520,444.82,330.225,451.14,326.025,-1243,1887,-1174,1844,1532,1216
1749522,444.66,330.9,451.86,326.325,-1246,1894,-1167,1848,1534,1215
1749524,445.14,330.675,452.26,325.875,-1241,1892,-1162,1843,1537,1220
1749526,444.66,330.825,452.34,325.65,-1246,1893,-1161,1841,1535,1217
1749528,444.26,331.125,451.94,327.3,-1250,1896,-1167,1858,1534,1217
1749530,445.54,331.05,452.58,326.7,-1237,1895,-1160,1852,1531,1219
1749532,444.66,330.975,451.78,326.925,-1246,1894,-1168,1854,1533,1216
1749534,444.98,331.05,452.02,326.4,-1243,1896,-1165,1849,1532,1214
1749536,444.26,331.8,452.42,327.525,-1251,1903,-1162,1861,1531,1215
1749538,444.98,331.725,451.78,327.3,-1243,1903,-1168,1858,1531,1214
1749540,444.9,332.4,452.66,326.325,-1244,1910,-1159,1848,1530,1220
1749542,444.98,333.375,451.7,328.5,-1244,1920,-1170,1871,1527,1212
1749544,445.06,332.55,452.58,328.725,-1243,1912,-1161,1874,1532,1212
1749546,445.22,333.45,452.82,328.275,-1242,1922,-1158,1869,1528,1216
1749548,445.54,333.525,452.58,329.325,-1238,1923,-1161,1881,1532,1218
1749550,445.86,332.925,452.82,329.025,-1235,1917,-1159,1878,1529,1216
1749552,444.9,333.45,453.46,329.175,-1245,1922,-1152,1879,1529,1217
1749554,445.78,333.075,453.22,329.1,-1235,1918,-1154,1879,1527,1215
1749556,446.18,333.225,452.5,329.4,-1231,1920,-1162,1882,1523,1214
1749558,446.1,333.525,453.22,329.625,-1231,1924,-1154,1884,1524,1214
1749560,446.42,332.475,453.7,328.8,-1228,1912,-1148,1876,1523,1213
1749562,445.86,332.85,453.3,329.1,-1233,1917,-1152,1880,1521,1213
1749564,445.86,332.625,452.42,328.5,-1233,1914,-1161,1873,1522,1211
1749566,446.74,332.7,452.9,328.95,-1223,1916,-1156,1878,1522,1207
1749568,446.34,333.225,452.42,328.125,-1228,1921,-1160,1869,1520,1213
1749570,446.34,332.55,452.02,328.35,-1227,1914,-1164,1871,1518,1207
1749572,446.34,332.475,452.74,328.575,-1227,1913,-1157,1874,1519,1208
1749574,446.26,332.1,453.14,328.65,-1227,1910,-1152,1876,1520,1209
1749576,446.58,332.1,451.94,328.275,-1224,1910,-1164,1871,1517,1211
1749578,446.9,331.575,452.98,327.075,-1220,1904,-1152,1859,1520,1213
1749580,447.3,332.1,452.74,326.625,-1216,1911,-1155,1854,1518,1212
1749582,446.66,331.5,452.26,326.775,-1222,1904,-1160,1856,1517,1212
1749584,446.74,331.8,452.82,326.25,-1221,1908,-1153,1850,1513,1212
1749586,446.42,332.1,452.9,326.475,-1224,1911,-1152,1853,1518,1213
1749588,446.66,331.125,453.06,327.675,-1221,1900,-1151,1866,1517,1214
1749590,446.18,331.5,452.34,325.575,-1225,1905,-1156,1843,1513,1214
1749592,446.9,331.2,453.62,325.725,-1218,1902,-1144,1845,1516,1214
1749594,446.5,331.425,452.82,326.4,-1222,1905,-1152,1853,1515,1213
1749596,446.5,331.425,453.54,325.8,-1222,1904,-1144,1846,1511,1213
1749598,447.14,330.675,453.06,326.175,-1214,1897,-1148,1850,1513,1215
1749600,446.74,331.425,453.14,326.7,-1218,1904,-1148,1857,1510,1210
1749602,446.58,331.275,453.46,326.475,-1220,1903,-1144,1854,1510,1208
1749604,446.74,331.5,452.18,326.4,-1218,1906,-1157,1853,1508,1202
1749606,446.42,331.95,452.42,327.675,-1222,1910,-1155,1867,1508,1203
1749608,446.5,331.65,452.42,326.175,-1220,1908,-1155,1851,1507,1203
1749610,446.98,331.575,453.14,326.85,-1215,1907,-1148,1859,1507,1198
1749612,446.26,332.175,453.22,327.975,-1223,1913,-1147,1871,1507,1202
1749614,446.74,332.625,452.42,326.4,-1218,1919,-1154,1854,1504,1201
1749616,447.22,331.65,452.26,326.85,-1212,1908,-1156,1859,1507,1201
1749618,446.5,332.175,453.22,326.1,-1220,1914,-1145,1851,1505,1203
1749620,446.5,331.95,452.18,326.625,-1219,1911,-1156,1857,1505,1205
1749622,446.1,333,452.18,325.95,-1225,1923,-1156,1849,1505,1203
1749624,446.18,332.325,452.1,325.875,-1223,1915,-1157,1848,1507,1206
1749626,446.74,332.25,451.46,327.15,-1217,1915,-1164,1862,1505,1201
1749628,447.46,332.325,451.54,327.75,-1210,1916,-1163,1869,1505,1203
1749630,446.9,332.475,451.62,326.4,-1215,1918,-1161,1854,1504,1206
1749632,446.5,332.175,451.94,326.325,-1219,1914,-1158,1854,1506,1205
