Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
12399331,420.5,264.75,387.06,254.175,-952,803,-1307,684,1218,994
12399333,420.26,264.975,388.34,255.225,-954,805,-1293,695,1219,994
12399335,419.22,264.9,389.14,255.75,-966,804,-1284,701,1214,993
12399337,420.18,264.375,388.82,257.025,-955,798,-1288,715,1217,996
12399339,420.1,264.3,388.26,256.425,-956,797,-1294,708,1218,996
12399341,420.98,263.7,389.46,256.65,-946,791,-1280,710,1215,992
12399343,420.42,264.375,388.58,256.2,-952,798,-1290,705,1212,993
12399345,420.42,263.55,388.82,256.275,-951,788,-1287,706,1213,991
12399347,420.26,264.675,388.9,255.15,-953,801,-1286,694,1213,990
12399349,420.58,264.3,388.98,255.525,-949,796,-1284,697,1211,989
12399351,420.5,264.525,389.22,255.6,-950,798,-1281,698,1209,994
12399353,419.94,264.75,389.86,254.7,-955,800,-1274,687,1210,989
12399355,419.62,264.375,389.38,254.775,-958,796,-1279,689,1206,992
12399357,419.22,265.05,388.42,256.05,-962,802,-1289,701,1207,991
12399359,419.38,265.275,388.74,256.2,-960,805,-1285,703,1206,988
12399361,419.94,264.6,388.58,255.3,-954,797,-1286,692,1206,987
12399363,420.34,264.375,388.58,256.575,-949,794,-1286,706,1199,988
12399365,420.58,262.5,389.14,254.775,-945,773,-1279,685,1204,987
12399367,419.46,263.775,389.54,254.775,-958,787,-1275,685,1201,987
12399369,419.86,263.1,388.26,255.15,-952,778,-1288,688,1197,980
12399371,419.54,261.975,389.22,253.05,-956,766,-1277,665,1197,977
12399373,418.9,262.35,388.9,253.2,-961,768,-1279,665,1197,977
12399375,419.78,261.3,388.9,254.55,-952,757,-1279,680,1191,977
12399377,419.38,258.825,388.98,251.475,-954,729,-1277,645,1189,973
12399379,419.38,258.675,388.5,252.225,-954,727,-1282,653,1185,974
12399381,418.5,259.8,388.18,251.325,-962,738,-1283,642,1183,970
12399383,419.86,258,388.66,251.175,-947,719,-1278,640,1185,969
12399385,420.1,258.675,388.26,251.625,-944,724,-1282,644,1182,970
12399387,418.98,257.175,388.66,251.925,-955,708,-1277,647,1183,971
12399389,419.3,258.15,388.74,251.7,-950,717,-1275,643,1181,968
12399391,418.98,257.475,388.66,251.325,-954,709,-1276,639,1181,966
12399393,419.54,258.975,388.1,251.775,-947,724,-1281,642,1177,969
12399395,419.22,257.85,388.18,251.1,-950,712,-1280,635,1179,964
12399397,419.06,258,387.94,252.375,-950,712,-1281,647,1176,962
12399399,418.58,258.375,388.26,251.625,-956,716,-1278,639,1174,964
12399401,419.06,257.55,387.14,250.95,-949,705,-1288,630,1176,961
12399403,418.5,257.175,386.9,250.425,-955,701,-1291,624,1175,959
12399405,418.26,257.55,387.54,251.625,-957,704,-1282,636,1173,957
12399407,419.46,257.1,388.26,250.65,-944,699,-1275,625,1172,959
12399409,418.58,257.475,388.58,251.175,-952,702,-1270,630,1169,956
12399411,418.34,256.8,387.62,250.35,-954,695,-1280,621,1172,957
12399413,418.42,256.8,388.02,250.95,-952,694,-1275,626,1170,953
12399415,418.82,257.25,387.78,251.55,-948,698,-1277,632,1170,952
12399417,418.34,257.325,388.66,250.725,-952,698,-1267,622,1164,951
12399419,419.46,256.8,388.82,251.025,-940,692,-1265,625,1168,949
12399421,418.42,256.8,387.22,252,-950,691,-1282,635,1166,950
12399423,418.34,256.95,388.02,250.575,-951,693,-1273,620,1162,949
12399425,418.66,256.575,388.18,249.375,-946,687,-1270,606,1161,947
12399427,418.66,255.9,388.26,251.1,-946,680,-1269,625,1163,943
12399429,418.18,255.9,387.54,248.475,-951,679,-1276,595,1157,942
12399431,419.22,256.35,388.02,248.175,-940,685,-1270,592,1155,944
12399433,419.06,255.6,388.42,249.3,-940,676,-1266,603,1156,943
12399435,418.02,254.85,388.58,248.025,-951,668,-1264,589,1154,942
12399437,418.9,253.35,389.62,247.95,-941,652,-1252,588,1158,942
12399439,418.74,252.75,388.34,248.325,-942,645,-1266,593,1155,941
12399441,418.5,253.05,388.58,247.05,-944,648,-1262,579,1155,938
12399443,418.42,251.4,388.74,246.675,-945,630,-1260,575,1151,941
12399445,418.1,250.725,389.22,246.6,-947,623,-1254,574,1154,939
12399447,419.06,250.95,389.38,245.325,-937,625,-1252,560,1152,942
12399449,418.5,248.625,389.7,245.7,-941,600,-1248,565,1154,936
12399451,418.18,248.25,389.62,245.55,-944,597,-1248,563,1153,934
12399453,418.34,247.725,389.7,244.35,-942,591,-1247,550,1152,937
12399455,418.02,246.525,390.02,245.175,-945,578,-1244,559,1157,937
12399457,418.34,248.7,388.58,244.95,-942,603,-1258,558,1150,935
12399459,418.74,249.675,389.22,244.95,-937,614,-1252,558,1150,937
12399461,418.66,250.95,389.46,244.875,-938,628,-1248,559,1146,937
12399463,418.18,251.325,389.3,245.7,-944,633,-1250,567,1147,938
12399465,417.62,252.225,388.18,246,-949,645,-1261,573,1147,934
12399467,418.1,254.1,389.22,247.875,-944,665,-1251,593,1148,936
12399469,418.42,255,388.74,249.6,-940,677,-1256,614,1148,935
12399471,417.62,255.675,389.3,250.725,-949,684,-1249,627,1148,932
12399473,418.02,257.175,389.54,251.475,-944,704,-1247,638,1149,933
12399475,418.5,259.05,388.82,252.9,-939,724,-1254,654,1149,933
12399477,418.58,260.55,389.14,254.625,-938,745,-1250,676,1145,930
12399479,418.66,261.675,389.46,255.075,-937,757,-1248,681,1149,932
12399481,418.5,262.65,389.38,257.175,-939,772,-1248,709,1145,928
12399483,418.34,263.85,389.62,258.3,-941,786,-1246,721,1149,934
12399485,418.42,265.425,388.5,258.525,-939,807,-1257,729,1148,931
12399487,418.34,265.875,388.58,261.675,-940,812,-1257,763,1147,933
12399489,418.02,266.85,389.3,263.775,-943,829,-1249,791,1149,930
12399491,418.18,269.925,388.9,265.125,-942,862,-1254,805,1151,925
12399493,418.02,271.35,389.22,266.025,-944,884,-1249,821,1149,933
12399495,417.94,272.55,389.3,267.375,-945,896,-1249,836,1150,928
12399497,418.34,273.75,388.58,268.35,-940,916,-1257,853,1150,928
12399499,418.34,274.725,388.9,270.6,-941,927,-1254,878,1149,928
12399501,417.86,275.25,387.62,269.925,-945,939,-1266,877,1147,928
12399503,417.86,274.875,388.9,271.2,-945,935,-1253,891,1147,926
12399505,417.7,274.725,387.62,275.55,-947,939,-1268,944,1146,916
12399507,417.54,274.425,387.86,272.55,-948,937,-1264,912,1146,927
12399509,417.78,275.175,386.98,272.325,-946,951,-1273,915,1143,925
12399511,418.02,274.5,387.7,273.675,-943,944,-1266,930,1147,922
12399513,417.06,274.05,386.66,276.075,-953,945,-1277,962,1145,922
12399515,416.66,273.075,387.06,273.825,-956,934,-1272,937,1150,923
12399517,416.9,272.1,387.46,270.6,-953,928,-1266,908,1147,919
12399519,416.9,272.325,387.3,273.375,-953,931,-1269,937,1138,914
12399521,417.3,271.35,387.14,270.225,-948,925,-1270,907,1141,920
12399523,418.26,270.675,387.94,268.8,-938,917,-1261,892,1141,917
12399525,421.46,271.5,388.58,274.575,-903,930,-1256,958,1138,912
12399527,427.14,277.125,392.9,277.875,-845,992,-1211,995,1140,918
12399529,434.58,283.425,398.98,286.35,-767,1064,-1148,1089,1140,921
12399531,446.5,295.875,406.42,295.425,-644,1200,-1071,1190,1141,919
12399533,460.9,305.4,416.66,310.95,-493,1307,-966,1361,1150,928
12399535,472.9,314.925,424.98,323.25,-369,1412,-881,1496,1157,942
12399537,484.1,326.475,434.42,333.45,-253,1539,-783,1607,1177,954
12399539,491.62,333.75,439.54,339.9,-176,1618,-731,1678,1186,966
12399541,497.62,336.975,444.98,340.275,-112,1653,-673,1682,1198,974
12399543,501.62,339.9,447.14,340.35,-71,1685,-649,1683,1200,979
12399545,505.78,340.2,450.42,339.6,-26,1687,-614,1673,1201,982
12399547,507.78,337.95,451.62,338.4,-4,1663,-601,1660,1210,986
12399549,509.46,338.25,455.06,338.325,13,1663,-564,1657,1201,978
12399551,512.1,336.6,457.38,339.45,42,1646,-539,1669,1202,973
12399553,514.66,336.075,460.02,339.3,70,1637,-511,1664,1204,970
12399555,515.22,335.625,461.38,340.95,76,1631,-497,1682,1200,970
12399557,515.3,335.4,461.7,341.475,78,1625,-492,1683,1194,971
12399559,514.34,333.675,461.62,340.125,68,1606,-492,1668,1194,970
12399561,512.98,334.5,461.86,339,54,1609,-489,1651,1193,968
12399563,512.02,333.225,462.74,337.275,45,1595,-478,1632,1191,968
