Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3734052,468.98,336.075,447.94,320.85,-308,1468,-517,1271,1197,989
3734054,462.66,324.225,441.54,310.125,-308,1474,-519,1290,1197,990
3734056,462.66,324.45,441.54,309.9,-308,1477,-519,1287,1200,995
3734058,462.9,323.7,441.86,308.85,-305,1469,-514,1276,1198,993
3734060,462.58,324.9,442.02,308.7,-310,1482,-512,1274,1197,995
3734062,461.94,323.7,442.34,308.7,-315,1468,-508,1275,1200,997
3734064,462.66,323.625,442.9,309.075,-308,1468,-503,1280,1199,996
3734066,462.5,324.975,442.58,307.425,-311,1483,-505,1261,1204,994
3734068,462.1,324.45,443.22,307.575,-315,1476,-499,1264,1204,996
3734070,462.42,324.375,443.78,306.975,-312,1475,-491,1258,1203,997
3734072,462.5,324.375,443.14,308.4,-311,1476,-501,1272,1200,1001
3734074,462.1,323.775,443.78,308.475,-315,1469,-494,1274,1202,996
3734076,462.9,323.625,444.18,308.85,-306,1468,-491,1280,1201,1001
3734078,462.98,323.25,444.02,308.25,-305,1464,-491,1272,1200,1003
3734080,462.5,323.325,444.66,307.65,-311,1464,-484,1266,1202,1001
3734082,462.98,323.1,444.9,307.725,-305,1463,-482,1267,1204,1004
3734084,463.14,323.7,443.54,306.9,-304,1469,-495,1257,1205,1000
3734086,463.46,322.8,444.26,306.975,-300,1459,-488,1259,1208,1003
3734088,463.3,323.175,444.74,307.05,-302,1464,-482,1259,1209,1001
3734090,463.3,321.975,445.3,305.85,-300,1450,-475,1247,1208,1002
3734092,463.22,321.825,444.1,305.475,-301,1448,-488,1242,1205,1001
3734094,462.98,321.45,444.9,306.825,-303,1444,-481,1258,1206,1004
3734096,462.98,321.45,445.14,306,-303,1444,-476,1248,1206,1003
3734098,463.22,321.9,444.98,306,-301,1449,-479,1249,1204,998
3734100,463.22,322.2,445.62,305.85,-302,1452,-472,1248,1204,999
3734102,462.5,321.6,446.26,304.725,-308,1445,-463,1236,1204,1002
3734104,462.74,320.4,445.54,305.925,-304,1432,-472,1248,1207,1000
3734106,462.74,321.15,445.86,304.875,-305,1441,-467,1237,1207,999
3734108,462.58,321.075,445.94,305.175,-306,1439,-467,1240,1204,999
3734110,462.58,321.075,445.54,305.475,-306,1439,-471,1243,1204,1000
3734112,462.66,321,444.98,305.85,-305,1439,-477,1246,1206,1001
3734114,462.5,320.475,445.86,304.95,-306,1433,-466,1237,1207,1004
3734116,461.86,320.55,445.94,304.8,-312,1433,-465,1236,1202,993
3734118,462.5,320.775,445.3,304.95,-306,1436,-472,1237,1203,1001
3734120,461.62,320.25,445.86,305.175,-314,1429,-466,1240,1205,998
3734122,461.94,320.775,445.06,305.025,-312,1435,-475,1237,1204,998
3734124,462.34,321.15,445.78,306.45,-308,1440,-469,1255,1205,1000
3734126,462.5,321.15,445.54,305.55,-306,1440,-470,1244,1207,1001
3734128,462.18,320.7,445.54,305.625,-308,1435,-469,1245,1205,998
3734130,461.62,320.325,446.18,305.1,-314,1430,-462,1240,1208,996
3734132,461.62,321.45,445.62,305.25,-316,1444,-468,1242,1203,995
3734134,461.22,321.225,445.62,305.025,-320,1440,-468,1239,1203,999
3734136,461.06,320.025,446.1,305.925,-320,1427,-464,1250,1199,999
3734138,460.74,320.475,445.94,306.225,-324,1432,-466,1253,1205,997
3734140,461.06,320.775,446.74,307.275,-321,1436,-459,1266,1202,994
3734142,460.66,320.325,447.94,307.05,-325,1430,-445,1266,1203,991
3734144,460.66,320.775,446.66,306.225,-325,1436,-459,1255,1203,991
3734146,460.98,321,447.14,306.75,-323,1439,-454,1262,1203,994
3734148,460.9,321.975,446.9,305.625,-325,1451,-455,1250,1200,991
3734150,461.22,321.6,447.94,306.3,-321,1447,-445,1259,1201,994
3734152,461.14,322.125,446.9,306.45,-322,1453,-457,1260,1201,991
3734154,461.06,321.75,447.54,306.45,-323,1449,-450,1261,1203,995
3734156,460.9,321.825,447.38,306.825,-325,1450,-452,1265,1202,993
3734158,461.38,321.15,447.46,306.9,-319,1443,-451,1266,1204,986
3734160,461.38,321.675,447.94,306.375,-320,1450,-446,1261,1202,991
3734162,460.82,321.3,446.66,304.875,-326,1445,-458,1244,1204,990
3734164,461.14,321.6,446.9,304.725,-323,1450,-455,1243,1204,988
3734166,460.98,321.675,448.26,305.55,-324,1451,-441,1254,1204,991
3734168,461.46,321.225,447.78,305.1,-319,1447,-446,1249,1205,987
3734170,461.3,321.075,448.5,304.425,-321,1445,-437,1242,1202,990
3734172,461.7,321.525,447.46,304.65,-317,1452,-449,1245,1201,988
3734174,461.06,320.85,447.86,303.3,-323,1443,-443,1230,1200,988
3734176,461.22,321.225,447.62,304.725,-322,1448,-448,1246,1201,984
3734178,461.38,320.475,448.1,304.05,-320,1440,-442,1239,1198,988
3734180,461.38,320.475,447.94,303.975,-320,1441,-444,1239,1200,988
3734182,460.9,320.325,448.26,303.375,-325,1438,-440,1233,1205,987
3734184,460.82,319.875,447.78,303.525,-326,1434,-446,1234,1201,985
3734186,460.82,319.425,447.46,304.425,-325,1429,-451,1244,1200,987
3734188,460.9,321,447.86,303.975,-327,1448,-447,1240,1201,984
3734190,461.22,320.325,447.3,304.35,-323,1440,-453,1243,1203,986
3734192,460.42,319.125,448.1,303.15,-331,1426,-443,1232,1204,986
3734194,460.42,319.125,446.58,303.825,-331,1426,-460,1237,1200,980
3734196,460.9,320.1,447.78,303.75,-327,1438,-448,1238,1201,984
3734198,460.5,319.2,447.38,303.15,-330,1427,-452,1231,1200,985
3734200,460.18,319.125,446.9,304.05,-335,1426,-460,1241,1201,981
3734202,459.62,319.95,446.66,303.075,-342,1435,-461,1230,1197,986
3734204,460.1,319.95,446.9,303.675,-338,1436,-460,1236,1197,980
3734206,459.54,319.575,446.42,303.9,-344,1431,-466,1238,1197,980
3734208,459.78,319.875,446.58,304.2,-343,1434,-465,1242,1198,980
3734210,459.78,319.5,445.22,305.025,-342,1430,-481,1250,1199,982
3734212,459.54,319.725,444.82,305.325,-346,1432,-488,1253,1197,980
3734214,459.3,320.25,444.5,304.125,-350,1438,-489,1239,1197,986
3734216,458.74,320.25,443.86,304.575,-357,1438,-499,1244,1201,983
3734218,458.5,320.1,444.18,304.875,-360,1436,-495,1247,1196,984
3734220,458.98,319.5,444.34,304.875,-356,1430,-495,1248,1197,981
3734222,458.58,320.4,444.02,305.025,-361,1440,-499,1249,1195,981
3734224,458.18,320.55,443.46,305.175,-367,1441,-507,1250,1192,978
3734226,458.18,320.55,443.3,305.625,-367,1441,-509,1255,1195,987
3734228,459.3,320.55,444.18,306,-357,1442,-502,1260,1194,985
3734230,458.02,320.7,443.22,305.55,-371,1443,-512,1254,1195,982
3734232,457.86,319.5,442.66,305.7,-373,1429,-520,1256,1193,984
3734234,458.58,321.3,442.9,306.225,-368,1450,-518,1261,1195,985
3734236,458.42,321.15,442.74,306.225,-371,1449,-521,1261,1194,984
3734238,458.34,319.95,442.98,306.45,-370,1434,-518,1264,1194,980
3734240,458.18,320.25,442.9,305.925,-373,1438,-521,1258,1193,982
3734242,457.54,319.575,441.78,305.025,-380,1430,-532,1247,1194,979
3734244,454.9,314.475,440.82,303.675,-403,1369,-542,1231,1189,976
3734246,450.02,310.05,436.5,295.2,-450,1314,-578,1130,1184,980
3734248,441.62,303.6,429.06,284.775,-535,1231,-646,1005,1185,982
3734250,432.82,287.775,418.42,270.675,-609,1043,-742,833,1190,978
3734252,421.22,272.625,407.22,251.25,-716,859,-839,602,1178,970
3734254,410.1,254.25,394.98,234.375,-812,639,-949,399,1168,967
3734256,399.3,239.7,381.86,215.025,-911,464,-1067,167,1165,955
3734258,390.02,222.225,371.7,199.725,-988,257,-1155,-15,1145,951
3734260,381.14,212.925,359.38,188.475,-1073,142,-1275,-156,1127,936
3734262,374.5,197.4,349.06,178.65,-1123,-37,-1373,-278,1115,922
3734264,367.62,191.1,337.46,168.225,-1191,-116,-1487,-408,1103,914
3734266,360.82,184.575,327.78,163.725,-1255,-197,-1586,-470,1090,912
3734268,356.26,181.725,319.38,163.875,-1302,-234,-1679,-480,1084,908
3734270,353.46,181.125,312.82,163.725,-1332,-245,-1750,-489,1082,907
3734272,353.06,184.575,308.58,166.95,-1342,-206,-1802,-459,1083,904
3734274,354.42,186.825,308.82,170.025,-1331,-180,-1804,-424,1082,904
3734276,355.38,188.775,310.26,170.925,-1324,-157,-1791,-412,1090,908
3734278,357.62,189.45,311.3,171.6,-1300,-146,-1780,-403,1096,915
