Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3679330,406.34,259.2,386.42,265.575,-593,123,-817,169,1174,994
3679332,407.14,259.95,386.18,265.5,-585,132,-820,168,1171,994
3679334,407.86,260.775,385.94,265.5,-578,142,-822,167,1169,994
3679336,407.94,260.475,386.82,265.8,-577,139,-813,172,1172,995
3679338,407.94,259.875,386.98,265.275,-576,132,-811,166,1177,999
3679340,407.38,259.575,386.58,266.25,-583,129,-817,176,1176,997
3679342,407.62,258.45,386.02,264.6,-579,116,-821,157,1179,1002
3679344,407.38,258.3,386.18,264.675,-581,115,-820,159,1180,1005
3679346,407.62,257.475,386.26,264.675,-578,106,-819,159,1179,1003
3679348,407.46,257.25,386.66,265.275,-580,104,-815,167,1182,1003
3679350,408.34,257.175,386.42,265.125,-570,104,-818,165,1181,1003
3679352,408.18,255.9,386.18,265.2,-570,91,-821,167,1185,1006
3679354,408.18,254.85,386.58,264.6,-569,79,-816,160,1184,1005
3679356,408.42,254.775,386.66,264.9,-566,80,-816,165,1184,1009
3679358,409.06,254.325,385.46,263.1,-559,76,-826,143,1186,1013
3679360,409.54,253.2,386.02,263.85,-552,65,-821,154,1188,1011
3679362,409.22,253.95,386.02,261.9,-556,73,-819,132,1184,1013
3679364,409.94,253.875,386.9,262.35,-549,74,-810,139,1184,1013
3679366,409.54,252.45,387.38,264.375,-551,58,-808,163,1188,1008
3679368,409.7,252.825,388.1,264,-550,64,-800,161,1187,1011
3679370,409.38,251.925,388.1,263.85,-552,53,-799,159,1189,1013
3679372,410.9,252.525,388.26,264,-537,63,-798,162,1186,1012
3679374,410.98,252.45,388.98,263.4,-536,62,-789,156,1187,1016
3679376,411.14,251.4,388.26,260.85,-533,52,-793,128,1186,1021
3679378,411.06,250.125,388.18,261.675,-532,38,-796,137,1193,1020
3679380,411.86,249.075,389.38,260.4,-522,29,-781,126,1194,1025
3679382,411.86,247.35,389.06,260.325,-520,10,-784,125,1203,1025
3679384,411.46,246.75,389.86,258.375,-523,3,-772,105,1202,1030
3679386,411.7,245.55,389.86,258.525,-519,-9,-773,106,1202,1027
3679388,412.26,245.775,389.3,259.35,-512,-5,-780,116,1199,1029
3679390,412.26,246.075,389.86,258.525,-513,-1,-772,107,1205,1032
3679392,411.78,244.5,389.78,256.875,-516,-19,-771,89,1204,1031
3679394,412.5,245.25,390.02,256.725,-509,-10,-768,88,1204,1035
3679396,411.86,245.625,389.78,256.35,-516,-7,-770,84,1203,1033
3679398,412.5,243.825,389.78,253.875,-507,-25,-766,57,1203,1035
3679400,410.98,243.675,390.02,254.925,-522,-29,-764,68,1200,1036
3679402,411.78,243.375,390.02,253.575,-513,-32,-763,54,1204,1038
3679404,410.9,243.225,389.54,254.4,-522,-34,-768,62,1203,1035
3679406,410.82,242.4,389.94,254.4,-522,-44,-765,62,1203,1037
3679408,410.18,242.1,389.94,254.25,-528,-48,-764,61,1205,1039
3679410,409.94,242.25,389.62,253.8,-531,-47,-767,55,1205,1040
3679412,409.7,243,389.62,254.175,-534,-39,-767,58,1205,1040
3679414,409.54,242.175,389.7,253.275,-535,-49,-765,49,1205,1040
3679416,409.06,241.725,388.98,252.6,-539,-55,-771,40,1206,1044
3679418,409.22,242.325,389.86,253.65,-538,-48,-763,52,1208,1041
3679420,408.98,242.025,389.7,253.05,-540,-52,-763,45,1209,1038
3679422,408.98,240.75,389.14,252.825,-539,-66,-770,42,1209,1042
3679424,408.66,241.65,389.86,253.35,-542,-57,-762,48,1211,1042
3679426,408.18,241.125,389.54,253.725,-547,-63,-766,52,1212,1037
3679428,408.18,240.825,390.5,253.05,-546,-67,-754,45,1211,1042
3679430,408.74,242.1,390.02,253.65,-542,-53,-760,51,1208,1042
3679432,408.66,242.625,389.7,254.25,-543,-47,-764,57,1210,1041
3679434,409.22,241.8,390.5,254.625,-536,-56,-756,62,1211,1045
3679436,408.9,242.25,390.34,254.85,-539,-51,-757,64,1210,1045
3679438,409.22,241.95,390.9,254.4,-536,-55,-750,60,1210,1045
3679440,408.82,242.775,390.9,254.55,-541,-46,-750,61,1211,1045
3679442,408.34,242.325,391.62,254.175,-545,-52,-742,58,1211,1048
3679444,408.58,241.65,390.9,253.875,-541,-59,-749,53,1210,1048
3679446,408.66,241.875,390.5,254.1,-540,-57,-753,56,1215,1048
3679448,408.82,241.2,391.3,254.1,-537,-63,-745,57,1214,1045
