Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2075104,461.54,337.05,437.22,320.925,-932,1869,-1168,1673,1486,1137
2075106,461.62,336.825,437.3,321,-931,1866,-1168,1675,1483,1137
2075108,461.62,336.6,437.3,321.15,-930,1864,-1168,1676,1482,1138
2075110,461.46,336.825,437.86,320.925,-933,1866,-1162,1674,1485,1140
2075112,461.62,336.975,437.38,320.325,-931,1868,-1167,1667,1487,1142
2075114,461.38,337.125,438.42,320.625,-934,1870,-1157,1671,1486,1140
2075116,461.22,337.2,438.9,321,-936,1870,-1152,1676,1485,1145
2075118,461.14,337.05,438.26,320.4,-938,1868,-1159,1668,1487,1142
2075120,460.9,337.35,438.5,320.85,-940,1871,-1157,1674,1487,1144
2075122,460.66,337.275,437.86,320.925,-944,1870,-1165,1673,1485,1142
2075124,459.62,337.275,438.42,320.175,-955,1869,-1158,1666,1483,1141
2075126,458.98,337.2,438.34,321.225,-963,1867,-1162,1677,1481,1140
2075128,459.3,336.975,438.98,321,-959,1865,-1155,1675,1479,1140
2075130,458.66,336.675,438.66,319.725,-967,1861,-1158,1660,1478,1140
2075132,458.34,337.125,438.9,320.775,-971,1866,-1157,1672,1484,1141
2075134,458.1,337.425,438.34,321.225,-976,1868,-1165,1676,1480,1139
2075136,457.22,336.75,438.26,320.7,-984,1860,-1165,1670,1484,1139
2075138,457.78,337.35,438.26,321.225,-981,1867,-1167,1675,1482,1140
2075140,457.22,336.825,438.58,320.25,-987,1860,-1163,1665,1481,1141
2075142,457.7,336.675,438.18,318.9,-983,1858,-1168,1649,1483,1142
2075144,457.22,337.275,437.7,320.4,-989,1864,-1174,1665,1482,1136
2075146,457.62,336.975,438.26,320.7,-987,1860,-1171,1668,1481,1135
2075148,457.62,336.975,438.5,319.275,-987,1860,-1168,1652,1481,1137
2075150,457.86,337.05,438.42,320.325,-987,1860,-1172,1663,1481,1132
2075152,457.3,336.675,438.82,319.875,-992,1856,-1168,1659,1479,1131
2075154,457.22,336.9,438.58,319.05,-995,1857,-1171,1648,1477,1129
2075156,457.46,336.825,439.14,319.35,-993,1856,-1165,1652,1477,1128
2075158,456.34,336.3,439.46,319.5,-1006,1848,-1165,1652,1476,1126
2075160,457.06,335.85,438.66,318.975,-999,1844,-1173,1646,1478,1122
