Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1057686,511.7,330.675,497.38,315,-241,2099,-377,1921,1506,1352
1057688,466.82,319.575,451.3,304.425,-232,2083,-379,1909,1506,1352
1057690,467.38,318.45,450.66,303.825,-226,2070,-386,1903,1510,1354
1057692,466.82,318.525,451.54,303.525,-232,2071,-376,1900,1508,1354
1057694,466.74,318.225,451.46,302.325,-233,2067,-377,1886,1509,1358
1057696,467.54,317.7,452.1,301.725,-224,2062,-370,1881,1511,1364
1057698,467.54,317.55,452.58,301.725,-224,2060,-366,1880,1509,1363
1057700,468.1,316.275,452.26,299.925,-217,2047,-367,1861,1507,1364
1057702,468.02,316.8,452.34,300.975,-219,2053,-368,1872,1512,1368
1057704,468.58,316.275,452.26,300,-214,2047,-369,1862,1507,1368
1057706,468.34,315.45,452.42,300.675,-216,2038,-368,1869,1510,1366
1057708,468.58,316.05,452.26,299.25,-214,2045,-368,1854,1510,1370
1057710,468.9,314.85,452.1,299.475,-210,2032,-371,1856,1510,1364
1057712,469.46,314.25,452.02,300.9,-204,2026,-373,1871,1514,1372
1057714,469.46,314.625,452.26,299.85,-205,2030,-370,1860,1508,1371
1057716,469.78,314.25,452.34,299.55,-201,2026,-369,1857,1510,1370
1057718,469.86,314.025,452.74,299.025,-202,2023,-365,1851,1513,1370
1057720,469.46,313.875,451.3,297.225,-205,2021,-378,1831,1514,1378
1057722,469.46,314.85,451.78,297.825,-207,2032,-375,1838,1508,1377
1057724,469.3,313.575,451.14,297.975,-208,2018,-382,1839,1512,1387
1057726,469.06,313.8,451.38,296.85,-212,2020,-379,1827,1513,1381
1057728,468.82,313.5,451.62,296.625,-213,2017,-377,1825,1514,1380
1057730,469.14,313.2,450.5,297.675,-211,2014,-390,1836,1512,1392
1057732,468.5,313.875,450.9,296.7,-218,2021,-385,1825,1517,1381
1057734,468.34,313.875,451.38,296.7,-221,2021,-382,1825,1517,1381
1057736,468.5,313.95,450.98,297.075,-220,2022,-387,1830,1515,1380
1057738,468.02,314.4,450.26,296.4,-226,2027,-394,1823,1512,1384
1057740,467.3,315.15,449.94,296.775,-234,2035,-398,1826,1518,1382
1057742,467.78,315.825,449.7,297.525,-231,2043,-402,1834,1516,1386
1057744,467.7,315.825,448.82,298.125,-231,2042,-412,1841,1514,1383
1057746,467.38,315.525,449.06,298.35,-236,2040,-411,1844,1516,1384
1057748,467.46,315.75,448.74,297.9,-236,2043,-413,1839,1515,1386
1057750,466.34,316.875,448.18,298.2,-249,2055,-421,1843,1514,1386
1057752,466.1,317.025,448.18,300.45,-252,2056,-423,1867,1513,1389
1057754,467.22,316.65,448.02,300,-242,2054,-426,1863,1516,1383
1057756,465.46,316.95,447.3,299.55,-260,2057,-433,1858,1518,1389
1057758,465.94,316.95,447.62,301.8,-257,2058,-433,1884,1515,1390
1057760,465.54,318.075,446.98,303.15,-262,2070,-441,1898,1515,1396
1057762,465.86,318.6,447.94,302.55,-261,2079,-433,1894,1511,1384
1057764,465.06,318.675,446.18,303,-269,2078,-451,1898,1513,1391
1057766,465.06,318.45,448.42,304.725,-271,2079,-431,1920,1513,1390
1057768,465.3,319.575,447.22,304.425,-269,2091,-443,1916,1512,1390
1057770,464.1,320.025,447.3,305.625,-283,2097,-444,1932,1516,1385
1057772,463.94,321.9,447.62,305.85,-286,2118,-442,1934,1520,1391
1057774,464.74,321.225,447.62,304.425,-279,2113,-442,1922,1518,1394
1057776,463.78,322.425,447.62,304.05,-290,2126,-442,1918,1517,1389
1057778,464.26,323.7,447.78,305.55,-288,2143,-443,1937,1518,1387
1057780,464.74,324.9,448.1,305.625,-284,2155,-440,1938,1520,1391
1057782,464.9,325.425,448.1,307.65,-285,2164,-444,1963,1525,1388
1057784,465.14,321.975,446.98,307.65,-280,2127,-455,1962,1513,1389
1057786,464.42,323.775,448.42,306,-290,2149,-441,1947,1523,1391
1057788,464.66,323.55,447.46,307.8,-288,2147,-452,1966,1523,1393
1057790,464.9,322.275,447.3,306.375,-286,2136,-454,1953,1513,1391
1057792,464.98,321.825,448.02,305.85,-284,2131,-446,1949,1515,1388
1057794,465.06,323.775,447.7,306.525,-287,2154,-452,1958,1518,1392
1057796,465.46,321.3,447.22,305.55,-281,2128,-456,1948,1517,1389
1057798,465.86,323.1,447.94,306.825,-280,2150,-452,1964,1522,1390
1057800,465.78,321.15,447.78,305.625,-280,2129,-452,1951,1514,1391
1057802,465.7,319.05,447.3,303.75,-280,2109,-458,1933,1518,1396
1057804,465.62,318.825,447.94,304.35,-281,2107,-451,1940,1515,1390
1057806,465.86,318.9,447.62,305.25,-280,2109,-457,1951,1517,1392
1057808,465.54,317.925,447.94,303.3,-283,2098,-453,1930,1516,1397
1057810,466.18,316.275,448.02,301.125,-277,2082,-451,1908,1517,1389
1057812,466.74,316.425,448.5,299.85,-272,2085,-446,1895,1517,1396
1057814,465.78,315.675,447.7,300.75,-282,2077,-457,1905,1520,1391
1057816,465.46,315,447.62,298.275,-285,2069,-456,1878,1524,1399
1057818,466.1,313.95,448.42,299.475,-280,2059,-450,1892,1527,1402
1057820,466.02,313.725,446.58,296.775,-280,2057,-467,1862,1527,1404
1057822,465.46,312.6,448.34,295.05,-287,2044,-450,1845,1532,1404
1057824,466.58,312.225,448.34,294.9,-275,2041,-450,1844,1534,1404
1057826,466.02,311.475,445.62,294.825,-283,2033,-479,1841,1532,1415
1057828,466.42,311.175,446.98,293.025,-278,2029,-464,1823,1534,1407
1057830,466.02,311.4,446.9,293.25,-284,2032,-467,1825,1532,1405
1057832,465.94,310.8,446.5,293.625,-285,2025,-471,1829,1534,1413
1057834,465.38,310.95,446.1,291.675,-292,2026,-475,1807,1537,1411
1057836,465.3,309.825,445.7,291.3,-292,2014,-479,1804,1536,1409
1057838,465.38,309.075,445.06,292.125,-293,2006,-488,1812,1538,1409
1057840,465.38,308.85,444.18,292.875,-292,2004,-498,1819,1533,1406
1057842,465.06,309,445.06,292.8,-298,2005,-491,1819,1538,1411
1057844,465.3,308.925,444.5,291.75,-295,2004,-496,1807,1537,1412
1057846,465.22,309.3,444.58,291.75,-298,2008,-496,1808,1537,1411
1057848,464.9,309.3,444.34,291.9,-301,2008,-500,1809,1539,1407
1057850,464.98,310.35,444.26,292.8,-303,2020,-502,1819,1535,1408
1057852,465.46,310.05,444.34,292.275,-298,2017,-502,1814,1538,1414
1057854,465.46,310.275,444.82,294.675,-300,2021,-500,1841,1538,1408
1057856,465.06,310.05,443.86,295.125,-303,2018,-510,1845,1542,1409
1057858,466.02,310.35,443.86,297.375,-296,2023,-513,1871,1538,1419
1057860,464.98,310.5,443.94,298.875,-306,2024,-513,1887,1537,1415
1057862,465.86,311.25,443.54,299.85,-299,2035,-520,1899,1537,1412
1057864,466.26,311.55,444.1,300.225,-295,2038,-514,1904,1536,1415
1057866,465.86,312.15,444.74,301.8,-302,2048,-510,1924,1534,1417
1057868,465.86,313.125,444.5,302.775,-303,2058,-513,1935,1536,1416
1057870,466.9,313.875,444.66,303.9,-293,2071,-514,1950,1528,1410
1057872,465.7,316.95,444.58,305.475,-309,2103,-517,1967,1531,1411
1057874,465.06,317.475,445.14,306.525,-317,2113,-513,1983,1540,1409
1057876,464.74,319.575,444.42,308.85,-321,2136,-522,2008,1540,1416
1057878,463.94,316.275,443.62,306.75,-329,2105,-531,1991,1535,1422
1057880,461.7,310.95,440.34,301.65,-348,2046,-560,1934,1537,1424
1057882,459.06,304.05,437.14,295.05,-372,1977,-590,1867,1546,1435
1057884,455.14,297.825,432.58,284.625,-407,1908,-629,1752,1551,1431
1057886,451.22,288.6,429.38,272.775,-442,1813,-654,1630,1544,1430
1057888,448.18,271.275,425.38,255.6,-461,1626,-683,1445,1538,1426
1057890,446.34,260.25,421.62,245.1,-474,1514,-715,1338,1536,1413
1057892,445.7,253.95,417.7,235.125,-475,1447,-748,1229,1531,1407
1057894,444.18,247.2,414.42,224.325,-488,1382,-775,1120,1514,1386
1057896,443.78,244.5,411.94,218.25,-490,1352,-796,1054,1503,1374
1057898,444.1,239.55,407.38,214.125,-485,1307,-842,1016,1484,1375
1057900,443.94,239.775,405.3,212.25,-487,1310,-861,995,1483,1372
1057902,444.98,242.625,403.3,212.775,-479,1349,-883,1006,1496,1363
1057904,445.3,245.475,401.7,212.7,-479,1379,-900,1005,1497,1364
1057906,446.42,245.625,401.62,214.35,-469,1389,-904,1030,1500,1368
