Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5949973,477.86,271.05,436.42,255.75,-1185,2234,-1619,2084,1169,1040
5949975,466.58,274.35,425.38,259.2,-1187,2219,-1620,2069,1170,1041
5949977,466.74,274.425,426.1,260.025,-1185,2220,-1612,2078,1173,1045
5949979,467.3,274.95,426.74,260.475,-1180,2226,-1606,2082,1173,1044
5949981,467.7,274.35,426.34,260.025,-1176,2219,-1610,2078,1175,1043
5949983,467.46,274.875,426.9,259.65,-1178,2225,-1605,2074,1172,1041
5949985,466.58,275.625,427.38,261,-1187,2234,-1599,2088,1173,1045
5949987,466.98,274.8,426.42,260.25,-1183,2224,-1609,2081,1174,1051
5949989,467.14,274.5,427.14,260.325,-1181,2222,-1602,2082,1177,1049
5949991,465.78,276.225,427.54,260.775,-1195,2241,-1597,2087,1175,1055
5949993,466.5,275.7,426.82,261.15,-1188,2235,-1604,2091,1176,1050
5949995,466.74,275.4,427.38,259.95,-1185,2232,-1599,2077,1179,1056
5949997,466.26,275.925,427.46,260.25,-1191,2238,-1598,2081,1180,1056
5949999,467.06,274.95,428.5,260.55,-1182,2228,-1587,2085,1182,1052
5950001,467.06,275.175,428.82,260.925,-1181,2231,-1584,2089,1183,1056
5950003,466.74,275.925,428.58,260.7,-1185,2239,-1586,2087,1182,1061
5950005,465.3,275.325,427.94,260.55,-1200,2234,-1592,2086,1181,1057
5950007,466.26,275.175,428.18,259.95,-1189,2232,-1590,2079,1181,1056
5950009,466.58,275.25,428.5,261.3,-1186,2233,-1586,2095,1184,1054
5950011,465.54,275.55,429.62,260.7,-1197,2236,-1574,2088,1182,1060
5950013,466.66,274.8,429.3,261.375,-1185,2229,-1577,2096,1186,1063
5950015,465.94,274.05,429.06,261.525,-1193,2221,-1579,2097,1189,1072
5950017,466.58,275.325,429.78,261,-1185,2235,-1572,2093,1186,1066
5950019,465.78,274.125,428.5,259.875,-1194,2222,-1585,2081,1185,1061
5950021,464.98,273.9,429.14,259.125,-1203,2221,-1579,2073,1188,1065
5950023,465.86,273.75,429.54,258.825,-1193,2219,-1574,2070,1189,1062
5950025,465.14,273.225,429.46,259.05,-1201,2214,-1575,2073,1188,1061
5950027,465.54,273.075,429.14,258.375,-1196,2213,-1578,2066,1191,1064
5950029,464.82,272.925,429.7,258.3,-1203,2212,-1572,2065,1187,1063
5950031,465.38,273.075,428.74,258.975,-1197,2213,-1582,2073,1189,1065
5950033,464.98,273.3,430.58,258.75,-1202,2216,-1563,2070,1187,1068
5950035,465.46,272.925,429.54,258.15,-1197,2211,-1574,2064,1187,1064
5950037,465.3,273.15,429.22,259.425,-1199,2215,-1577,2078,1186,1066
5950039,464.58,272.85,429.7,258.45,-1206,2211,-1572,2068,1191,1068
5950041,465.14,272.775,428.02,258.225,-1201,2210,-1590,2066,1189,1068
5950043,464.82,273,428.9,259.125,-1204,2213,-1581,2075,1189,1066
5950045,464.02,273.3,429.38,258.75,-1214,2217,-1577,2071,1190,1066
5950047,463.78,273.15,427.86,259.425,-1216,2215,-1593,2079,1189,1067
5950049,463.62,273.9,429.38,259.65,-1219,2224,-1578,2081,1186,1068
5950051,463.62,273.525,430.26,260.325,-1219,2219,-1569,2088,1189,1065
5950053,462.9,274.875,429.86,259.575,-1228,2235,-1574,2080,1188,1066
5950055,463.22,273.975,430.74,260.4,-1224,2225,-1565,2088,1187,1067
