Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5999497,446.42,314.4,416.18,305.025,-1186,2049,-1506,1958,1130,1008
5999499,446.42,313.725,416.58,304.875,-1186,2042,-1502,1957,1129,1009
5999501,446.42,313.05,416.9,304.725,-1187,2035,-1498,1955,1128,1011
5999503,447.3,314.55,416.66,305.55,-1177,2051,-1500,1964,1129,1006
5999505,446.34,313.8,417.78,305.1,-1187,2043,-1489,1958,1128,1012
5999507,446.42,313.425,418.42,304.125,-1187,2039,-1483,1948,1129,1010
5999509,447.7,313.425,418.98,303,-1174,2039,-1477,1935,1131,1015
5999511,447.14,312.75,418.66,303.45,-1180,2032,-1481,1940,1128,1015
5999513,447.78,312.675,419.78,302.1,-1173,2030,-1469,1925,1130,1020
5999515,447.7,311.325,418.34,302.85,-1175,2015,-1485,1933,1125,1016
5999517,447.7,311.25,419.22,302.55,-1175,2014,-1475,1930,1127,1022
5999519,447.94,311.1,417.7,300.6,-1174,2012,-1492,1909,1126,1021
5999521,447.38,308.775,418.42,299.475,-1179,1987,-1485,1897,1122,1021
5999523,447.62,308.55,418.9,300.45,-1177,1984,-1480,1906,1121,1019
5999525,448.34,309.225,419.3,299.925,-1170,1992,-1476,1900,1124,1021
5999527,448.74,307.35,419.22,299.775,-1167,1970,-1478,1898,1122,1021
5999529,448.58,307.725,419.14,298.875,-1169,1975,-1479,1889,1121,1019
5999531,448.5,307.725,419.14,299.175,-1170,1974,-1481,1891,1122,1020
5999533,448.74,306.45,419.86,297.6,-1169,1960,-1473,1874,1122,1019
5999535,449.62,306.6,420.42,298.5,-1160,1960,-1468,1883,1123,1021
5999537,448.98,306.225,420.02,297.9,-1167,1957,-1472,1876,1122,1018
5999539,449.78,306.075,420.42,296.025,-1160,1954,-1469,1855,1123,1015
5999541,449.3,306.075,420.58,297.675,-1164,1954,-1468,1873,1121,1025
5999543,449.78,306.225,421.62,297.375,-1161,1954,-1458,1869,1121,1020
5999545,450.18,305.625,420.82,296.25,-1157,1947,-1467,1857,1122,1021
5999547,450.02,304.5,421.3,297.3,-1160,1935,-1463,1866,1119,1020
5999549,450.5,305.4,421.22,296.4,-1154,1944,-1463,1856,1121,1023
5999551,451.22,304.125,421.46,294.975,-1148,1928,-1462,1840,1119,1018
5999553,450.58,304.425,421.3,294.825,-1155,1932,-1464,1838,1125,1022
5999555,451.14,304.5,420.58,293.925,-1150,1931,-1472,1827,1122,1017
5999557,451.46,302.175,422.5,293.4,-1147,1906,-1453,1821,1121,1022
5999559,452.02,303.075,422.1,293.625,-1142,1914,-1458,1822,1121,1017
5999561,451.86,303.075,421.94,294.45,-1144,1914,-1459,1831,1122,1016
5999563,452.18,303.075,423.22,292.95,-1141,1913,-1447,1814,1120,1013
5999565,451.78,303.225,423.14,293.175,-1146,1914,-1448,1816,1117,1012
5999567,452.66,304.275,423.46,293.025,-1138,1924,-1446,1813,1119,1013
5999569,452.66,302.7,422.82,293.1,-1138,1907,-1453,1813,1117,1013
5999571,452.5,302.4,423.7,292.725,-1141,1902,-1445,1808,1117,1009
5999573,453.06,303.525,423.94,291.6,-1135,1915,-1442,1796,1113,1001
5999575,453.3,303.675,422.98,291.375,-1133,1915,-1454,1793,1112,1009
5999577,452.98,303.825,423.46,292.05,-1137,1917,-1449,1800,1111,1002
5999579,453.54,304.575,422.82,290.925,-1132,1924,-1457,1787,1110,999
5999581,453.46,303.975,423.38,292.125,-1133,1917,-1451,1800,1110,1008
5999583,453.54,303.225,423.54,290.775,-1134,1908,-1451,1784,1111,1000
5999585,452.82,303.075,423.78,291.9,-1141,1907,-1448,1796,1110,1000
5999587,452.82,303.6,423.38,291.75,-1143,1912,-1454,1795,1110,1001
5999589,452.58,303.525,423.78,289.425,-1145,1911,-1450,1769,1111,1001
5999591,453.38,302.85,422.42,292.5,-1139,1904,-1466,1802,1108,999
5999593,452.82,303.15,422.5,289.875,-1145,1907,-1465,1774,1109,998
5999595,453.46,304.05,422.9,291.525,-1140,1916,-1463,1791,1106,995
5999597,453.14,303,423.06,291.375,-1144,1905,-1462,1790,1107,992
