Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11463225,460.9,116.1,412.1,121.2,460,504,-62,526,1033,1054
11463227,461.46,116.025,412.42,121.5,466,504,-59,530,1035,1050
11463229,461.22,115.875,414.18,121.35,464,501,-40,530,1036,1054
11463231,461.86,117.225,413.3,122.55,470,517,-51,542,1031,1053
11463233,461.94,116.475,414.18,122.85,471,509,-42,546,1033,1054
11463235,461.54,116.175,415.3,120.975,467,507,-28,528,1035,1055
11463237,461.14,116.4,414.58,121.875,462,509,-37,537,1035,1063
11463239,461.62,116.475,416.1,122.325,468,511,-20,544,1034,1059
11463241,461.62,116.475,417.46,122.25,468,511,-6,544,1034,1056
11463243,461.54,116.4,418.02,123.825,468,512,0,563,1035,1054
11463245,461.3,115.95,418.82,122.025,466,507,9,545,1039,1051
11463247,461.38,116.1,418.66,122.475,468,510,8,551,1036,1058
11463249,460.9,116.1,418.66,122.775,463,510,8,555,1040,1062
11463251,461.06,115.575,419.62,121.425,466,507,21,542,1037,1055
11463253,460.82,115.35,420.02,120.6,464,504,26,534,1036,1060
11463255,460.74,115.35,420.5,119.925,466,507,33,529,1039,1061
11463257,460.98,115.725,420.74,120,468,511,35,530,1038,1061
11463259,461.3,115.65,421.86,119.25,474,513,51,526,1038,1064
11463261,462.5,115.5,422.02,119.7,486,512,52,531,1041,1064
11463263,461.7,114.9,422.5,118.875,481,508,61,525,1037,1062
11463265,461.78,114.9,422.74,118.575,482,508,63,522,1041,1065
11463267,461.06,114.75,422.98,117,478,509,70,508,1036,1063
11463269,461.54,114.15,423.46,117.075,483,503,76,509,1036,1061
11463271,461.38,113.325,423.86,116.85,486,497,84,510,1038,1059
11463273,461.7,113.625,424.18,117.525,489,501,86,518,1036,1056
11463275,461.86,113.025,424.02,117.975,496,498,89,525,1038,1054
11463277,461.7,113.55,424.1,116.4,494,503,91,509,1034,1058
11463279,461.78,113.1,424.5,116.925,499,502,100,518,1036,1053
11463281,461.94,112.65,424.02,115.95,501,497,95,507,1036,1056
11463283,462.26,113.7,425.22,118.425,509,512,111,538,1038,1046
11463285,462.9,113.325,426.02,116.1,516,509,121,513,1037,1049
11463287,462.26,113.325,426.58,115.875,514,511,132,515,1038,1048
11463289,462.58,113.25,426.26,116.025,517,511,129,515,1037,1046
11463291,462.5,113.025,426.74,115.425,522,511,140,513,1036,1047
11463293,462.66,113.4,426.98,114.825,524,515,142,506,1032,1044
11463295,462.74,113.025,427.46,116.1,529,515,152,524,1035,1041
11463297,462.66,112.125,428.5,114.45,529,505,164,507,1035,1043
11463299,462.18,113.4,428.74,115.125,528,522,172,517,1034,1041
11463301,462.5,112.725,429.3,115.5,532,514,177,522,1033,1037
11463303,461.7,111.75,429.62,114.675,530,507,187,516,1032,1037
11463305,462.18,111.6,429.38,114.225,536,505,184,511,1028,1038
11463307,462.02,112.575,429.22,115.35,538,519,187,527,1031,1036
11463309,461.7,111.9,429.62,115.575,535,511,191,529,1030,1031
11463311,461.78,111.75,429.06,115.125,541,514,190,527,1029,1032
11463313,461.54,111.75,429.3,116.775,539,514,191,546,1029,1029
11463315,461.22,111.225,429.78,115.8,540,511,202,539,1028,1029
11463317,461.22,111.15,429.14,114.75,540,510,196,527,1026,1031
11463319,460.98,111.225,428.66,117.75,543,514,193,563,1026,1023
11463321,460.82,111.45,429.62,118.575,541,517,203,572,1025,1025
11463323,460.42,111.45,428.34,117.675,541,521,195,566,1024,1023
11463325,461.06,111.75,428.58,118.875,547,524,197,579,1023,1018
11463327,460.1,113.175,428.34,118.8,541,543,199,582,1022,1018
11463329,459.78,112.95,428.9,119.7,538,541,203,593,1020,1014
11463331,459.7,113.1,428.5,119.475,541,546,204,594,1016,1016
11463333,459.3,113.775,428.66,119.925,536,553,205,599,1016,1012
11463335,459.86,113.625,428.9,119.1,546,556,212,594,1013,1011
11463337,459.54,113.7,429.22,118.875,543,557,216,592,1013,1012
11463339,458.82,113.625,429.46,118.725,539,560,223,595,1010,1008
11463341,459.3,113.475,428.5,119.1,544,559,212,598,1009,1007
11463343,459.86,113.625,428.42,118.725,554,565,215,598,1009,1007
11463345,460.1,114.375,428.34,119.7,556,573,214,609,1007,1006
11463347,459.94,114,428.34,119.7,558,574,217,613,1008,1005
11463349,459.86,113.4,428.02,119.175,557,567,214,608,1007,1005
11463351,459.22,113.1,428.58,118.35,554,568,224,604,1004,1002
11463353,459.78,112.95,428.74,119.1,560,567,225,612,1008,1001
11463355,458.82,113.625,427.78,118.575,553,578,219,610,1004,1000
11463357,458.34,113.475,427.78,117.075,548,576,219,594,1003,997
11463359,458.34,112.725,427.38,117.15,552,573,218,599,1001,999
11463361,457.94,112.2,427.46,117.075,548,567,219,598,1002,995
11463363,458.18,112.95,427.46,116.925,552,580,221,601,1001,994
11463365,457.78,112.125,428.26,117.3,548,571,229,606,998,988
11463367,458.18,112.05,427.7,117.9,554,575,225,617,1000,987
11463369,457.94,111.45,427.46,116.775,553,568,224,605,996,987
11463371,457.3,110.775,426.58,116.475,548,565,216,605,993,987
11463373,457.3,111.225,427.14,116.175,548,570,222,602,994,986
11463375,456.98,111,426.9,115.95,546,571,222,604,988,986
11463377,456.74,110.325,426.74,115.5,544,564,220,598,992,988
11463379,456.98,110.625,426.58,116.025,548,572,220,608,991,987
11463381,456.5,111.3,426.18,116.4,542,579,215,613,989,985
11463383,455.46,110.4,425.46,116.325,533,573,209,615,989,984
11463385,455.14,110.55,425.94,116.625,529,573,214,618,986,983
11463387,455.14,110.25,426.18,116.475,531,575,217,621,985,980
11463389,455.94,110.325,425.7,115.275,539,576,213,608,984,983
11463391,455.7,109.875,425.3,115.275,537,575,210,612,985,979
11463393,455.54,110.175,425.94,115.2,536,578,217,612,981,975
11463395,455.06,109.8,425.22,114.825,531,578,209,611,983,978
11463397,454.82,109.8,425.54,113.625,528,577,214,598,982,979
11463399,454.98,109.65,425.22,113.925,530,580,210,605,983,975
11463401,454.74,109.425,423.7,114.3,528,578,193,608,982,977
11463403,454.98,110.7,424.26,113.85,529,596,199,608,977,976
11463405,455.62,109.95,424.18,114,537,588,199,609,980,975
11463407,455.06,110.55,424.02,114.45,530,598,197,618,977,976
11463409,455.62,110.7,423.7,114.525,536,600,193,619,975,971
11463411,454.66,110.775,424.42,114.825,525,604,199,627,972,971
