Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7736333,479.06,295.725,468.9,294.375,-1329,1415,-1435,1399,1257,915
7736335,476.9,299.1,465.86,298.275,-1325,1405,-1439,1394,1260,919
7736337,475.46,298.875,465.62,296.475,-1340,1402,-1441,1374,1258,918
7736339,474.5,298.575,465.3,297.225,-1349,1398,-1444,1382,1257,920
7736341,474.98,299.1,465.14,295.35,-1344,1404,-1445,1362,1260,919
7736343,475.62,299.7,466.5,296.475,-1338,1411,-1431,1375,1263,926
7736345,474.34,298.425,466.58,296.55,-1351,1397,-1431,1375,1262,921
7736347,475.54,299.625,465.54,295.35,-1339,1410,-1441,1362,1262,922
7736349,474.98,299.025,464.98,297.825,-1345,1403,-1448,1388,1261,929
7736351,476.02,298.65,466.18,295.5,-1334,1399,-1435,1364,1264,924
7736353,475.86,298.35,464.66,298.05,-1335,1396,-1452,1390,1264,930
7736355,474.74,298.65,464.42,297.15,-1348,1399,-1454,1381,1265,935
7736357,474.74,297.9,466.02,296.175,-1347,1391,-1437,1371,1265,925
7736359,474.74,297.975,465.22,296.025,-1347,1391,-1445,1369,1265,931
7736361,475.22,298.35,464.58,296.775,-1342,1396,-1451,1376,1267,927
7736363,474.34,298.05,465.3,296.625,-1351,1392,-1445,1375,1266,924
7736365,474.82,298.875,465.38,295.575,-1346,1400,-1443,1364,1264,930
7736367,474.74,299.7,466.26,297.375,-1347,1409,-1435,1383,1265,920
7736369,474.9,298.8,465.86,297.525,-1345,1400,-1439,1384,1268,929
7736371,474.34,299.4,465.7,298.875,-1351,1406,-1441,1399,1266,933
7736373,475.14,299.4,465.86,298.875,-1343,1406,-1439,1399,1267,930
7736375,475.38,298.95,465.46,298.575,-1340,1401,-1443,1395,1267,930
7736377,474.9,299.475,465.14,297.675,-1345,1406,-1446,1386,1264,931
7736379,475.78,299.25,466.1,297.525,-1336,1404,-1436,1384,1270,929
7736381,475.54,299.85,464.9,297.75,-1339,1411,-1448,1387,1268,932
7736383,474.9,299.55,465.54,297.525,-1345,1408,-1441,1384,1267,933
7736385,475.3,300.15,464.98,299.475,-1340,1415,-1447,1405,1268,932
7736387,474.9,299.325,464.58,299.7,-1344,1405,-1452,1408,1270,926
