Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3483410,453.46,255.075,435.62,256.425,30,698,-168,694,1208,998
3483412,453.86,254.55,435.94,255.075,33,693,-163,679,1210,997
3483414,453.46,253.2,436.66,254.4,31,677,-155,673,1210,1001
3483416,453.22,252.675,436.1,253.875,28,671,-160,665,1214,998
3483418,453.38,253.35,436.1,254.4,29,678,-161,672,1212,1002
3483420,452.74,251.55,436.02,254.1,24,657,-163,668,1213,997
3483422,452.98,252.075,436.74,254.55,26,663,-155,673,1209,1001
3483424,453.46,251.325,436.26,254.025,31,654,-160,667,1210,1001
3483426,453.14,251.4,435.94,252.75,27,655,-163,652,1211,995
3483428,453.78,251.1,437.3,253.8,34,651,-150,665,1209,1003
3483430,453.14,250.725,436.66,251.175,28,647,-153,634,1210,995
3483432,452.58,250.275,436.74,253.125,21,640,-156,656,1210,998
3483434,453.14,250.2,437.06,252,27,641,-151,643,1210,998
3483436,453.46,250.275,437.14,252.525,30,641,-151,649,1208,999
3483438,452.9,250.5,436.98,252.15,24,643,-152,645,1209,996
3483440,453.14,250.125,436.9,252.3,26,639,-154,646,1206,1000
3483442,453.38,249.975,437.22,252.9,28,637,-152,652,1211,999
3483444,452.9,250.725,436.82,251.925,21,645,-156,640,1209,995
3483446,452.9,250.65,437.3,252.75,21,643,-152,651,1210,997
3483448,453.14,250.2,437.62,253.35,24,638,-150,657,1210,999
3483450,452.42,250.35,437.62,252.75,15,639,-150,650,1207,998
3483452,453.38,251.1,437.22,253.125,24,648,-155,653,1206,996
3483454,453.46,251.625,437.62,252.975,25,654,-151,652,1206,996
3483456,453.38,251.475,438.34,253.125,23,651,-144,654,1208,998
3483458,453.62,252.675,438.5,253.65,24,665,-143,660,1205,998
3483460,453.3,251.775,438.66,254.025,22,655,-141,664,1210,999
3483462,453.06,250.875,437.94,254.1,19,644,-150,665,1209,994
3483464,453.38,251.7,438.1,255,22,654,-149,674,1205,999
3483466,452.9,251.475,438.58,254.25,17,651,-143,667,1210,995
3483468,453.54,251.4,437.7,254.1,24,651,-153,664,1206,997
3483470,453.54,252.45,437.54,254.85,23,663,-155,673,1206,991
3483472,453.78,253.875,439.22,255.375,24,680,-137,681,1205,994
3483474,453.06,252.45,438.1,255.075,18,663,-149,676,1208,996
3483476,453.06,253.65,438.66,256.05,16,677,-143,689,1201,990
3483478,453.46,255.375,438.82,255.6,19,697,-141,683,1203,995
3483480,453.62,254.85,438.26,255.975,22,692,-148,688,1202,1000
3483482,453.46,256.35,439.3,256.425,18,709,-137,694,1201,992
3483484,453.54,256.125,438.98,256.575,20,707,-140,697,1202,994
3483486,453.22,256.425,438.42,257.325,16,710,-147,704,1203,995
3483488,453.94,256.95,439.3,257.7,24,718,-138,710,1198,987
3483490,453.62,256.5,439.46,257.4,21,713,-135,707,1199,993
