Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4657413,471.46,312.825,455.54,307.65,232,3231,66,3172,1659,1197
4657415,471.7,313.05,455.54,307.65,235,3234,67,3173,1657,1193
4657417,471.7,314.025,455.7,308.025,235,3244,68,3176,1659,1193
4657419,471.7,315.15,455.62,308.175,235,3257,67,3178,1659,1193
4657421,471.62,314.475,456.1,308.925,235,3249,72,3186,1658,1191
4657423,471.62,314.925,455.78,308.55,235,3254,70,3181,1653,1191
4657425,472.26,316.2,455.94,308.625,241,3268,71,3182,1655,1190
4657427,472.1,316.2,456.02,308.55,240,3267,72,3181,1650,1190
4657429,472.82,316.8,456.66,309.75,247,3274,79,3195,1652,1187
4657431,472.66,316.35,455.62,310.425,247,3269,69,3201,1646,1183
4657433,473.06,316.95,456.42,310.8,251,3275,77,3205,1644,1183
4657435,473.06,317.25,456.58,311.7,252,3278,80,3214,1644,1182
4657437,472.74,317.175,456.58,311.325,249,3276,80,3210,1644,1181
4657439,473.7,317.475,456.5,312.15,260,3279,80,3218,1645,1181
4657441,472.82,317.925,457.14,312.15,250,3285,87,3219,1639,1182
4657443,473.7,319.05,457.46,311.925,261,3296,92,3215,1638,1181
4657445,474.02,318.525,457.78,312.075,264,3290,95,3217,1636,1184
4657447,473.94,318.6,457.38,312.225,265,3289,92,3218,1637,1183
4657449,473.78,319.2,457.3,312.375,264,3296,91,3219,1636,1180
4657451,474.02,319.275,457.54,312.9,268,3295,96,3223,1634,1181
4657453,474.5,319.125,457.46,312.375,273,3294,95,3217,1631,1181
4657455,474.34,319.95,457.78,314.025,274,3301,101,3234,1624,1177
4657457,474.58,320.625,458.42,313.875,276,3308,107,3232,1630,1179
4657459,474.66,320.925,458.34,313.725,280,3309,110,3228,1630,1176
4657461,474.42,320.25,458.1,314.1,278,3302,107,3232,1625,1173
4657463,474.34,320.55,458.1,314.4,279,3303,110,3233,1626,1171
4657465,474.9,320.25,460.1,315.075,285,3300,131,3241,1627,1172
4657467,474.58,320.325,458.58,315.45,284,3297,117,3242,1626,1169
4657469,474.9,320.1,458.82,315.75,288,3295,120,3245,1630,1170
4657471,474.42,320.175,459.7,316.575,286,3293,132,3251,1627,1170
4657473,474.66,320.325,459.86,315.825,288,3295,134,3243,1624,1170
4657475,474.58,320.775,459.14,315.9,290,3296,128,3240,1627,1170
4657477,474.9,319.725,459.22,315.975,294,3284,129,3241,1621,1172
4657479,474.5,319.65,459.22,315.9,292,3279,133,3236,1622,1171
4657481,474.82,318.6,459.38,315.375,295,3267,134,3230,1620,1170
4657483,474.34,317.625,459.06,314.325,294,3252,134,3214,1614,1172
4657485,474.66,316.8,458.18,313.8,297,3243,125,3208,1618,1169
4657487,474.74,315.75,458.82,314.175,301,3226,134,3207,1609,1169
4657489,474.66,314.85,458.9,312.75,301,3216,135,3191,1609,1166
4657491,474.1,314.475,458.5,311.85,297,3207,133,3176,1607,1166
4657493,474.26,314.1,458.5,310.8,299,3203,134,3165,1606,1168
4657495,474.1,313.65,458.58,312.3,299,3192,137,3175,1610,1168
4657497,473.46,312.15,458.34,309.975,293,3175,135,3149,1608,1167
4657499,473.38,312.075,458.82,309.6,295,3168,142,3139,1610,1162
4657501,474.18,310.5,458.98,309.45,303,3151,144,3137,1610,1165
4657503,474.26,310.95,458.42,309.825,306,3149,140,3134,1607,1165
4657505,474.42,309.075,458.42,308.4,308,3128,141,3118,1609,1163
4657507,474.1,308.85,458.58,307.875,307,3119,144,3105,1604,1163
4657509,474.58,307.65,458.9,307.575,312,3105,147,3102,1607,1165
4657511,474.74,308.025,458.98,307.5,315,3102,150,3094,1606,1162
4657513,474.58,306.975,458.1,306.225,314,3090,141,3079,1606,1165
4657515,474.42,307.725,459.86,305.625,313,3090,162,3065,1605,1164
