Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
462298,455.62,322.125,468.74,322.5,-493,2775,-359,2787,1430,1199
462300,451.94,310.05,465.86,311.775,-499,2776,-357,2803,1433,1198
462302,452.02,310.2,465.62,308.7,-498,2778,-358,2769,1429,1197
462304,452.42,309.75,465.3,307.95,-494,2773,-360,2761,1428,1204
462306,452.18,310.425,465.78,309.75,-498,2780,-357,2781,1432,1202
462308,452.66,309.675,464.82,307.875,-491,2773,-365,2760,1428,1207
462310,452.82,310.65,465.86,308.1,-491,2783,-355,2763,1428,1209
462312,453.22,309.975,465.86,306.45,-486,2776,-355,2745,1430,1211
462314,452.74,309.825,465.46,306.525,-492,2774,-359,2745,1428,1214
462316,452.5,310.8,465.22,307.425,-495,2784,-362,2755,1432,1214
462318,453.7,309.825,465.7,306,-482,2774,-356,2739,1432,1219
462320,453.22,310.05,466.58,306.375,-487,2776,-347,2744,1430,1217
462322,453.3,310.05,465.94,307.2,-486,2776,-355,2752,1433,1215
462324,453.7,311.25,466.5,307.05,-483,2789,-348,2751,1434,1219
462326,452.98,310.875,466.58,306.525,-490,2784,-347,2745,1431,1212
462328,453.14,310.125,466.18,307.5,-488,2776,-352,2755,1435,1210
462330,453.78,310.425,466.26,306.525,-481,2779,-351,2745,1434,1216
462332,454.18,309.675,465.86,307.35,-477,2771,-355,2754,1433,1219
462334,453.3,310.275,465.94,308.175,-486,2777,-355,2762,1433,1216
462336,453.7,309.525,466.26,306.825,-482,2770,-351,2748,1434,1218
462338,453.46,310.275,465.46,305.85,-485,2778,-358,2737,1433,1219
462340,453.46,310.05,465.7,306,-484,2775,-356,2739,1436,1227
462342,453.7,309.75,465.62,306.75,-481,2772,-357,2747,1432,1226
462344,453.14,309.975,466.5,307.8,-487,2774,-348,2758,1434,1231
462346,453.94,310.575,466.26,307.5,-479,2781,-350,2755,1438,1236
462348,453.78,309.675,465.46,306.975,-480,2771,-358,2749,1436,1233
462350,453.46,310.5,466.9,307.65,-484,2780,-343,2756,1435,1232
462352,453.62,310.8,466.42,306.3,-482,2783,-347,2742,1437,1236
462354,453.54,309.825,464.82,306.075,-481,2772,-363,2738,1439,1235
462356,453.94,310.275,465.3,307.05,-478,2777,-358,2749,1441,1237
462358,453.06,309.975,465.3,307.125,-486,2774,-358,2749,1438,1238
462360,452.74,309.9,466.1,307.35,-489,2772,-350,2753,1443,1238
462362,453.22,310.275,465.86,307.575,-484,2777,-352,2755,1438,1238
462364,452.58,309.675,465.54,306.75,-489,2770,-355,2746,1439,1240
462366,452.74,310.65,465.06,307.275,-488,2780,-359,2751,1443,1236
462368,453.38,309.525,466.58,306.075,-481,2769,-343,2739,1440,1240
462370,452.9,309.375,465.38,306.825,-486,2767,-355,2746,1439,1240
462372,453.46,308.625,466.9,305.325,-479,2758,-339,2731,1439,1242
462374,453.3,308.625,466.26,306.15,-480,2759,-345,2740,1437,1241
462376,452.9,309.225,464.5,305.025,-485,2765,-362,2726,1439,1231
462378,453.54,308.475,464.42,304.275,-476,2758,-361,2718,1437,1232
462380,454.02,308.025,463.62,304.425,-472,2753,-370,2720,1439,1233
462382,454.42,307.95,462.66,302.7,-467,2753,-378,2701,1436,1239
462384,454.82,308.85,462.9,301.2,-463,2762,-374,2684,1444,1240
462386,454.58,307.05,462.9,301.95,-463,2743,-374,2692,1439,1234
462388,455.06,306.9,462.9,300.3,-459,2741,-373,2674,1441,1234
462390,455.3,306.975,462.26,300,-456,2742,-380,2670,1440,1234
462392,454.58,306.6,462.74,300.075,-463,2738,-374,2672,1439,1236
462394,455.22,307.05,462.34,300.075,-457,2743,-379,2671,1441,1237
462396,455.06,305.85,461.38,299.625,-457,2730,-388,2666,1442,1234
