Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10332031,642.66,470.775,622.42,498.45,1819,4723,1594,5029,1077,1144
10332033,642.66,470.625,622.34,497.7,1819,4721,1594,5020,1076,1141
10332035,641.94,471.225,622.34,497.025,1810,4728,1593,5012,1075,1144
10332037,641.54,469.725,622.74,496.725,1807,4711,1597,5009,1081,1147
10332039,642.34,470.775,622.42,496.725,1815,4723,1594,5009,1078,1151
10332041,641.78,470.55,622.18,497.475,1809,4721,1590,5017,1082,1153
10332043,641.62,470.925,621.7,497.925,1807,4725,1585,5023,1079,1152
10332045,642.5,471.15,623.22,498.45,1816,4728,1601,5029,1076,1153
10332047,643.94,471.3,626.1,502.95,1831,4730,1630,5081,1077,1149
10332049,648.66,472.8,628.74,504.225,1880,4748,1658,5095,1082,1154
10332051,652.1,474.975,632.1,506.85,1916,4773,1693,5126,1083,1156
10332053,657.7,479.85,635.54,509.7,1974,4829,1728,5159,1090,1165
10332055,663.38,483.525,639.46,512.25,2033,4872,1769,5188,1089,1163
10332057,669.54,487.425,644.02,514.725,2098,4917,1817,5217,1094,1167
10332059,672.26,490.35,645.06,518.775,2125,4950,1826,5264,1100,1170
10332061,673.54,490.8,645.7,517.275,2139,4956,1834,5247,1099,1173
10332063,671.62,489.675,644.58,514.95,2118,4942,1822,5221,1104,1176
10332065,669.7,489,643.54,512.4,2098,4935,1812,5192,1099,1166
10332067,666.74,486.825,642.66,511.65,2066,4910,1802,5183,1101,1168
10332069,665.22,486,641.78,510.6,2051,4900,1793,5171,1100,1168
10332071,663.62,485.025,641.78,509.925,2034,4889,1793,5164,1100,1162
10332073,664.26,483.525,643.78,510.225,2041,4873,1814,5168,1099,1161
10332075,664.9,484.725,644.02,511.05,2047,4887,1816,5177,1097,1159
10332077,665.78,484.05,644.02,511.65,2056,4879,1816,5184,1101,1161
10332079,665.3,484.8,644.02,511.575,2050,4887,1815,5183,1102,1162
10332081,665.62,485.55,644.26,512.1,2053,4896,1818,5189,1101,1160
10332083,666.02,485.475,644.34,511.875,2058,4895,1818,5187,1099,1163
10332085,665.22,485.775,644.34,511.725,2049,4899,1818,5185,1099,1160
10332087,666.1,486.15,645.06,511.5,2058,4903,1826,5182,1099,1160
