Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11343469,451.3,255.375,423.78,269.7,873,2119,570,2264,1571,1573
11343471,448.5,256.575,420.58,271.05,875,2110,568,2255,1571,1573
11343473,448.42,256.65,420.66,270.75,873,2111,568,2252,1571,1575
11343475,448.1,256.35,421.14,271.05,870,2107,573,2256,1573,1572
11343477,448.02,256.575,420.18,270.675,868,2110,562,2252,1568,1573
11343479,448.74,256.575,420.82,270.75,876,2111,569,2253,1568,1571
11343481,448.5,257.325,420.66,271.725,872,2119,565,2263,1568,1573
11343483,447.94,257.1,420.74,271.275,867,2115,567,2258,1564,1567
11343485,447.54,256.425,421.38,270.975,862,2108,573,2255,1568,1569
11343487,447.94,257.175,421.06,270.375,865,2116,570,2249,1564,1564
11343489,447.62,256.125,421.54,271.95,862,2105,573,2266,1558,1563
11343491,447.94,256.125,421.22,270.45,865,2105,570,2249,1559,1566
11343493,447.86,256.35,421.3,270.825,864,2108,570,2254,1556,1563
11343495,447.62,255.9,421.3,271.05,861,2103,570,2256,1557,1561
11343497,447.38,256.275,421.62,271.275,857,2107,573,2259,1554,1561
11343499,447.54,256.8,422.58,270.825,859,2112,584,2255,1553,1557
11343501,447.7,256.65,421.3,271.125,859,2111,569,2257,1552,1559
11343503,447.86,256.275,421.78,270.9,862,2107,574,2255,1555,1556
11343505,447.3,255.825,422.02,271.65,855,2102,575,2264,1549,1555
11343507,447.54,256.05,421.94,271.275,858,2105,574,2260,1548,1554
11343509,447.62,255.75,422.02,270.675,858,2101,575,2254,1548,1555
11343511,447.06,255.525,422.02,270.15,852,2099,575,2247,1544,1551
11343513,446.5,256.125,421.62,270.75,845,2105,570,2254,1546,1555
11343515,447.06,255.75,421.54,270.9,851,2102,569,2256,1548,1553
11343517,446.26,256.425,421.7,270.375,840,2110,570,2250,1540,1553
11343519,446.82,257.325,421.38,271.05,846,2120,566,2258,1543,1552
11343521,446.66,256.5,421.22,271.05,844,2111,564,2259,1542,1549
11343523,446.1,256.5,421.94,270.975,838,2111,571,2258,1543,1550
11343525,446.9,255.75,421.7,271.2,847,2104,568,2261,1540,1544
11343527,446.82,256.575,422.1,271.65,845,2113,572,2266,1538,1548
11343529,447.46,256.5,421.22,271.2,852,2112,563,2261,1538,1546
11343531,446.74,256.95,421.46,270.525,844,2117,566,2254,1533,1547
11343533,446.9,256.875,422.18,271.05,846,2117,573,2261,1535,1542
11343535,446.5,256.65,421.14,271.725,842,2114,562,2268,1534,1541
11343537,446.66,256.65,421.38,271.05,843,2115,564,2261,1533,1543
11343539,447.14,256.5,421.86,271.275,848,2114,569,2264,1531,1540
11343541,446.82,255.375,422.18,271.2,846,2102,572,2264,1529,1538
11343543,446.66,255,421.86,271.2,844,2098,569,2263,1528,1539
11343545,446.82,254.625,421.78,271.125,846,2094,568,2264,1524,1542
11343547,446.82,255.15,422.02,270.45,845,2100,571,2256,1525,1538
11343549,447.54,255,422.18,271.125,853,2100,572,2265,1526,1536
11343551,446.98,254.625,422.1,270.375,847,2094,572,2256,1520,1537
11343553,447.94,254.925,422.98,270.675,857,2099,582,2261,1520,1532
11343555,448.02,255.15,422.66,270.45,858,2101,578,2258,1522,1535
11343557,447.7,254.775,423.46,269.475,855,2099,587,2248,1518,1535
11343559,447.62,254.85,423.38,269.775,854,2099,586,2251,1518,1532
11343561,447.94,255.15,423.14,269.55,857,2103,583,2249,1518,1533
11343563,447.54,253.05,423.62,269.4,854,2080,589,2248,1513,1535
11343565,447.7,253.5,423.22,270.6,856,2085,584,2262,1511,1530
11343567,447.7,252.975,423.46,270.525,856,2080,587,2261,1509,1532
11343569,447.3,253.125,423.54,270.525,852,2081,588,2261,1511,1530
11343571,447.46,253.95,424.02,269.25,854,2091,593,2247,1510,1529
11343573,447.7,252.675,423.86,270.375,857,2077,591,2261,1508,1526
11343575,447.78,253.2,424.18,269.4,857,2083,596,2250,1507,1526
11343577,448.02,253.725,423.94,269.925,860,2090,594,2256,1507,1525
11343579,448.18,252.45,424.42,269.55,862,2076,599,2253,1504,1527
