Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5849269,486.02,315.225,457.86,301.95,-613,2019,-904,1875,1160,1023
5849271,495.78,310.65,468.34,296.85,-614,2030,-900,1882,1160,1022
5849273,495.7,310.35,469.54,295.65,-615,2026,-888,1870,1162,1023
5849275,496.58,310.2,469.94,296.325,-605,2025,-884,1877,1164,1030
5849277,496.66,309.15,469.78,295.125,-604,2013,-885,1864,1165,1028
5849279,496.1,309.975,469.7,295.875,-610,2022,-885,1872,1166,1029
5849281,496.74,309.45,469.3,295.725,-604,2017,-890,1870,1167,1032
5849283,496.34,310.2,469.86,295.5,-607,2025,-884,1868,1167,1030
5849285,496.18,309.9,470.66,295.725,-609,2022,-875,1870,1169,1025
5849287,496.58,309.75,470.9,295.5,-605,2020,-873,1868,1164,1031
5849289,497.3,309.15,470.02,295.05,-597,2014,-882,1863,1166,1031
5849291,496.26,308.925,471.06,295.65,-608,2012,-870,1870,1168,1027
5849293,497.06,308.25,469.94,294.975,-599,2004,-882,1862,1167,1032
5849295,497.46,309.15,469.86,296.1,-595,2014,-883,1875,1167,1028
5849297,496.5,309.3,471.78,296.1,-604,2016,-862,1875,1168,1030
5849299,496.98,309.975,471.78,295.5,-599,2023,-862,1868,1168,1029
5849301,496.66,309.825,471.54,295.95,-601,2021,-863,1873,1166,1029
5849303,497.06,309.75,472.34,295.875,-597,2020,-855,1872,1168,1031
5849305,496.9,309.6,472.18,296.4,-598,2019,-856,1878,1167,1035
5849307,496.74,309.45,472.26,297.375,-599,2018,-855,1889,1167,1032
5849309,496.42,309.825,473.3,296.475,-601,2022,-843,1879,1166,1033
5849311,496.58,309.225,472.82,296.55,-600,2015,-848,1880,1168,1028
5849313,496.74,309.3,472.5,296.325,-596,2016,-849,1878,1168,1031
5849315,496.74,309.3,472.98,296.85,-596,2016,-844,1883,1168,1038
5849317,496.66,309.3,472.5,297.075,-596,2016,-847,1885,1167,1027
5849319,497.62,309.375,473.06,295.95,-586,2016,-842,1873,1170,1026
5849321,496.9,309.75,474.42,294.825,-591,2020,-826,1861,1170,1035
5849323,496.9,308.775,473.46,295.95,-591,2010,-836,1873,1169,1031
5849325,497.38,309.75,473.3,295.2,-584,2020,-835,1864,1169,1032
5849327,497.7,309.75,474.34,295.725,-581,2020,-825,1870,1171,1035
5849329,497.62,308.7,474.02,294.9,-580,2008,-826,1861,1167,1027
5849331,497.38,309.15,473.7,294.6,-582,2013,-829,1858,1170,1030
5849333,497.06,309,474.34,295.125,-583,2012,-821,1863,1170,1029
5849335,497.38,308.925,474.66,294.075,-580,2011,-816,1851,1163,1030
5849337,496.9,308.925,473.46,295.125,-583,2011,-827,1862,1166,1027
5849339,497.62,309,474.34,294,-575,2011,-818,1851,1169,1027
5849341,497.3,308.85,473.78,295.05,-577,2009,-822,1861,1168,1031
5849343,496.98,308.925,474.5,294.075,-580,2010,-815,1851,1167,1032
5849345,496.26,309.375,475.22,294.375,-586,2014,-805,1853,1169,1032
5849347,496.98,308.175,474.26,295.5,-578,2001,-816,1866,1172,1035
5849349,496.5,308.925,473.86,294.675,-582,2009,-818,1856,1167,1030
5849351,497.3,308.025,474.34,293.4,-573,1999,-813,1843,1170,1029
5849353,496.34,308.55,474.42,293.775,-582,2004,-810,1845,1168,1029
5849355,496.98,307.95,474.26,294,-575,1998,-813,1848,1167,1029
5849357,496.1,306.975,474.82,293.55,-583,1987,-805,1842,1168,1026
5849359,496.34,307.65,473.86,294,-581,1994,-815,1848,1168,1025
5849361,496.5,308.55,472.66,293.85,-578,2003,-826,1845,1166,1025
5849363,496.26,307.725,473.86,292.875,-580,1994,-814,1835,1170,1024
5849365,495.7,308.325,472.58,293.325,-585,2000,-827,1839,1166,1024
5849367,495.46,308.025,472.74,293.85,-588,1996,-824,1845,1164,1023
5849369,495.7,308.1,472.98,291.825,-584,1997,-821,1822,1164,1024
5849371,495.78,307.2,473.14,291,-584,1987,-819,1813,1167,1025
5849373,495.62,306.525,472.34,292.05,-584,1979,-826,1824,1165,1029
5849375,495.22,307.05,473.3,292.8,-588,1984,-817,1832,1167,1029
5849377,495.62,307.275,473.06,292.65,-584,1986,-819,1829,1167,1025
5849379,496.42,306.9,473.38,291.525,-576,1982,-815,1817,1166,1029
5849381,496.34,306.825,472.42,292.8,-577,1981,-826,1830,1164,1025
5849383,496.18,306.075,472.18,291.975,-578,1973,-829,1822,1164,1020
5849385,496.26,306.75,473.38,291.975,-577,1979,-816,1821,1165,1026
5849387,495.78,306.525,472.74,292.05,-583,1977,-823,1822,1167,1021
5849389,496.98,306.15,472.74,290.175,-570,1973,-823,1802,1162,1020
5849391,496.34,306.9,472.5,291.15,-577,1981,-826,1812,1163,1018
5849393,495.86,307.2,471.86,290.55,-582,1984,-833,1805,1165,1017
5849395,496.1,306,472.26,291.3,-580,1971,-829,1813,1164,1014
5849397,496.5,306.75,473.3,290.85,-577,1979,-819,1808,1161,1021
5849399,496.1,306.45,471.78,292.275,-580,1976,-834,1824,1167,1016
5849401,496.34,306.6,473.54,290.625,-579,1978,-817,1806,1161,1018
5849403,496.34,307.125,472.02,292.5,-579,1983,-833,1826,1164,1013
5849405,495.78,306.3,472.58,291.675,-586,1974,-827,1818,1165,1014
5849407,496.18,306.375,472.42,292.05,-582,1975,-829,1822,1162,1010
5849409,495.94,307.125,472.26,291.525,-586,1984,-832,1817,1164,1021
5849411,495.78,306.3,472.1,291.9,-587,1974,-834,1821,1163,1012
5849413,495.7,307.2,472.5,291.3,-590,1985,-831,1815,1163,1010
5849415,495.94,306.45,471.14,291.6,-586,1976,-846,1818,1165,1014
5849417,495.78,305.775,472.1,291.825,-590,1970,-838,1821,1168,1010
5849419,495.7,306.75,471.14,293.25,-591,1980,-848,1837,1166,1013
5849421,494.82,305.25,471.14,291.9,-602,1965,-849,1823,1165,1011
5849423,495.94,305.475,471.46,291.6,-590,1967,-846,1819,1166,1006
5849425,495.14,305.25,471.06,291.825,-600,1966,-851,1823,1161,1011
5849427,494.5,304.575,471.38,291.9,-607,1959,-848,1824,1162,1012
5849429,494.42,303.6,470.98,291,-609,1949,-854,1814,1164,1005
