Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2999856,496.26,198.375,443.54,178.275,-604,-417,-1143,-663,1240,1097
2999858,493.62,208.875,441.94,188.55,-606,-431,-1134,-681,1240,1097
2999860,493.7,209.625,441.22,187.725,-607,-422,-1140,-691,1238,1101
2999862,493.94,209.85,443.7,187.65,-604,-420,-1114,-690,1239,1101
2999864,493.14,209.7,442.26,188.175,-612,-422,-1130,-685,1241,1103
2999866,492.98,209.55,443.06,188.325,-614,-423,-1122,-683,1241,1105
2999868,493.22,209.25,443.94,187.875,-612,-426,-1112,-687,1242,1106
2999870,492.58,209.325,444.58,189.225,-618,-426,-1106,-671,1244,1110
2999872,493.3,209.025,444.98,188.325,-611,-428,-1102,-680,1243,1110
2999874,492.74,208.95,444.9,187.425,-616,-429,-1102,-690,1245,1110
2999876,492.34,209.325,446.02,188.025,-620,-424,-1090,-683,1243,1112
2999878,492.34,208.275,446.58,188.25,-620,-435,-1085,-679,1244,1110
2999880,491.06,207.45,446.58,188.7,-632,-444,-1085,-674,1247,1110
2999882,491.3,208.125,446.5,188.25,-630,-437,-1085,-679,1246,1112
2999884,490.82,207.525,446.82,188.7,-635,-443,-1081,-673,1248,1112
2999886,490.5,207.6,446.74,188.4,-638,-442,-1082,-676,1249,1111
2999888,490.74,207.525,446.74,188.25,-635,-442,-1082,-677,1248,1113
2999890,490.02,207.675,446.9,188.325,-642,-441,-1080,-676,1249,1116
2999892,489.86,206.925,447.62,188.1,-642,-448,-1072,-677,1252,1114
2999894,489.86,207.075,445.94,188.025,-642,-447,-1088,-679,1252,1115
2999896,489.86,207.525,446.42,188.625,-642,-441,-1083,-672,1251,1114
2999898,489.22,205.725,446.74,187.95,-648,-461,-1079,-678,1256,1112
2999900,488.5,206.55,446.18,186.375,-655,-451,-1083,-695,1253,1114
2999902,488.02,205.725,447.14,187.125,-659,-461,-1073,-686,1255,1118
2999904,487.94,206.85,447.78,186.75,-659,-448,-1066,-689,1257,1114
2999906,487.54,205.875,447.06,187.125,-663,-459,-1073,-685,1255,1116
2999908,487.54,205.425,447.22,186.375,-662,-463,-1070,-693,1256,1119
2999910,488.02,205.65,446.02,187.05,-657,-460,-1082,-686,1256,1118
