Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
1802368,466.9,293.175,463.94,306.975,-960,1017,-1000,1165,1406,1141
1802370,466.98,292.2,464.1,308.625,-958,1006,-999,1182,1407,1139
1802372,467.38,292.65,463.86,309.15,-954,1012,-1002,1188,1407,1141
1802374,467.62,292.425,463.62,308.4,-951,1009,-1004,1180,1406,1144
1802376,467.54,293.1,462.5,308.4,-953,1016,-1016,1179,1408,1149
1802378,467.94,292.35,463.22,308.25,-947,1009,-1008,1178,1407,1152
1802380,468.18,292.875,464.58,308.025,-946,1015,-993,1177,1406,1151
1802382,469.46,292.425,463.78,307.65,-931,1011,-1001,1173,1405,1148
1802384,469.54,292.65,464.1,306.6,-930,1014,-997,1162,1403,1148
1802386,469.46,292.2,464.26,307.275,-930,1010,-995,1170,1405,1148
1802388,470.18,292.5,465.22,308.475,-923,1014,-986,1184,1404,1143
1802390,470.82,293.325,464.98,307.125,-916,1024,-987,1170,1404,1148
1802392,470.42,293.775,464.9,308.625,-920,1028,-989,1186,1406,1145
1802394,471.3,293.175,465.54,309.15,-910,1023,-982,1193,1403,1143
1802396,471.94,292.95,464.98,307.5,-903,1021,-986,1175,1406,1145
1802398,469.54,290.625,465.06,306.15,-926,996,-984,1162,1404,1145
1802400,468.26,287.325,462.66,301.875,-937,960,-1006,1114,1407,1142
1802402,465.38,281.55,460.9,293.325,-962,898,-1017,1023,1404,1133
1802404,462.5,274.125,458.02,285.675,-988,817,-1042,939,1393,1133
1802406,458.9,263.175,455.3,276.075,-1017,698,-1064,836,1393,1130
1802408,459.14,259.875,452.82,268.5,-1012,663,-1084,752,1390,1125
1802410,459.38,256.65,450.26,264,-1006,630,-1107,704,1381,1118
1802412,460.34,255.15,450.98,263.55,-995,615,-1099,700,1373,1111
1802414,464.18,258,450.98,269.025,-955,649,-1101,761,1366,1096
1802416,465.86,260.925,451.3,272.25,-940,682,-1100,795,1363,1094
