Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9202961,610.74,320.85,626.58,337.125,-700,3464,-517,3626,1072,1130
9202963,593.22,302.7,610.66,317.1,-902,3284,-704,3423,1080,1123
9202965,576.34,283.8,593.86,297.3,-1098,3094,-900,3223,1078,1124
9202967,560.02,262.425,577.86,278.1,-1291,2876,-1087,3029,1077,1106
9202969,545.78,246.975,562.66,265.8,-1456,2720,-1260,2910,1069,1098
9202971,533.38,229.875,547.7,248.325,-1604,2545,-1435,2733,1068,1080
9202973,522.1,217.65,531.46,237.6,-1735,2422,-1618,2633,1058,1068
9202975,509.62,207.3,514.82,225.825,-1878,2321,-1808,2522,1045,1049
9202977,500.18,198.6,498.26,217.125,-1987,2235,-1994,2443,1040,1039
9202979,491.62,193.425,483.38,211.95,-2084,2188,-2159,2404,1028,1033
9202981,484.58,193.2,472.5,210.075,-2160,2194,-2279,2395,1027,1029
9202983,482.9,192.525,464.58,211.35,-2180,2189,-2365,2419,1026,1019
9202985,483.62,195.45,462.74,213.975,-2169,2221,-2383,2450,1022,1028
9202987,484.66,197.925,464.34,216.3,-2157,2248,-2364,2476,1027,1036
9202989,486.42,199.5,468.26,218.25,-2137,2264,-2320,2493,1030,1036
9202991,487.78,200.1,470.9,215.25,-2122,2271,-2294,2458,1035,1043
9202993,486.34,197.025,471.62,211.275,-2140,2239,-2289,2413,1041,1044
9202995,484.26,194.475,470.1,207.15,-2165,2214,-2309,2371,1039,1050
9202997,481.22,191.775,466.98,205.05,-2200,2187,-2344,2351,1038,1042
9202999,477.14,191.55,464.66,201.975,-2245,2191,-2373,2321,1032,1040
9203001,475.46,190.125,463.54,201.675,-2265,2177,-2386,2319,1033,1042
9203003,473.7,191.25,462.74,202.875,-2284,2194,-2394,2335,1033,1033
9203005,473.38,191.85,463.38,203.625,-2287,2200,-2386,2343,1030,1036
9203007,474.02,191.475,464.66,204.15,-2281,2197,-2374,2349,1030,1034
9203009,474.5,191.775,464.98,204.3,-2276,2201,-2369,2350,1028,1034
9203011,473.94,191.7,466.34,204.45,-2282,2202,-2356,2353,1026,1035
9203013,473.7,190.875,466.26,204.45,-2286,2193,-2356,2352,1029,1034
9203015,472.98,190.125,467.14,205.35,-2295,2187,-2347,2364,1028,1025
9203017,471.7,190.05,468.02,204.15,-2309,2188,-2338,2350,1027,1028
9203019,471.38,190.05,468.18,203.1,-2313,2190,-2338,2339,1025,1029
9203021,470.82,190.05,467.7,203.4,-2319,2190,-2343,2343,1028,1024
9203023,470.58,189.975,467.22,202.95,-2322,2192,-2349,2339,1024,1024
9203025,470.74,189.225,467.3,201.975,-2321,2183,-2349,2328,1026,1026
9203027,470.42,188.7,467.94,201,-2326,2178,-2343,2317,1024,1022
9203029,470.18,189.375,468.34,200.1,-2327,2186,-2340,2307,1023,1020
9203031,470.1,188.25,467.94,199.725,-2330,2174,-2344,2304,1025,1020
9203033,469.86,188.55,468.02,197.775,-2332,2177,-2345,2283,1022,1024
9203035,469.38,187.8,468.34,198.525,-2338,2170,-2342,2291,1020,1020
9203037,468.9,186.45,469.38,197.55,-2345,2156,-2331,2279,1018,1019
9203039,467.7,185.175,469.7,196.8,-2359,2143,-2328,2270,1013,1019
9203041,467.7,185.25,469.38,194.775,-2358,2144,-2333,2248,1011,1020
