Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7836277,449.38,167.025,448.02,163.2,-1888,165,-1901,124,1241,837
7836279,443.06,264.225,443.62,260.25,-1896,55,-1888,12,1239,841
7836281,443.46,263.625,443.7,261.225,-1891,48,-1887,22,1241,840
7836283,443.46,263.85,443.14,258.45,-1891,51,-1892,-6,1240,843
7836285,443.7,264.45,442.26,257.85,-1889,57,-1901,-13,1241,843
7836287,443.46,262.875,442.02,258.15,-1891,40,-1904,-10,1243,843
7836289,443.22,262.875,442.66,258.6,-1894,39,-1897,-6,1244,843
7836291,442.82,263.85,443.3,257.775,-1899,50,-1890,-15,1241,841
7836293,443.3,262.8,442.18,257.025,-1892,36,-1902,-25,1244,841
7836295,442.66,262.95,442.66,258,-1899,38,-1897,-14,1241,839
7836297,443.22,263.25,441.94,259.725,-1893,40,-1906,1,1239,848
7836299,443.06,263.325,443.7,256.725,-1896,40,-1885,-29,1245,844
7836301,443.14,263.7,443.14,260.55,-1895,42,-1893,8,1241,842
7836303,443.14,263.55,442.5,258.45,-1894,41,-1899,-14,1243,838
7836305,443.22,263.55,442.18,259.05,-1894,38,-1902,-11,1242,843
7836307,443.38,263.85,443.94,258.9,-1893,41,-1883,-12,1242,846
7836309,443.06,263.175,442.18,260.325,-1895,31,-1903,0,1245,843
7836311,443.14,263.325,441.54,257.4,-1895,32,-1908,-31,1243,843
7836313,442.98,263.85,441.94,256.05,-1896,35,-1903,-49,1243,850
7836315,442.98,263.4,443.06,259.575,-1896,29,-1894,-11,1244,847
7836317,442.82,263.85,442.9,257.7,-1899,31,-1895,-35,1245,844
7836319,442.5,264.3,443.7,260.55,-1902,35,-1887,-4,1241,847
7836321,442.26,264,442.34,259.725,-1905,29,-1902,-17,1246,853
7836323,442.02,264.3,442.5,258.15,-1907,31,-1899,-34,1248,848
7836325,441.94,264.375,442.02,255.15,-1908,28,-1903,-70,1246,848
7836327,442.1,263.7,443.14,259.725,-1906,20,-1893,-21,1247,850
7836329,442.58,264,441.94,259.05,-1901,20,-1906,-33,1245,850
7836331,442.34,263.25,441.14,258.375,-1904,12,-1914,-40,1249,846
7836333,441.3,264.3,441.3,259.95,-1916,19,-1913,-27,1250,853
7836335,441.54,264.375,441.06,260.4,-1913,20,-1916,-22,1249,851
7836337,441.06,264.825,439.7,259.125,-1918,21,-1930,-40,1248,854
7836339,440.9,263.775,440.98,260.55,-1920,9,-1917,-24,1251,851
7836341,440.9,264.45,440.02,259.875,-1920,13,-1927,-36,1253,852
7836343,440.98,264.75,440.26,258,-1919,17,-1924,-56,1249,848
7836345,441.06,263.85,442.1,260.025,-1918,3,-1905,-37,1249,850
7836347,440.9,264.375,441.14,261.3,-1920,9,-1916,-24,1251,850
7836349,440.5,264.75,439.06,260.175,-1924,10,-1937,-39,1250,846
7836351,441.3,264.75,440.82,260.4,-1916,10,-1919,-36,1248,845
7836353,441.06,265.275,440.98,262.8,-1919,13,-1918,-13,1252,848
7836355,440.74,264.45,440.18,260.1,-1922,4,-1925,-43,1252,849
7836357,441.14,264.825,440.1,260.925,-1918,5,-1927,-36,1251,846
7836359,440.82,264.525,440.42,258.3,-1921,2,-1922,-65,1251,844
7836361,441.94,264.225,441.86,259.275,-1909,-2,-1906,-56,1253,843
7836363,441.78,264.45,440.74,258.675,-1910,0,-1918,-63,1254,852
7836365,441.7,264.6,440.66,257.475,-1911,-1,-1918,-78,1252,851
7836367,441.86,264.9,441.46,257.1,-1909,1,-1910,-82,1255,843
7836369,442.26,264.525,440.98,258.975,-1904,-4,-1915,-64,1255,848
7836371,442.5,265.05,440.82,259.65,-1902,1,-1917,-57,1254,852
7836373,442.18,264.675,442.9,257.175,-1904,-4,-1892,-85,1255,851
7836375,442.58,264.6,441.7,258.525,-1900,-5,-1906,-71,1254,850
7836377,442.82,264.525,440.02,257.1,-1896,-8,-1922,-89,1256,850
7836379,443.46,263.775,442.9,256.65,-1889,-16,-1891,-93,1254,852
7836381,442.58,265.425,443.7,258.45,-1898,0,-1882,-75,1257,854
7836383,442.9,264.45,442.58,257.55,-1894,-11,-1893,-85,1257,850
7836385,443.3,264.975,442.18,256.8,-1888,-6,-1896,-95,1255,846
7836387,443.22,266.1,442.02,256.5,-1890,5,-1898,-98,1254,849
7836389,443.7,265.575,443.14,260.325,-1883,-1,-1886,-58,1256,847
7836391,442.66,266.025,442.34,261.075,-1894,2,-1895,-51,1254,851
7836393,442.98,266.7,442.74,259.875,-1889,8,-1888,-64,1255,850
7836395,443.54,266.025,442.02,260.625,-1883,1,-1896,-57,1254,859
7836397,442.58,266.175,441.22,260.325,-1891,1,-1902,-62,1256,854
7836399,443.62,266.1,442.74,260.625,-1880,1,-1887,-58,1256,850
7836401,444.42,265.35,442.5,260.7,-1870,-7,-1887,-58,1257,855
7836403,444.58,266.7,441.54,258.075,-1868,6,-1896,-87,1260,853
7836405,444.02,265.65,441.7,259.95,-1872,-5,-1893,-68,1259,854
7836407,443.86,266.625,440.58,259.5,-1873,4,-1904,-73,1257,853
7836409,442.5,265.575,442.26,259.875,-1885,-8,-1884,-69,1257,852
7836411,444.58,266.4,441.94,259.65,-1863,1,-1887,-72,1263,858
7836413,444.1,266.775,440.42,260.325,-1865,4,-1901,-66,1260,862
7836415,444.66,265.725,442.02,258.225,-1859,-6,-1883,-88,1263,858
7836417,444.9,266.775,440.98,258.975,-1854,4,-1892,-80,1265,855
7836419,445.3,266.925,441.86,259.95,-1850,6,-1883,-70,1265,857
7836421,444.58,266.775,442.26,258.825,-1855,4,-1876,-82,1265,859
7836423,444.9,267.675,442.58,259.95,-1852,14,-1873,-70,1263,859
7836425,444.34,268.35,443.46,262.35,-1856,20,-1862,-44,1267,859
7836427,444.98,267.9,443.14,260.475,-1849,16,-1864,-65,1266,857
7836429,445.14,268.275,441.78,263.025,-1845,19,-1878,-38,1266,859
7836431,445.7,268.725,441.54,262.8,-1839,24,-1880,-41,1265,855
7836433,445.7,269.625,442.26,262.125,-1836,34,-1869,-48,1268,862
7836435,445.7,269.625,443.54,263.175,-1836,34,-1856,-36,1268,857
7836437,445.46,269.4,443.22,262.05,-1836,31,-1856,-48,1267,864
7836439,446.18,269.85,443.94,262.275,-1829,37,-1849,-45,1269,857
7836441,445.78,270.525,442.18,262.95,-1830,44,-1864,-39,1271,856
7836443,446.18,270.075,444.1,265.5,-1826,39,-1845,-11,1272,857
7836445,445.94,270.225,443.38,264.225,-1825,40,-1848,-25,1271,859
7836447,446.18,271.35,443.14,264.75,-1823,52,-1852,-20,1272,856
7836449,446.18,270.75,443.38,266.175,-1820,45,-1846,-5,1273,859
7836451,446.82,271.05,443.78,265.425,-1812,49,-1842,-12,1274,860
7836453,447.46,272.025,442.02,265.575,-1804,59,-1857,-12,1270,859
7836455,447.3,271.575,444.1,265.725,-1805,55,-1835,-9,1273,861
7836457,446.5,272.55,443.14,267,-1810,64,-1843,3,1274,856
7836459,446.74,272.175,443.86,265.95,-1808,60,-1835,-7,1272,862
7836461,446.5,272.25,443.7,267.6,-1808,60,-1835,9,1272,864
7836463,447.3,272.175,444.26,267.075,-1800,60,-1829,3,1274,862
7836465,447.06,272.025,444.5,267,-1799,57,-1823,1,1273,862
7836467,447.06,272.625,443.86,264.675,-1799,64,-1829,-23,1273,861
7836469,447.38,272.175,442.42,264.825,-1792,58,-1840,-23,1273,860
7836471,447.3,271.05,443.38,264.375,-1793,45,-1831,-27,1276,863
7836473,445.94,271.275,444.1,265.05,-1804,47,-1820,-21,1276,863
7836475,447.54,271.425,442.34,264.975,-1787,49,-1838,-22,1274,858
7836477,447.14,270.075,442.42,266.4,-1787,32,-1836,-9,1276,860
7836479,447.38,269.925,444.18,261.975,-1785,31,-1814,-55,1275,864
7836481,447.14,269.925,442.18,263.925,-1784,29,-1834,-37,1279,862
7836483,447.54,269.4,442.58,262.95,-1780,23,-1829,-48,1276,854
7836485,447.3,268.425,443.06,261,-1779,10,-1820,-71,1276,865
7836487,447.78,268.275,442.02,260.625,-1774,9,-1831,-75,1275,861
7836489,447.54,267.525,442.66,260.85,-1773,-1,-1821,-75,1275,863
7836491,448.26,267,443.46,261.525,-1765,-6,-1813,-67,1274,856
7836493,447.54,267.975,441.3,261.225,-1771,1,-1834,-74,1274,861
7836495,445.86,267.75,441.06,257.4,-1789,-2,-1835,-115,1281,859
7836497,442.02,270.3,436.98,259.725,-1829,20,-1877,-95,1275,859
7836499,437.46,272.85,428.74,262.125,-1879,46,-1965,-72,1277,860
7836501,428.66,276.675,419.06,267.9,-1972,81,-2069,-17,1271,860
7836503,421.14,283.05,412.34,269.25,-2055,147,-2142,-5,1269,854
7836505,412.98,288.225,401.46,275.175,-2143,196,-2259,51,1273,859
7836507,406.74,295.35,394.18,283.425,-2214,272,-2342,137,1282,862
7836509,401.3,302.025,386.74,293.55,-2274,339,-2425,241,1286,861
7836511,397.7,305.85,381.86,301.875,-2314,379,-2481,330,1291,860
7836513,397.3,310.05,378.42,309.075,-2320,421,-2521,403,1298,872
7836515,396.18,312.825,378.02,312.525,-2333,450,-2528,441,1292,874
7836517,396.34,314.1,377.22,310.125,-2331,461,-2533,411,1292,876
7836519,396.9,313.125,377.78,310.95,-2324,450,-2528,420,1297,874
7836521,396.74,313.05,376.1,310.5,-2324,445,-2544,411,1297,873
7836523,396.82,311.25,376.34,305.7,-2322,426,-2539,358,1296,872
7836525,397.14,309.75,376.66,301.95,-2317,406,-2532,313,1297,876
7836527,396.1,307.65,379.62,297.9,-2327,382,-2498,270,1295,875
7836529,395.7,307.2,378.74,297.975,-2330,374,-2506,267,1291,866
7836531,396.66,306.9,378.02,295.425,-2320,371,-2513,238,1295,870
7836533,396.18,307.35,378.74,299.55,-2323,372,-2506,280,1291,859
7836535,395.54,307.35,378.26,298.05,-2331,371,-2511,263,1288,864
7836537,395.46,308.175,377.78,301.8,-2331,377,-2517,301,1289,851
7836539,395.38,308.625,378.18,302.1,-2332,381,-2513,304,1286,852
7836541,394.9,309.225,376.9,301.575,-2337,384,-2525,295,1284,861
7836543,395.62,308.4,377.3,301.65,-2329,375,-2521,295,1287,850
7836545,394.66,308.1,376.98,302.4,-2338,369,-2524,300,1288,853
7836547,395.06,307.575,378.58,302.7,-2334,363,-2507,304,1286,857
7836549,394.26,308.175,378.42,303.225,-2341,366,-2508,306,1282,849
7836551,394.58,306.75,378.1,297.225,-2338,351,-2508,241,1280,848
7836553,394.1,307.575,378.02,301.8,-2343,357,-2512,288,1280,838
7836555,393.78,307.2,376.1,300.975,-2346,353,-2532,278,1277,848
7836557,393.46,308.175,377.22,299.4,-2350,360,-2518,258,1275,848
7836559,393.86,308.475,379.22,301.125,-2345,364,-2498,278,1272,840
7836561,393.46,307.65,377.62,302.175,-2348,352,-2516,287,1271,840
7836563,393.78,308.925,378.66,302.25,-2346,366,-2504,287,1265,833
7836565,393.06,309.075,376.98,301.8,-2354,366,-2522,280,1266,835
7836567,393.06,308.85,377.54,303.225,-2354,363,-2517,295,1265,836
7836569,392.66,309.525,377.78,301.725,-2359,368,-2513,277,1263,834
7836571,393.06,310.275,377.46,301.575,-2354,376,-2516,276,1263,832
7836573,392.82,308.7,378.34,302.1,-2356,358,-2507,281,1254,827
7836575,392.98,309.6,377.38,303,-2356,368,-2519,290,1254,824
7836577,393.06,310.35,377.46,303.825,-2355,374,-2518,297,1250,823
7836579,392.74,310.95,377.14,301.5,-2359,381,-2521,272,1253,822
7836581,393.06,311.325,377.7,303.75,-2356,385,-2516,296,1250,817
7836583,393.06,311.55,378.58,303.525,-2356,386,-2506,294,1248,818
7836585,391.94,310.65,378.02,305.025,-2368,376,-2514,309,1244,814
7836587,392.9,311.775,377.86,304.875,-2358,388,-2515,307,1235,814
7836589,392.74,312.075,378.58,304.2,-2361,391,-2508,300,1232,815
7836591,393.38,313.125,377.78,305.925,-2354,403,-2517,319,1233,815
7836593,392.58,313.2,378.5,305.55,-2364,404,-2510,315,1226,813
7836595,392.26,313.425,376.82,305.7,-2367,406,-2528,316,1224,805
7836597,392.42,313.725,377.3,306.45,-2366,410,-2524,324,1220,805
7836599,392.02,314.1,375.22,305.7,-2371,413,-2546,316,1216,800
7836601,393.14,314.475,376.5,305.25,-2360,418,-2533,311,1212,794
7836603,393.46,314.1,376.18,307.875,-2356,414,-2538,340,1208,796
7836605,392.74,313.5,375.54,308.175,-2364,408,-2546,343,1204,793
7836607,392.34,315.675,375.86,304.875,-2370,431,-2540,308,1199,796
7836609,392.1,314.625,374.98,306.75,-2373,420,-2552,328,1195,793
7836611,391.94,315.75,374.26,307.875,-2375,433,-2560,341,1188,786
7836613,392.66,315.6,374.26,306.3,-2368,432,-2560,323,1188,791
7836615,392.34,313.725,374.34,304.65,-2370,411,-2558,305,1180,787
7836617,392.18,312.975,373.94,306.3,-2373,404,-2564,324,1173,785
7836619,392.74,313.2,374.26,304.35,-2366,407,-2559,303,1171,788
7836621,391.7,313.2,372.34,305.625,-2379,407,-2582,316,1169,778
