Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6067889,456.34,319.725,451.06,301.2,-854,2775,-909,2572,1312,1207
6067891,448.74,322.8,443.14,304.5,-857,2775,-915,2575,1310,1212
6067893,448.58,322.65,443.14,303.9,-859,2773,-915,2568,1314,1217
6067895,448.9,323.1,442.5,305.925,-855,2779,-922,2591,1317,1228
6067897,448.34,323.925,442.42,307.35,-862,2788,-923,2606,1317,1223
6067899,447.3,324.525,443.14,306.975,-873,2795,-915,2602,1315,1225
6067901,447.86,324.525,442.02,308.25,-867,2795,-927,2617,1317,1225
6067903,447.78,325.2,442.66,309.525,-869,2802,-921,2630,1319,1228
6067905,447.3,325.2,442.5,309,-874,2803,-923,2625,1319,1230
6067907,446.02,325.35,441.7,308.4,-887,2804,-931,2619,1322,1229
6067909,446.58,324.975,441.46,310.5,-882,2800,-934,2642,1318,1234
6067911,446.1,326.4,442.26,308.7,-887,2816,-926,2622,1321,1229
6067913,446.1,326.325,441.38,309.525,-887,2816,-936,2632,1324,1225
6067915,446.74,326.85,442.26,310.65,-881,2822,-927,2644,1324,1231
6067917,446.1,326.325,442.1,309.825,-889,2816,-929,2636,1320,1230
6067919,446.1,327.225,442.02,312.675,-888,2826,-930,2666,1322,1229
6067921,446.1,327.825,442.02,311.475,-889,2833,-931,2654,1322,1234
6067923,445.38,327.975,441.78,311.625,-897,2835,-933,2655,1324,1232
6067925,446.42,328.125,442.02,312.075,-886,2837,-932,2661,1325,1235
6067927,445.62,327.9,441.06,312.375,-895,2835,-942,2664,1323,1231
6067929,445.78,327.6,441.7,311.4,-895,2832,-936,2654,1322,1233
6067931,446.34,326.925,442.5,311.025,-888,2824,-928,2649,1322,1238
6067933,445.78,327.9,441.38,311.925,-896,2835,-940,2660,1323,1232
6067935,446.5,328.05,442.58,311.325,-888,2837,-928,2653,1322,1238
6067937,445.78,328.125,442.66,312,-897,2838,-929,2661,1321,1234
6067939,445.94,327.9,441.46,312.375,-895,2836,-941,2665,1323,1235
6067941,446.18,331.725,442.58,311.625,-893,2878,-930,2657,1335,1238
6067943,445.94,332.925,442.26,313.05,-896,2891,-934,2672,1336,1237
6067945,446.26,333.3,442.9,311.175,-894,2896,-927,2653,1336,1235
6067947,445.94,334.65,443.3,312.525,-897,2911,-923,2667,1339,1244
6067949,446.1,333.45,443.14,312.15,-896,2897,-926,2663,1334,1239
6067951,446.02,332.4,443.54,313.05,-897,2886,-922,2673,1336,1237
6067953,445.86,332.7,442.02,311.775,-899,2889,-938,2659,1336,1238
6067955,445.78,333.375,444.66,313.05,-901,2896,-911,2673,1336,1242
6067957,445.62,332.475,443.7,312.375,-903,2887,-921,2666,1336,1241
6067959,446.18,333.225,444.26,311.25,-897,2895,-916,2653,1337,1239
6067961,445.94,331.725,443.38,312.9,-900,2878,-926,2671,1334,1241
6067963,445.46,332.625,443.38,311.625,-905,2888,-925,2657,1334,1243
6067965,445.94,332.1,444.42,312.45,-901,2882,-915,2666,1333,1241
6067967,445.7,331.35,444.18,312.6,-903,2874,-918,2667,1332,1247
6067969,445.3,330.225,444.82,312.45,-908,2862,-911,2665,1332,1244
6067971,445.7,330.525,444.18,311.475,-904,2864,-918,2655,1330,1245
6067973,446.42,330.15,444.5,312.825,-896,2860,-915,2670,1330,1246
6067975,445.86,330.6,444.18,311.55,-902,2865,-918,2656,1331,1246
6067977,446.02,329.175,444.74,311.025,-900,2848,-912,2649,1332,1245
6067979,446.18,330.225,444.74,313.125,-898,2860,-912,2672,1329,1242
6067981,444.9,329.25,445.62,312.9,-912,2850,-903,2669,1330,1245
6067983,444.98,329.325,444.58,311.85,-911,2850,-914,2658,1328,1241
6067985,445.54,330.225,444.66,312.975,-905,2859,-912,2669,1328,1247
6067987,444.74,328.65,445.86,312.15,-913,2842,-900,2660,1325,1248
6067989,444.9,328.65,444.66,311.925,-911,2842,-912,2657,1326,1245
6067991,445.7,329.775,444.66,313.2,-903,2853,-913,2671,1328,1244
6067993,444.82,328.425,445.3,314.925,-911,2838,-906,2690,1329,1252
6067995,445.06,327.225,443.7,312.75,-909,2825,-922,2666,1330,1247
6067997,444.82,327.525,444.02,311.775,-911,2827,-918,2654,1327,1250
6067999,445.54,327,446.42,312.9,-903,2821,-893,2666,1329,1250
6068001,445.22,327.15,444.82,311.1,-906,2822,-910,2646,1327,1246
6068003,445.62,327.075,444.58,314.25,-902,2821,-912,2681,1332,1250
6068005,445.38,327.15,445.06,313.275,-904,2822,-907,2669,1330,1250
6068007,444.98,327.45,445.14,312.675,-908,2825,-906,2662,1332,1250
6068009,445.78,327.975,444.82,314.85,-899,2830,-909,2686,1332,1250
6068011,446.1,327.45,445.78,313.65,-896,2824,-898,2673,1331,1253
6068013,445.3,328.35,444.1,312.6,-903,2834,-915,2661,1333,1250
6068015,446.1,327.975,444.9,313.8,-895,2830,-907,2674,1330,1254
6068017,445.22,327.9,445.62,313.425,-904,2829,-899,2669,1329,1250
6068019,445.62,327.975,447.06,312.975,-900,2829,-884,2664,1330,1248
6068021,446.02,329.925,445.46,314.625,-895,2850,-900,2682,1330,1251
6068023,446.34,328.8,446.34,313.35,-892,2838,-891,2668,1328,1249
6068025,446.02,329.55,445.7,313.725,-895,2846,-897,2672,1328,1243
6068027,446.66,330.3,445.94,315.3,-888,2854,-895,2690,1330,1251
6068029,446.5,329.7,445.46,313.275,-890,2848,-899,2667,1330,1244
6068031,446.02,330.975,445.94,314.025,-895,2862,-894,2676,1330,1252
6068033,445.94,331.275,445.62,314.625,-896,2865,-898,2683,1331,1249
6068035,445.86,331.275,446.1,314.925,-896,2866,-892,2686,1333,1246
6068037,445.46,332.1,446.02,315.825,-900,2875,-893,2695,1334,1248
6068039,445.94,332.325,446.34,316.575,-895,2877,-890,2704,1333,1256
6068041,445.94,331.875,446.18,317.025,-895,2873,-891,2709,1334,1251
6068043,446.42,333.15,446.18,316.35,-890,2887,-892,2702,1338,1254
6068045,445.54,333.75,446.34,317.025,-899,2894,-890,2710,1340,1256
6068047,445.62,333.975,446.42,316.725,-899,2897,-889,2706,1336,1251
6068049,446.02,334.875,446.34,316.875,-894,2907,-890,2709,1338,1253
6068051,445.7,334.05,446.98,316.65,-898,2899,-884,2707,1338,1254
6068053,445.3,334.725,446.34,317.85,-902,2906,-890,2721,1337,1255
6068055,445.62,334.05,445.7,317.25,-898,2899,-897,2714,1338,1255
6068057,445.62,334.2,445.14,318.45,-899,2901,-903,2728,1332,1256
6068059,445.06,332.775,444.58,316.65,-905,2885,-909,2708,1331,1254
6068061,441.94,332.175,443.78,315.525,-938,2880,-918,2697,1331,1258
6068063,436.9,329.925,438.98,314.475,-992,2857,-969,2686,1337,1252
6068065,432.5,327,434.66,308.4,-1039,2825,-1015,2621,1334,1258
6068067,424.58,318.9,427.06,302.625,-1122,2738,-1095,2558,1344,1268
6068069,416.34,314.25,418.02,294.675,-1209,2688,-1190,2474,1346,1260
6068071,406.9,308.475,409.3,288.15,-1309,2627,-1282,2403,1344,1251
6068073,399.78,301.5,402.1,280.65,-1384,2552,-1357,2322,1347,1256
6068075,395.22,294.6,394.66,274.5,-1431,2477,-1435,2257,1339,1255
6068077,391.86,291.075,390.1,269.625,-1467,2439,-1483,2205,1331,1251
6068079,389.78,288.75,386.98,267.225,-1489,2414,-1516,2179,1329,1247
6068081,388.1,283.95,384.98,266.55,-1507,2361,-1537,2172,1333,1243
6068083,387.3,282.225,382.1,262.5,-1515,2343,-1568,2128,1326,1244
6068085,387.54,281.625,380.74,264.075,-1513,2336,-1582,2146,1322,1237
6068087,387.62,280.575,379.06,263.775,-1512,2325,-1600,2143,1323,1239
6068089,387.78,280.05,379.22,262.575,-1511,2319,-1599,2130,1326,1241
6068091,388.34,281.175,379.54,262.65,-1505,2331,-1596,2130,1323,1237
6068093,389.06,280.275,378.98,262.575,-1498,2321,-1602,2129,1329,1236
6068095,389.38,281.55,379.94,261.9,-1494,2334,-1592,2122,1330,1236
6068097,389.06,280.35,379.38,262.35,-1498,2321,-1599,2126,1330,1242
6068099,388.98,281.4,380.42,262.8,-1500,2333,-1587,2131,1337,1243
6068101,389.06,282.15,380.66,263.55,-1499,2340,-1585,2138,1334,1243
6068103,388.74,280.65,380.58,263.1,-1502,2323,-1586,2134,1333,1243
6068105,388.18,281.55,381.7,263.85,-1509,2333,-1575,2140,1332,1245
6068107,388.5,281.85,381.78,263.475,-1505,2335,-1574,2136,1332,1241
6068109,388.34,282.075,381.54,264.225,-1507,2337,-1577,2144,1332,1241
6068111,386.98,282.6,381.38,264.825,-1521,2344,-1579,2151,1335,1239
6068113,387.06,282.825,382.18,265.95,-1521,2345,-1570,2162,1332,1238
6068115,386.98,283.05,381.94,266.025,-1522,2347,-1573,2162,1334,1233
6068117,386.58,282.75,383.38,266.85,-1527,2344,-1558,2170,1331,1236
6068119,386.42,283.425,382.5,265.125,-1528,2351,-1567,2152,1330,1235
6068121,386.5,283.425,383.14,268.05,-1528,2350,-1561,2183,1328,1235
6068123,386.1,283.5,382.9,265.725,-1531,2351,-1563,2158,1334,1234
6068125,385.86,283.5,382.1,264.975,-1535,2351,-1572,2150,1329,1239
6068127,386.18,283.95,382.66,266.025,-1531,2356,-1566,2160,1333,1235
6068129,386.02,284.7,382.1,265.65,-1534,2363,-1573,2156,1329,1233
6068131,386.1,284.925,382.9,267.3,-1533,2366,-1564,2174,1333,1233
6068133,386.1,286.425,382.82,267.6,-1534,2382,-1566,2176,1325,1238
6068135,384.74,285.6,382.26,265.65,-1548,2373,-1572,2156,1330,1231
6068137,384.9,286.05,383.06,268.725,-1547,2378,-1564,2188,1329,1233
6068139,384.74,287.1,382.34,266.475,-1549,2389,-1571,2164,1325,1235
6068141,384.98,285.9,382.5,267,-1546,2376,-1571,2169,1326,1230
6068143,384.26,286.65,382.5,268.275,-1555,2384,-1571,2183,1328,1234
6068145,384.98,286.95,383.3,269.85,-1548,2387,-1563,2200,1328,1227
6068147,384.82,285.825,383.14,268.125,-1549,2375,-1564,2182,1331,1228
6068149,384.02,287.025,383.62,268.425,-1558,2388,-1560,2185,1326,1229
6068151,383.46,287.775,383.94,269.025,-1564,2396,-1557,2192,1329,1230
6068153,384.1,285.75,383.3,268.5,-1558,2374,-1564,2186,1326,1231
6068155,384.26,286.95,383.54,270,-1557,2387,-1562,2202,1330,1232
6068157,384.1,288.675,383.62,267.075,-1559,2406,-1562,2170,1326,1228
6068159,384.18,287.1,383.3,268.05,-1559,2389,-1565,2181,1326,1231
6068161,383.78,287.775,384.1,269.625,-1564,2396,-1558,2198,1327,1225
6068163,384.1,286.8,384.34,269.4,-1560,2386,-1555,2195,1333,1227
6068165,384.1,286.425,384.02,267.75,-1561,2381,-1560,2177,1331,1227
6068167,383.14,286.05,383.38,268.2,-1571,2377,-1566,2182,1332,1229
