Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9881669,487.46,260.325,421.22,252.975,11,2334,-695,2251,1235,1295
9881671,488.18,253.5,421.86,248.625,20,2258,-687,2202,1241,1297
9881673,488.9,246.6,422.42,244.2,28,2183,-680,2154,1247,1300
9881675,490.34,239.625,422.58,241.65,44,2106,-678,2126,1271,1305
9881677,490.5,237.225,423.22,240.45,46,2080,-671,2112,1276,1302
9881679,491.62,235.35,423.54,240.45,59,2059,-668,2113,1288,1302
9881681,491.22,236.925,423.54,240.75,55,2076,-668,2116,1295,1312
9881683,491.22,235.875,424.26,240.9,54,2065,-661,2118,1300,1318
9881685,491.06,235.575,423.94,240.975,53,2062,-664,2119,1308,1325
9881687,491.06,234.675,424.26,242.4,53,2052,-661,2134,1316,1324
9881689,491.54,234.975,424.42,242.1,58,2055,-659,2131,1321,1335
9881691,491.94,234.75,424.9,240.6,62,2053,-654,2115,1321,1339
9881693,491.38,236.1,424.98,241.725,56,2068,-653,2128,1323,1340
9881695,490.66,235.65,424.9,240.3,49,2063,-653,2111,1326,1345
9881697,490.1,236.025,426.18,238.725,42,2067,-640,2094,1325,1351
9881699,490.18,235.725,426.26,239.25,44,2064,-639,2100,1325,1350
9881701,488.9,236.325,426.1,237.375,30,2071,-640,2080,1325,1351
9881703,488.82,236.4,426.74,236.85,29,2071,-633,2074,1329,1353
9881705,489.3,236.175,427.22,238.65,34,2069,-628,2093,1329,1354
9881707,488.58,236.1,427.78,238.35,26,2068,-622,2091,1327,1351
9881709,488.18,237.375,427.54,238.125,22,2082,-625,2088,1326,1354
9881711,488.1,236.175,426.98,238.275,21,2069,-631,2089,1327,1357
9881713,487.38,235.95,428.02,236.775,13,2066,-619,2073,1327,1360
9881715,487.62,235.8,427.46,236.775,16,2064,-625,2073,1331,1363
9881717,487.06,236.325,428.18,236.025,10,2071,-618,2065,1328,1357
9881719,486.9,235.725,427.78,237.225,8,2064,-622,2078,1329,1358
9881721,486.82,236.1,428.5,236.175,7,2068,-614,2066,1333,1360
9881723,486.26,235.8,428.26,236.175,1,2065,-617,2066,1333,1365
9881725,485.78,235.575,428.34,236.475,-2,2062,-616,2069,1335,1367
9881727,484.98,235.2,428.18,235.875,-11,2057,-617,2063,1339,1364
9881729,484.34,235.425,428.34,234.9,-18,2060,-615,2052,1338,1368
9881731,484.02,235.275,428.9,236.4,-21,2058,-610,2068,1340,1368
9881733,482.9,235.05,428.5,234.675,-32,2056,-613,2049,1341,1370
9881735,481.94,234.675,429.3,234.75,-42,2051,-605,2049,1346,1376
9881737,481.22,233.625,429.46,235.2,-50,2039,-603,2054,1354,1377
9881739,481.06,231.975,429.86,234.375,-52,2020,-599,2045,1356,1382
9881741,481.06,232.575,430.02,233.55,-52,2027,-597,2035,1356,1381
9881743,480.58,233.4,430.34,234.15,-57,2035,-594,2042,1356,1382
9881745,480.5,231.6,429.54,234,-58,2015,-602,2040,1361,1383
9881747,479.86,233.7,430.42,234.6,-65,2038,-594,2046,1358,1383
9881749,479.62,233.775,430.58,234.6,-68,2039,-592,2046,1358,1383
9881751,478.82,232.05,430.1,233.625,-76,2019,-597,2034,1360,1387
9881753,477.94,233.325,430.5,233.7,-86,2033,-592,2035,1360,1387
9881755,477.06,234.45,430.9,233.175,-95,2044,-587,2028,1358,1389
9881757,477.46,232.8,431.62,232.575,-91,2027,-580,2022,1361,1392
9881759,476.9,232.575,430.82,233.1,-97,2023,-588,2027,1364,1391
9881761,476.58,233.25,431.38,232.725,-100,2030,-583,2023,1363,1393
9881763,476.42,231.9,431.38,232.65,-102,2014,-582,2021,1371,1396
9881765,475.94,230.775,431.86,231.9,-107,2002,-578,2013,1368,1396
9881767,475.3,232.65,431.94,233.025,-114,2022,-577,2024,1361,1395
9881769,475.78,230.25,432.66,232.5,-108,1995,-568,2018,1376,1394
9881771,475.06,231.6,432.34,232.8,-116,2010,-572,2021,1372,1394
9881773,474.74,233.175,432.82,232.8,-119,2027,-567,2021,1367,1398
