Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
12344113,469.86,304.125,469.38,291.675,-333,1095,-331,960,1400,1152
12344115,462.5,306.975,461.7,293.1,-335,1096,-334,946,1398,1156
12344117,462.66,306.225,461.46,292.575,-333,1088,-337,940,1403,1157
12344119,461.78,306.825,462.02,294.825,-343,1094,-332,964,1398,1157
12344121,462.5,306,460.74,293.475,-335,1085,-346,950,1400,1160
12344123,461.38,305.925,460.9,291.3,-347,1084,-343,926,1396,1168
12344125,461.46,305.625,461.38,290.775,-346,1081,-338,921,1403,1166
12344127,462.18,306.375,461.14,291.15,-339,1089,-341,924,1398,1168
12344129,461.54,304.8,461.14,291.45,-346,1072,-342,928,1405,1164
12344131,461.06,305.7,460.1,291.075,-351,1081,-352,923,1404,1171
12344133,461.46,304.95,459.62,290.475,-347,1073,-357,916,1402,1170
12344135,461.3,304.8,458.98,290.85,-349,1071,-365,920,1410,1174
12344137,460.9,304.5,459.94,290.25,-353,1068,-355,914,1412,1175
12344139,461.86,305.025,459.94,290.85,-344,1074,-355,920,1409,1176
12344141,461.7,304.95,459.94,290.025,-346,1073,-355,911,1416,1178
12344143,461.22,305.4,459.7,289.5,-351,1078,-357,906,1409,1180
12344145,461.06,306.45,459.54,288.45,-354,1088,-359,894,1416,1185
12344147,460.02,304.575,459.54,288.15,-364,1068,-359,891,1413,1184
12344149,460.26,306,459.06,288.225,-364,1084,-365,891,1414,1187
12344151,460.42,306.525,459.22,288.3,-363,1089,-364,891,1419,1182
12344153,460.34,306.825,459.22,291.075,-365,1092,-367,921,1422,1177
12344155,459.94,307.5,458.66,290.1,-370,1100,-372,911,1418,1182
12344157,460.26,307.65,458.74,293.85,-368,1101,-375,952,1419,1185
12344159,460.74,306.675,458.9,292.35,-362,1091,-372,935,1424,1194
12344161,459.62,306.9,458.26,290.025,-375,1093,-379,910,1423,1188
12344163,459.3,306.225,457.7,290.325,-378,1086,-385,913,1426,1192
12344165,459.54,305.4,458.74,290.55,-376,1077,-375,916,1425,1194
12344167,460.34,306.45,457.54,289.35,-368,1088,-387,903,1423,1193
12344169,460.02,306.3,458.42,290.4,-372,1087,-379,915,1423,1189
12344171,458.82,305.55,457.22,289.95,-385,1079,-392,909,1423,1194
12344173,457.38,304.35,455.46,286.275,-400,1064,-409,869,1423,1195
12344175,454.82,300.825,453.3,282.675,-424,1025,-430,829,1424,1193
12344177,452.58,296.925,451.06,277.575,-447,982,-451,773,1423,1194
12344179,448.74,286.2,448.9,272.475,-481,865,-471,717,1420,1195
12344181,447.78,281.1,447.22,265.875,-489,809,-485,644,1417,1182
12344183,445.7,275.025,445.38,258.525,-507,743,-500,564,1412,1173
12344185,445.22,270.825,443.78,255.6,-510,697,-516,531,1408,1167
12344187,445.94,267.975,442.66,253.125,-501,667,-526,505,1400,1162
12344189,446.26,266.325,442.1,253.05,-497,649,-533,504,1392,1161
12344191,446.9,265.125,442.26,251.55,-489,637,-529,488,1390,1158
12344193,446.98,266.55,442.1,253.875,-490,652,-534,513,1385,1157
12344195,448.74,267.525,441.46,253.5,-472,663,-540,508,1387,1161
12344197,450.02,267.45,441.22,253.575,-459,664,-543,510,1394,1161
12344199,449.78,267.675,441.62,254.175,-461,666,-539,516,1398,1159
12344201,449.94,267.75,441.86,252.525,-459,668,-536,498,1402,1167
12344203,450.1,267.75,441.7,253.2,-458,667,-538,506,1407,1169
12344205,450.26,267.825,441.22,251.175,-457,668,-542,484,1410,1172
12344207,449.06,267.075,441.38,252.15,-468,660,-541,494,1407,1168
12344209,449.94,266.925,442.1,250.425,-460,659,-532,476,1409,1175
12344211,448.82,267.675,441.86,252.225,-471,666,-536,495,1410,1174
12344213,449.22,266.625,442.74,253.05,-467,656,-527,505,1411,1174
12344215,449.46,267.15,442.66,252.375,-464,661,-527,498,1413,1172
12344217,449.14,267.975,442.74,251.925,-468,670,-526,493,1413,1175
12344219,448.58,267.225,442.9,253.425,-473,662,-525,510,1411,1171
12344221,448.34,266.475,442.98,253.725,-475,654,-524,513,1414,1170
12344223,448.58,267.375,442.74,252.975,-474,664,-526,505,1416,1172
12344225,447.78,265.725,442.98,253.875,-481,646,-524,516,1417,1171
12344227,448.5,266.55,443.46,254.025,-474,656,-519,518,1414,1173
12344229,448.42,266.325,442.42,254.175,-474,653,-530,519,1412,1171
12344231,448.9,267.3,442.98,252.825,-469,665,-523,505,1417,1178
12344233,448.98,266.25,442.66,250.875,-467,653,-525,484,1416,1182
12344235,448.58,267.3,442.34,249.6,-472,665,-527,470,1418,1184
12344237,448.42,266.55,442.34,251.85,-473,657,-528,495,1418,1180
12344239,448.9,267.375,442.66,250.2,-468,667,-523,478,1418,1182
12344241,448.5,267.3,442.66,249.825,-471,666,-522,474,1417,1182
12344243,448.9,266.85,442.98,249.825,-467,662,-519,474,1419,1183
12344245,449.62,267,442.58,250.575,-459,664,-522,483,1421,1184
12344247,448.82,266.775,443.7,251.175,-467,662,-511,490,1426,1183
12344249,449.14,266.7,444.18,249.15,-462,661,-504,470,1421,1187
12344251,449.06,267.15,443.38,249.375,-464,666,-512,471,1424,1187
12344253,449.3,267.225,443.46,250.2,-460,669,-510,482,1421,1183
12344255,448.98,266.625,443.94,250.875,-463,661,-506,489,1424,1185
12344257,449.46,267.225,444.26,250.425,-456,669,-501,486,1421,1187
12344259,448.82,266.775,444.34,252.075,-463,665,-501,503,1427,1184
12344261,448.34,266.625,443.7,250.5,-466,664,-505,486,1425,1190
12344263,448.42,268.2,444.5,250.275,-466,680,-497,484,1423,1189
12344265,448.98,266.775,444.34,252.225,-458,666,-497,507,1431,1183
12344267,449.54,266.1,444.26,249.6,-452,659,-497,478,1427,1191
12344269,448.82,268.275,444.1,251.55,-459,683,-498,500,1425,1187
12344271,449.7,267.075,445.06,252.45,-449,671,-489,511,1428,1186
12344273,448.9,266.1,444.66,253.05,-455,661,-492,518,1427,1188
12344275,450.34,267,444.42,251.25,-441,672,-493,498,1423,1187
12344277,449.94,266.55,444.26,253.05,-442,667,-494,519,1428,1186
12344279,449.7,266.4,444.42,250.8,-445,665,-491,494,1427,1191
12344281,449.14,267,444.02,251.775,-449,673,-494,506,1433,1189
12344283,449.54,266.7,444.58,252.675,-444,670,-488,515,1428,1186
12344285,449.78,267.75,444.26,252.9,-440,682,-490,519,1431,1190
12344287,450.58,265.8,444.74,252.675,-431,661,-484,516,1431,1185
12344289,450.02,267,444.98,253.425,-436,675,-481,526,1428,1186
12344291,449.86,266.775,444.82,254.775,-437,672,-483,540,1430,1183
12344293,450.18,266.625,444.58,251.7,-432,671,-482,508,1431,1187
12344295,450.42,266.4,444.66,251.1,-429,669,-481,501,1428,1188
