Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4714037,471.54,326.4,463.94,329.85,-201,3617,-281,3656,1700,1277
4714039,456.1,329.85,447.78,333,-198,3614,-285,3649,1702,1278
4714041,456.02,329.625,447.78,332.1,-198,3611,-285,3640,1704,1278
4714043,456.02,329.25,446.26,333.45,-198,3608,-301,3654,1701,1283
4714045,455.78,329.55,447.86,333.225,-200,3611,-284,3652,1701,1282
4714047,456.26,329.925,447.94,333.225,-195,3614,-283,3652,1706,1289
4714049,455.62,329.1,448.02,333.3,-202,3605,-281,3652,1712,1291
4714051,456.42,329.025,447.62,333.675,-193,3605,-286,3657,1717,1295
4714053,456.9,329.025,447.62,333.6,-188,3605,-286,3656,1719,1294
4714055,456.26,329.25,447.54,333.45,-195,3608,-287,3655,1718,1297
4714057,457.14,329.175,446.66,333.6,-185,3606,-296,3656,1719,1296
4714059,456.82,329.25,447.22,333.825,-189,3607,-290,3658,1720,1300
4714061,456.82,328.8,447.22,333.9,-189,3602,-290,3659,1718,1298
4714063,456.98,330.3,447.78,333.525,-187,3619,-284,3655,1720,1302
4714065,457.14,329.625,447.38,333.825,-186,3611,-288,3658,1721,1302
4714067,456.9,328.95,447.62,332.625,-188,3604,-285,3645,1718,1303
4714069,457.38,329.925,446.66,333,-183,3614,-296,3649,1724,1304
4714071,457.38,329.4,447.54,332.4,-183,3609,-287,3643,1719,1307
4714073,456.42,329.775,446.66,333.9,-193,3613,-296,3659,1721,1307
4714075,457.38,330,446.58,332.85,-183,3615,-297,3647,1725,1306
4714077,457.38,329.85,447.3,333,-184,3613,-290,3650,1723,1308
4714079,456.9,329.925,447.3,333.075,-188,3614,-289,3650,1721,1309
4714081,457.62,329.85,447.62,333.825,-181,3614,-286,3659,1725,1310
4714083,457.46,329.4,447.86,333.45,-182,3609,-283,3655,1723,1311
4714085,457.54,329.475,447.94,333.75,-181,3610,-283,3658,1727,1309
4714087,457.46,330.6,447.3,334.05,-182,3622,-289,3661,1731,1313
4714089,457.3,331.2,448.18,333.825,-184,3629,-280,3659,1728,1311
4714091,456.9,330.525,448.9,333.3,-188,3622,-272,3653,1734,1309
4714093,457.38,331.575,448.82,333.225,-183,3634,-273,3652,1735,1310
4714095,456.9,330.675,448.66,332.925,-188,3624,-275,3649,1732,1307
4714097,457.54,330.6,448.82,333.3,-182,3624,-273,3654,1732,1311
4714099,457.38,330.6,448.5,333.3,-183,3623,-276,3654,1735,1310
4714101,456.82,331.125,448.9,333.45,-189,3629,-272,3656,1733,1310
4714103,457.78,331.275,449.3,334.425,-178,3631,-268,3667,1735,1313
4714105,457.38,331.875,448.34,334.05,-182,3639,-278,3664,1739,1314
4714107,457.54,332.175,449.3,334.8,-181,3642,-268,3671,1738,1321
4714109,457.7,331.725,449.7,333.6,-179,3637,-263,3659,1740,1315
4714111,457.46,332.475,449.7,334.575,-181,3646,-263,3669,1745,1327
4714113,457.54,332.4,449.22,334.725,-179,3646,-267,3673,1744,1328
4714115,457.22,332.325,449.14,334.875,-183,3645,-268,3674,1744,1324
4714117,457.38,332.55,449.7,335.175,-180,3649,-261,3678,1747,1325
4714119,457.86,332.7,448.98,335.4,-175,3650,-268,3681,1747,1326
4714121,457.38,331.95,449.38,335.175,-179,3643,-263,3678,1749,1328
4714123,457.54,332.4,449.78,335.325,-178,3647,-259,3680,1751,1328
4714125,457.46,332.025,449.14,335.1,-177,3644,-265,3679,1750,1328
4714127,457.7,331.875,449.06,334.95,-175,3642,-266,3677,1749,1329
4714129,457.86,332.325,450.02,334.5,-172,3648,-255,3673,1753,1330
4714131,457.78,332.025,450.1,334.2,-173,3645,-255,3670,1753,1331
4714133,457.46,331.35,450.02,334.35,-177,3638,-254,3672,1751,1327
4714135,457.7,331.65,449.06,334.5,-174,3641,-265,3673,1755,1330
4714137,457.62,331.425,448.74,333.825,-174,3639,-267,3667,1755,1329
4714139,457.78,331.275,448.9,333.675,-172,3638,-266,3665,1754,1330
4714141,457.78,330.975,449.46,333.45,-172,3635,-259,3663,1758,1331
4714143,457.7,330.825,448.5,333.075,-173,3633,-269,3659,1754,1331
4714145,457.38,330.15,449.14,332.775,-175,3626,-262,3656,1755,1332
4714147,457.78,329.7,449.46,333.375,-171,3621,-258,3663,1762,1335
4714149,457.54,330,449.3,332.325,-173,3625,-260,3651,1761,1332
4714151,457.94,330.375,448.66,332.025,-169,3629,-266,3648,1762,1336
4714153,457.86,330.15,448.82,332.55,-170,3627,-265,3654,1760,1338
4714155,457.38,330.3,448.98,331.95,-175,3628,-263,3647,1765,1340
4714157,457.62,329.625,448.9,331.95,-172,3621,-264,3648,1765,1340
4714159,457.3,330.15,449.14,331.95,-176,3627,-262,3648,1764,1341
4714161,458.26,329.925,449.86,331.2,-167,3624,-255,3640,1766,1339
4714163,457.46,329.475,448.5,331.05,-175,3620,-268,3638,1766,1342
4714165,457.86,330,449.86,330.9,-171,3625,-255,3636,1766,1341
4714167,457.86,330.15,449.54,331.35,-171,3627,-259,3641,1769,1343
4714169,457.94,329.475,448.9,331.8,-171,3620,-266,3646,1768,1343
4714171,458.1,330.525,449.06,332.025,-169,3631,-264,3648,1767,1345
4714173,458.58,330.075,450.26,330.825,-165,3626,-252,3635,1771,1340
4714175,457.86,329.85,449.38,331.875,-172,3623,-261,3647,1768,1343
4714177,457.94,329.025,449.3,331.5,-172,3614,-263,3642,1771,1343
4714179,457.3,329.775,449.86,330.9,-179,3622,-257,3636,1771,1348
4714181,457.22,329.1,448.74,331.125,-180,3614,-269,3638,1767,1343
4714183,457.54,330,448.74,331.725,-177,3624,-269,3645,1773,1346
4714185,457.38,329.775,448.98,331.2,-179,3622,-267,3638,1773,1347
4714187,458.1,329.325,448.34,332.4,-172,3617,-274,3652,1774,1347
4714189,457.86,329.55,449.06,332.1,-175,3619,-267,3648,1776,1344
4714191,457.46,330.075,449.14,331.5,-180,3625,-266,3641,1774,1348
4714193,457.62,329.325,448.66,332.25,-178,3617,-273,3649,1770,1346
4714195,457.62,330.15,448.82,330.45,-178,3625,-271,3630,1773,1344
4714197,457.54,329.625,448.9,331.2,-180,3620,-271,3638,1776,1347
4714199,457.38,329.85,449.22,330.825,-182,3621,-268,3633,1776,1342
4714201,457.86,329.925,448.82,331.575,-178,3622,-272,3641,1773,1350
4714203,457.78,330.225,448.66,331.425,-178,3625,-274,3640,1773,1349
4714205,458.1,329.7,448.42,331.875,-175,3620,-277,3644,1772,1347
4714207,458.1,330.15,447.86,332.325,-175,3624,-283,3649,1779,1349
4714209,458.18,329.1,448.58,332.25,-175,3613,-276,3648,1778,1349
4714211,458.5,329.325,448.18,331.95,-172,3614,-280,3645,1780,1352
4714213,458.26,330,448.34,332.325,-174,3622,-279,3648,1781,1350
4714215,458.1,329.85,448.58,331.8,-176,3621,-276,3643,1776,1353
4714217,458.42,330.15,449.3,331.875,-172,3623,-268,3643,1776,1353
4714219,458.58,330.45,448.58,330.975,-171,3626,-276,3633,1781,1347
4714221,458.74,329.625,449.14,330.9,-170,3618,-270,3632,1779,1352
4714223,458.66,329.475,448.98,332.25,-170,3616,-272,3648,1776,1351
4714225,458.74,329.925,448.34,331.95,-169,3620,-278,3644,1780,1351
4714227,459.06,329.325,449.06,331.95,-166,3614,-271,3643,1781,1354
4714229,458.98,329.625,448.5,332.55,-167,3617,-277,3651,1783,1353
4714231,458.9,329.925,449.3,332.625,-167,3620,-269,3651,1782,1355
4714233,459.3,330.225,449.78,331.875,-164,3623,-263,3643,1783,1353
4714235,459.22,329.925,449.78,333,-165,3620,-263,3655,1785,1357
4714237,459.22,330.525,449.86,332.175,-164,3626,-263,3646,1783,1354
4714239,459.38,330.075,449.14,332.625,-163,3621,-270,3651,1785,1356
4714241,459.62,330.3,449.46,332.625,-160,3624,-266,3650,1782,1357
4714243,459.3,330,448.5,332.475,-163,3620,-277,3648,1789,1359
4714245,459.86,330.525,448.9,332.4,-158,3626,-272,3648,1787,1353
4714247,459.86,330.6,449.94,333.075,-157,3626,-261,3655,1789,1358
4714249,459.46,330.15,448.9,332.775,-162,3622,-273,3652,1786,1359
4714251,459.46,329.175,449.46,331.425,-163,3611,-267,3637,1790,1357
4714253,459.94,329.4,448.98,332.85,-157,3614,-273,3653,1793,1361
4714255,459.54,329.175,448.5,332.925,-161,3611,-278,3654,1792,1359
4714257,459.78,329.1,448.82,331.875,-159,3610,-275,3642,1793,1354
4714259,459.62,329.4,448.98,331.95,-161,3613,-273,3642,1793,1355
4714261,459.54,329.4,448.98,332.7,-162,3614,-274,3651,1791,1358
4714263,459.38,328.8,449.22,332.175,-164,3607,-271,3645,1790,1356
4714265,459.22,328.875,449.46,331.725,-167,3608,-269,3640,1788,1356
4714267,459.22,328.875,448.58,332.1,-167,3608,-279,3644,1788,1357
4714269,459.38,328.35,449.22,332.325,-166,3601,-272,3646,1787,1355
4714271,459.54,328.275,449.14,332.775,-164,3600,-273,3651,1786,1357
4714273,459.46,328.35,448.58,332.55,-166,3601,-280,3648,1787,1357
4714275,459.54,328.05,449.22,331.875,-164,3598,-273,3640,1785,1353
4714277,459.46,328.35,448.82,332.175,-166,3601,-278,3644,1787,1353
4714279,459.7,328.65,449.38,332.1,-163,3604,-272,3643,1789,1351
4714281,459.94,327.75,448.82,331.575,-161,3594,-279,3637,1785,1352
4714283,460.1,327.675,450.02,331.425,-160,3593,-266,3635,1785,1351
4714285,460.02,328.425,450.1,331.65,-161,3600,-266,3637,1786,1351
4714287,460.34,327.525,449.54,330.9,-158,3590,-271,3629,1785,1350
4714289,460.1,328.125,449.7,332.475,-161,3597,-270,3646,1786,1349
4714291,460.18,328.05,449.46,332.25,-160,3596,-272,3643,1784,1346
4714293,460.5,327.825,450.9,332.025,-157,3593,-258,3640,1786,1347
4714295,460.66,327.825,450.18,331.875,-155,3593,-266,3639,1783,1345
4714297,460.66,327.825,450.5,331.95,-156,3593,-263,3639,1783,1342
4714299,460.5,327.675,451.14,332.4,-158,3591,-256,3644,1783,1343
4714301,460.26,328.2,449.46,333,-161,3596,-275,3650,1784,1344
4714303,459.62,331.125,448.82,334.425,-168,3629,-282,3666,1778,1338
4714305,458.98,333.825,446.18,336.225,-175,3658,-310,3685,1776,1338
4714307,454.98,339.45,440.9,341.55,-218,3721,-366,3745,1765,1339
4714309,451.54,349.275,435.3,349.35,-255,3829,-426,3832,1767,1334
4714311,447.14,359.4,427.14,358.05,-302,3942,-513,3929,1775,1332
4714313,443.14,368.925,418.98,368.7,-346,4048,-600,4047,1771,1324
4714315,440.02,380.325,415.14,376.35,-380,4175,-641,4133,1764,1319
4714317,438.34,384.375,410.74,384.075,-398,4220,-690,4219,1768,1324
4714319,437.46,388.2,408.98,388.05,-408,4263,-709,4264,1769,1322
4714321,438.42,388.8,409.06,389.325,-398,4270,-709,4278,1767,1319
4714323,439.94,390.975,408.34,390.975,-382,4294,-716,4297,1769,1323
4714325,441.3,390.9,409.62,389.7,-368,4293,-703,4282,1763,1324
4714327,442.58,389.775,410.9,388.575,-355,4280,-690,4269,1764,1320
4714329,441.94,389.025,410.82,387.375,-363,4272,-691,4257,1763,1315
