Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8241689,481.46,345.975,450.58,344.55,-1693,1410,-2016,1389,1171,818
8241691,477.62,327.9,446.58,327.45,-1691,1425,-2016,1416,1168,816
8241693,477.06,328.05,445.62,325.875,-1697,1426,-2026,1399,1170,822
8241695,477.7,328.2,447.7,327.825,-1691,1428,-2005,1420,1169,821
8241697,477.22,329.55,446.82,326.775,-1696,1443,-2014,1409,1169,822
8241699,477.7,328.275,445.7,326.025,-1690,1429,-2025,1401,1167,820
8241701,477.46,328.575,446.9,327.825,-1693,1432,-2013,1421,1165,818
8241703,477.06,329.025,446.34,331.875,-1697,1437,-2020,1465,1165,810
8241705,476.5,328.275,446.02,330.075,-1703,1430,-2023,1446,1165,812
8241707,477.14,328.725,445.78,325.2,-1696,1435,-2024,1394,1167,822
8241709,476.9,327.975,446.34,327.45,-1698,1428,-2018,1419,1160,813
8241711,476.18,328.2,444.5,326.625,-1706,1430,-2037,1409,1160,818
8241713,475.7,328.875,444.1,329.1,-1712,1438,-2043,1437,1158,813
8241715,475.7,328.275,445.14,328.275,-1711,1432,-2032,1429,1158,812
8241717,475.94,328.65,443.7,331.5,-1709,1437,-2048,1464,1160,809
8241719,474.26,329.475,444.26,327.675,-1726,1445,-2040,1422,1153,811
8241721,474.34,328.875,446.34,329.7,-1726,1440,-2019,1446,1149,802
8241723,475.46,329.175,445.62,331.2,-1714,1443,-2028,1462,1151,804
8241725,474.74,329.25,444.1,332.625,-1721,1445,-2044,1478,1151,802
8241727,474.34,329.55,445.94,329.85,-1726,1448,-2024,1449,1147,802
8241729,474.58,330.825,445.46,331.65,-1724,1464,-2029,1469,1146,800
8241731,474.26,329.55,444.42,330.375,-1727,1450,-2040,1456,1146,802
8241733,474.74,330.3,445.62,331.35,-1722,1459,-2027,1468,1144,801
8241735,474.42,329.85,444.26,330.9,-1725,1455,-2041,1463,1142,799
8241737,473.86,327.45,442.42,326.775,-1730,1431,-2059,1419,1143,798
8241739,472.5,324,441.54,321.525,-1743,1393,-2066,1363,1142,805
8241741,469.86,320.4,438.34,316.95,-1769,1356,-2098,1315,1144,802
8241743,465.46,315.3,435.06,308.175,-1813,1300,-2129,1220,1142,801
8241745,460.98,307.8,431.38,297.975,-1857,1221,-2163,1111,1135,791
8241747,458.26,297.9,428.26,293.25,-1882,1115,-2194,1061,1139,792
8241749,455.94,292.125,425.22,287.25,-1904,1053,-2224,997,1135,784
8241751,455.94,286.8,425.06,280.95,-1902,997,-2222,929,1130,777
8241753,455.78,283.575,424.98,280.575,-1902,964,-2223,927,1118,772
8241755,457.22,282.675,424.98,278.325,-1887,954,-2222,902,1116,764
8241757,458.66,282.675,426.02,278.475,-1871,955,-2210,905,1118,766
8241759,461.7,284.7,426.5,280.275,-1840,978,-2206,925,1112,768
8241761,463.22,286.35,427.38,280.275,-1823,996,-2196,926,1114,765
8241763,463.22,285.975,425.86,280.575,-1823,992,-2212,929,1113,770
8241765,463.38,286.875,426.26,283.05,-1821,1003,-2208,957,1113,769
8241767,463.7,287.25,426.1,282,-1818,1007,-2209,945,1114,767
8241769,463.62,287.7,427.06,280.725,-1818,1013,-2198,933,1114,766
8241771,462.98,287.4,427.46,281.1,-1824,1010,-2194,937,1113,766
8241773,462.98,287.025,426.9,279.375,-1822,1006,-2197,919,1115,764
8241775,463.62,286.05,426.82,279.6,-1816,996,-2198,921,1109,767
8241777,463.22,286.5,427.78,281.25,-1819,1001,-2187,940,1110,767
8241779,463.06,285.75,427.62,280.2,-1820,993,-2188,929,1113,761
8241781,463.3,285.75,427.46,281.175,-1816,994,-2189,940,1109,767
8241783,462.74,286.5,429.46,281.175,-1822,1002,-2168,940,1111,765
8241785,462.42,286.5,429.06,282,-1824,1003,-2170,950,1108,761
8241787,462.58,286.575,429.38,280.65,-1822,1004,-2167,936,1111,763
8241789,463.3,285.825,428.18,280.275,-1813,997,-2177,932,1108,763
8241791,463.06,285.525,428.18,279.525,-1814,993,-2177,924,1108,767
8241793,462.9,286.575,428.5,280.725,-1815,1006,-2173,938,1107,765
8241795,463.22,285.525,428.58,280.05,-1811,994,-2171,931,1105,763
8241797,463.38,287.025,429.06,281.025,-1808,1012,-2164,942,1106,768
8241799,463.22,287.025,429.54,279.675,-1810,1011,-2159,927,1103,761
