Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
12500107,481.7,231.075,481.06,272.1,-57,232,-72,675,1097,874
12500109,481.22,233.85,481.3,275.325,-61,224,-70,672,1100,877
12500111,481.78,235.575,480.9,275.625,-56,243,-75,676,1104,875
12500113,480.66,236.4,480.9,273.075,-68,251,-74,648,1098,883
12500115,481.06,235.2,480.74,272.55,-64,239,-76,643,1103,887
12500117,481.54,235.65,480.66,274.8,-59,244,-78,667,1101,878
12500119,481.06,236.475,480.98,274.575,-65,253,-74,665,1095,886
12500121,480.82,236.4,480.9,273.75,-67,252,-75,656,1099,885
12500123,481.3,237.975,482.02,272.325,-63,269,-63,641,1102,890
12500125,480.98,236.475,480.98,274.8,-66,253,-75,668,1099,883
12500127,480.1,237.15,480.98,277.05,-76,261,-76,692,1101,885
12500129,480.82,236.325,481.46,278.325,-68,252,-71,706,1103,882
12500131,480.58,238.5,481.38,273.675,-72,276,-71,656,1102,890
12500133,480.82,238.05,481.06,275.175,-69,270,-75,672,1106,885
12500135,480.82,237.975,480.5,276.075,-69,270,-81,683,1103,886
12500137,480.98,238.95,481.22,275.1,-68,281,-74,672,1103,887
12500139,480.82,238.725,480.42,274.575,-70,279,-82,667,1103,891
12500141,480.58,237.375,480.98,275.4,-72,265,-77,676,1103,890
12500143,481.38,238.125,479.94,276.975,-64,274,-88,694,1109,891
12500145,480.5,239.175,481.38,277.725,-73,285,-73,702,1109,891
12500147,480.74,238.875,481.06,277.2,-71,283,-77,698,1108,890
12500149,482.34,239.7,481.7,276.3,-55,292,-69,688,1107,894
12500151,481.22,239.25,481.06,275.4,-66,288,-76,679,1105,894
12500153,480.98,238.05,481.78,275.4,-68,275,-68,679,1108,894
12500155,480.9,238.425,481.7,276.6,-69,281,-69,693,1109,895
12500157,479.94,237.975,481.7,274.95,-79,275,-69,676,1109,899
12500159,482.02,238.2,481.54,276.525,-57,279,-71,694,1104,894
12500161,480.82,238.95,481.46,275.25,-70,287,-71,680,1115,899
12500163,480.9,239.025,482.34,274.65,-69,290,-61,675,1113,897
12500165,480.82,237.975,482.1,272.625,-69,278,-63,653,1117,906
12500167,481.62,238.8,482.66,274.125,-60,289,-57,670,1117,906
12500169,481.06,238.725,482.26,273.9,-65,288,-61,668,1111,902
12500171,480.98,238.65,481.7,273.45,-66,288,-66,665,1114,898
12500173,481.62,237.525,482.42,275.175,-58,276,-59,683,1112,902
