Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
5741405,475.14,285.9,450.1,246.225,-624,2265,-881,1840,1196,1034
5741407,474.98,285.15,449.38,245.475,-626,2257,-889,1831,1196,1030
5741409,474.82,284.325,448.66,244.725,-628,2249,-896,1823,1196,1028
5741411,475.46,283.95,450.74,243.45,-621,2244,-875,1810,1194,1026
5741413,474.9,283.875,449.62,243,-626,2243,-886,1805,1193,1026
5741415,474.9,282.75,448.82,245.025,-626,2231,-895,1827,1196,1032
5741417,474.1,283.275,448.66,241.875,-635,2237,-897,1793,1194,1033
5741419,474.26,283.725,449.86,243.75,-635,2242,-885,1813,1198,1038
5741421,474.18,282.15,448.66,242.175,-635,2225,-897,1796,1193,1039
5741423,474.66,282.375,449.46,242.55,-630,2227,-889,1800,1196,1043
5741425,474.66,282.6,449.22,241.65,-630,2229,-892,1790,1199,1039
5741427,474.74,282.3,448.98,242.475,-630,2225,-895,1799,1196,1041
5741429,474.5,282.825,448.9,240.525,-633,2231,-895,1778,1198,1039
5741431,474.82,283.05,448.58,242.925,-630,2233,-900,1803,1198,1040
5741433,474.9,282.45,448.66,242.4,-629,2227,-899,1798,1200,1046
5741435,474.66,281.025,447.86,243.6,-632,2211,-909,1810,1198,1044
5741437,474.82,281.925,448.18,243.75,-631,2220,-905,1811,1200,1055
5741439,474.74,281.7,449.7,242.925,-633,2218,-890,1802,1204,1048
5741441,474.74,281.4,448.82,242.625,-633,2214,-900,1799,1201,1044
5741443,474.82,282,448.02,243.075,-633,2220,-909,1803,1199,1050
5741445,473.94,283.2,448.74,243.15,-643,2233,-902,1804,1200,1053
5741447,474.34,282.225,449.54,243.15,-639,2222,-895,1803,1201,1049
5741449,475.06,282.6,447.38,244.8,-632,2226,-917,1821,1202,1053
5741451,475.22,283.95,448.82,243.825,-632,2239,-903,1809,1203,1055
5741453,474.58,281.925,448.42,244.05,-638,2218,-907,1812,1200,1051
5741455,474.58,283.275,449.38,244.875,-640,2232,-899,1820,1205,1050
5741457,475.06,284.475,448.02,245.025,-635,2244,-913,1822,1203,1055
5741459,475.06,283.2,449.62,245.4,-636,2230,-898,1825,1204,1051
5741461,474.9,284.55,448.66,245.625,-638,2244,-908,1828,1207,1057
5741463,474.98,285.225,448.66,246.15,-639,2251,-910,1832,1205,1059
5741465,474.9,284.475,449.14,245.475,-640,2243,-904,1825,1208,1059
5741467,475.06,284.7,449.94,245.4,-639,2245,-898,1824,1206,1054
5741469,475.46,285.45,448.82,245.85,-635,2253,-909,1829,1204,1057
5741471,475.54,285.975,449.46,245.55,-636,2258,-904,1824,1204,1059
5741473,475.46,285.45,449.22,246.45,-637,2252,-906,1834,1204,1052
5741475,475.3,285.825,448.82,246.6,-639,2256,-912,1835,1205,1058
5741477,475.7,286.575,448.82,246.675,-635,2264,-912,1836,1206,1055
5741479,475.78,285.825,449.38,246.3,-636,2255,-907,1832,1205,1058
5741481,475.62,285.3,448.26,246.975,-637,2249,-919,1839,1208,1061
5741483,475.78,285.9,449.62,246.825,-637,2256,-907,1837,1203,1055
5741485,475.54,285.6,448.82,246.975,-640,2252,-915,1838,1205,1061
5741487,475.78,286.05,448.98,246,-638,2256,-914,1828,1209,1061
5741489,475.22,285.975,448.82,246.975,-644,2256,-916,1839,1210,1063
5741491,475.94,285.225,448.82,247.35,-637,2247,-916,1842,1207,1063
5741493,475.46,284.925,449.3,244.95,-642,2244,-911,1816,1208,1062
5741495,475.78,284.775,448.5,246.6,-639,2242,-921,1833,1210,1065
5741497,476.26,285,449.3,246.3,-634,2244,-912,1830,1208,1069
5741499,476.66,283.95,449.06,245.55,-631,2232,-916,1822,1209,1060
5741501,476.34,284.1,449.7,244.575,-634,2234,-908,1810,1210,1059
5741503,476.82,284.625,449.46,244.95,-630,2239,-911,1815,1209,1059
5741505,476.9,284.025,448.98,245.175,-629,2232,-917,1817,1211,1065
5741507,476.5,283.875,448.9,244.35,-633,2230,-918,1808,1209,1060
5741509,476.82,282.9,449.7,246.075,-630,2220,-909,1826,1211,1063
5741511,476.82,283.875,450.5,245.625,-631,2229,-902,1821,1209,1058
5741513,477.14,281.925,449.54,244.8,-627,2208,-911,1812,1210,1060
5741515,477.22,283.725,450.66,245.625,-626,2227,-900,1819,1210,1056
5741517,477.14,283.125,450.02,245.625,-627,2221,-906,1820,1211,1062
5741519,477.62,282.15,449.94,245.925,-622,2209,-908,1822,1208,1059
5741521,477.54,283.425,449.86,246.825,-623,2223,-909,1832,1212,1066
5741523,477.62,283.35,450.5,244.875,-622,2221,-902,1810,1209,1065
5741525,477.54,282.975,449.94,246,-623,2217,-908,1822,1210,1061
5741527,477.46,282.825,450.58,246.45,-625,2215,-902,1826,1210,1062
5741529,477.54,282.3,449.86,246.15,-624,2210,-909,1823,1213,1062
5741531,477.38,282.525,450.82,245.475,-625,2211,-899,1814,1209,1063
5741533,476.98,282.15,450.9,246.15,-629,2207,-899,1822,1210,1061
5741535,477.3,283.575,450.9,246.3,-627,2222,-899,1823,1213,1064
5741537,476.98,283.575,449.62,246.375,-630,2222,-912,1824,1210,1063
5741539,477.3,282.975,450.58,245.775,-628,2215,-903,1817,1212,1057
5741541,476.98,283.5,450.02,246.3,-631,2221,-909,1822,1213,1065
5741543,477.38,282.6,449.78,246.6,-627,2210,-912,1825,1213,1062
5741545,477.54,283.275,449.78,245.175,-625,2217,-912,1810,1211,1060
5741547,477.22,283.35,449.7,247.95,-630,2218,-913,1839,1212,1065
5741549,477.3,282.9,449.7,245.775,-629,2212,-914,1815,1214,1063
5741551,477.06,283.35,448.98,247.125,-632,2217,-921,1830,1211,1062
5741553,477.22,283.425,450.42,247.425,-630,2218,-907,1833,1212,1068
5741555,476.82,284.4,449.94,245.25,-636,2228,-913,1810,1211,1060
5741557,476.66,283.575,449.22,246.975,-637,2219,-920,1828,1213,1066
5741559,477.22,284.55,449.22,247.65,-633,2229,-921,1835,1214,1064
5741561,476.5,284.1,449.46,247.05,-640,2225,-919,1829,1215,1062
5741563,476.82,284.325,449.38,247.275,-638,2228,-921,1831,1218,1061
5741565,477.22,285.075,450.18,248.025,-634,2236,-913,1839,1212,1066
5741567,476.98,285.075,449.54,247.95,-638,2236,-921,1838,1216,1063
5741569,476.66,284.1,449.62,248.025,-641,2225,-920,1839,1213,1065
5741571,477.14,285.975,449.62,249.75,-639,2246,-922,1858,1213,1067
5741573,476.82,285.6,450.02,247.5,-642,2241,-917,1833,1213,1059
5741575,477.06,285.225,449.7,248.025,-641,2237,-923,1840,1215,1063
5741577,477.3,285.9,448.9,248.55,-639,2245,-931,1846,1215,1064
5741579,477.78,285.825,449.62,247.8,-636,2245,-926,1838,1212,1059
5741581,477.14,286.575,449.54,248.325,-642,2252,-926,1843,1214,1059
5741583,476.58,285.825,449.86,249.075,-651,2245,-926,1852,1212,1062
5741585,476.66,284.4,449.7,250.875,-649,2230,-927,1871,1212,1061
5741587,476.98,286.05,449.46,250.05,-648,2248,-932,1863,1213,1061
5741589,476.66,286.125,449.7,250.2,-652,2249,-929,1865,1213,1069
5741591,476.42,286.2,449.06,249.975,-657,2251,-938,1863,1213,1062
5741593,476.74,286.2,450.26,250.5,-653,2251,-926,1868,1213,1064
5741595,476.66,285.6,448.82,250.2,-657,2245,-943,1867,1212,1062
5741597,475.94,286.35,448.82,250.35,-665,2253,-944,1868,1210,1066
5741599,476.26,286.65,449.38,250.35,-664,2257,-941,1869,1214,1070
5741601,476.26,284.925,447.86,248.85,-664,2239,-957,1853,1214,1063
5741603,475.78,285,447.3,248.4,-672,2241,-965,1849,1216,1061
5741605,476.82,285.075,449.3,247.725,-662,2242,-944,1842,1214,1060
5741607,475.78,284.625,449.06,248.7,-675,2237,-950,1853,1216,1060
5741609,475.46,285.675,447.54,247.95,-679,2249,-966,1845,1215,1060
