Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6191409,486.58,292.05,467.22,282.45,127,1841,-74,1736,1095,978
6191411,486.1,291.15,467.54,283.725,122,1831,-71,1750,1093,978
6191413,486.34,291.525,466.1,284.25,125,1835,-86,1755,1092,983
6191415,485.22,292.65,466.02,284.7,112,1847,-87,1761,1091,978
6191417,486.02,291.6,465.62,284.025,122,1836,-91,1753,1094,982
6191419,484.9,291.525,466.1,286.275,109,1835,-86,1778,1092,976
6191421,484.74,292.725,465.38,284.85,108,1848,-94,1762,1093,976
6191423,486.34,292.125,465.46,284.325,124,1842,-93,1756,1092,979
6191425,484.42,291.975,466.02,284.775,104,1841,-88,1761,1091,979
6191427,484.34,292.425,465.7,284.25,102,1846,-92,1756,1087,980
6191429,484.42,293.025,466.1,285.15,103,1852,-88,1765,1090,981
6191431,484.9,292.875,466.02,285.75,107,1851,-90,1773,1086,976
6191433,484.26,291.75,465.22,284.85,100,1839,-97,1763,1089,983
6191435,484.82,291.75,465.14,284.325,106,1839,-99,1757,1089,982
6191437,484.66,291.6,465.62,283.65,104,1837,-93,1750,1094,981
6191439,484.58,293.325,464.42,283.5,103,1855,-107,1748,1087,984
6191441,484.26,294.3,464.82,282.675,100,1866,-103,1739,1086,984
6191443,484.5,292.875,465.54,284.1,101,1851,-96,1755,1089,984
6191445,483.78,291.9,464.9,283.65,94,1840,-102,1749,1093,981
6191447,484.9,291.6,465.54,283.275,105,1837,-96,1745,1089,986
6191449,484.02,290.775,466.34,284.175,95,1827,-88,1755,1087,982
6191451,485.38,291.15,465.54,283.875,109,1832,-97,1752,1089,982
6191453,484.82,291.525,464.82,281.55,103,1836,-104,1726,1087,986
6191455,484.66,291.225,465.7,282.375,101,1832,-96,1735,1090,985
6191457,484.5,291.525,464.66,282.825,99,1835,-107,1740,1089,984
6191459,485.7,291.3,464.82,281.625,111,1833,-105,1727,1091,984
6191461,484.74,291.225,465.94,281.85,101,1832,-93,1729,1086,985
6191463,485.54,291.15,465.78,282.9,110,1830,-96,1740,1087,985
6191465,484.74,291.225,464.98,280.875,101,1831,-104,1718,1087,993
6191467,484.66,290.925,466.5,282.3,100,1827,-89,1733,1086,989
6191469,485.7,290.55,466.9,279.9,111,1823,-84,1706,1091,992
6191471,485.3,290.325,465.86,278.25,107,1820,-95,1688,1091,990
6191473,484.74,289.95,464.98,280.05,101,1816,-104,1707,1090,994
6191475,485.22,290.625,465.7,279.975,106,1822,-97,1706,1090,993
6191477,485.06,289.8,466.34,280.05,105,1813,-90,1707,1093,991
6191479,485.38,290.925,465.78,280.425,108,1824,-96,1709,1089,989
6191481,484.98,290.775,466.74,279.825,103,1823,-86,1703,1090,990
6191483,484.5,289.575,466.1,279.6,99,1808,-92,1699,1090,988
6191485,485.7,290.925,465.54,280.125,111,1823,-98,1705,1089,992
6191487,484.5,291,465.62,279.45,98,1823,-97,1696,1088,992
6191489,484.34,289.8,465.78,281.325,97,1809,-96,1717,1089,992
6191491,484.9,290.325,465.86,280.35,103,1814,-95,1706,1089,989
6191493,485.22,290.775,467.22,280.2,107,1819,-80,1704,1091,994
6191495,484.74,290.475,465.78,281.4,102,1815,-94,1716,1090,991
6191497,484.74,289.8,464.9,280.725,102,1808,-103,1708,1090,993
6191499,484.5,290.85,466.18,281.7,100,1818,-90,1718,1089,991
6191501,484.34,291.15,465.78,280.875,98,1822,-94,1709,1088,991
6191503,484.9,290.475,465.94,282.075,105,1813,-92,1722,1089,990
6191505,483.22,290.025,466.9,280.275,87,1809,-81,1702,1091,994
6191507,484.5,290.55,466.1,281.175,101,1814,-89,1711,1090,991
6191509,483.86,291.3,466.26,279.75,95,1822,-87,1696,1087,992
6191511,483.38,290.175,466.02,280.5,91,1809,-89,1703,1090,996
6191513,483.62,290.175,464.66,281.625,93,1809,-104,1715,1094,994
6191515,484.1,290.25,466.26,279.9,99,1809,-86,1697,1090,1001
6191517,484.82,290.25,466.42,279.225,107,1809,-84,1689,1093,995
6191519,483.38,290.55,466.34,279.075,92,1812,-83,1687,1091,997
6191521,483.78,289.8,466.42,279.075,97,1804,-83,1687,1094,996
6191523,483.62,290.25,466.26,279.675,96,1809,-83,1693,1092,999
6191525,483.62,290.4,466.9,279.075,96,1810,-77,1687,1091,995
6191527,483.14,289.125,465.86,279.825,92,1796,-87,1695,1093,997
6191529,483.86,289.725,467.3,278.925,100,1802,-71,1685,1091,999
6191531,484.26,290.625,466.82,279.6,105,1812,-76,1692,1091,993
6191533,483.94,289.5,467.3,278.7,102,1800,-71,1682,1090,995
6191535,482.98,290.7,466.58,278.175,93,1813,-77,1677,1094,996
6191537,483.22,290.7,466.1,280.125,95,1813,-82,1698,1095,1001
6191539,483.54,290.625,466.26,279.075,99,1812,-80,1686,1091,999
6191541,482.9,291.075,466.5,280.5,93,1817,-77,1702,1093,1002
6191543,483.54,291,466.58,279.3,100,1816,-75,1689,1094,1002
6191545,483.54,289.95,466.74,278.475,101,1805,-73,1680,1093,997
6191547,483.86,290.775,467.38,279.45,105,1814,-66,1691,1093,999
6191549,483.86,291.075,467.06,279.225,105,1818,-69,1688,1097,996
6191551,483.14,290.55,467.46,279.225,99,1812,-64,1689,1095,996
6191553,484.74,290.625,466.42,280.05,115,1812,-75,1697,1092,1001
6191555,483.78,292.35,466.74,280.05,106,1832,-71,1698,1091,999
6191557,483.22,291.9,465.94,279,100,1827,-79,1686,1091,995
6191559,483.7,291.9,466.82,281.1,106,1828,-69,1710,1094,1000
6191561,483.62,292.05,466.5,278.4,105,1829,-72,1681,1095,1001
6191563,483.46,292.8,465.62,279.6,105,1837,-80,1694,1091,995
6191565,484.82,292.05,468.42,281.025,119,1829,-51,1709,1100,997
6191567,483.54,291.45,467.06,280.575,107,1824,-64,1705,1099,1000
6191569,485.06,292.725,466.82,280.575,122,1837,-67,1705,1103,1002
6191571,484.34,292.125,467.3,280.275,116,1831,-60,1702,1105,1006
6191573,484.74,291.375,467.46,281.55,120,1823,-59,1716,1098,1002
6191575,484.58,291.45,467.62,280.125,119,1824,-56,1701,1104,1003
6191577,484.58,292.2,467.7,279.825,119,1832,-56,1698,1102,1004
6191579,485.06,291.6,466.9,279.525,125,1826,-64,1695,1102,1003
6191581,484.82,292.05,467.46,279.975,122,1831,-58,1700,1099,1004
6191583,484.74,291.6,467.46,281.25,122,1827,-57,1714,1099,1004
6191585,485.22,291.15,466.42,281.325,127,1821,-68,1714,1101,1000
6191587,484.18,292.275,466.58,279.375,117,1834,-65,1694,1103,1004
6191589,484.66,291.975,467.06,280.5,123,1831,-60,1706,1100,1006
6191591,484.02,291.9,466.66,280.65,116,1831,-64,1708,1103,1006
6191593,481.78,291.525,465.7,279.15,93,1827,-73,1692,1105,1007
6191595,478.66,291.075,463.22,278.025,61,1822,-99,1680,1102,1005
6191597,472.02,287.85,456.1,274.125,-7,1787,-172,1638,1104,1011
6191599,464.98,285.075,447.46,270.675,-80,1757,-262,1601,1102,1009
6191601,453.46,276.6,438.34,263.775,-200,1665,-357,1526,1094,1000
6191603,442.58,268.95,424.98,252.975,-313,1582,-495,1409,1101,1008
6191605,431.7,262.35,414.02,245.4,-426,1511,-608,1328,1103,1006
6191607,420.98,254.625,402.98,237.075,-536,1428,-722,1238,1099,992
6191609,415.22,245.475,395.54,232.95,-596,1329,-799,1194,1090,986
6191611,411.78,241.2,390.34,229.725,-630,1283,-852,1160,1083,983
6191613,410.02,237.75,384.18,222.9,-648,1246,-916,1087,1076,983
6191615,410.18,231.375,382.18,217.5,-645,1178,-936,1029,1074,975
6191617,409.62,228.225,379.54,213.825,-650,1144,-962,989,1069,974
6191619,409.22,226.425,376.58,210.75,-654,1126,-992,957,1069,975
6191621,410.34,226.2,376.9,209.25,-643,1123,-988,941,1063,974
6191623,410.66,226.725,377.06,208.65,-640,1129,-987,935,1056,973
6191625,410.5,226.8,375.46,207.975,-641,1130,-1003,928,1058,972
6191627,410.5,227.1,376.02,206.55,-642,1133,-998,913,1064,975
6191629,410.98,228.75,376.5,207.975,-637,1152,-993,928,1069,975
6191631,411.38,227.925,376.02,207.3,-633,1143,-999,921,1071,976
6191633,410.9,227.775,377.38,207.975,-638,1141,-984,929,1073,976
6191635,410.5,227.7,377.94,208.725,-643,1141,-980,937,1070,983
6191637,410.1,227.775,377.94,207.15,-648,1142,-979,921,1078,980
6191639,410.02,227.7,378.1,208.2,-649,1142,-978,933,1078,982
6191641,408.26,227.25,378.5,208.35,-667,1137,-974,934,1080,985
6191643,408.58,226.35,379.06,209.55,-664,1128,-969,948,1084,982
6191645,407.7,225.225,378.74,208.425,-674,1116,-973,936,1079,982
6191647,407.62,227.025,379.78,208.65,-676,1136,-963,939,1081,982
6191649,406.98,226.725,380.02,209.7,-683,1133,-961,950,1081,986
6191651,406.82,225.9,378.18,208.95,-685,1125,-981,943,1080,979
6191653,406.42,226.8,379.14,207.9,-689,1134,-970,931,1078,978
6191655,405.22,225.45,379.54,207,-702,1121,-967,923,1078,977
6191657,405.94,225.375,378.5,209.25,-695,1119,-978,947,1082,977
6191659,406.82,226.125,378.74,207.15,-687,1128,-977,925,1082,975
6191661,406.42,226.35,379.3,207,-691,1131,-971,923,1083,981
6191663,405.86,225.075,378.34,206.925,-699,1118,-982,923,1084,977
6191665,406.18,224.475,378.02,206.925,-695,1111,-985,923,1085,979
6191667,404.26,225.525,379.3,207.15,-716,1123,-973,926,1090,983
6191669,404.74,224.7,379.78,207.225,-711,1114,-969,927,1087,983
6191671,405.3,225.15,379.46,205.95,-707,1119,-973,914,1092,982
6191673,403.46,225.075,378.42,206.4,-725,1118,-984,918,1094,982
6191675,403.54,224.175,379.22,206.1,-726,1109,-977,916,1095,983
6191677,402.9,223.725,378.26,204.525,-733,1104,-986,898,1098,986
6191679,403.14,225.225,380.1,205.725,-732,1121,-969,911,1095,981
6191681,402.26,223.575,379.22,205.35,-741,1103,-978,908,1086,980
6191683,401.7,224.4,378.5,204.075,-749,1112,-987,894,1090,988
6191685,401.7,222.675,378.58,205.35,-748,1094,-986,907,1088,980
6191687,401.3,223.5,379.86,205.275,-755,1102,-975,907,1093,978
6191689,400.98,222.825,378.1,203.925,-758,1095,-993,892,1089,988
6191691,400.66,222.675,378.82,203.55,-763,1094,-987,889,1090,982
6191693,400.74,222.9,379.22,204,-762,1096,-983,893,1086,982
6191695,400.9,221.175,377.7,203.925,-762,1077,-1001,892,1089,986
6191697,401.38,222.45,378.82,203.925,-757,1091,-989,892,1093,982
6191699,401.7,221.7,379.38,204.525,-756,1083,-986,899,1091,982
6191701,400.74,221.7,377.7,204.075,-766,1083,-1003,894,1091,979
6191703,400.9,222.3,380.1,203.475,-767,1089,-980,887,1091,980
6191705,401.38,223.125,380.02,203.55,-762,1098,-981,888,1091,984
6191707,399.78,220.95,379.22,202.425,-780,1074,-991,875,1089,984
6191709,400.74,222.45,378.82,202.5,-770,1090,-995,876,1090,983
6191711,399.38,221.4,378.66,201.825,-786,1079,-999,869,1086,984
6191713,399.46,218.85,379.38,201.675,-786,1051,-992,867,1094,977
6191715,400.18,220.275,380.1,202.35,-780,1066,-986,874,1092,978
6191717,400.18,218.25,378.98,201.375,-779,1045,-998,864,1093,979
6191719,399.46,220.65,380.18,202.275,-789,1070,-988,874,1092,975
6191721,399.38,221.1,379.3,202.125,-791,1075,-997,872,1096,983
6191723,398.5,219.975,380.1,201.15,-802,1063,-991,861,1090,978
6191725,398.58,219.45,379.7,201.3,-801,1057,-995,863,1093,975
6191727,398.34,218.85,379.22,201.15,-806,1050,-1002,861,1091,977
6191729,399.06,219.825,378.58,201.375,-798,1061,-1009,863,1090,978
6191731,398.42,219.375,379.7,202.125,-807,1056,-1000,872,1091,972
6191733,398.5,219.375,378.82,202.5,-807,1056,-1009,875,1094,979
6191735,398.5,218.85,379.38,202.65,-808,1051,-1005,877,1093,978
6191737,398.1,220.8,379.78,201.6,-813,1071,-1001,866,1092,978
6191739,398.98,220.125,379.38,202.875,-806,1064,-1007,880,1096,979
6191741,398.42,220.5,378.5,201.15,-812,1068,-1016,861,1090,985
6191743,399.54,218.1,379.7,201.75,-801,1042,-1006,867,1097,980
6191745,398.02,219.975,379.54,201.45,-818,1063,-1007,864,1095,979
6191747,398.34,220.575,379.7,201.75,-817,1069,-1008,868,1093,987
6191749,397.38,221.775,380.02,202.575,-826,1082,-1005,877,1093,976
6191751,398.58,220.875,379.54,203.175,-816,1073,-1012,883,1094,973
6191753,398.42,220.725,380.34,202.575,-818,1071,-1003,877,1095,978
6191755,398.5,222,380.42,203.25,-819,1085,-1004,885,1093,974
6191757,398.82,221.025,379.86,202.95,-815,1075,-1010,881,1095,980
6191759,398.34,220.95,381.3,203.4,-822,1074,-997,887,1094,973
6191761,398.82,221.4,379.38,202.2,-817,1080,-1017,874,1097,980
6191763,398.66,220.575,379.78,202.8,-820,1071,-1014,881,1095,986
6191765,397.78,221.175,379.3,201.525,-830,1078,-1019,867,1097,982
6191767,398.42,220.725,380.5,203.625,-824,1073,-1009,890,1094,982
6191769,398.58,220.95,378.82,202.2,-822,1075,-1026,875,1095,983
6191771,398.26,222.3,380.1,202.2,-827,1091,-1014,876,1095,980
6191773,398.26,220.125,380.5,202.2,-827,1067,-1009,876,1100,983
6191775,398.34,220.575,380.42,202.425,-827,1073,-1012,878,1100,981
6191777,397.7,220.8,380.5,202.125,-834,1075,-1011,876,1094,980
6191779,398.18,221.025,380.18,201.975,-830,1078,-1015,875,1094,979
6191781,398.74,218.925,380.34,203.25,-825,1056,-1014,888,1100,978
6191783,397.62,219.6,380.58,201.45,-837,1063,-1011,869,1100,979
6191785,399.06,220.2,380.18,201.9,-822,1070,-1016,874,1095,980
