Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2125736,450.34,305.4,462.42,306.075,-1116,2108,-992,2123,1550,1221
2125738,450.26,305.175,462.34,305.925,-1117,2105,-993,2122,1549,1221
2125740,450.18,304.875,462.26,305.85,-1117,2102,-994,2121,1548,1223
2125742,449.78,304.725,461.78,305.325,-1122,2100,-998,2115,1550,1223
2125744,449.7,305.625,461.38,305.25,-1123,2110,-1003,2113,1552,1227
2125746,450.18,305.55,461.22,306.15,-1119,2109,-1005,2123,1548,1230
2125748,449.86,304.65,461.46,303.75,-1122,2099,-1001,2097,1554,1228
2125750,450.26,304.725,462.74,303.375,-1118,2100,-987,2093,1554,1233
2125752,449.7,305.7,461.54,304.725,-1124,2110,-1001,2108,1552,1230
2125754,449.94,304.35,461.7,302.7,-1121,2095,-998,2085,1552,1231
2125756,449.54,304.275,461.7,303.3,-1125,2094,-998,2092,1553,1229
2125758,449.46,304.275,461.86,303.45,-1126,2094,-997,2093,1555,1230
2125760,449.7,303.825,462.1,302.25,-1124,2088,-994,2080,1555,1237
2125762,449.94,304.125,460.9,303.525,-1122,2092,-1008,2093,1553,1230
2125764,449.78,304.2,461.7,302.775,-1123,2093,-999,2085,1556,1234
2125766,449.94,304.275,461.78,303.375,-1123,2093,-999,2091,1556,1235
2125768,449.3,303.975,462.18,303.525,-1129,2089,-995,2093,1555,1226
2125770,449.38,304.5,462.42,303.675,-1130,2094,-994,2094,1557,1230
2125772,449.38,303.6,460.58,302.775,-1129,2084,-1012,2083,1554,1225
2125774,449.38,304.275,461.78,303.525,-1130,2091,-1002,2091,1555,1225
2125776,449.78,304.2,462.02,303.6,-1127,2091,-1000,2092,1552,1226
2125778,449.54,304.5,461.54,304.05,-1131,2093,-1006,2096,1557,1226
2125780,449.62,305.475,461.86,303.825,-1131,2103,-1002,2093,1555,1226
2125782,449.86,304.725,462.82,304.2,-1129,2094,-994,2098,1554,1225
2125784,449.14,304.5,460.82,304.8,-1136,2091,-1015,2103,1554,1223
2125786,449.54,304.575,461.38,304.575,-1133,2092,-1010,2100,1555,1225
2125788,449.3,304.5,461.46,304.2,-1135,2090,-1009,2096,1554,1227
2125790,449.22,304.35,461.7,305.7,-1138,2089,-1010,2112,1555,1223
2125792,449.06,305.25,462.5,304.125,-1140,2098,-1000,2095,1552,1222
