Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7677029,671.94,290.475,666.66,288,910,1163,856,1136,870,593
7677031,685.7,291.075,676.42,288.825,1050,1170,956,1146,867,590
7677033,699.46,291.6,686.26,289.725,1191,1176,1056,1155,866,588
7677035,709.38,293.625,693.7,291.525,1291,1197,1132,1175,864,595
7677037,720.34,296.7,700.18,294.3,1403,1230,1198,1204,871,596
7677039,725.86,298.875,702.58,296.025,1459,1253,1222,1223,870,596
7677041,727.38,300.6,704.5,298.8,1474,1272,1242,1252,871,593
7677043,727.3,301.125,707.22,297.15,1473,1277,1269,1234,872,595
7677045,726.42,299.925,707.22,295.875,1465,1264,1270,1221,872,600
7677047,726.5,299.025,705.94,295.425,1465,1255,1257,1216,876,600
7677049,724.58,295.725,706.5,295.65,1446,1220,1262,1219,879,605
7677051,723.86,294.975,708.18,293.25,1439,1212,1279,1193,878,602
7677053,723.54,294.825,708.5,291.6,1435,1210,1283,1176,877,600
7677055,723.7,295.125,708.58,294.75,1437,1213,1283,1209,876,598
7677057,722.9,295.575,709.3,294.525,1429,1218,1291,1207,875,599
7677059,723.14,296.625,710.5,294.15,1432,1229,1303,1202,876,601
7677061,723.62,297.975,711.3,294.15,1437,1243,1311,1202,871,603
7677063,724.5,298.5,711.46,294.975,1446,1249,1313,1211,873,603
7677065,723.3,299.175,711.22,295.725,1434,1256,1311,1219,873,601
7677067,722.74,299.025,712.1,294.225,1428,1254,1319,1203,875,601
7677069,723.06,298.875,710.9,294.225,1431,1253,1307,1203,874,603
7677071,722.66,299.55,711.46,294.525,1427,1260,1314,1207,872,600
7677073,722.66,299.025,712.9,293.25,1428,1254,1328,1193,875,600
7677075,722.98,298.875,712.26,295.65,1431,1253,1321,1218,874,606
7677077,722.98,298.875,712.66,294.75,1431,1253,1326,1209,874,604
7677079,722.1,298.35,712.58,293.4,1422,1247,1325,1195,875,601
7677081,723.14,297.9,711.86,294.3,1432,1243,1318,1204,873,604
7677083,723.22,298.05,713.38,294.975,1434,1245,1334,1212,874,605
7677085,721.86,298.05,712.42,294.675,1420,1244,1324,1208,874,603
7677087,722.66,298.575,713.86,293.175,1428,1250,1340,1193,873,604
7677089,722.02,297.6,713.62,294.525,1422,1240,1337,1207,875,608
7677091,721.86,297.375,714.1,293.55,1421,1238,1342,1197,878,609
7677093,721.46,297.3,713.86,294.975,1417,1237,1340,1212,875,608
7677095,721.22,297.675,714.98,293.325,1415,1241,1351,1195,876,608
7677097,722.1,297.6,714.5,293.7,1425,1241,1347,1199,877,607
7677099,721.14,297.6,715.22,292.125,1415,1241,1355,1183,877,605
7677101,720.98,298.275,714.9,292.95,1413,1248,1352,1192,874,610
7677103,721.38,297.975,716.34,292.575,1419,1245,1367,1188,877,608
7677105,722.58,297.975,716.26,292.8,1431,1246,1367,1190,874,611
7677107,721.7,297.225,715.7,294.075,1423,1238,1362,1204,874,608
7677109,722.5,297.525,717.22,292.5,1431,1241,1377,1187,878,613
7677111,722.26,297,715.22,291.975,1429,1235,1358,1182,878,608
7677113,721.86,297.225,717.3,292.65,1425,1238,1378,1190,878,610
7677115,721.78,296.925,717.46,291.375,1425,1235,1381,1177,878,612
7677117,721.62,296.775,717.22,291.675,1423,1234,1379,1180,879,614
7677119,721.54,296.25,717.38,291,1424,1229,1381,1173,880,614
7677121,721.14,296.175,718.74,292.2,1419,1228,1395,1186,881,616
7677123,721.06,296.4,718.02,292.875,1420,1231,1388,1193,883,618
7677125,721.7,296.925,718.1,291.75,1425,1236,1389,1182,881,618
7677127,721.22,295.95,718.9,291.9,1421,1226,1398,1183,884,615
7677129,720.9,296.55,717.22,292.725,1418,1232,1380,1191,880,619
7677131,721.7,296.325,718.34,292.05,1427,1230,1393,1185,881,618
7677133,721.14,295.95,719.46,291.9,1421,1226,1404,1183,884,618
7677135,720.98,296.1,719.3,290.4,1420,1228,1403,1167,881,616
7677137,721.46,295.95,718.42,292.275,1425,1226,1394,1187,883,617
7677139,720.98,295.95,719.46,291.3,1422,1226,1406,1177,884,615
7677141,720.9,296.4,719.46,290.85,1420,1231,1406,1172,883,615
7677143,721.14,296.4,719.62,290.85,1424,1231,1409,1172,884,618
7677145,720.9,295.95,719.94,291.825,1422,1226,1412,1183,884,617
7677147,720.66,296.325,719.7,291.225,1420,1231,1410,1177,883,619
7677149,721.14,296.325,720.02,290.4,1424,1231,1413,1168,884,619
7677151,720.98,296.4,719.94,290.475,1424,1232,1413,1169,884,617
7677153,721.06,295.725,719.54,291.825,1425,1224,1410,1183,885,620
7677155,721.06,295.95,720.1,290.85,1425,1227,1416,1173,883,622
7677157,720.66,295.575,719.46,290.85,1422,1223,1409,1173,884,620
7677159,720.58,295.95,720.26,291,1422,1227,1418,1175,884,621
7677161,720.82,296.325,720.82,289.125,1424,1231,1424,1155,882,617
7677163,721.14,295.575,720.26,289.725,1428,1223,1419,1161,884,618
7677165,720.5,295.95,721.22,289.8,1422,1227,1428,1162,884,618
7677167,720.42,295.95,720.42,290.325,1422,1227,1421,1167,884,617
7677169,721.14,295.875,719.94,289.95,1429,1226,1417,1164,884,615
7677171,720.42,295.95,721.62,290.1,1422,1227,1434,1166,884,617
7677173,720.02,295.95,720.66,290.25,1418,1227,1425,1167,885,617
