Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
12708875,445.78,273.675,447.94,264.9,-765,709,-743,614,993,813
12708877,448.18,272.55,449.54,266.1,-739,696,-725,626,989,812
12708879,450.5,271.35,451.22,267.3,-714,683,-708,639,987,812
12708881,453.46,270.6,455.3,266.7,-683,674,-665,632,990,814
12708883,458.1,269.7,458.66,266.925,-634,663,-629,633,989,821
12708885,463.7,270.375,464.18,267.675,-576,669,-571,640,988,821
12708887,469.7,271.875,469.14,267.375,-512,684,-518,635,991,823
12708889,473.22,272.85,473.54,267.825,-476,694,-473,640,990,823
12708891,474.98,272.475,475.06,266.925,-457,690,-457,629,989,828
12708893,475.46,273.225,473.94,267.975,-453,698,-469,642,987,825
12708895,474.5,273.75,473.3,266.475,-463,704,-477,626,989,826
12708897,472.58,274.05,471.14,265.725,-485,709,-502,619,992,828
12708899,470.98,273.3,468.66,265.65,-502,701,-528,619,996,824
12708901,470.34,273.675,467.22,265.875,-511,706,-545,623,996,831
12708903,469.06,273.9,466.34,266.625,-525,709,-554,631,996,828
12708905,469.06,274.125,466.5,267.15,-527,712,-554,638,995,826
12708907,469.46,273.225,466.74,267.15,-522,703,-552,638,996,827
12708909,468.98,274.2,466.58,267,-530,714,-556,638,992,828
12708911,469.7,273.525,466.82,266.325,-522,707,-554,630,994,830
12708913,468.9,273.75,467.62,266.775,-534,711,-548,636,995,828
12708915,468.82,274.5,465.86,267.075,-535,719,-566,640,997,834
12708917,467.3,275.925,466.18,268.8,-553,737,-566,660,996,827
12708919,467.22,276.6,464.66,268.8,-555,745,-582,661,1003,833
12708921,466.82,278.475,464.66,268.2,-562,767,-586,656,1005,833
12708923,465.46,279.225,464.42,268.425,-576,775,-589,659,1006,831
12708925,465.86,278.55,465.14,268.8,-576,770,-585,665,1010,832
12708927,465.62,278.175,463.78,268.05,-579,766,-600,657,1008,836
12708929,465.06,277.425,464.98,269.325,-588,761,-590,673,1011,835
12708931,465.62,277.05,464.26,269.25,-583,756,-598,672,1010,835
12708933,465.7,276.525,464.34,268.725,-586,753,-602,669,1012,836
