Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
517132,454.34,287.625,458.98,290.1,-660,2491,-614,2521,1649,1451
517134,454.26,287.55,459.06,291.15,-661,2491,-614,2532,1649,1450
517136,454.1,287.55,458.58,291.45,-663,2490,-620,2535,1651,1451
517138,454.58,288.75,459.22,291.3,-658,2503,-613,2534,1649,1458
517140,454.58,288.45,459.94,290.55,-659,2500,-605,2527,1649,1459
517142,454.9,290.175,459.06,290.85,-657,2520,-615,2529,1651,1462
517144,454.98,290.775,459.54,291.9,-656,2526,-610,2541,1650,1458
517146,454.58,291.225,459.46,292.35,-660,2531,-611,2546,1654,1462
517148,455.22,291.6,459.78,292.875,-654,2535,-609,2552,1658,1458
517150,455.7,292.275,460.9,291.6,-650,2544,-596,2539,1659,1466
517152,455.14,292.425,461.3,292.5,-656,2545,-593,2549,1655,1464
517154,455.38,292.35,460.42,292.425,-653,2545,-602,2548,1657,1462
517156,455.78,293.475,461.86,292.275,-649,2557,-587,2548,1659,1461
517158,455.94,292.575,461.7,293.1,-647,2548,-588,2557,1658,1466
517160,456.42,294.075,461.62,292.65,-643,2565,-588,2553,1658,1466
517162,456.02,294.675,461.94,292.35,-647,2571,-585,2549,1660,1466
517164,456.5,294.525,461.62,292.125,-642,2570,-587,2547,1658,1465
517166,456.82,294.75,462.42,293.175,-638,2573,-580,2559,1659,1464
517168,456.74,294.6,462.98,291.6,-639,2572,-572,2543,1660,1468
517170,456.82,293.625,461.7,291.9,-637,2561,-586,2546,1665,1472
517172,456.58,294.75,462.58,291.75,-639,2574,-576,2545,1665,1470
517174,457.14,294.075,461.7,291.45,-633,2567,-584,2542,1662,1470
517176,456.82,294,462.42,291.15,-635,2567,-576,2539,1666,1472
517178,456.74,294.225,462.98,291.675,-636,2569,-570,2545,1669,1471
517180,457.78,293.4,462.18,291.075,-624,2562,-577,2538,1670,1472
517182,457.46,292.5,461.3,288.825,-626,2552,-584,2514,1668,1480
517184,457.22,294,462.1,290.25,-628,2567,-576,2530,1668,1479
517186,457.54,292.875,462.26,289.875,-624,2555,-573,2526,1673,1475
517188,457.06,292.95,462.26,289.575,-627,2557,-571,2523,1668,1477
517190,457.54,291.225,462.42,289.725,-621,2538,-570,2525,1673,1477
517192,457.38,291.675,461.78,289.425,-621,2543,-574,2521,1671,1477
517194,456.98,291.225,460.66,287.925,-624,2538,-585,2505,1671,1479
517196,456.98,292.125,461.86,288.975,-623,2548,-571,2516,1672,1474
517198,456.9,292.5,462.58,289.425,-624,2552,-564,2522,1670,1480
517200,456.98,291.45,461.7,288.225,-621,2540,-571,2508,1672,1479
517202,457.3,292.725,461.06,288,-618,2554,-576,2505,1670,1483
517204,457.14,291.825,461.22,289.725,-617,2544,-574,2523,1672,1475
517206,457.3,290.55,460.58,287.25,-615,2531,-580,2497,1667,1484
517208,457.14,291.9,460.42,288.675,-616,2544,-580,2511,1669,1484
517210,458.26,291.525,461.54,290.1,-604,2541,-569,2527,1669,1480
517212,459.46,293.25,462.18,290.25,-591,2560,-561,2529,1669,1482
