Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4374829,465.3,263.025,442.02,236.325,-285,2754,-522,2463,1742,1321
4374831,465.06,263.7,442.1,235.5,-288,2761,-521,2454,1742,1318
4374833,465.54,263.475,442.74,236.4,-283,2759,-515,2464,1745,1321
4374835,464.98,263.175,442.74,237.375,-288,2756,-515,2474,1744,1322
4374837,464.98,262.95,442.5,235.65,-288,2753,-517,2456,1744,1325
4374839,463.7,261.975,441.62,236.4,-301,2742,-526,2464,1746,1324
4374841,464.1,262.275,442.42,235.725,-297,2746,-518,2457,1748,1325
4374843,464.1,262.125,443.38,235.5,-297,2744,-508,2454,1747,1326
4374845,463.38,261.3,443.22,236.925,-305,2734,-510,2470,1751,1324
4374847,463.7,261.15,443.78,236.4,-302,2733,-504,2463,1753,1324
4374849,463.14,261.225,443.38,236.55,-307,2734,-508,2465,1751,1330
4374851,462.9,261.675,443.78,236.1,-310,2738,-504,2460,1752,1332
4374853,462.66,260.55,444.02,235.575,-312,2726,-502,2454,1758,1330
4374855,462.5,260.775,443.78,236.4,-314,2728,-504,2462,1754,1330
4374857,462.58,260.55,443.46,234.975,-313,2725,-507,2447,1755,1337
4374859,462.58,260.85,443.46,235.125,-313,2728,-507,2449,1756,1337
4374861,461.7,260.625,444.1,234.75,-322,2726,-500,2444,1755,1335
4374863,462.34,260.25,443.86,235.575,-315,2721,-503,2452,1755,1337
4374865,462.02,260.25,444.34,234.225,-318,2721,-497,2438,1757,1333
4374867,461.94,260.025,444.26,234.15,-318,2718,-498,2436,1756,1336
4374869,461.86,260.025,444.42,234.6,-320,2718,-496,2441,1762,1335
4374871,461.38,260.025,444.42,234.45,-324,2717,-495,2439,1758,1335
4374873,461.62,259.725,443.94,234.75,-322,2714,-501,2442,1758,1339
4374875,461.62,259.95,444.42,234.975,-321,2716,-495,2443,1755,1335
4374877,462.26,259.95,444.5,234.45,-314,2716,-494,2438,1756,1337
4374879,462.1,259.8,444.9,233.925,-315,2713,-489,2431,1757,1336
4374881,462.42,259.575,444.98,234.075,-312,2711,-488,2433,1759,1336
4374883,462.18,260.1,445.06,234.525,-314,2716,-486,2436,1758,1334
4374885,462.34,259.5,445.22,234.3,-312,2709,-485,2435,1758,1336
4374887,462.18,259.725,444.74,234.675,-312,2710,-489,2438,1759,1337
4374889,462.58,259.5,445.46,234.525,-308,2708,-482,2436,1761,1335
4374891,461.86,259.65,445.14,235.8,-314,2709,-484,2449,1762,1338
