Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4429977,476.66,317.4,467.22,307.2,-137,3431,-234,3318,2008,1535
4429979,469.54,321.45,458.9,311.175,-133,3424,-243,3310,2006,1534
4429981,469.22,321.75,458.58,312.45,-137,3428,-247,3324,2010,1542
4429983,469.06,321.9,458.66,312.45,-139,3429,-246,3324,2013,1541
4429985,468.9,322.65,459.46,312.3,-141,3438,-238,3324,2016,1537
4429987,468.82,322.95,458.9,312.6,-142,3441,-244,3327,2019,1540
4429989,468.9,322.425,459.38,313.35,-141,3436,-240,3336,2016,1542
4429991,468.74,323.175,459.22,313.425,-143,3444,-241,3336,2015,1541
4429993,468.5,322.95,458.98,313.2,-146,3442,-245,3334,2018,1542
4429995,468.9,322.875,459.62,313.65,-142,3441,-238,3339,2016,1538
4429997,468.82,323.1,458.9,313.5,-144,3444,-246,3337,2013,1540
4429999,468.82,323.175,459.06,314.7,-144,3445,-245,3351,2016,1542
4430001,468.66,323.85,460.26,314.1,-147,3453,-233,3345,2014,1538
4430003,468.9,323.325,459.86,313.275,-144,3447,-237,3336,2017,1539
4430005,468.66,323.175,458.34,314.4,-147,3446,-254,3349,2015,1536
4430007,468.42,323.4,458.66,313.2,-150,3449,-250,3336,2015,1542
4430009,468.74,323.775,458.5,313.425,-147,3454,-253,3339,2014,1541
4430011,468.58,323.775,459.22,312.45,-149,3454,-245,3328,2015,1542
4430013,468.58,323.4,460.5,313.725,-150,3450,-232,3343,2014,1540
4430015,468.66,323.4,458.82,311.925,-149,3450,-250,3323,2014,1538
4430017,468.74,322.8,459.06,313.05,-149,3444,-249,3336,2015,1541
4430019,468.66,322.95,458.18,313.05,-150,3446,-258,3336,2016,1540
4430021,468.82,323.25,459.54,312.75,-150,3450,-245,3334,2016,1537
4430023,468.9,323.1,458.82,312.75,-148,3448,-252,3334,2014,1540
4430025,469.22,322.875,458.26,312.825,-146,3446,-259,3335,2017,1540
4430027,468.98,322.5,458.42,312.45,-148,3442,-258,3331,2017,1538
4430029,468.82,322.95,458.5,312.3,-151,3448,-258,3330,2016,1538
4430031,469.14,322.8,457.94,312.15,-148,3446,-264,3328,2018,1536
4430033,469.06,322.65,458.74,312.375,-150,3445,-256,3331,2017,1536
4430035,468.74,322.5,458.42,312.075,-154,3443,-259,3328,2018,1535
4430037,468.58,322.575,457.7,311.775,-156,3445,-268,3325,2019,1539
4430039,468.5,322.05,457.7,312.9,-157,3439,-269,3338,2018,1539
4430041,468.58,321.975,458.02,311.7,-157,3439,-266,3324,2019,1536
4430043,467.62,322.05,456.82,311.7,-167,3439,-279,3325,2021,1536
4430045,467.38,321.675,457.46,312.075,-171,3436,-273,3329,2018,1536
4430047,467.54,322.275,457.3,312.225,-169,3442,-274,3330,2014,1538
4430049,466.5,321.675,456.9,311.85,-181,3435,-280,3327,2014,1535
4430051,466.26,321.15,457.7,312.15,-184,3429,-271,3329,2017,1535
4430053,466.74,320.925,456.74,312.075,-179,3427,-283,3329,2015,1541
4430055,466.5,320.325,457.14,311.475,-182,3420,-278,3322,2017,1535
4430057,465.94,320.025,456.5,310.725,-189,3417,-286,3314,2016,1534
4430059,466.26,320.25,456.98,310.425,-185,3420,-281,3310,2013,1534
4430061,466.66,319.725,457.14,311.025,-182,3414,-281,3317,2018,1536
4430063,466.26,319.875,456.98,310.875,-186,3415,-282,3315,2015,1533
4430065,466.42,319.425,457.54,310.575,-186,3410,-277,3312,2021,1529
4430067,466.66,319.125,457.22,308.925,-183,3407,-280,3294,2011,1531
4430069,466.74,318.45,456.66,310.65,-183,3399,-287,3313,2011,1533
4430071,467.14,319.5,456.66,308.775,-179,3411,-287,3292,2012,1522
4430073,467.86,319.575,457.54,307.95,-173,3412,-279,3283,2010,1523
4430075,467.7,320.1,457.38,309,-174,3417,-280,3295,2013,1523
4430077,467.62,320.85,457.54,307.8,-176,3427,-280,3282,2010,1524
4430079,468.66,320.775,457.38,309.15,-166,3426,-282,3296,2011,1523
4430081,468.9,321.75,458.02,309.825,-164,3436,-276,3305,2010,1524
4430083,468.98,321.9,458.18,310.425,-163,3439,-274,3312,2013,1529
4430085,469.38,321.45,457.3,311.25,-160,3434,-285,3321,2011,1529
4430087,469.54,322.2,457.86,311.4,-158,3443,-278,3323,2013,1530
4430089,469.62,322.65,457.86,311.475,-158,3448,-279,3325,2012,1530
4430091,469.62,322.425,457.78,312.225,-158,3446,-280,3333,2013,1533
4430093,470.1,322.2,458.42,312.45,-153,3445,-274,3336,2011,1529
4430095,469.62,323.175,458.18,312.525,-159,3455,-277,3337,2010,1531
4430097,469.78,322.875,458.66,312.075,-157,3453,-272,3333,2010,1532
4430099,469.86,323.25,458.1,312.45,-156,3457,-278,3337,2008,1524
4430101,469.3,323.55,458.58,312.45,-162,3461,-273,3339,2010,1521
4430103,469.22,323.325,458.1,312.525,-164,3459,-278,3339,2009,1529
4430105,469.62,323.25,458.34,312.9,-159,3460,-276,3345,2008,1525
4430107,468.98,323.925,458.74,313.275,-166,3467,-272,3349,2007,1528
4430109,469.54,323.325,458.66,313.65,-160,3462,-273,3355,2010,1528
4430111,469.7,323.85,458.26,312.375,-159,3468,-278,3340,2012,1527
4430113,469.62,323.85,458.58,312.375,-160,3468,-273,3342,2009,1527
4430115,470.02,323.55,458.66,313.125,-155,3465,-273,3350,2012,1530
4430117,470.02,323.325,458.26,313.275,-156,3464,-277,3352,2012,1528
4430119,470.18,323.925,458.66,312.825,-154,3471,-273,3347,2008,1524
4430121,470.02,324.3,458.82,313.125,-156,3476,-272,3352,2008,1523
4430123,469.7,323.475,458.82,312.6,-160,3467,-272,3346,2010,1530
4430125,470.42,323.325,458.82,312,-152,3467,-271,3341,2008,1527
4430127,470.18,323.175,458.18,312,-154,3465,-279,3340,2013,1530
4430129,470.66,322.65,458.58,311.925,-150,3460,-275,3341,2011,1529
4430131,470.5,322.65,458.26,311.25,-151,3460,-278,3333,2014,1532
4430133,470.02,322.95,458.74,311.25,-156,3464,-273,3334,2014,1528
4430135,470.18,322.125,458.66,311.325,-154,3455,-273,3336,2010,1528
4430137,470.66,322.65,459.38,311.325,-150,3462,-267,3336,2013,1524
4430139,470.98,322.2,458.34,311.1,-147,3457,-277,3334,2010,1531
4430141,471.22,322.125,458.34,311.1,-144,3457,-277,3334,2008,1530
4430143,471.22,322.65,457.94,310.575,-144,3462,-282,3329,2009,1529
4430145,471.38,321.9,457.86,311.775,-143,3455,-283,3342,2008,1529
4430147,470.82,321.975,457.62,311.775,-149,3456,-285,3342,2006,1527
4430149,471.3,321.975,458.02,310.65,-145,3456,-282,3330,2005,1521
4430151,470.66,322.35,457.38,312,-152,3460,-289,3345,2007,1529
4430153,470.74,322.275,457.54,311.7,-151,3459,-288,3342,2006,1526
4430155,470.74,322.125,457.94,311.925,-152,3458,-284,3345,2009,1528
4430157,471.22,321.75,457.38,311.1,-147,3454,-290,3336,2005,1529
4430159,471.22,322.425,457.78,311.25,-147,3462,-286,3338,2005,1527
4430161,470.5,322.575,457.54,311.025,-155,3463,-290,3335,2006,1525
4430163,470.82,322.35,457.22,312.525,-152,3461,-293,3351,2002,1527
4430165,470.66,322.575,457.3,312.675,-155,3464,-293,3354,2002,1523
4430167,469.54,322.875,457.38,313.2,-167,3467,-293,3360,2003,1524
4430169,470.74,322.95,456.9,312.45,-155,3469,-299,3352,1997,1526
4430171,470.26,324.15,456.58,312.75,-160,3482,-301,3355,1998,1522
4430173,470.02,324.75,456.98,312.825,-164,3488,-299,3356,1996,1524
4430175,470.26,324.6,456.26,313.575,-161,3487,-307,3364,1994,1525
4430177,470.18,324.675,456.82,313.95,-163,3488,-302,3369,1995,1523
4430179,469.94,324.675,456.42,314.625,-166,3488,-306,3377,1997,1524
4430181,470.02,324.3,456.98,314.55,-166,3485,-301,3376,1997,1522
4430183,469.46,324.825,456.5,314.55,-172,3491,-306,3376,2001,1527
4430185,469.86,325.05,455.62,314.25,-169,3493,-317,3373,1999,1526
4430187,469.86,325.5,455.78,314.4,-169,3499,-315,3375,2002,1527
4430189,470.02,325.35,456.26,314.925,-169,3497,-312,3381,1999,1528
4430191,469.78,324.75,455.38,314.4,-171,3491,-320,3376,1997,1527
4430193,469.78,324.975,456.58,314.925,-172,3494,-309,3382,2000,1528
4430195,470.18,324.975,455.86,314.625,-169,3493,-316,3378,1997,1523
4430197,469.94,325.125,455.38,315,-172,3496,-323,3384,1997,1530
4430199,470.02,324.9,455.46,315.075,-171,3494,-322,3384,2002,1525
4430201,470.26,324.6,455.86,313.725,-170,3491,-319,3370,1998,1523
4430203,469.7,324.75,455.78,315.075,-176,3492,-320,3385,1998,1527
4430205,470.26,325.05,454.82,314.925,-172,3496,-332,3384,1999,1526
4430207,469.94,324.525,455.54,314.4,-174,3490,-324,3378,1996,1525
4430209,470.1,324.225,455.06,313.95,-175,3487,-331,3373,1996,1522
4430211,470.74,324.225,454.58,314.4,-167,3487,-335,3378,2000,1525
4430213,469.86,324.075,454.9,314.325,-178,3486,-333,3377,1994,1523
4430215,470.1,324.225,454.74,313.8,-176,3488,-335,3372,1996,1525
4430217,469.78,323.55,453.46,312.675,-181,3480,-349,3359,1997,1520
4430219,470.18,323.4,454.34,312.825,-176,3479,-340,3361,2001,1522
4430221,470.18,323.7,454.26,312.6,-178,3482,-343,3358,1999,1522
4430223,470.02,322.125,453.3,312.3,-179,3464,-353,3355,1997,1518
4430225,470.82,323.175,453.62,312.225,-173,3476,-351,3353,1998,1519
4430227,470.58,322.5,453.14,311.925,-175,3469,-356,3350,2001,1518
4430229,470.18,321.975,453.62,311.175,-180,3462,-352,3342,1999,1516
4430231,470.18,321.825,453.3,312.15,-180,3461,-356,3352,2001,1519
4430233,470.9,320.775,452.42,311.175,-174,3448,-366,3341,1999,1519
4430235,470.82,320.85,453.22,310.65,-175,3449,-358,3335,1998,1512
4430237,471.14,320.7,453.3,311.475,-173,3447,-359,3344,1998,1514
4430239,470.9,321.15,452.58,310.8,-176,3452,-366,3336,1999,1516
4430241,470.66,320.85,451.94,310.2,-180,3448,-374,3329,1999,1514
4430243,471.06,320.4,452.02,310.2,-176,3443,-374,3329,1992,1512
4430245,470.74,321.225,452.42,310.05,-180,3451,-370,3326,1991,1511
4430247,471.3,320.475,451.94,310.2,-174,3443,-376,3328,1989,1512
4430249,471.54,320.1,451.62,310.05,-173,3437,-381,3325,1988,1509
4430251,471.06,321.15,452.34,307.35,-178,3449,-373,3295,1987,1511
4430253,472.02,321.15,452.5,307.275,-170,3447,-372,3293,1987,1509
4430255,471.62,320.475,452.1,308.1,-174,3440,-376,3302,1985,1506
4430257,471.38,321.225,451.78,306.15,-178,3447,-380,3279,1987,1503
4430259,471.46,320.4,452.1,306,-177,3438,-377,3277,1984,1505
4430261,471.3,320.475,452.34,306.075,-179,3437,-375,3277,1984,1506
4430263,471.46,320.85,451.86,305.25,-178,3442,-381,3268,1983,1506
4430265,471.94,321,451.3,305.775,-173,3442,-387,3272,1983,1505
4430267,471.86,320.625,452.02,305.1,-174,3438,-380,3265,1982,1503
4430269,471.78,320.925,451.3,307.35,-176,3440,-388,3288,1979,1501
4430271,472.18,320.325,450.9,304.875,-172,3433,-392,3261,1979,1502
4430273,472.42,320.85,451.7,305.925,-170,3438,-385,3272,1979,1500
4430275,472.66,320.4,450.82,305.475,-167,3433,-394,3267,1974,1500
4430277,472.58,321.375,450.5,305.55,-169,3442,-398,3266,1976,1497
4430279,472.42,320.625,451.46,305.55,-171,3435,-388,3266,1973,1488
4430281,472.66,320.775,450.74,305.7,-168,3435,-396,3267,1975,1497
4430283,473.06,321.075,450.42,304.875,-165,3438,-398,3258,1976,1493
4430285,472.9,320.775,450.26,305.175,-166,3434,-401,3260,1976,1486
4430287,472.98,320.325,450.34,304.95,-165,3429,-400,3257,1967,1485
