Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
9777963,466.18,411.675,426.34,416.025,-35,3606,-464,3649,1667,1715
9777965,467.62,409.2,428.66,413.7,-40,3605,-460,3650,1667,1716
9777967,466.98,408.975,428.82,413.7,-46,3603,-459,3649,1668,1719
9777969,467.3,408.3,428.98,412.65,-43,3595,-457,3638,1668,1721
9777971,466.26,407.925,429.3,411.75,-54,3591,-453,3628,1668,1719
9777973,465.7,407.625,429.7,412.05,-60,3588,-448,3631,1669,1714
9777975,465.86,407.775,429.7,411.075,-58,3590,-448,3621,1666,1722
9777977,465.94,406.95,430.5,411.525,-56,3581,-440,3626,1670,1717
9777979,465.38,407.85,430.5,410.025,-63,3591,-439,3610,1664,1716
9777981,464.9,408.075,430.34,409.125,-68,3593,-440,3599,1666,1727
9777983,464.18,407.7,430.42,408.675,-75,3589,-440,3595,1667,1723
9777985,464.26,407.1,430.98,408.825,-75,3582,-434,3597,1664,1720
9777987,463.62,406.2,431.46,408.675,-81,3572,-428,3595,1670,1723
9777989,463.86,405.825,431.62,408.975,-79,3569,-426,3599,1670,1723
9777991,464.74,406.275,431.7,409.425,-69,3574,-426,3604,1670,1722
9777993,465.06,405.75,431.06,408.375,-65,3568,-433,3593,1670,1720
9777995,464.02,405.375,431.38,407.925,-76,3564,-428,3588,1668,1720
9777997,464.26,405.075,432.34,407.25,-74,3561,-418,3581,1671,1718
9777999,463.78,405,431.94,407.4,-80,3560,-422,3582,1672,1719
9778001,463.7,403.575,432.42,406.875,-80,3545,-418,3576,1672,1720
9778003,463.46,403.65,432.82,405.15,-82,3546,-413,3558,1673,1719
9778005,462.98,403.5,432.18,405.375,-88,3544,-419,3560,1667,1720
9778007,462.66,403.65,432.82,406.2,-91,3547,-413,3570,1666,1718
9778009,463.14,403.8,432.82,404.775,-86,3548,-412,3554,1669,1722
9778011,462.82,403.5,433.62,406.125,-89,3546,-404,3570,1668,1722
9778013,462.18,403.725,433.22,404.325,-96,3548,-407,3550,1670,1729
9778015,463.06,403.125,432.82,404.025,-86,3542,-411,3547,1670,1733
9778017,462.58,403.425,433.38,402.9,-91,3545,-405,3534,1673,1731
9778019,462.82,402.375,432.82,402.15,-87,3534,-410,3527,1670,1729
9778021,462.1,400.65,432.82,398.925,-95,3514,-409,3491,1668,1736
9778023,461.14,395.85,432.82,392.925,-103,3461,-406,3424,1663,1725
9778025,460.74,383.925,432.82,384.6,-104,3329,-404,3331,1670,1726
9778027,459.3,369.3,432.34,367.35,-114,3166,-404,3139,1659,1729
9778029,457.22,350.85,432.1,351.675,-131,2961,-401,2966,1656,1715
9778031,456.26,335.1,431.46,331.725,-136,2786,-402,2745,1644,1707
9778033,455.86,315.825,431.78,316.575,-135,2572,-393,2577,1634,1677
9778035,457.46,298.875,431.86,303.225,-113,2386,-388,2430,1604,1654
9778037,457.7,289.875,429.54,289.725,-107,2286,-409,2280,1587,1631
9778039,458.34,277.875,428.18,280.725,-97,2154,-420,2180,1558,1608
9778041,459.14,272.7,426.5,274.05,-86,2097,-436,2106,1554,1582
9778043,460.66,269.625,424.58,271.95,-68,2064,-455,2083,1539,1576
9778045,462.58,267.3,423.22,272.775,-47,2038,-470,2091,1537,1567
9778047,463.94,271.125,421.46,272.325,-34,2081,-489,2086,1530,1569
9778049,465.22,273.825,421.46,275.775,-20,2111,-490,2125,1539,1571
9778051,467.14,276.675,420.1,278.4,0,2143,-505,2154,1544,1580
9778053,467.46,277.5,420.74,278.55,1,2152,-498,2156,1554,1596
9778055,467.06,277.05,421.78,279.6,-1,2147,-487,2167,1561,1607
9778057,465.46,273.375,422.1,278.1,-17,2106,-483,2151,1578,1613
9778059,465.06,272.175,422.42,275.25,-20,2093,-479,2120,1583,1619
9778061,464.02,270.375,423.14,272.7,-31,2073,-470,2092,1580,1626
9778063,462.42,269.175,422.58,269.55,-48,2060,-475,2057,1577,1617
9778065,462.5,267.525,423.06,267.9,-47,2042,-469,2039,1579,1605
9778067,461.86,268.5,423.46,268.5,-54,2053,-465,2046,1571,1610
9778069,461.3,269.4,424.1,268.95,-60,2062,-458,2051,1568,1603
9778071,460.66,270.45,424.18,270.45,-67,2074,-458,2068,1568,1604
9778073,459.78,271.125,424.9,271.05,-77,2081,-450,2074,1566,1606
9778075,460.02,271.2,426.02,273.6,-75,2083,-439,2103,1569,1609
9778077,459.06,271.05,425.38,273.675,-84,2080,-446,2104,1573,1614
9778079,459.06,270.825,426.02,273.15,-84,2079,-439,2098,1577,1614
9778081,458.74,271.2,425.22,272.625,-88,2082,-448,2092,1578,1619
9778083,458.66,271.05,424.82,272.4,-88,2081,-451,2090,1579,1618
9778085,458.42,270.75,424.34,270.6,-90,2078,-456,2070,1578,1618
9778087,459.14,270.075,424.5,270.075,-82,2070,-454,2065,1578,1615
9778089,459.3,270,424.58,269.625,-81,2070,-453,2059,1577,1615
9778091,458.82,269.175,424.58,269.025,-86,2061,-452,2054,1585,1609
9778093,459.7,268.5,424.5,268.575,-76,2054,-453,2048,1577,1607
9778095,458.98,269.4,424.34,269.25,-84,2064,-455,2056,1575,1606
9778097,459.22,268.05,424.5,268.725,-81,2048,-453,2050,1580,1610
9778099,459.14,267.825,424.26,269.175,-82,2046,-455,2055,1582,1604
9778101,458.42,269.55,424.34,268.35,-90,2065,-455,2046,1580,1604
9778103,458.34,268.2,425.06,268.875,-90,2050,-447,2052,1586,1605
9778105,458.1,268.875,425.14,268.05,-93,2058,-446,2043,1578,1606
9778107,457.86,269.55,425.62,268.125,-96,2065,-441,2044,1575,1603
9778109,458.1,268.575,425.86,268.275,-94,2054,-439,2046,1582,1605
9778111,457.78,269.4,425.54,267.075,-98,2064,-442,2033,1579,1608
9778113,457.46,268.05,425.06,267.975,-100,2049,-447,2042,1580,1616
9778115,456.98,269.475,425.14,267.375,-106,2065,-446,2036,1581,1611
9778117,456.34,268.275,425.38,267.525,-112,2052,-444,2038,1584,1615
9778119,455.86,268.575,426.34,268.125,-119,2055,-434,2045,1581,1616
9778121,456.1,268.2,425.86,267.975,-115,2051,-439,2043,1588,1613
9778123,455.86,267.75,425.94,268.5,-118,2046,-439,2048,1588,1617
9778125,456.1,268.125,426.34,268.05,-116,2049,-435,2043,1585,1618
9778127,456.02,269.7,426.26,268.65,-118,2067,-436,2050,1579,1620
9778129,456.42,269.775,426.58,267.375,-113,2068,-433,2036,1582,1608
9778131,456.42,269.325,425.78,267.975,-114,2063,-442,2043,1581,1613
9778133,456.02,268.425,426.02,267.375,-118,2053,-439,2036,1584,1618
9778135,456.02,267.9,426.18,266.925,-119,2047,-438,2031,1586,1611
9778137,456.02,267.825,426.58,267.225,-119,2046,-434,2034,1588,1613
9778139,455.3,268.725,426.74,267.6,-128,2056,-433,2039,1583,1615
9778141,455.86,268.2,427.54,267.3,-121,2050,-424,2036,1587,1615
9778143,456.26,267.45,426.82,266.55,-118,2042,-433,2027,1588,1615
9778145,455.14,268.05,427.14,266.925,-130,2049,-430,2032,1587,1615
9778147,456.26,267.6,427.14,266.55,-118,2044,-430,2027,1588,1612
9778149,456.1,267.15,426.74,267,-119,2039,-434,2032,1595,1616
9778151,455.46,267.375,426.82,266.925,-127,2041,-434,2031,1591,1622
9778153,455.62,267.15,426.26,266.85,-125,2039,-440,2030,1593,1619
9778155,455.54,267.375,426.82,267,-127,2042,-434,2032,1593,1615
9778157,455.38,268.35,427.3,266.25,-128,2052,-429,2024,1589,1621
9778159,456.34,266.7,427.38,265.95,-118,2033,-428,2021,1594,1612
9778161,455.94,266.85,427.22,266.25,-122,2035,-430,2024,1592,1619
9778163,455.46,267,427.22,266.175,-128,2037,-430,2023,1594,1615
9778165,455.86,266.1,427.46,265.5,-124,2027,-427,2015,1597,1614
9778167,456.18,267.15,426.82,266.85,-120,2039,-435,2030,1593,1614
9778169,455.7,267.375,427.38,265.725,-126,2041,-428,2018,1590,1614
9778171,455.86,267.15,427.46,266.475,-123,2038,-428,2026,1596,1612
9778173,456.58,266.4,427.38,266.85,-116,2030,-428,2030,1592,1612
9778175,456.34,266.925,427.78,266.7,-118,2036,-424,2028,1593,1610
9778177,456.1,267,427.54,267.225,-121,2036,-427,2034,1593,1616
9778179,455.86,267.825,427.62,266.25,-123,2046,-425,2023,1591,1614
9778181,455.94,266.175,428.02,267.6,-122,2027,-421,2038,1594,1612
9778183,455.7,267.6,427.62,267.525,-124,2043,-425,2037,1588,1609
9778185,455.54,267.375,427.78,267,-126,2040,-423,2031,1585,1612
9778187,455.62,266.175,427.54,266.925,-124,2027,-425,2031,1593,1611
9778189,455.62,267.3,427.46,266.925,-125,2040,-426,2030,1584,1609
9778191,455.46,266.925,427.86,267.075,-125,2036,-422,2032,1583,1604
9778193,455.86,266.775,427.94,266.925,-122,2034,-421,2031,1587,1605
9778195,456.18,266.775,428.02,267.825,-117,2034,-419,2040,1583,1601
9778197,456.26,266.775,427.54,267.075,-117,2034,-424,2032,1582,1600
