Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4311901,451.22,326.55,455.86,319.575,85,3138,136,3062,1613,1184
4311903,454.74,320.1,459.22,312.825,81,3141,132,3062,1609,1182
4311905,455.46,320.475,459.54,313.95,89,3145,134,3074,1609,1182
4311907,455.06,321.075,459.46,313.05,84,3151,134,3064,1605,1182
4311909,454.74,320.7,459.14,312.975,81,3148,130,3064,1602,1184
4311911,455.14,320.625,459.94,313.125,86,3147,139,3066,1600,1179
4311913,455.06,321.075,460.26,313.5,84,3152,142,3070,1601,1178
4311915,455.54,320.1,459.3,313.5,89,3141,132,3069,1600,1179
4311917,454.74,321.825,460.26,314.1,80,3161,142,3077,1598,1175
4311919,455.46,322.425,459.94,313.65,88,3167,139,3072,1602,1181
4311921,454.98,321.975,460.26,314.25,83,3162,141,3078,1597,1182
4311923,454.74,322.575,460.1,313.95,80,3169,140,3075,1595,1181
4311925,455.3,322.125,460.58,313.35,85,3164,144,3069,1597,1181
4311927,454.98,323.25,460.58,313.8,81,3176,145,3074,1592,1179
4311929,454.74,323.85,460.1,314.4,79,3183,139,3080,1591,1177
4311931,454.74,323.55,460.26,315.075,79,3180,140,3088,1588,1177
4311933,455.06,323.625,459.46,314.25,81,3180,132,3079,1587,1177
4311935,454.26,322.95,459.7,314.025,74,3173,135,3076,1588,1176
4311937,454.26,323.775,460.34,314.625,73,3183,141,3083,1580,1174
4311939,454.34,322.275,459.94,314.775,74,3166,136,3085,1582,1177
4311941,454.1,322.575,459.86,313.95,72,3169,135,3076,1580,1174
4311943,454.1,322.8,460.1,314.625,72,3172,138,3083,1582,1175
4311945,453.7,323.025,459.54,313.95,67,3174,132,3076,1584,1170
4311947,453.94,322.35,459.22,313.725,70,3167,129,3073,1581,1172
4311949,454.1,322.875,459.7,313.575,70,3173,133,3072,1577,1172
4311951,453.46,322.65,459.22,314.175,64,3170,128,3079,1575,1168
4311953,453.86,321.6,459.94,313.35,69,3159,136,3070,1574,1168
4311955,454.1,321.675,459.06,313.275,71,3160,127,3068,1569,1169
4311957,454.02,322.35,458.66,313.125,70,3167,122,3067,1571,1163
4311959,453.86,321.975,458.9,312.525,68,3163,125,3060,1568,1164
4311961,453.78,321.375,458.74,312.45,67,3156,123,3059,1564,1161
4311963,454.34,321.45,458.98,312.825,73,3157,125,3063,1564,1163
4311965,454.18,321.525,459.06,312.3,71,3158,125,3058,1566,1163
4311967,454.26,321.3,458.82,312,72,3155,123,3054,1564,1161
4311969,454.42,320.625,459.54,311.925,73,3148,131,3053,1561,1157
4311971,454.02,319.575,459.46,311.1,69,3136,130,3044,1556,1159
4311973,454.1,319.2,459.3,310.875,70,3131,128,3041,1555,1162
4311975,454.5,320.475,459.22,311.4,74,3146,127,3047,1555,1158
4311977,454.42,319.8,459.46,311.625,73,3138,129,3050,1552,1159
4311979,454.42,319.95,459.3,310.65,73,3140,128,3038,1550,1155
4311981,454.66,319.65,459.94,310.875,75,3136,134,3041,1550,1155
4311983,454.82,319.5,460.34,311.025,77,3134,138,3042,1552,1154
4311985,454.98,319.8,459.94,309.825,79,3137,135,3029,1548,1152
4311987,454.34,319.5,460.02,309.9,72,3134,135,3030,1549,1152
4311989,454.58,319.5,459.54,310.275,74,3133,130,3033,1546,1149
4311991,454.74,319.5,459.86,309.15,76,3133,134,3020,1545,1145
4311993,454.98,318.975,460.42,311.1,79,3127,139,3042,1543,1150
4311995,454.82,318.675,460.1,310.875,78,3123,136,3040,1544,1150
4311997,454.98,319.125,459.78,311.325,79,3128,132,3044,1542,1155
4311999,454.5,319.125,459.94,310.5,74,3129,135,3035,1540,1153
4312001,454.5,318.975,459.22,310.575,74,3127,127,3035,1540,1147
4312003,454.74,319.05,458.9,310.425,76,3127,124,3033,1541,1143
4312005,455.22,318.75,459.62,310.425,82,3124,131,3034,1540,1147
4312007,454.5,318.9,459.7,310.875,74,3125,132,3038,1535,1147
4312009,455.3,318.825,459.46,310.275,83,3125,131,3032,1535,1145
4312011,454.98,319.2,459.7,310.125,80,3129,133,3030,1528,1143
4312013,455.22,318.975,459.46,309.975,83,3126,131,3028,1531,1140
4312015,455.14,319.125,459.78,310.2,82,3128,134,3031,1531,1146
4312017,455.3,319.125,458.82,310.425,85,3128,125,3033,1530,1144
4312019,455.62,319.425,459.14,310.2,88,3131,128,3031,1535,1148
4312021,455.78,318.825,458.98,311.325,91,3125,127,3043,1532,1145
4312023,456.1,319.2,458.82,311.4,94,3129,126,3044,1536,1144
4312025,456.34,319.425,459.06,310.725,98,3132,129,3037,1530,1148
4312027,456.58,318.825,459.78,310.725,100,3125,137,3037,1531,1148
4312029,456.82,319.275,459.54,310.5,103,3131,135,3035,1528,1145
4312031,456.66,319.05,459.14,311.475,102,3129,131,3046,1528,1146
4312033,457.3,319.2,459.62,309.9,109,3130,137,3029,1527,1146
4312035,457.46,319.95,458.9,310.575,111,3139,129,3036,1525,1143
4312037,456.9,319.425,458.74,310.575,106,3134,128,3037,1524,1143
4312039,457.78,319.875,459.14,310.65,115,3139,132,3038,1527,1143
4312041,457.7,319.725,458.58,310.875,115,3138,127,3041,1526,1142
4312043,457.7,320.025,459.14,311.325,114,3141,133,3046,1525,1147
4312045,457.78,319.425,460.18,310.5,117,3136,145,3038,1527,1145
4312047,457.78,320.25,458.98,310.575,115,3145,132,3038,1522,1142
4312049,458.18,320.625,459.7,310.725,120,3150,141,3041,1521,1142
4312051,458.26,320.85,459.14,310.725,122,3153,135,3041,1524,1140
4312053,457.86,320.925,459.46,312.3,117,3155,138,3060,1519,1138
4312055,457.94,321.075,459.94,311.775,118,3156,143,3054,1519,1141
4312057,458.9,321.45,459.38,311.85,129,3161,138,3056,1519,1141
4312059,458.5,321.45,459.62,312.9,125,3161,140,3067,1518,1138
4312061,458.66,321.75,460.34,312.45,127,3167,148,3064,1515,1136
4312063,458.66,322.725,459.7,313.425,126,3177,141,3075,1514,1140
4312065,458.42,322.35,459.94,313.725,125,3175,144,3080,1514,1137
4312067,458.58,322.8,459.3,313.95,126,3179,137,3082,1514,1135
4312069,458.58,323.4,461.22,314.25,125,3188,157,3088,1513,1133
4312071,458.26,324.375,460.26,315,122,3198,146,3096,1508,1134
4312073,458.66,324.525,459.7,315.075,126,3202,140,3098,1507,1134
4312075,459.14,325.2,459.94,315.825,131,3210,143,3106,1501,1134
4312077,459.46,324.9,459.3,316.05,134,3209,136,3110,1503,1132
4312079,459.3,324.6,459.38,315.9,132,3205,137,3109,1502,1133
4312081,459.54,324.9,459.54,316.95,134,3210,137,3123,1503,1130
4312083,458.98,325.275,459.14,316.5,129,3214,133,3117,1501,1132
4312085,458.74,325.35,459.14,317.4,126,3217,133,3129,1501,1130
4312087,458.9,325.8,458.98,317.475,127,3222,131,3130,1501,1129
4312089,459.06,325.5,458.34,317.7,128,3221,123,3134,1500,1128
4312091,458.58,325.575,458.42,318,123,3221,124,3138,1499,1127
4312093,458.5,326.025,458.18,317.25,121,3228,121,3131,1495,1129
4312095,457.22,324.675,457.46,317.925,108,3213,113,3139,1499,1128
4312097,454.9,323.25,455.46,313.725,83,3198,93,3093,1505,1128
4312099,450.18,319.125,449.22,307.875,35,3151,29,3027,1505,1124
4312101,445.14,314.475,444.34,302.25,-17,3101,-20,2966,1503,1125
4312103,436.74,307.725,436.66,294.525,-102,3024,-98,2879,1491,1113
4312105,430.74,295.725,428.42,279.525,-163,2892,-181,2714,1490,1116
4312107,425.14,285.675,423.06,270.6,-217,2781,-233,2615,1494,1111
4312109,421.3,273.375,417.62,261.675,-254,2646,-288,2518,1471,1097
4312111,418.58,264.6,412.42,250.8,-279,2549,-338,2398,1463,1093
4312113,416.26,255.6,408.02,244.275,-301,2453,-383,2327,1453,1083
4312115,413.86,248.25,404.02,238.65,-324,2372,-422,2265,1437,1082
4312117,414.18,244.65,400.5,233.475,-321,2334,-459,2209,1434,1073
4312119,413.3,243.3,396.82,230.625,-329,2319,-495,2177,1433,1068
4312121,412.98,241.575,395.46,229.5,-334,2301,-512,2165,1429,1071
4312123,413.14,241.65,392.74,229.275,-332,2301,-540,2162,1429,1071
4312125,413.94,242.025,392.58,228.6,-326,2305,-544,2154,1428,1071
4312127,414.34,242.7,392.66,229.125,-322,2313,-543,2160,1432,1072
4312129,414.5,243.45,391.7,228.3,-323,2321,-555,2150,1433,1071
4312131,414.42,242.7,391.54,228.6,-324,2312,-556,2154,1437,1074
4312133,414.66,242.325,391.78,228.375,-324,2308,-556,2151,1438,1073
4312135,414.1,242.4,391.54,227.325,-329,2309,-558,2140,1439,1074
4312137,413.38,241.35,392.02,227.85,-339,2297,-556,2145,1441,1071
4312139,412.58,240.825,392.58,226.95,-347,2291,-550,2136,1437,1071
4312141,412.1,241.275,392.66,228.225,-355,2295,-552,2148,1437,1070
4312143,411.3,241.05,393.38,227.7,-363,2292,-544,2143,1437,1071
4312145,410.98,240.75,392.98,228.45,-369,2288,-551,2150,1437,1070
4312147,410.74,240.75,393.78,228.75,-371,2288,-543,2153,1437,1067
4312149,410.5,240.825,394.5,228.375,-376,2288,-537,2149,1438,1068
4312151,410.1,241.2,394.18,228.6,-380,2292,-541,2151,1436,1066
4312153,410.26,241.725,393.86,229.125,-381,2296,-547,2156,1434,1066
4312155,410.26,241.725,394.74,228.9,-381,2297,-537,2154,1432,1064
4312157,410.1,241.95,393.94,228.3,-385,2298,-547,2146,1432,1066
4312159,409.7,241.875,394.42,228.3,-389,2297,-542,2146,1431,1064
4312161,410.5,242.175,394.18,228.3,-382,2300,-547,2145,1433,1064
4312163,410.58,242.1,393.78,228.375,-382,2299,-551,2146,1433,1068
4312165,410.34,242.4,394.02,228.9,-385,2302,-549,2151,1431,1065
4312167,410.66,242.7,394.18,229.275,-382,2305,-548,2156,1433,1060
4312169,410.74,242.775,395.06,229.05,-383,2306,-540,2153,1430,1060
4312171,410.5,242.775,395.06,228.675,-385,2305,-540,2149,1430,1057
4312173,410.5,242.625,394.5,228.75,-386,2303,-547,2149,1431,1060
4312175,409.94,242.4,394.74,229.275,-392,2300,-544,2155,1428,1062
4312177,410.18,242.775,394.9,229.275,-390,2304,-543,2154,1427,1056
4312179,410.1,243.375,395.14,229.65,-391,2311,-542,2158,1426,1057
4312181,410.1,243.525,395.54,230.775,-391,2312,-539,2171,1424,1057
4312183,410.02,243.675,395.46,229.65,-393,2314,-538,2158,1427,1057
4312185,410.26,243.675,396.74,230.1,-390,2314,-526,2163,1427,1059
4312187,410.02,243.825,396.02,229.875,-393,2315,-533,2160,1425,1058
4312189,410.02,242.925,395.62,229.425,-392,2306,-537,2156,1426,1054
4312191,409.94,243.3,396.02,229.725,-393,2310,-533,2159,1425,1058
4312193,410.42,243.675,395.54,229.725,-388,2314,-538,2159,1424,1054
4312195,410.58,243.3,395.22,230.475,-387,2310,-541,2167,1420,1053
4312197,410.82,243.525,396.26,230.175,-383,2312,-530,2164,1426,1052
