Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7977755,399.14,248.4,387.3,248.4,-2527,840,-2651,838,1350,906
7977757,398.66,248.55,388.18,248.85,-2532,841,-2642,844,1350,909
7977759,399.14,248.475,389.06,250.425,-2526,841,-2634,861,1352,901
7977761,398.98,248.325,387.54,249.825,-2528,839,-2649,853,1350,902
7977763,398.74,248.55,389.14,248.7,-2531,841,-2632,842,1349,904
7977765,398.98,248.925,388.26,250.725,-2528,846,-2642,863,1352,902
7977767,397.94,248.325,388.42,249,-2539,839,-2640,845,1348,904
7977769,398.74,248.925,388.42,248.925,-2531,845,-2640,844,1351,906
7977771,398.1,248.4,386.9,247.65,-2538,839,-2655,830,1350,909
7977773,398.42,248.85,388.74,247.725,-2534,844,-2636,831,1350,908
7977775,398.42,248.175,387.62,246,-2534,837,-2647,812,1352,908
7977777,399.06,248.1,388.58,247.95,-2528,836,-2638,833,1349,909
7977779,398.9,247.725,387.3,245.325,-2529,832,-2650,804,1349,910
7977781,398.9,247.725,387.06,245.1,-2530,832,-2653,802,1348,912
7977783,399.22,247.5,387.46,247.2,-2526,829,-2650,824,1348,906
7977785,399.38,247.725,387.14,246.975,-2525,831,-2653,821,1346,904
7977787,398.74,247.125,387.22,244.95,-2531,825,-2652,800,1346,910
7977789,398.82,247.8,387.62,249.525,-2531,831,-2650,848,1348,894
7977791,399.14,246.525,388.18,245.4,-2527,818,-2642,805,1341,898
7977793,399.06,246.675,388.02,244.125,-2529,819,-2644,790,1343,906
7977795,399.3,247.725,387.38,246.975,-2527,830,-2651,821,1344,903
7977797,399.46,246.825,388.26,247.2,-2525,820,-2643,823,1345,910
7977799,398.82,247.575,387.62,245.325,-2532,829,-2649,803,1346,909
7977801,399.78,247.2,388.02,243.75,-2522,824,-2645,785,1345,915
7977803,399.7,247.5,388.34,245.25,-2523,827,-2641,801,1348,916
7977805,400.26,248.025,388.02,247.05,-2517,833,-2646,821,1349,906
7977807,400.42,247.575,388.18,246,-2515,828,-2644,810,1345,915
7977809,400.5,247.95,387.7,244.35,-2515,832,-2649,792,1350,917
