Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3620818,444.1,274.05,423.94,256.725,-183,421,-379,205,1266,1049
3620820,444.1,274.725,423.7,256.65,-183,429,-382,204,1266,1048
3620822,444.18,275.4,423.38,256.65,-183,436,-385,203,1267,1048
3620824,444.42,275.25,423.62,256.05,-180,435,-382,197,1268,1053
3620826,444.34,274.65,424.58,255.075,-181,428,-370,187,1270,1058
3620828,444.1,275.625,424.1,255.525,-184,439,-376,192,1269,1061
3620830,444.5,275.7,424.5,255.825,-180,440,-372,196,1272,1062
3620832,443.46,275.85,424.82,255.45,-192,441,-369,192,1275,1060
3620834,443.7,275.775,424.5,254.85,-189,440,-371,185,1275,1067
3620836,444.18,276.15,424.82,255.375,-185,445,-368,192,1274,1068
3620838,443.22,274.725,424.26,255.6,-194,428,-375,194,1275,1064
3620840,443.62,276.225,424.5,256.275,-191,445,-373,202,1276,1065
3620842,443.86,276.75,424.9,255.975,-190,452,-368,199,1277,1069
3620844,444.1,276.825,425.06,256.725,-187,454,-368,207,1282,1070
3620846,443.3,276.45,425.46,255.675,-196,448,-362,196,1280,1070
3620848,443.78,277.5,425.46,256.05,-191,461,-363,201,1280,1069
3620850,443.46,277.275,425.54,256.725,-195,458,-363,208,1283,1072
3620852,442.34,276.525,424.66,257.1,-206,449,-373,212,1281,1072
3620854,442.74,277.05,425.3,257.1,-202,455,-366,213,1287,1072
3620856,442.34,277.725,425.06,257.1,-208,463,-369,213,1289,1074
3620858,441.86,277.275,424.34,256.5,-213,457,-376,205,1285,1073
3620860,441.94,278.175,424.58,257.55,-213,468,-375,217,1290,1079
3620862,441.7,278.325,425.22,258.45,-216,469,-369,229,1290,1075
3620864,441.38,277.875,424.74,258.45,-219,464,-375,228,1295,1079
3620866,441.06,277.65,424.1,257.625,-222,461,-381,219,1288,1081
3620868,441.7,278.175,425.06,258.075,-217,468,-371,226,1291,1079
3620870,440.82,278.25,424.58,258.15,-226,468,-377,225,1294,1078
3620872,441.06,277.8,424.1,257.475,-223,464,-381,218,1291,1083
3620874,440.9,277.95,424.9,258.525,-225,466,-374,231,1293,1086
3620876,440.74,277.8,424.9,258.6,-227,465,-375,232,1292,1085
3620878,440.74,277.8,424.02,259.125,-227,465,-385,237,1292,1087
3620880,441.54,279,425.3,259.275,-220,479,-371,240,1295,1089
3620882,441.06,278.7,424.34,259.05,-225,476,-382,237,1293,1088
3620884,440.82,278.7,424.42,259.05,-228,476,-381,238,1299,1089
3620886,441.14,278.625,424.74,260.175,-224,475,-379,251,1295,1092
3620888,440.42,278.925,425.3,259.275,-233,478,-372,242,1293,1090
3620890,440.34,278.175,424.1,258.975,-233,470,-385,237,1297,1093
3620892,441.46,279,424.74,259.875,-223,481,-380,248,1296,1094
3620894,440.5,278.775,423.78,259.275,-233,477,-389,240,1297,1093
3620896,440.9,279.15,424.66,259.275,-229,482,-381,242,1299,1092
3620898,440.5,278.775,424.02,259.05,-233,478,-387,239,1297,1093
3620900,441.14,279.225,424.5,260.7,-228,484,-385,259,1301,1096
3620902,440.9,279,424.74,260.55,-230,482,-382,257,1302,1100
3620904,440.66,279.3,424.18,259.725,-234,485,-389,248,1300,1098
3620906,440.58,280.125,425.06,260.325,-237,494,-380,255,1304,1098
3620908,441.38,280.125,424.5,259.05,-229,495,-384,241,1304,1100
3620910,440.5,279.9,424.66,258.9,-238,492,-383,240,1308,1101
3620912,441.06,280.125,424.18,259.95,-233,495,-390,251,1307,1103
3620914,440.66,279.075,425.38,259.275,-236,483,-376,245,1307,1100
3620916,440.98,279,425.22,259.5,-233,483,-379,248,1305,1107
3620918,440.5,279.45,424.74,260.025,-238,488,-385,253,1306,1100
3620920,441.14,279.975,425.54,260.55,-233,495,-377,260,1309,1105
3620922,440.66,279.375,425.22,260.475,-238,488,-381,259,1306,1105
3620924,440.1,279.45,425.38,260.1,-245,488,-380,256,1308,1105
3620926,440.34,279.3,425.62,260.475,-242,486,-377,260,1310,1105
3620928,440.18,277.8,424.98,260.1,-242,470,-385,255,1311,1105
3620930,440.1,278.775,424.74,260.625,-244,481,-389,261,1309,1099
3620932,440.58,278.775,424.74,259.8,-240,482,-388,252,1309,1104
3620934,439.7,278.85,425.06,260.475,-250,481,-386,260,1308,1104
3620936,439.86,279.45,424.82,261.3,-250,489,-390,269,1308,1105
3620938,440.1,278.775,425.3,260.175,-246,482,-384,258,1313,1105
3620940,440.18,278.7,425.14,260.7,-246,481,-387,264,1309,1107
3620942,440.42,279.825,425.14,261.15,-245,494,-388,269,1311,1104
3620944,440.82,280.2,424.58,260.775,-242,499,-394,265,1310,1107
3620946,440.9,280.65,424.18,260.25,-242,505,-398,258,1312,1106
3620948,440.58,280.125,425.3,259.95,-246,499,-386,257,1314,1109
3620950,440.18,278.85,424.26,260.175,-249,485,-398,258,1316,1107
3620952,440.5,280.65,425.62,261.225,-248,505,-385,272,1313,1109
3620954,440.02,280.725,424.42,259.95,-254,506,-396,257,1311,1107
3620956,440.34,280.35,424.5,260.025,-251,503,-397,258,1310,1105
3620958,440.02,280.725,424.58,261.225,-254,506,-397,272,1313,1109
3620960,440.1,280.2,424.26,259.875,-254,501,-400,257,1311,1109
3620962,440.42,280.575,424.74,261.3,-251,506,-397,273,1311,1107
3620964,440.18,280.65,424.82,260.7,-255,507,-396,267,1318,1110
3620966,440.34,281.55,424.18,260.025,-254,517,-403,259,1308,1110
3620968,439.78,280.95,425.22,260.85,-261,510,-394,270,1315,1110
3620970,440.18,280.8,424.1,261.375,-256,509,-407,275,1314,1116
3620972,440.1,281.025,425.14,261.9,-259,512,-397,282,1314,1115
3620974,439.14,281.4,424.42,260.475,-270,516,-403,266,1317,1111
3620976,439.3,281.4,424.74,262.05,-269,516,-402,284,1316,1116
3620978,439.62,280.575,423.62,261.75,-265,508,-415,280,1313,1116
3620980,438.9,281.175,424.42,261.9,-275,514,-407,283,1315,1115
3620982,438.9,281.25,424.18,262.5,-275,515,-410,289,1316,1118
3620984,439.38,280.275,423.7,262.575,-269,505,-417,290,1316,1123
3620986,439.14,281.7,424.34,261.75,-274,521,-409,281,1317,1117
3620988,439.22,281.325,423.62,261.975,-274,517,-418,283,1316,1119
3620990,438.5,281.55,423.54,262.125,-282,519,-420,285,1318,1118
3620992,439.06,281.4,422.66,261.3,-276,518,-429,275,1317,1122
3620994,438.66,281.175,423.3,261.45,-281,515,-422,278,1319,1126
3620996,438.74,282.225,423.22,261.45,-283,527,-425,279,1314,1119
3620998,438.98,281.4,423.78,262.575,-279,519,-420,291,1320,1124
3621000,438.18,281.25,423.06,261.9,-289,516,-429,284,1324,1124
3621002,439.22,281.55,424.02,262.2,-278,521,-419,288,1319,1124
3621004,439.14,281.4,423.54,262.8,-280,519,-426,295,1322,1125
3621006,438.98,280.875,423.38,261.675,-282,514,-426,282,1321,1123
3621008,438.9,282,423.54,262.125,-285,527,-426,287,1322,1127
3621010,439.54,280.725,422.5,263.1,-277,512,-439,297,1322,1127
3621012,440.02,283.5,423.06,265.2,-276,544,-438,321,1324,1128
3621014,443.46,287.775,425.3,272.775,-245,596,-423,408,1323,1127
3621016,448.34,294.3,429.46,281.775,-201,674,-390,513,1322,1126
3621018,457.38,309.9,432.9,300.075,-123,858,-377,721,1333,1133
3621020,467.3,325.125,438.5,315.375,-36,1039,-337,898,1329,1139
3621022,475.14,341.925,444.42,336.675,27,1236,-299,1143,1356,1144
3621024,484.58,357.075,448.5,352.8,109,1416,-277,1328,1371,1165
3621026,492.18,371.925,452.5,366.75,173,1591,-252,1489,1373,1165
3621028,498.34,383.4,456.34,380.925,224,1727,-229,1652,1392,1176
3621030,500.1,392.1,457.38,386.475,232,1827,-225,1715,1403,1184
3621032,502.18,397.05,456.5,390.975,248,1884,-241,1765,1407,1186
3621034,502.74,398.1,455.38,390.675,252,1897,-253,1761,1408,1192
3621036,502.9,398.325,454.26,390.9,253,1900,-267,1762,1412,1189
3621038,501.14,396.6,452.26,390.3,235,1878,-288,1752,1414,1189
3621040,499.54,394.275,453.78,388.8,220,1850,-271,1737,1418,1188
3621042,499.06,392.475,453.62,385.35,217,1829,-268,1698,1418,1191
3621044,499.38,389.925,455.38,384.3,223,1800,-248,1688,1412,1189
3621046,499.3,389.7,457.62,382.575,222,1798,-221,1671,1410,1183
3621048,498.9,389.625,458.1,382.275,218,1797,-216,1668,1402,1175
