Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
4868497,427.14,279.825,415.62,280.275,-522,2977,-643,2982,1750,1336
4868499,427.3,279.75,416.26,280.575,-521,2976,-636,2986,1751,1333
4868501,426.9,279.45,415.46,280.35,-525,2973,-644,2983,1752,1339
4868503,426.58,279.75,416.02,280.65,-529,2976,-639,2986,1753,1336
4868505,426.58,280.35,416.58,281.025,-529,2983,-633,2990,1751,1334
4868507,426.98,279.75,415.94,280.8,-524,2976,-640,2988,1751,1337
4868509,426.58,279.525,416.58,281.175,-528,2974,-634,2992,1753,1339
4868511,426.42,279.6,416.18,281.175,-531,2975,-638,2991,1754,1335
4868513,425.7,279.6,416.9,280.425,-538,2975,-631,2983,1748,1332
4868515,425.54,279.525,416.18,280.35,-541,2974,-638,2983,1749,1334
4868517,425.38,279.6,417.14,280.35,-542,2975,-628,2983,1748,1336
4868519,426.02,279.825,417.3,280.8,-536,2977,-628,2988,1751,1333
4868521,425.46,278.925,416.74,280.5,-541,2967,-633,2985,1750,1332
4868523,425.14,279.225,416.74,280.65,-545,2971,-633,2986,1750,1335
4868525,425.38,278.55,417.14,280.275,-543,2963,-629,2982,1757,1334
4868527,425.22,278.7,416.42,280.875,-545,2965,-637,2989,1756,1334
4868529,425.06,278.325,415.62,280.2,-546,2961,-645,2981,1756,1335
4868531,425.14,279.225,415.78,279.525,-546,2971,-643,2973,1752,1331
4868533,425.14,278.1,415.86,280.5,-546,2958,-642,2984,1757,1328
4868535,425.14,278.7,416.42,280.875,-545,2964,-637,2988,1756,1328
4868537,424.9,278.025,416.1,279.675,-547,2957,-640,2975,1757,1328
4868539,425.14,278.55,416.58,280.275,-546,2963,-636,2981,1755,1327
4868541,424.9,278.85,417.06,280.2,-548,2966,-630,2980,1750,1324
4868543,424.82,278.775,416.5,280.575,-550,2965,-637,2984,1754,1322
4868545,425.38,279.375,416.18,281.25,-544,2971,-640,2992,1753,1325
4868547,425.22,279.225,416.42,280.875,-546,2970,-638,2988,1752,1324
4868549,425.46,279.75,416.74,280.35,-544,2976,-635,2983,1750,1325
4868551,425.22,279.225,416.42,281.25,-546,2970,-638,2992,1752,1320
4868553,425.06,279,416.74,280.95,-547,2967,-635,2989,1753,1323
4868555,425.06,280.05,416.5,280.875,-548,2978,-637,2988,1747,1319
4868557,425.14,280.5,416.02,281.55,-547,2984,-642,2995,1749,1318
4868559,425.3,280.05,416.5,283.125,-546,2979,-638,3012,1748,1316
4868561,425.3,281.025,415.86,283.425,-546,2989,-645,3015,1750,1316
4868563,425.46,280.875,416.58,283.5,-544,2988,-637,3016,1749,1314
4868565,425.62,281.4,416.74,282.9,-542,2994,-636,3010,1752,1311
4868567,425.46,281.4,415.94,283.575,-544,2993,-644,3017,1750,1311
4868569,425.46,280.725,416.74,283.5,-543,2986,-635,3017,1749,1310
4868571,425.38,280.425,417.38,283.05,-544,2983,-628,3011,1749,1306
4868573,425.3,280.65,416.74,283.125,-545,2985,-635,3012,1747,1308
4868575,424.9,280.725,416.98,283.35,-549,2986,-632,3014,1744,1302
4868577,424.98,280.35,417.22,282.525,-548,2982,-629,3006,1742,1299
4868579,425.7,280.875,418.02,282.975,-540,2987,-621,3010,1741,1298
