Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11677793,473.86,215.4,414.74,209.1,46,2031,-580,1937,1361,1319
11677795,473.46,215.325,414.9,209.55,42,2030,-579,1942,1363,1319
11677797,473.06,215.25,415.06,210,38,2029,-578,1947,1365,1320
11677799,472.5,214.95,415.14,209.25,32,2025,-576,1939,1365,1326
11677801,472.42,214.65,415.3,208.35,30,2022,-574,1929,1364,1325
11677803,472.34,214.875,415.7,207.825,29,2025,-570,1924,1364,1323
11677805,472.18,214.275,415.46,207.9,28,2018,-572,1924,1366,1325
11677807,471.54,214.275,415.94,207.75,20,2018,-569,1923,1364,1326
11677809,471.14,213.975,415.94,207.675,16,2015,-569,1923,1366,1330
11677811,471.06,214.95,416.18,207.525,14,2025,-566,1921,1366,1327
11677813,470.5,214.8,417.06,207.45,8,2024,-557,1921,1367,1331
11677815,470.02,215.7,417.54,208.125,1,2034,-553,1929,1367,1331
11677817,469.86,214.95,417.22,208.125,0,2026,-557,1929,1370,1328
11677819,468.82,215.025,418.1,208.05,-11,2027,-549,1929,1369,1330
11677821,468.98,215.175,418.42,207.3,-10,2028,-544,1922,1371,1332
11677823,468.18,214.5,418.58,207.45,-19,2022,-544,1924,1374,1334
11677825,467.38,214.35,418.9,207.75,-27,2020,-541,1927,1376,1335
11677827,467.14,214.95,418.5,207.75,-31,2028,-546,1928,1374,1343
11677829,466.74,214.65,419.54,207.6,-35,2025,-535,1927,1378,1340
11677831,466.9,214.575,419.46,207.3,-35,2025,-537,1926,1378,1341
11677833,466.18,214.5,419.54,207.15,-42,2024,-536,1924,1379,1343
11677835,465.94,214.2,420.02,207.15,-46,2022,-532,1925,1383,1343
11677837,465.94,214.5,420.26,207.3,-46,2025,-529,1927,1383,1346
11677839,465.78,214.275,420.58,207,-49,2025,-527,1926,1380,1343
11677841,465.54,214.2,420.42,206.25,-51,2024,-528,1918,1381,1346
11677843,465.38,214.125,420.42,206.1,-54,2025,-529,1918,1382,1347
11677845,465.62,214.05,420.9,205.275,-51,2024,-523,1909,1383,1347
11677847,465.22,213.3,421.14,205.875,-56,2018,-522,1918,1384,1348
11677849,465.06,213.375,421.22,205.95,-57,2018,-521,1919,1384,1350
11677851,465.14,213.225,421.3,205.8,-57,2019,-520,1919,1384,1350
11677853,465.14,212.25,421.38,205.05,-56,2009,-519,1911,1389,1350
11677855,465.14,213.075,421.94,204.975,-57,2019,-513,1913,1384,1350
11677857,464.82,212.625,421.78,204.675,-61,2014,-515,1909,1386,1351
11677859,464.26,212.25,422.58,204.975,-66,2012,-507,1915,1389,1355
11677861,464.34,212.25,423.14,205.125,-65,2012,-501,1917,1387,1353
11677863,464.74,212.1,423.14,205.125,-60,2013,-501,1918,1389,1350
11677865,464.5,212.025,423.54,204.3,-63,2012,-496,1910,1388,1356
11677867,464.5,211.35,423.86,203.475,-63,2007,-492,1903,1390,1355
11677869,464.34,211.425,425.14,203.25,-65,2007,-478,1901,1391,1354
11677871,464.02,210.975,425.22,202.95,-67,2004,-477,1900,1393,1359
11677873,464.82,211.5,425.22,203.55,-59,2010,-477,1906,1390,1360
11677875,464.5,211.2,425.78,203.25,-62,2009,-470,1905,1394,1362
11677877,463.86,210.9,425.86,203.475,-68,2005,-470,1908,1395,1361
11677879,463.7,211.2,425.46,203.325,-69,2011,-474,1908,1393,1363
11677881,463.78,210.375,425.94,203.4,-69,2002,-468,1910,1396,1363
11677883,463.78,210.6,425.94,203.7,-69,2006,-468,1914,1395,1365
11677885,463.78,210,426.18,203.1,-68,1999,-465,1908,1397,1364
11677887,463.78,210.15,426.1,203.55,-67,2003,-466,1915,1396,1366
11677889,463.78,210.075,425.46,203.55,-67,2002,-472,1915,1398,1366
11677891,463.54,209.7,425.46,203.7,-69,2000,-472,1918,1397,1369
11677893,463.46,209.925,425.54,203.7,-70,2003,-471,1919,1399,1368
11677895,463.06,209.4,425.86,203.325,-73,1998,-467,1917,1399,1370
11677897,463.14,209.475,427.38,203.475,-73,2000,-451,1919,1402,1376
11677899,462.98,210.3,426.98,203.4,-74,2010,-453,1920,1406,1372
11677901,463.22,209.55,427.38,203.625,-71,2003,-449,1923,1404,1374
11677903,463.06,209.25,427.22,203.7,-71,2001,-450,1925,1401,1375
11677905,462.18,209.475,427.3,202.875,-81,2003,-449,1916,1403,1377
11677907,462.26,208.95,427.22,203.175,-79,1999,-449,1921,1409,1378
11677909,462.34,209.25,428.02,203.7,-78,2002,-441,1927,1405,1379
11677911,461.7,208.95,427.46,203.1,-84,2001,-446,1923,1408,1381
11677913,462.26,208.95,427.54,203.1,-77,2001,-445,1923,1410,1383
11677915,462.18,208.425,427.22,202.8,-78,1997,-448,1921,1406,1386
11677917,461.86,208.5,427.3,203.175,-81,1997,-447,1925,1407,1386
11677919,461.54,208.725,427.38,202.875,-84,2002,-445,1923,1408,1383
11677921,461.38,208.95,427.86,202.5,-86,2004,-440,1919,1409,1389
11677923,461.7,209.025,428.34,202.125,-82,2006,-434,1917,1410,1389
11677925,461.06,208.8,428.1,201.825,-88,2004,-437,1914,1412,1391
11677927,461.46,207.15,428.5,202.5,-83,1987,-432,1923,1410,1392
11677929,461.46,207.975,427.86,201.825,-84,1996,-439,1915,1415,1391
11677931,461.22,207.225,428.02,202.575,-85,1989,-436,1924,1413,1396
11677933,461.54,207.15,428.1,201.675,-81,1989,-435,1915,1411,1389
11677935,460.42,207.375,427.54,201.75,-93,1991,-440,1916,1414,1393
11677937,460.82,206.25,427.94,201.75,-88,1979,-437,1916,1413,1389
11677939,460.9,207.9,427.62,201.975,-88,1998,-440,1920,1417,1397
11677941,460.66,207.3,427.62,201.3,-90,1992,-439,1912,1415,1394
11677943,460.1,207.3,427.7,201.3,-96,1992,-439,1913,1420,1395
11677945,460.42,207.6,427.62,201.45,-92,1995,-439,1914,1423,1395
11677947,459.78,207.15,428.02,201.3,-99,1991,-435,1913,1423,1397
11677949,460.1,207.15,427.86,201.15,-96,1991,-436,1912,1422,1395
11677951,460.34,207,428.1,201,-94,1989,-434,1911,1422,1399
11677953,459.3,205.8,428.02,201.45,-104,1976,-435,1916,1421,1399
11677955,459.86,207.375,427.46,201.45,-99,1994,-442,1916,1424,1400
11677957,459.46,207.15,427.7,201,-103,1991,-438,1911,1429,1401
11677959,459.22,207.15,427.78,201.45,-106,1991,-438,1916,1426,1401
11677961,459.38,207.6,427.78,201.45,-105,1996,-438,1917,1430,1400
11677963,459.86,208.575,427.94,202.05,-100,2008,-436,1923,1432,1401
11677965,460.26,210.375,428.5,204.9,-96,2028,-433,1955,1437,1406
11677967,462.98,214.5,429.94,209.1,-70,2074,-420,2002,1439,1406
11677969,467.62,221.925,432.26,218.55,-25,2158,-400,2107,1449,1404
11677971,473.3,232.575,435.38,236.025,29,2278,-377,2301,1447,1415
11677973,481.38,250.725,439.78,253.05,106,2482,-339,2492,1457,1430
11677975,489.22,266.7,444.18,273,181,2661,-303,2714,1469,1437
11677977,498.02,285.9,448.26,291,265,2878,-269,2916,1489,1470
11677979,503.7,303.375,450.66,307.5,316,3074,-252,3100,1514,1501
11677981,508.66,314.175,451.38,321.075,364,3196,-252,3252,1527,1515
11677983,511.38,325.05,453.14,330.3,387,3319,-239,3355,1545,1538
11677985,513.54,331.95,452.1,334.8,407,3397,-252,3405,1552,1550
11677987,514.98,335.325,451.94,335.85,421,3435,-255,3417,1553,1555
11677989,516.1,335.175,452.42,334.65,433,3433,-249,3404,1564,1558
11677991,516.9,334.05,453.22,332.925,442,3421,-240,3384,1560,1558
11677993,517.54,331.125,454.02,329.625,451,3389,-229,3348,1564,1560
