Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
7971307,428.26,337.875,417.46,354.075,-1424,5029,-1541,5223,1693,2234
7971309,460.9,329.625,451.46,345.75,-1430,5061,-1533,5253,1692,2235
7971311,460.58,329.7,451.86,345.675,-1433,5062,-1528,5252,1700,2245
7971313,461.78,329.25,452.02,345.45,-1420,5056,-1527,5250,1708,2251
7971315,461.86,330.375,452.1,346.125,-1420,5069,-1526,5258,1708,2261
7971317,461.78,330,452.42,346.05,-1421,5065,-1523,5257,1706,2261
7971319,463.54,330.375,453.3,345.525,-1401,5069,-1513,5250,1708,2250
7971321,462.9,331.575,452.74,344.7,-1408,5083,-1519,5241,1716,2251
7971323,462.66,331.125,453.06,346.65,-1411,5078,-1515,5264,1714,2262
7971325,463.86,331.2,453.62,346.65,-1398,5079,-1509,5264,1714,2270
7971327,463.46,331.875,453.62,347.25,-1401,5087,-1509,5271,1720,2269
7971329,463.38,331.575,453.54,347.1,-1402,5084,-1509,5270,1717,2268
7971331,464.02,331.575,454.66,346.95,-1395,5084,-1497,5268,1719,2271
7971333,463.14,331.725,453.62,347.025,-1404,5086,-1508,5269,1713,2275
7971335,463.46,331.35,454.98,347.4,-1400,5082,-1493,5273,1717,2270
7971337,463.22,331.575,454.42,347.55,-1403,5085,-1499,5275,1717,2275
7971339,463.06,331.35,455.38,348.375,-1404,5083,-1488,5286,1717,2273
7971341,463.86,332.025,454.34,346.425,-1396,5091,-1499,5263,1723,2272
7971343,463.14,331.275,454.98,347.85,-1403,5083,-1492,5281,1710,2277
7971345,463.22,331.575,454.98,348.975,-1403,5086,-1493,5294,1716,2280
7971347,462.5,331.05,454.66,348.525,-1410,5082,-1495,5290,1711,2273
7971349,462.82,333.675,454.66,348.15,-1406,5113,-1495,5285,1718,2280
7971351,461.94,333.3,454.74,349.35,-1416,5109,-1494,5301,1718,2285
7971353,462.82,334.5,454.98,348.15,-1406,5123,-1492,5286,1725,2276
7971355,461.38,335.475,454.02,349.875,-1421,5136,-1502,5308,1724,2282
7971357,461.14,333.375,454.1,350.625,-1425,5112,-1502,5317,1713,2293
7971359,461.22,334.575,454.5,350.55,-1424,5127,-1497,5317,1723,2282
7971361,460.74,335.55,453.78,349.8,-1429,5139,-1505,5309,1724,2291
7971363,460.66,336.45,453.46,350.55,-1430,5151,-1508,5320,1726,2295
7971365,460.18,336.45,453.86,349.575,-1435,5151,-1504,5308,1731,2285
7971367,459.62,336.75,452.82,349.65,-1442,5156,-1516,5310,1728,2289
7971369,459.3,333,452.26,348.9,-1446,5113,-1523,5302,1714,2278
7971371,458.66,334.575,452.98,349.725,-1453,5133,-1515,5313,1715,2283
7971373,459.46,335.325,451.78,348.525,-1445,5141,-1529,5299,1719,2280
7971375,458.74,334.05,452.18,349.2,-1454,5128,-1525,5308,1717,2281
7971377,458.18,333.3,451.54,348.3,-1459,5119,-1532,5298,1715,2284
7971379,458.26,334.8,451.7,348.6,-1460,5139,-1532,5303,1725,2285
7971381,458.1,333,452.1,348.45,-1462,5118,-1527,5302,1717,2291
7971383,457.78,333.075,451.06,348.45,-1467,5121,-1540,5304,1715,2283
7971385,457.78,333.45,451.38,348.45,-1467,5125,-1537,5304,1726,2298
7971387,457.54,333.75,450.82,349.125,-1472,5130,-1545,5314,1726,2301
7971389,457.46,333.45,450.42,347.85,-1472,5127,-1550,5299,1724,2288
