Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11687362,459.14,314.1,457.7,312.525,-143,3700,-156,3681,1673,2170
11687364,458.82,314.625,457.06,314.85,-146,3705,-165,3706,1679,2203
11687366,458.9,314.925,458.1,312.6,-146,3709,-153,3682,1675,2185
11687368,458.98,314.55,457.3,311.4,-145,3704,-160,3668,1676,2186
11687370,459.86,315,456.98,314.25,-137,3710,-166,3700,1679,2203
11687372,459.62,314.025,457.46,314.475,-139,3699,-161,3702,1678,2206
11687374,459.94,315.45,457.46,314.55,-138,3714,-163,3703,1677,2210
11687376,459.86,314.925,457.3,314.85,-138,3709,-164,3706,1680,2211
11687378,460.34,314.85,458.02,314.625,-133,3708,-157,3703,1682,2208
11687380,460.02,314.625,457.3,314.175,-137,3704,-165,3698,1685,2219
11687382,460.66,314.55,457.86,313.95,-131,3703,-160,3695,1687,2220
11687384,460.82,313.875,458.02,314.1,-128,3696,-159,3697,1684,2220
11687386,460.18,314.55,458.02,314.025,-137,3703,-159,3695,1686,2223
11687388,460.66,313.5,458.74,310.575,-131,3692,-149,3658,1686,2204
11687390,461.14,313.725,458.26,313.275,-127,3693,-157,3686,1681,2228
11687392,460.74,313.2,458.5,312.825,-131,3687,-154,3682,1685,2220
11687394,460.82,313.65,457.78,312.9,-132,3691,-164,3681,1684,2226
11687396,461.22,312.525,458.5,310.125,-127,3680,-153,3651,1684,2210
11687398,460.74,312.375,458.26,313.725,-133,3677,-160,3689,1685,2227
11687400,460.34,312.375,457.22,312.525,-138,3676,-170,3676,1687,2225
11687402,460.26,312.225,457.78,313.05,-139,3673,-166,3680,1687,2229
11687404,460.66,312.525,456.82,311.475,-135,3677,-175,3662,1685,2225
11687406,460.82,311.7,457.14,312.975,-134,3667,-174,3679,1689,2232
11687408,460.34,312.6,457.06,313.2,-140,3677,-175,3681,1689,2236
11687410,460.42,312.975,457.46,313.2,-141,3679,-172,3679,1689,2228
11687412,459.54,312.225,456.66,312.6,-150,3670,-180,3672,1690,2227
11687414,459.86,312.675,457.22,313.65,-148,3674,-177,3683,1694,2232
11687416,459.7,312.9,457.06,313.65,-150,3677,-179,3683,1695,2233
11687418,460.18,313.125,456.42,313.8,-146,3679,-187,3684,1690,2234
11687420,460.18,313.575,456.18,314.55,-147,3684,-190,3691,1698,2235
11687422,459.94,313.875,456.66,315.375,-151,3686,-188,3700,1694,2240
11687424,460.02,313.875,456.42,314.325,-151,3685,-189,3688,1696,2237
11687426,460.1,314.4,456.58,314.925,-152,3691,-189,3694,1695,2233
11687428,459.62,314.1,456.1,314.55,-156,3687,-194,3690,1694,2244
11687430,459.46,314.1,456.34,315.3,-159,3687,-193,3698,1694,2243
11687432,460.26,314.475,456.02,315,-152,3691,-196,3693,1693,2244
