Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11381096,466.5,241.725,471.54,229.8,6,3860,69,3733,1765,2429
11381098,459.38,241.2,465.06,228.825,2,3863,71,3732,1765,2434
11381100,459.06,240.6,464.82,230.175,-1,3856,68,3746,1768,2439
11381102,458.5,241.575,465.54,230.55,-7,3867,74,3751,1778,2446
11381104,458.74,241.425,465.86,230.55,-4,3865,78,3751,1776,2444
11381106,458.74,241.95,465.38,230.55,-5,3871,73,3751,1776,2452
11381108,458.5,242.55,465.3,231,-8,3877,72,3755,1780,2450
11381110,458.98,242.55,465.54,231.375,-3,3877,74,3760,1781,2457
11381112,459.06,242.85,465.14,232.275,-2,3881,69,3769,1775,2448
11381114,458.82,242.775,464.42,231.6,-5,3879,62,3762,1777,2455
11381116,458.74,242.775,465.38,232.125,-6,3879,71,3768,1777,2461
11381118,458.82,243,464.82,232.425,-5,3882,65,3770,1782,2462
11381120,459.14,243.15,465.06,232.575,-2,3883,68,3772,1780,2465
11381122,459.46,243.225,465.14,231.525,1,3884,69,3760,1781,2468
11381124,459.54,242.55,464.58,231.975,1,3876,63,3764,1781,2466
11381126,458.74,242.025,464.9,231.375,-6,3869,67,3758,1788,2474
11381128,459.62,241.5,465.3,234.225,2,3864,68,3789,1788,2491
11381130,459.38,241.05,464.82,233.475,1,3859,63,3780,1785,2490
11381132,459.14,240.825,465.14,234.15,-1,3855,66,3787,1786,2484
11381134,459.38,240.525,464.26,232.125,1,3852,59,3764,1784,2488
11381136,459.3,240.75,464.18,230.325,0,3854,59,3743,1789,2473
11381138,459.3,240.525,464.58,231.825,0,3851,62,3760,1785,2484
11381140,459.38,239.775,464.34,232.425,0,3841,58,3765,1786,2490
11381142,458.98,239.025,464.26,230.25,-2,3833,59,3741,1787,2472
11381144,459.06,240.225,464.1,229.5,-3,3844,58,3731,1782,2475
11381146,459.38,238.65,464.42,231.15,1,3828,59,3750,1791,2510
11381148,459.38,239.175,464.02,231.525,0,3832,54,3752,1791,2497
11381150,458.98,238.875,464.74,231.75,-4,3828,62,3754,1795,2506
11381152,459.7,239.325,464.66,231.9,1,3831,60,3754,1797,2510
11381154,459.78,239.025,464.34,232.05,3,3828,56,3756,1794,2509
11381156,459.86,239.1,464.34,232.725,3,3827,55,3761,1794,2511
11381158,459.54,239.475,464.02,231.6,0,3831,52,3748,1795,2497
11381160,460.42,238.875,464.18,229.35,7,3823,54,3721,1798,2485
11381162,459.7,238.8,464.18,231.6,0,3821,53,3746,1794,2494
11381164,460.02,239.4,464.1,231.375,1,3825,51,3741,1791,2495
11381166,460.26,238.275,464.34,230.1,4,3814,54,3727,1790,2506
11381168,460.18,238.725,464.02,230.85,2,3816,49,3733,1794,2499
11381170,460.42,238.05,463.7,229.95,5,3809,46,3723,1793,2504
11381172,460.66,237.9,463.54,231.675,6,3805,41,3739,1796,2496
11381174,460.5,237.225,463.62,230.55,5,3797,43,3726,1797,2499
11381176,460.42,236.55,463.38,230.325,3,3788,39,3721,1799,2506
11381178,460.5,236.1,463.7,227.7,4,3783,45,3693,1797,2493
11381180,460.34,235.8,463.54,229.725,1,3777,39,3713,1800,2511
11381182,460.26,235.425,463.22,230.25,1,3773,36,3718,1793,2503
11381184,460.1,235.425,462.98,230.175,-2,3770,32,3715,1797,2505
11381186,460.02,234.825,462.98,229.725,-2,3763,32,3709,1796,2515
11381188,459.86,234.225,463.22,229.5,-5,3754,33,3705,1793,2509
11381190,459.7,234.525,462.58,229.95,-7,3757,26,3710,1801,2511
11381192,460.02,233.925,462.74,230.1,-5,3748,25,3709,1796,2513
11381194,460.02,234,462.9,228.825,-6,3749,28,3695,1800,2512
11381196,460.18,234.6,462.74,229.5,-6,3754,24,3700,1801,2513
11381198,460.18,234.825,462.74,229.725,-6,3756,24,3703,1797,2524
11381200,460.42,235.05,462.58,230.625,-6,3757,19,3711,1801,2520
11381202,460.26,235.2,462.58,229.35,-8,3759,20,3697,1802,2520
11381204,460.58,235.65,462.66,230.025,-7,3763,19,3702,1803,2533
11381206,460.34,235.95,462.26,229.65,-9,3765,15,3698,1801,2522
11381208,460.58,236.025,462.66,229.65,-9,3765,17,3697,1803,2533
11381210,460.26,236.1,462.02,229.425,-12,3766,10,3694,1803,2528
11381212,460.66,235.95,462.1,230.025,-10,3763,8,3700,1801,2518
11381214,460.26,236.325,461.62,230.775,-15,3767,3,3708,1802,2527
11381216,460.9,236.55,461.86,230.025,-11,3769,4,3699,1805,2528
11381218,460.9,237.075,461.86,229.65,-11,3775,4,3695,1806,2530
11381220,460.9,237.9,461.46,231.525,-14,3784,-3,3715,1812,2526
11381222,460.5,237.825,461.94,230.625,-18,3782,2,3705,1810,2519
11381224,461.06,238.275,461.78,231.975,-14,3787,-2,3720,1809,2525
11381226,461.06,238.125,461.3,231.6,-15,3786,-6,3715,1806,2515
11381228,460.82,238.575,461.86,233.175,-19,3792,-4,3733,1809,2524
11381230,460.5,238.725,460.98,232.575,-23,3793,-12,3726,1808,2528
11381232,460.42,239.175,461.86,230.4,-26,3799,-3,3704,1806,2507
11381234,460.5,239.4,461.46,233.4,-25,3801,-10,3736,1809,2530
11381236,460.26,240.15,461.7,234.075,-30,3810,-10,3745,1810,2531
11381238,460.5,239.775,461.62,234.225,-28,3806,-11,3746,1810,2531
11381240,460.58,240.675,461.78,235.875,-29,3817,-12,3766,1804,2527
11381242,460.5,241.725,461.62,234.75,-31,3829,-13,3754,1812,2526
11381244,460.9,241.5,461.54,235.65,-28,3829,-17,3765,1809,2528
11381246,460.26,241.725,462.02,235.95,-35,3831,-12,3768,1810,2532
11381248,460.66,242.55,461.78,236.25,-33,3841,-16,3774,1812,2529
11381250,460.9,242.925,462.02,236.7,-31,3845,-14,3778,1810,2538
11381252,460.74,242.475,461.78,236.625,-33,3842,-18,3779,1812,2524
11381254,461.22,243,462.18,236.85,-29,3848,-14,3782,1814,2536
11381256,460.74,243.075,461.62,237.825,-36,3851,-22,3794,1810,2526
11381258,461.22,243.225,461.94,238.425,-31,3853,-19,3801,1811,2525
11381260,461.38,242.55,461.7,237.9,-30,3848,-22,3797,1812,2533
11381262,461.22,242.85,461.94,233.775,-31,3851,-16,3752,1809,2511
11381264,461.54,242.55,461.78,237.6,-29,3850,-22,3796,1811,2526
11381266,462.02,242.55,462.1,237.75,-24,3850,-19,3799,1817,2523
11381268,462.18,242.85,462.42,237.225,-24,3856,-16,3795,1812,2517
11381270,462.34,242.85,462.18,237.825,-22,3857,-20,3801,1811,2526
11381272,462.9,242.55,462.58,237.75,-17,3856,-16,3803,1815,2528
11381274,462.34,242.7,462.18,236.925,-22,3857,-20,3794,1812,2519
11381276,462.66,242.325,462.34,238.05,-19,3855,-20,3808,1809,2522
11381278,462.9,242.55,462.58,237.45,-18,3858,-17,3802,1816,2525
11381280,462.74,241.65,461.94,236.25,-18,3851,-23,3790,1816,2524
11381282,462.98,241.5,462.58,237.525,-17,3849,-17,3805,1817,2522
11381284,463.22,241.2,462.26,237,-14,3848,-21,3801,1817,2517
11381286,463.06,241.05,461.7,237.975,-16,3846,-27,3811,1817,2525
11381288,462.9,240.825,462.18,237.3,-17,3845,-22,3806,1818,2524
11381290,463.46,240.45,462.34,236.025,-11,3842,-19,3792,1817,2533
11381292,463.06,240.45,461.46,235.575,-15,3844,-28,3789,1816,2522
11381294,463.62,240.375,462.26,236.25,-9,3843,-20,3797,1820,2532
11381296,463.46,240.225,462.02,236.625,-10,3843,-23,3803,1817,2521
11381298,463.22,240.3,462.1,236.4,-13,3844,-22,3800,1820,2530
11381300,463.94,240.3,462.02,236.325,-6,3846,-22,3801,1820,2534
11381302,464.18,239.55,461.62,235.95,-2,3838,-26,3797,1818,2531
11381304,463.22,239.925,462.02,236.325,-12,3843,-21,3803,1822,2535
11381306,463.38,239.925,462.18,236.25,-10,3844,-19,3802,1817,2530
