Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
8020265,453.94,302.625,458.26,297.375,-1263,5271,-1216,5209,1326,1603
8020267,460.18,307.125,464.42,301.65,-1264,5268,-1218,5204,1325,1607
8020269,460.34,307.425,464.34,302.325,-1262,5271,-1219,5211,1331,1622
8020271,460.5,306.975,464.58,302.4,-1261,5267,-1216,5212,1329,1623
8020273,460.1,307.125,464.98,303.225,-1265,5268,-1211,5221,1330,1620
8020275,459.62,306.3,463.78,301.35,-1270,5258,-1225,5200,1335,1624
8020277,460.66,306.3,464.82,301.575,-1258,5257,-1213,5202,1334,1620
8020279,459.86,305.325,464.26,302.4,-1267,5246,-1219,5212,1331,1627
8020281,459.14,305.175,464.66,302.4,-1274,5243,-1214,5210,1332,1629
8020283,459.06,304.5,463.78,301.8,-1275,5235,-1224,5203,1336,1634
8020285,458.58,304.575,463.78,301.5,-1280,5235,-1224,5198,1329,1626
8020287,459.3,304.95,463.94,301.725,-1273,5240,-1222,5201,1337,1630
8020289,459.78,304.575,463.46,301.95,-1267,5234,-1227,5202,1339,1632
8020291,459.06,305.55,463.94,302.025,-1274,5245,-1221,5203,1335,1634
8020293,459.14,305.025,464.5,302.925,-1273,5237,-1215,5211,1334,1634
8020295,459.78,304.575,463.62,301.8,-1266,5232,-1224,5198,1338,1635
8020297,459.46,304.95,463.7,302.775,-1269,5234,-1223,5207,1331,1631
8020299,458.9,304.05,462.82,301.65,-1276,5223,-1232,5194,1334,1635
8020301,459.62,304.5,463.54,300.9,-1267,5225,-1225,5183,1338,1631
8020303,459.14,303.675,463.38,301.275,-1272,5216,-1226,5187,1327,1632
8020305,458.98,303.45,463.78,301.2,-1274,5211,-1221,5183,1332,1638
8020307,459.62,302.55,464.26,300.9,-1267,5200,-1216,5180,1330,1636
8020309,460.02,303.825,464.18,300.75,-1262,5212,-1217,5175,1335,1634
8020311,460.18,303.375,464.58,301.35,-1260,5207,-1213,5182,1338,1640
8020313,460.02,303,464.9,300.975,-1261,5199,-1209,5174,1329,1637
8020315,460.34,303.225,465.06,302.025,-1258,5201,-1207,5187,1334,1640
8020317,460.02,303,464.1,302.625,-1261,5196,-1217,5190,1337,1639
8020319,460.26,304.2,464.9,300.525,-1259,5210,-1208,5166,1334,1646
8020321,460.74,303,464.82,301.725,-1253,5192,-1210,5177,1337,1637
8020323,460.74,303.825,465.22,302.175,-1253,5202,-1205,5181,1336,1642
8020325,460.66,304.65,465.7,301.725,-1255,5209,-1200,5174,1332,1643
8020327,460.58,304.275,465.06,302.625,-1255,5205,-1206,5184,1340,1639
8020329,460.18,303.375,465.62,303.3,-1260,5191,-1201,5189,1336,1644
8020331,460.34,304.575,465.46,302.1,-1257,5205,-1202,5176,1335,1639
8020333,460.18,303.45,465.46,303.075,-1259,5190,-1202,5185,1335,1641
8020335,460.5,303.525,465.38,302.175,-1256,5191,-1203,5174,1332,1642
8020337,459.94,304.275,465.46,302.775,-1261,5198,-1202,5179,1331,1643
8020339,460.66,304.35,465.46,303.225,-1254,5198,-1201,5184,1336,1643
8020341,460.26,305.925,464.9,303.75,-1257,5215,-1207,5188,1337,1647
8020343,460.1,305.325,464.82,303.15,-1259,5208,-1208,5181,1340,1646
8020345,460.1,305.85,464.82,304.5,-1258,5212,-1207,5196,1342,1647
8020347,461.22,306,465.06,303.675,-1246,5214,-1205,5186,1339,1641
8020349,460.42,306.825,464.98,303.975,-1254,5222,-1205,5188,1335,1651
8020351,460.26,306.675,464.98,303.825,-1256,5220,-1205,5186,1338,1642
8020353,460.74,306.6,465.7,304.275,-1250,5218,-1197,5190,1339,1642
8020355,460.26,306.075,465.94,303.45,-1256,5213,-1194,5180,1335,1634
8020357,459.94,306,465.94,304.5,-1258,5210,-1193,5191,1338,1630
8020359,460.82,305.4,466.18,303.225,-1249,5204,-1191,5177,1336,1632
8020361,460.1,305.4,466.58,303.3,-1256,5203,-1185,5177,1332,1635
8020363,461.14,305.85,466.5,302.925,-1245,5208,-1187,5172,1336,1647
8020365,460.98,306.45,466.34,302.7,-1246,5214,-1187,5169,1335,1650
8020367,460.26,305.25,467.3,302.325,-1253,5201,-1176,5164,1335,1649
8020369,461.78,305.175,467.46,302.325,-1236,5199,-1174,5164,1338,1648
8020371,461.7,305.175,466.82,300.6,-1237,5199,-1180,5145,1334,1634
8020373,461.54,305.025,466.9,301.875,-1237,5197,-1179,5159,1336,1638
8020375,461.14,304.575,466.82,301.35,-1241,5191,-1179,5153,1336,1641
8020377,462.1,304.725,466.74,301.65,-1230,5193,-1179,5156,1337,1641
8020379,461.3,303.975,467.14,301.125,-1239,5184,-1175,5149,1337,1639
8020381,461.46,304.725,466.42,301.2,-1235,5193,-1181,5150,1335,1636
8020383,461.7,305.025,466.98,300.6,-1233,5196,-1175,5143,1334,1636
8020385,461.14,304.95,465.86,300.675,-1238,5196,-1186,5145,1338,1638
8020387,461.78,304.65,466.34,302.325,-1231,5192,-1181,5164,1334,1639
8020389,461.62,305.1,466.58,302.1,-1231,5197,-1178,5161,1334,1635
8020391,461.54,304.5,466.02,302.025,-1233,5191,-1184,5161,1333,1642
8020393,460.98,305.625,466.42,302.325,-1238,5205,-1179,5165,1333,1636
8020395,461.46,306.225,465.7,302.4,-1233,5211,-1186,5166,1334,1637
8020397,460.5,307.2,464.98,302.85,-1242,5224,-1193,5172,1333,1641
8020399,460.9,307.875,465.38,304.125,-1238,5232,-1189,5187,1331,1642
8020401,459.78,308.25,466.1,304.125,-1249,5237,-1180,5188,1331,1643
8020403,459.62,308.1,466.66,305.025,-1251,5236,-1174,5198,1329,1645
8020405,459.7,308.775,466.34,304.725,-1250,5245,-1177,5197,1333,1642
8020407,459.94,308.625,465.38,305.175,-1247,5244,-1188,5202,1330,1641
8020409,459.94,310.125,465.22,305.625,-1246,5263,-1189,5210,1330,1645
8020411,460.02,309.9,465.78,305.025,-1246,5261,-1183,5203,1330,1645
8020413,459.22,309.6,464.74,305.55,-1254,5259,-1193,5211,1333,1643
8020415,459.62,309.825,464.9,305.625,-1250,5262,-1191,5212,1327,1644
8020417,459.3,309.675,464.42,305.325,-1252,5263,-1196,5211,1324,1644
