Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6617871,521.3,217.95,519.78,216.525,-248,3353,-265,3338,1222,1117
6617873,538.98,226.425,533.78,221.55,-246,3333,-303,3285,1218,1093
6617875,539.54,226.65,533.86,217.8,-240,3335,-305,3244,1222,1094
6617877,538.98,225.075,540.1,225.15,-247,3319,-235,3319,1222,1142
6617879,539.14,226.725,540.5,226.65,-245,3336,-231,3334,1220,1141
6617881,538.42,225.3,534.26,217.8,-253,3321,-302,3243,1221,1102
6617883,539.46,225.225,539.22,223.425,-243,3319,-247,3300,1219,1145
6617885,538.34,223.575,533.46,215.7,-256,3302,-312,3220,1223,1110
6617887,538.5,224.325,539.78,222.45,-254,3309,-242,3288,1219,1147
6617889,538.58,222.9,539.3,220.425,-254,3294,-249,3266,1222,1149
6617891,538.42,224.175,537.94,220.275,-256,3306,-264,3264,1222,1145
6617893,539.62,222.525,539.22,221.4,-245,3287,-249,3275,1223,1149
6617895,538.9,223.2,539.06,220.05,-252,3293,-253,3259,1222,1146
6617897,539.06,222.75,534.26,212.4,-251,3288,-308,3179,1224,1112
6617899,539.14,224.1,533.3,213.15,-250,3301,-318,3187,1224,1109
6617901,539.14,222.45,533.54,212.25,-251,3283,-316,3177,1223,1115
6617903,539.14,223.125,538.1,219.6,-252,3289,-265,3251,1224,1150
6617905,539.14,223.275,538.5,222.15,-251,3290,-259,3278,1221,1153
6617907,539.38,223.2,538.26,221.025,-250,3287,-263,3264,1224,1147
6617909,539.54,222.675,539.62,220.05,-249,3281,-250,3252,1225,1154
6617911,539.7,223.575,539.46,221.325,-247,3289,-252,3264,1220,1155
6617913,539.38,224.4,533.14,213.6,-250,3298,-322,3186,1218,1111
6617915,539.62,224.85,538.74,222.75,-249,3300,-259,3278,1225,1161
6617917,538.9,224.325,539.62,222.375,-256,3295,-250,3274,1223,1157
6617919,539.22,224.85,539.78,222.525,-253,3298,-250,3273,1224,1153
6617921,539.54,225.75,540.02,222.6,-250,3308,-247,3273,1225,1156
6617923,539.14,226.125,539.7,223.65,-254,3310,-250,3283,1226,1161
6617925,539.86,225.525,540.42,224.85,-247,3303,-242,3295,1228,1166
6617927,538.5,226.575,540.98,224.55,-261,3314,-237,3290,1228,1157
6617929,539.22,226.35,540.34,223.95,-254,3311,-244,3284,1226,1167
6617931,538.74,226.5,540.42,226.95,-259,3311,-241,3315,1232,1148
6617933,538.82,226.875,539.7,225.225,-258,3315,-250,3297,1230,1157
6617935,539.46,226.725,540.1,226.875,-252,3312,-245,3313,1226,1157
6617937,539.54,226.275,539.14,225.075,-251,3307,-256,3295,1232,1167
6617939,539.06,227.775,540.5,225.45,-255,3323,-242,3297,1232,1158
6617941,538.26,227.85,541.22,225.75,-263,3324,-234,3299,1232,1171
6617943,539.38,227.1,540.18,225.15,-252,3315,-245,3293,1230,1170
6617945,539.06,226.725,540.74,224.85,-256,3311,-240,3289,1237,1161
6617947,539.3,227.1,539.7,225.3,-252,3314,-249,3294,1235,1169
6617949,539.06,226.875,541.7,225.3,-255,3312,-229,3293,1236,1169
6617951,539.06,226.875,541.54,226.65,-254,3312,-229,3308,1234,1168
6617953,539.3,226.725,540.18,224.775,-252,3310,-245,3288,1235,1167
6617955,540.1,227.1,540.82,224.7,-243,3313,-237,3287,1237,1167
6617957,539.7,226.425,541.06,226.35,-248,3307,-233,3305,1234,1160
6617959,539.54,226.95,535.7,217.8,-248,3312,-294,3216,1235,1125
6617961,539.62,227.4,540.98,225.6,-247,3317,-234,3297,1236,1172
