Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3802258,463.86,219.675,466.66,228.375,341,4904,365,5002,1613,1518
3802260,458.98,225.225,461.22,233.85,347,4897,366,4994,1615,1522
3802262,458.18,225.3,461.38,234.075,339,4897,368,4997,1618,1525
3802264,458.26,225.075,461.14,236.4,339,4894,363,5023,1622,1541
3802266,458.66,225.9,461.38,235.8,343,4904,366,5016,1619,1538
3802268,458.34,224.175,460.5,235.05,340,4884,357,5007,1620,1541
3802270,457.86,224.925,460.58,236.475,334,4892,357,5023,1612,1536
3802272,458.66,224.7,460.74,235.95,343,4890,359,5017,1615,1545
3802274,458.82,224.625,460.82,234.9,344,4889,359,5005,1617,1542
3802276,458.34,223.35,460.18,234.375,340,4875,353,4999,1618,1542
3802278,458.26,223.65,459.38,234,338,4878,344,4995,1619,1537
3802280,458.74,224.1,460.42,233.7,342,4883,356,4992,1623,1539
3802282,458.26,223.95,459.7,235.05,337,4881,346,5007,1623,1543
3802284,457.62,222.975,459.22,233.475,331,4870,342,4989,1623,1538
3802286,457.94,224.325,459.3,235.125,333,4885,341,5006,1622,1546
3802288,458.42,222.9,460.1,231.975,339,4869,352,4972,1631,1541
3802290,458.66,222.375,459.94,231.75,341,4863,349,4969,1626,1542
3802292,458.34,223.425,459.22,232.875,337,4875,341,4981,1629,1551
3802294,458.5,223.2,460.34,232.875,338,4873,352,4981,1628,1547
3802296,458.5,222.525,459.22,233.1,339,4865,340,4984,1626,1554
3802298,458.26,222.9,458.74,234.9,335,4869,333,5003,1630,1552
3802300,458.5,222.375,459.62,232.875,338,4863,343,4981,1633,1553
3802302,459.22,222.45,459.3,234.75,344,4863,338,5001,1630,1561
3802304,459.14,222.675,459.54,233.775,343,4866,341,4991,1634,1555
3802306,458.82,222.75,459.94,234.525,339,4867,344,4999,1632,1553
3802308,458.98,222.45,459.86,233.4,341,4863,344,4986,1634,1560
3802310,459.14,222.9,460.42,235.125,341,4869,348,5006,1634,1558
3802312,459.38,223.425,461.06,234,343,4874,355,4993,1632,1559
3802314,459.78,222.975,460.02,234.375,347,4869,343,4997,1632,1556
3802316,459.86,223.2,460.18,234.075,347,4873,345,4994,1636,1561
3802318,460.42,223.65,460.1,235.125,353,4877,343,5006,1634,1565
3802320,459.94,223.35,461.06,235.65,348,4874,353,5012,1635,1568
3802322,459.86,223.125,461.38,234.675,347,4872,356,5001,1638,1558
3802324,460.1,222.225,460.66,234.9,350,4862,349,5003,1634,1568
3802326,460.1,223.8,461.06,235.05,349,4879,353,5006,1629,1558
3802328,459.86,223.35,460.9,235.425,346,4874,351,5010,1636,1562
3802330,460.02,223.95,461.3,233.775,347,4881,355,4992,1631,1566
3802332,460.18,224.325,461.78,233.775,348,4886,360,4992,1629,1553
3802334,460.1,223.425,461.14,234.75,347,4877,353,5004,1631,1553
3802336,459.46,223.875,460.42,235.95,341,4881,344,5017,1631,1560
3802338,460.9,223.875,461.38,235.725,355,4883,354,5016,1634,1559
3802340,460.58,223.05,460.58,235.425,352,4873,346,5012,1634,1561
3802342,460.1,224.25,461.46,235.725,346,4887,354,5017,1634,1556
3802344,461.06,223.95,461.3,236.25,357,4884,352,5022,1633,1565
3802346,460.42,224.55,461.86,237.225,350,4892,357,5034,1636,1575
