Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
3600292,468.98,379.275,456.02,383.7,390,5918,246,5961,1646,1733
3600294,469.22,371.625,458.74,380.55,397,5827,277,5925,1684,1754
3600296,467.94,367.95,459.46,370.575,386,5783,291,5808,1712,1788
3600298,467.54,362.55,460.34,364.95,384,5719,304,5743,1736,1827
3600300,466.98,354.975,460.26,362.025,383,5630,306,5708,1754,1836
3600302,467.7,350.475,459.78,358.8,394,5578,302,5670,1781,1842
3600304,467.86,345.825,459.86,351.375,398,5523,308,5583,1801,1880
3600306,466.74,343.5,461.62,347.625,387,5495,329,5541,1817,1896
3600308,467.3,336.675,461.7,344.775,398,5416,332,5507,1829,1917
3600310,467.94,335.625,461.86,341.625,405,5406,336,5471,1843,1939
3600312,467.78,330.15,463.54,333.3,407,5341,360,5376,1862,1964
3600314,467.54,329.7,464.82,332.85,405,5337,373,5372,1873,1974
3600316,467.86,323.55,464.98,329.625,412,5266,377,5335,1905,1983
3600318,466.98,323.025,464.02,326.775,403,5260,369,5301,1909,2001
3600320,467.06,319.35,464.98,321.075,406,5217,383,5237,1928,2030
3600322,467.86,316.125,465.3,318.3,417,5182,388,5206,1938,2044
3600324,467.14,315.45,465.06,317.775,409,5174,385,5200,1959,2047
3600326,466.98,315,466.1,316.425,408,5170,397,5186,1966,2052
3600328,467.78,307.95,465.46,311.775,420,5089,393,5132,1978,2077
3600330,467.54,306.825,466.58,309,418,5078,406,5102,1984,2094
3600332,469.22,304.95,466.98,306.825,437,5057,412,5077,2001,2094
3600334,468.02,303.6,467.54,307.2,426,5043,418,5084,2015,2105
3600336,468.5,302.25,467.78,305.025,432,5028,422,5059,2012,2112
3600338,468.1,299.625,467.3,305.85,429,5000,416,5070,2024,2113
3600340,468.5,298.575,467.86,301.8,434,4988,425,5025,2023,2135
3600342,468.42,298.65,468.66,298.2,433,4991,436,4986,2030,2156
3600344,468.26,296.25,469.38,297.525,433,4964,444,4978,2029,2151
3600346,468.02,297.75,468.74,297.525,429,4983,438,4980,2038,2161
3600348,467.7,294.6,469.06,295.725,428,4946,442,4960,2036,2156
3600350,467.86,294.225,469.54,294.975,430,4945,448,4955,2039,2158
3600352,468.34,292.725,469.14,291.075,436,4928,446,4909,2029,2180
3600354,467.46,295.725,469.62,290.25,426,4964,452,4904,2038,2185
3600356,467.94,293.85,469.78,288.075,432,4943,455,4879,2026,2191
3600358,466.58,296.325,469.22,290.4,415,4973,447,4907,2031,2189
3600360,467.3,295.05,469.7,288.6,424,4959,454,4887,2030,2184
3600362,467.06,299.175,469.22,289.95,419,5008,448,4904,2016,2183
3600364,466.74,297.225,469.54,291.825,416,4986,450,4926,2012,2180
3600366,466.26,298.125,467.86,294.75,411,4999,431,4960,2009,2171
3600368,466.5,298.125,468.18,295.5,413,4999,433,4969,2011,2168
3600370,466.34,301.65,468.02,295.875,409,5041,431,4976,2014,2171
3600372,466.74,300.45,467.62,296.7,415,5028,426,4985,2014,2169
3600374,466.66,299.7,467.7,298.95,414,5021,426,5013,2018,2157
3600376,467.14,297.75,467.46,299.025,421,4999,424,5013,2021,2169
3600378,466.98,297.75,467.86,298.95,420,5000,428,5015,2033,2168
3600380,466.42,298.35,467.54,297.3,413,5007,425,4996,2031,2161
3600382,466.82,298.725,467.7,297.3,417,5013,428,4997,2026,2165
3600384,466.58,298.35,468.26,298.275,415,5008,433,5009,2027,2165
3600386,466.34,297.3,467.46,297.375,414,4998,425,4999,2023,2159
3600388,466.98,298.125,467.62,298.05,419,5008,427,5008,2025,2171
3600390,466.74,297.45,467.86,298.425,417,5001,429,5013,2020,2167
3600392,466.9,298.425,468.18,297.675,419,5012,433,5005,2031,2169
3600394,466.42,298.5,467.54,297.9,414,5014,426,5008,2027,2173
3600396,466.26,298.05,468.66,297.375,412,5009,439,5002,2029,2175
3600398,465.94,299.175,468.18,298.575,409,5022,434,5017,2029,2174
3600400,466.58,298.8,468.5,297.975,416,5019,437,5010,2025,2172
3600402,466.18,298.05,468.5,296.625,412,5010,438,4996,2024,2169
3600404,465.94,297.3,467.54,297.15,410,5002,427,5001,2021,2171
3600406,466.26,297.675,468.1,298.575,414,5007,433,5019,2022,2171
3600408,465.54,297.675,468.18,297.075,406,5007,434,5001,2025,2178
3600410,465.86,299.325,468.66,298.725,409,5026,439,5021,2027,2174
3600412,465.86,297.675,468.34,297.825,410,5007,437,5010,2021,2164
3600414,466.02,298.05,467.78,296.4,412,5012,432,4994,2024,2169
3600416,466.5,298.05,468.42,297.3,417,5012,438,5005,2029,2171
3600418,464.74,300.075,468.42,297.825,398,5034,438,5011,2032,2174
3600420,465.78,297.9,467.14,297.525,410,5010,425,5007,2027,2169
3600422,466.34,298.875,467.54,298.2,415,5023,429,5015,2033,2177
3600424,465.94,298.125,468.1,297.525,412,5013,435,5008,2026,2182
3600426,465.38,297.825,467.86,297.225,405,5010,433,5005,2024,2172
3600428,465.54,298.425,468.18,299.25,407,5017,435,5028,2026,2175
3600430,465.7,299.4,467.62,298.5,409,5029,429,5020,2029,2177
3600432,465.7,297.825,467.7,296.925,409,5010,431,5002,2022,2178
3600434,465.14,299.85,468.1,299.625,402,5033,434,5033,2030,2181
3600436,464.74,299.1,468.02,299.175,399,5025,433,5028,2028,2182
3600438,464.82,299.25,467.7,297.9,400,5026,431,5013,2036,2173
3600440,465.86,299.175,467.7,299.025,410,5027,430,5026,2032,2179
3600442,464.58,299.925,468.02,298.125,397,5034,434,5016,2028,2181
3600444,465.54,298.2,467.38,298.95,407,5015,427,5025,2029,2179
3600446,464.82,298.65,467.3,299.925,400,5020,426,5037,2022,2183
3600448,464.42,297.3,468.1,300.075,396,5005,434,5039,2013,2186
3600450,464.66,297.675,467.46,298.95,400,5009,428,5026,2019,2179
3600452,464.74,297.075,467.54,298.275,400,5003,430,5018,2013,2181
3600454,464.18,298.95,468.74,299.4,394,5025,442,5032,2024,2179
3600456,464.34,297.3,467.54,298.8,396,5006,430,5025,2019,2183
3600458,464.9,298.5,468.18,299.25,402,5020,436,5030,2022,2178
3600460,465.14,297.825,467.46,299.175,405,5013,429,5029,2015,2180
3600462,464.74,297.075,467.7,298.875,401,5004,431,5027,2014,2184
3600464,465.54,297.6,468.18,298.575,409,5011,437,5023,2016,2186
3600466,465.38,297.6,468.26,298.8,407,5011,437,5026,2013,2186
3600468,465.62,297.525,468.02,298.65,409,5009,435,5024,2018,2185
3600470,465.46,298.725,469.54,298.2,408,5023,452,5020,2021,2185
3600472,465.46,297.825,468.1,298.875,408,5013,436,5027,2019,2190
3600474,465.62,298.2,467.7,299.175,410,5017,432,5030,2024,2190
3600476,465.86,298.95,467.3,298.35,413,5026,429,5020,2029,2186
3600478,466.02,298.5,469.38,298.65,416,5021,451,5025,2017,2187
3600480,466.18,298.125,468.58,299.925,417,5017,442,5039,2021,2195
3600482,466.58,297.6,467.78,298.95,423,5011,435,5028,2022,2191
3600484,466.18,298.65,468.02,297.825,418,5023,438,5015,2025,2191
3600486,466.1,298.2,469.62,298.95,417,5018,455,5029,2023,2186
3600488,466.18,297.15,468.58,298.05,419,5006,445,5018,2024,2186
3600490,465.78,297.6,469.54,297.9,416,5011,456,5017,2024,2188
3600492,466.18,298.725,468.5,299.625,419,5025,444,5036,2034,2199
3600494,465.78,300.45,468.42,299.55,415,5043,443,5035,2037,2195
3600496,466.98,299.475,468.9,298.95,428,5034,449,5029,2028,2191
3600498,466.26,299.025,468.42,299.775,421,5028,444,5037,2034,2187
3600500,466.42,300.15,468.5,298.35,423,5041,446,5022,2033,2194
3600502,467.86,298.725,468.9,298.5,440,5025,451,5023,2021,2188
3600504,466.74,298.275,468.34,299.1,428,5019,445,5030,2026,2193
3600506,466.1,300.225,468.98,299.175,422,5041,453,5031,2035,2191
3600508,467.14,298.65,469.06,299.55,434,5024,453,5035,2025,2190
3600510,465.86,301.125,468.9,299.7,419,5051,453,5037,2025,2191
3600512,465.86,299.175,467.54,298.95,421,5029,439,5028,2023,2187
3600514,464.74,302.475,466.58,301.125,408,5066,429,5052,2034,2193
3600516,462.82,304.35,465.3,301.95,387,5087,415,5061,2032,2187
3600518,460.98,307.65,463.38,305.325,366,5123,393,5099,2035,2184
3600520,459.38,310.95,459.86,308.925,346,5161,353,5138,2042,2188
3600522,458.74,315.375,458.74,314.4,337,5212,338,5200,2038,2187
3600524,460.34,319.8,459.7,318.525,352,5264,345,5249,2052,2189
3600526,460.82,322.275,460.1,324.75,356,5293,347,5321,2047,2180
3600528,461.86,324.45,461.14,324.225,366,5319,358,5315,2052,2176
3600530,461.14,326.775,462.02,326.4,358,5346,367,5342,2062,2182
3600532,462.1,325.05,461.38,324.675,369,5326,361,5321,2056,2198
3600534,459.78,326.7,460.18,327.15,344,5345,348,5350,2062,2189
3600536,460.02,325.35,461.62,325.2,347,5329,365,5328,2057,2188
3600538,460.5,326.4,461.54,325.35,352,5342,365,5331,2061,2192
3600540,459.38,326.025,461.06,325.575,341,5337,359,5333,2050,2189
3600542,460.18,325.425,462.18,324.825,350,5331,373,5326,2054,2186
3600544,458.82,325.275,462.26,325.2,336,5328,374,5330,2045,2192
3600546,459.3,326.475,461.94,324.225,341,5344,371,5319,2033,2190
3600548,459.54,324.825,462.74,323.925,345,5325,380,5316,2043,2185
3600550,458.66,324.825,462.66,325.425,336,5324,378,5334,2036,2190
3600552,459.78,326.325,461.14,324.3,347,5343,363,5320,2030,2188
3600554,460.66,326.025,461.38,326.325,356,5340,364,5344,2027,2195
3600556,460.18,325.2,461.7,325.8,352,5330,368,5338,2030,2198
3600558,459.46,325.575,460.66,326.175,344,5335,356,5343,2026,2188
3600560,459.46,324.975,461.54,324.15,344,5328,367,5320,2024,2188
3600562,460.5,326.1,460.98,325.05,355,5342,361,5331,2033,2192
3600564,460.58,327.375,460.82,324.075,355,5357,360,5319,2032,2198
3600566,459.38,325.725,460.82,325.275,343,5338,360,5333,2033,2191
3600568,459.86,325.2,461.7,324.6,350,5331,370,5326,2050,2198
3600570,460.18,327.525,459.7,327.825,351,5360,347,5362,2048,2196
