Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10103748,474.42,274.125,474.34,275.175,375,2860,373,2870,1394,1908
10103750,466.9,316.575,465.46,317.025,381,2815,366,2819,1396,1908
10103752,467.38,317.55,465.7,316.8,385,2826,368,2817,1396,1916
10103754,467.38,316.725,465.62,316.35,386,2817,368,2812,1400,1924
10103756,467.54,317.1,465.46,315.825,387,2821,366,2805,1400,1923
10103758,466.98,316.35,465.54,316.2,381,2812,367,2810,1400,1935
10103760,467.38,316.875,465.62,316.05,384,2818,367,2808,1404,1922
10103762,466.9,315.525,466.02,315.75,381,2803,371,2805,1407,1931
10103764,467.46,315.225,466.34,316.125,386,2800,373,2808,1404,1926
10103766,467.46,315.6,465.94,316.125,385,2803,369,2808,1405,1929
10103768,467.46,315.15,466.5,315.75,384,2798,374,2804,1409,1937
10103770,467.86,315.45,466.26,315.825,388,2802,372,2805,1408,1935
10103772,467.7,315.825,466.42,316.275,386,2805,372,2808,1409,1934
10103774,467.78,314.85,466.58,315.675,387,2794,374,2802,1416,1942
10103776,467.06,315.075,466.66,315.3,379,2795,375,2797,1411,1939
10103778,467.06,314.775,466.42,315.525,379,2792,372,2800,1415,1936
10103780,467.94,314.775,466.66,315.975,387,2791,374,2803,1419,1939
10103782,467.22,314.775,466.18,316.35,380,2791,368,2807,1418,1939
10103784,467.62,315.375,466.5,315.825,383,2796,371,2801,1413,1942
10103786,466.98,315.225,466.1,315.45,376,2794,367,2796,1419,1945
10103788,467.94,315.15,466.34,315,386,2793,369,2791,1423,1940
10103790,468.02,316.125,466.18,315.825,385,2804,366,2799,1420,1940
10103792,467.54,316.35,466.18,316.275,380,2805,366,2803,1425,1943
10103794,468.02,316.05,466.58,315.825,384,2801,370,2798,1420,1940
10103796,467.14,316.275,466.5,316.2,374,2802,367,2801,1419,1943
10103798,468.18,317.175,466.1,316.425,385,2813,363,2804,1423,1945
10103800,467.94,317.4,466.42,316.35,382,2814,366,2802,1422,1943
10103802,466.98,316.95,466.18,316.725,372,2809,363,2806,1424,1948
10103804,466.98,317.7,466.42,316.5,371,2816,365,2803,1422,1947
10103806,467.62,317.775,466.5,316.95,378,2818,366,2808,1425,1944
10103808,467.54,317.325,466.5,316.8,376,2812,366,2805,1424,1945
10103810,467.54,317.25,466.42,317.025,376,2811,365,2808,1421,1944
10103812,467.54,318.525,466.02,316.8,375,2825,361,2805,1421,1944
10103814,467.22,317.4,466.42,316.95,373,2812,365,2806,1420,1946
10103816,468.02,317.85,466.18,317.025,381,2817,362,2807,1424,1944
10103818,467.54,318.75,466.42,317.25,375,2826,365,2810,1424,1943
10103820,467.78,318,466.5,318.225,378,2819,364,2820,1424,1945
10103822,467.86,319.125,466.18,317.175,378,2831,362,2809,1420,1944
10103824,468.1,319.575,466.34,318.45,380,2836,363,2823,1420,1939
10103826,468.02,319.8,466.18,317.1,379,2839,362,2808,1416,1941
10103828,468.34,319.575,465.94,318.075,383,2836,358,2819,1423,1947
10103830,468.26,319.2,466.42,318.3,381,2833,363,2821,1419,1941
10103832,468.5,320.175,466.34,319.05,383,2844,361,2831,1415,1944
10103834,468.26,320.4,466.74,317.625,380,2846,367,2815,1411,1946
10103836,468.18,318.825,466.74,318.225,381,2830,366,2822,1417,1946
10103838,468.1,320.25,466.98,318.675,378,2845,367,2827,1412,1940
10103840,467.94,320.925,466.82,318.6,377,2853,367,2827,1414,1946
10103842,468.82,321.15,466.74,318.3,385,2856,366,2823,1411,1941
10103844,468.5,321.9,466.9,318.975,381,2865,367,2832,1415,1944
10103846,467.78,320.775,466.98,319.65,375,2852,367,2840,1414,1944
10103848,468.5,322.125,467.3,319.425,381,2868,371,2838,1411,1944
10103850,468.58,322.425,467.7,319.95,382,2871,375,2844,1411,1942
10103852,468.58,322.725,467.38,319.8,382,2876,372,2843,1410,1940
10103854,468.58,322.05,468.02,320.325,382,2868,378,2849,1412,1938
10103856,467.7,322.425,468.26,319.875,373,2872,381,2845,1410,1940
10103858,468.9,322.95,467.14,320.175,385,2879,369,2848,1410,1940
10103860,468.66,322.95,467.7,320.175,383,2880,375,2849,1414,1936
10103862,468.42,322.95,467.94,320.1,381,2880,378,2848,1411,1935
10103864,468.5,322.725,467.86,319.875,382,2879,377,2847,1409,1937
10103866,468.98,322.275,467.94,320.1,386,2874,377,2849,1407,1936
10103868,468.82,322.5,467.94,319.725,385,2877,378,2847,1406,1933
10103870,468.42,321.9,468.18,319.35,381,2870,381,2843,1409,1935
10103872,468.5,321.975,468.26,319.35,383,2872,382,2844,1409,1933
10103874,469.06,320.925,468.02,319.275,389,2861,379,2842,1407,1937
10103876,468.82,320.775,468.02,319.125,387,2860,380,2842,1408,1932
10103878,469.14,320.475,468.02,319.05,390,2857,380,2841,1403,1929
10103880,469.38,319.35,468.58,318.825,394,2846,386,2840,1403,1929
10103882,469.14,319.275,467.7,318.675,391,2845,377,2837,1401,1930
10103884,468.98,319.05,467.62,318.6,390,2843,377,2837,1406,1925
10103886,469.14,319.275,467.94,318.825,392,2845,380,2840,1405,1926
10103888,469.14,319.725,468.26,318.525,392,2850,383,2837,1405,1927
10103890,469.3,319.2,467.78,318.675,394,2845,379,2839,1401,1926
10103892,468.9,318.525,467.7,318.9,390,2838,378,2841,1398,1924
10103894,468.74,318.375,467.7,318.15,389,2836,378,2833,1398,1923
10103896,469.3,318.45,468.02,318,395,2838,381,2832,1397,1921
10103898,469.22,317.325,467.7,317.85,395,2826,379,2830,1393,1924
10103900,469.38,317.25,467.78,318.525,397,2825,379,2838,1390,1920
10103902,469.78,317.175,467.62,318.375,400,2825,377,2837,1391,1915
10103904,469.94,317.4,467.86,317.55,402,2827,380,2828,1393,1920
10103906,470.02,316.875,467.3,317.925,403,2822,374,2832,1392,1916
10103908,469.3,317.475,468.18,317.7,396,2828,383,2830,1389,1916
10103910,470.02,317.475,467.54,317.325,403,2829,377,2826,1386,1913
10103912,470.1,316.95,468.26,317.175,404,2823,385,2825,1386,1916
10103914,469.7,317.4,467.38,316.875,400,2828,376,2822,1382,1906
10103916,470.18,317.475,467.78,316.95,404,2829,380,2822,1380,1909
