Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
2205598,472.74,263.475,482.82,270.075,-592,3986,-487,4062,1543,1466
2205600,461.46,302.625,469.06,309.3,-578,3919,-500,3996,1541,1468
2205602,461.38,302.325,468.98,310.5,-579,3915,-501,4009,1546,1476
2205604,461.62,301.2,468.18,309.825,-577,3902,-509,4001,1543,1481
2205606,461.62,303.075,468.42,309.975,-578,3924,-506,4003,1549,1481
2205608,461.22,302.55,467.46,311.4,-582,3918,-517,4019,1548,1495
2205610,461.3,302.925,467.86,311.55,-581,3921,-514,4021,1550,1482
2205612,461.14,303,466.9,310.275,-583,3922,-524,4006,1550,1500
2205614,460.82,303,466.66,311.325,-586,3922,-527,4017,1545,1497
2205616,461.38,302.175,467.3,311.7,-581,3913,-520,4021,1547,1487
2205618,461.22,302.25,467.54,311.175,-583,3912,-518,4015,1544,1494
2205620,461.06,302.25,466.66,311.1,-585,3913,-528,4014,1541,1487
2205622,460.58,301.8,466.82,309.675,-591,3907,-526,3998,1543,1482
2205624,461.06,300.9,466.98,310.875,-585,3897,-525,4011,1540,1497
2205626,460.98,301.35,467.46,310.5,-588,3902,-521,4007,1539,1490
2205628,460.9,300.675,466.1,308.25,-588,3894,-535,3980,1540,1500
2205630,461.3,300.525,466.42,310.05,-585,3892,-533,4000,1537,1498
2205632,460.9,300,465.94,309.45,-589,3885,-538,3994,1535,1496
2205634,460.5,301.125,466.26,308.625,-595,3897,-535,3983,1539,1495
2205636,460.74,300.9,466.74,310.125,-592,3895,-531,4001,1544,1495
2205638,460.58,301.125,467.14,310.275,-595,3897,-528,4002,1538,1496
2205640,460.42,301.35,466.66,309.75,-597,3900,-533,3996,1539,1500
2205642,460.66,301.125,467.06,310.2,-596,3896,-530,4000,1538,1506
2205644,460.42,301.5,467.14,309.9,-599,3901,-529,3997,1538,1514
2205646,460.74,301.5,467.3,309.6,-596,3900,-528,3993,1536,1509
2205648,461.3,302.1,466.74,310.65,-591,3907,-535,4004,1536,1507
2205650,461.3,301.8,466.9,310.8,-591,3903,-534,4006,1542,1509
2205652,460.58,301.875,465.46,310.35,-599,3904,-550,4000,1535,1512
2205654,460.66,303.15,466.74,312.225,-600,3918,-538,4022,1538,1505
2205656,460.74,302.325,466.82,312.9,-599,3909,-537,4029,1541,1506
2205658,460.66,303.075,466.82,309.825,-601,3916,-537,3994,1538,1507
2205660,460.9,303.225,466.58,312.6,-599,3918,-541,4026,1544,1511
2205662,460.66,303.6,466.98,312,-602,3922,-537,4019,1545,1502
2205664,460.66,302.025,466.74,311.325,-602,3904,-539,4011,1539,1507
2205666,460.66,302.775,466.1,310.2,-603,3912,-546,3997,1542,1510
2205668,461.06,304.125,467.06,312.9,-598,3927,-537,4028,1534,1502
2205670,460.98,301.8,467.3,311.625,-600,3900,-535,4013,1540,1495
2205672,460.5,301.425,466.9,311.25,-604,3896,-539,4009,1537,1503
2205674,461.14,302.175,466.9,312.45,-598,3904,-540,4021,1533,1508
2205676,461.22,302.25,467.14,310.575,-598,3905,-537,4001,1533,1499
2205678,460.9,301.05,466.34,312.975,-601,3890,-546,4027,1532,1500
2205680,461.38,300.9,467.22,310.5,-596,3889,-536,3999,1528,1494
2205682,460.9,300.9,467.3,310.95,-601,3888,-536,4003,1535,1502
2205684,460.98,301.125,467.06,310.2,-601,3891,-538,3995,1533,1500
2205686,460.98,301.05,467.3,310.275,-601,3889,-537,3995,1530,1503
2205688,460.9,300.9,466.42,310.65,-601,3887,-546,3999,1529,1501
2205690,461.46,300.3,467.22,309.075,-596,3880,-537,3980,1531,1496
2205692,461.62,301.35,467.38,308.475,-595,3891,-536,3973,1526,1504
