Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
11227784,464.34,319.05,460.66,305.4,99,4339,71,4184,2457,3549
11227786,464.42,319.125,460.74,305.025,99,4340,71,4179,2450,3556
11227788,464.5,319.2,460.74,304.575,100,4341,72,4175,2444,3563
11227790,464.58,318.9,460.42,306,102,4337,68,4190,2451,3567
11227792,464.34,320.025,460.42,306.825,98,4350,67,4199,2458,3580
11227794,464.26,320.175,460.5,306.45,97,4351,68,4195,2453,3581
11227796,464.5,321,460.42,306.45,98,4360,67,4195,2458,3581
11227798,464.02,321.075,460.18,307.425,93,4361,64,4206,2460,3591
11227800,464.02,321.375,460.42,307.5,93,4364,66,4207,2466,3590
11227802,464.02,321.075,460.42,306.45,94,4361,67,4195,2459,3595
11227804,463.7,321.525,460.42,306.3,90,4366,68,4193,2469,3598
11227806,464.34,321.3,460.66,307.875,97,4364,68,4211,2469,3600
11227808,464.34,321.45,461.06,307.425,97,4366,74,4206,2480,3617
11227810,463.62,322.05,460.18,307.275,89,4371,65,4204,2480,3612
11227812,463.94,321.6,460.66,305.625,93,4366,70,4186,2486,3616
11227814,464.1,321.3,460.82,306.3,94,4362,72,4193,2488,3616
11227816,463.94,321.15,459.86,306.075,93,4361,62,4190,2489,3631
11227818,464.26,320.7,460.1,305.925,97,4356,64,4188,2492,3632
11227820,464.02,320.025,460.66,306.075,95,4348,70,4190,2487,3630
11227822,464.42,319.725,459.86,305.175,99,4344,63,4179,2488,3624
11227824,464.66,319.8,460.18,304.5,102,4346,67,4171,2491,3622
11227826,464.5,319.95,460.5,305.1,100,4346,69,4178,2493,3628
11227828,464.5,319.875,460.1,303,100,4345,67,4154,2491,3623
11227830,464.58,319.725,460.5,305.1,102,4343,70,4177,2486,3631
11227832,464.58,318.6,459.78,303.75,103,4331,63,4161,2488,3619
11227834,464.42,318.675,460.02,305.325,101,4331,65,4178,2486,3630
11227836,463.7,319.5,459.06,304.425,92,4340,56,4167,2493,3627
11227838,463.3,319.2,458.66,305.025,89,4335,51,4173,2491,3624
11227840,462.1,318.45,457.62,303.45,77,4325,42,4155,2492,3639
11227842,460.9,318.3,456.74,303.6,65,4322,33,4155,2492,3646
11227844,460.26,317.025,457.46,300.975,59,4308,43,4127,2505,3636
11227846,460.58,316.425,457.54,303.225,64,4300,42,4151,2504,3648
11227848,460.66,315.525,457.38,301.65,65,4290,42,4133,2500,3642
11227850,461.3,314.775,457.46,301.425,73,4281,44,4129,2495,3647
11227852,462.1,314.475,457.86,301.275,82,4279,48,4128,2494,3643
11227854,462.18,315.375,457.54,301.5,83,4287,45,4129,2499,3645
11227856,462.34,315.15,457.38,301.65,85,4285,43,4131,2494,3643
11227858,461.94,315.6,457.7,302.625,81,4288,46,4140,2502,3648
11227860,462.18,315.6,457.22,301.275,83,4289,42,4125,2495,3649
11227862,461.78,316.275,457.7,302.25,79,4295,48,4135,2497,3646
11227864,462.34,316.8,457.78,302.4,85,4301,49,4137,2498,3653
11227866,462.1,317.1,457.62,303,83,4303,47,4142,2500,3646
11227868,462.18,316.575,457.94,302.7,84,4297,51,4139,2502,3649
11227870,462.42,316.875,458.26,302.85,88,4299,55,4139,2505,3645
11227872,462.5,316.65,457.78,302.1,88,4297,50,4131,2505,3650
11227874,462.18,316.725,458.34,303.525,86,4296,56,4145,2504,3657
11227876,462.42,317.25,458.58,301.2,88,4302,61,4120,2507,3647
11227878,462.1,316.35,458.02,302.325,87,4290,55,4131,2504,3649
11227880,462.34,317.1,457.86,302.025,89,4299,54,4127,2514,3659
11227882,462.42,317.175,458.34,302.625,91,4298,59,4133,2506,3654
11227884,462.9,316.875,458.1,301.275,96,4295,58,4117,2505,3653
11227886,462.26,316.65,458.5,302.85,91,4290,62,4133,2513,3657
11227888,462.82,317.025,458.66,302.925,96,4295,64,4134,2509,3660
11227890,462.98,317.25,458.5,302.4,99,4295,64,4126,2510,3652
11227892,462.9,316.275,457.94,301.35,99,4285,58,4115,2512,3650
11227894,462.9,316.5,458.82,301.425,100,4285,68,4114,2513,3644
11227896,463.46,317.1,458.1,301.2,105,4293,61,4111,2510,3657
11227898,463.22,316.8,457.54,301.8,104,4287,56,4115,2511,3647
11227900,463.38,316.65,457.78,302.175,105,4285,58,4120,2514,3653
11227902,463.62,317.175,458.02,302.1,109,4289,62,4117,2513,3655
11227904,463.7,316.425,458.5,299.925,111,4281,68,4092,2517,3639
11227906,463.62,317.55,457.94,303.3,110,4291,61,4128,2518,3650
11227908,463.78,318.15,458.34,302.775,111,4298,66,4122,2522,3663
11227910,463.46,317.85,458.82,301.95,108,4291,73,4111,2522,3647
11227912,462.98,317.85,458.1,302.625,104,4291,64,4118,2531,3651
11227914,463.62,318.6,458.58,303.15,111,4297,70,4122,2523,3652
11227916,464.26,318.3,458.34,302.325,118,4295,68,4113,2522,3648
11227918,463.62,318.525,458.9,303.675,112,4294,74,4126,2529,3649
11227920,463.54,318.3,458.42,303.375,112,4292,69,4122,2527,3654
11227922,463.38,319.725,459.14,302.925,110,4305,78,4114,2526,3637
11227924,463.46,318.9,458.42,303.6,111,4296,70,4122,2525,3644
11227926,463.46,319.575,458.66,303.45,112,4301,74,4117,2530,3640
11227928,462.98,318.675,458.26,302.475,107,4291,71,4106,2528,3636
11227930,462.98,318.15,458.66,304.275,109,4282,74,4124,2528,3648
11227932,463.94,318,458.9,302.4,119,4281,78,4103,2527,3637
11227934,463.78,318.45,459.14,303.15,118,4283,82,4109,2527,3637
11227936,463.3,318.3,458.58,302.025,113,4281,76,4096,2526,3643
11227938,463.14,318,458.26,304.875,113,4274,72,4124,2529,3644
11227940,463.3,318.15,458.1,303.75,114,4276,71,4112,2536,3651
11227942,463.3,317.925,458.26,303.525,115,4271,73,4107,2533,3648
11227944,462.98,316.875,458.18,303.6,113,4259,73,4107,2533,3650
11227946,463.06,317.925,458.1,303.9,113,4268,72,4108,2541,3654
11227948,463.46,316.8,458.74,302.85,118,4255,79,4096,2530,3635
11227950,463.38,317.025,458.74,303.75,118,4255,79,4104,2536,3639
11227952,463.3,316.275,458.66,301.95,117,4247,79,4083,2530,3626
11227954,463.86,316.875,458.82,302.4,123,4250,82,4085,2535,3620
11227956,463.62,316.425,458.5,301.95,121,4245,78,4080,2529,3633
11227958,463.7,316.8,457.86,303.225,122,4246,71,4091,2525,3626
11227960,464.02,315.6,458.02,302.775,126,4232,73,4086,2528,3631
11227962,463.62,316.725,458.02,302.7,122,4241,74,4081,2527,3630
11227964,464.42,316.425,458.1,302.7,130,4239,74,4081,2528,3630
11227966,464.34,316.575,458.34,303.075,129,4236,77,4082,2533,3638
11227968,464.42,316.05,458.26,302.025,131,4231,77,4070,2536,3631
11227970,464.02,315.825,458.1,302.4,126,4224,74,4071,2530,3632
11227972,464.42,315.975,458.66,302.1,130,4226,81,4067,2535,3616
11227974,464.66,316.125,457.78,303,133,4224,71,4073,2533,3626
11227976,464.58,316.425,458.18,301.95,131,4227,76,4062,2543,3632
11227978,464.9,315.9,458.18,303.825,135,4218,74,4078,2537,3631
11227980,464.9,316.125,457.78,302.25,135,4220,71,4061,2541,3623
11227982,464.42,317.7,458.18,303.225,128,4233,74,4068,2539,3623
11227984,464.82,316.575,457.62,302.625,133,4221,68,4060,2541,3627
11227986,464.66,317.55,458.02,302.85,130,4228,71,4059,2544,3625
11227988,465.06,317.1,458.02,302.925,135,4223,72,4060,2539,3624
11227990,464.82,316.95,458.5,304.875,132,4217,74,4078,2538,3625
11227992,464.9,317.1,457.62,301.425,132,4218,68,4039,2538,3609
11227994,464.82,317.55,457.62,303.15,131,4219,66,4054,2540,3616
11227996,464.98,316.575,457.06,303.825,133,4209,60,4061,2538,3615
11227998,464.98,316.65,457.38,301.425,132,4205,64,4030,2543,3605
11228000,465.14,315.975,456.98,302.25,134,4198,59,4039,2540,3613
11228002,465.06,316.125,457.78,303.15,133,4195,66,4046,2542,3608
11228004,464.58,315.525,456.98,302.85,128,4189,59,4041,2541,3619
11228006,464.74,315.825,457.54,302.7,129,4187,63,4036,2544,3621
11228008,464.66,315.075,456.5,302.325,129,4179,53,4031,2552,3618
11228010,464.98,315.6,456.9,303.3,131,4180,56,4038,2552,3616
11228012,464.5,315.075,456.58,301.95,126,4175,54,4023,2555,3618
11228014,465.3,315,455.94,301.725,134,4170,46,4016,2554,3612
11228016,464.58,314.7,456.42,301.35,127,4166,51,4011,2552,3612
11228018,464.9,314.475,456.26,301.275,129,4159,49,4006,2554,3609
11228020,464.66,313.275,456.18,299.925,127,4146,49,3991,2550,3613
11228022,464.9,314.1,456.42,301.65,128,4151,49,4006,2557,3611
11228024,464.66,313.275,456.5,300.75,127,4141,50,3996,2547,3604
11228026,464.66,313.125,456.66,299.475,126,4136,52,3978,2545,3601
11228028,465.14,312.6,456.02,300.675,131,4130,45,3991,2543,3602
11228030,465.14,313.5,456.58,299.475,129,4135,51,3974,2541,3594
11228032,464.82,313.5,455.22,300.6,126,4136,35,3986,2541,3599
11228034,465.22,312.525,456.34,300.825,130,4121,45,3985,2542,3605
11228036,464.9,312.825,455.7,300.6,126,4124,39,3981,2544,3604
11228038,464.9,312.525,455.62,300.975,125,4117,37,3982,2539,3602
11228040,465.06,312.375,456.98,300.075,127,4115,52,3973,2544,3593
11228042,465.06,312.3,456.42,301.2,126,4111,44,3981,2543,3602
11228044,465.06,312.975,456.26,301.275,125,4118,42,3982,2550,3599
11228046,464.74,313.5,456.58,300.3,121,4121,45,3968,2548,3599
11228048,464.74,312.675,455.94,300.75,121,4111,38,3972,2540,3602
11228050,464.9,312.525,456.82,300.525,122,4107,46,3968,2540,3598
11228052,464.58,312.675,456.42,301.95,118,4108,41,3983,2536,3607
11228054,464.58,312.825,456.5,302.55,117,4107,41,3987,2535,3606
11228056,465.06,312.6,456.74,301.425,123,4105,44,3974,2534,3589
11228058,464.9,313.2,457.62,301.35,119,4109,52,3972,2535,3585
11228060,464.9,313.35,457.62,301.125,119,4110,52,3969,2530,3585
11228062,465.06,314.1,457.62,301.95,119,4117,51,3976,2532,3588
11228064,464.98,313.05,458.02,301.5,119,4106,55,3972,2529,3593
11228066,465.62,314.325,457.62,304.2,124,4118,48,4000,2527,3597
11228068,465.62,314.1,458.02,302.175,124,4116,54,3978,2529,3587
11228070,466.34,314.175,458.18,303,131,4115,55,3986,2527,3582
11228072,465.78,313.725,458.02,301.8,126,4110,53,3972,2527,3581
11228074,466.1,313.8,458.66,303.075,128,4110,59,3985,2525,3585
11228076,466.82,313.125,458.18,302.325,136,4103,55,3977,2522,3581
11228078,467.06,313.725,458.5,302.4,138,4109,57,3977,2523,3583
11228080,467.62,313.5,458.5,302.7,144,4107,57,3981,2524,3584
11228082,467.7,313.575,458.58,302.85,144,4108,57,3982,2520,3583
11228084,467.86,313.575,458.66,302.025,146,4107,59,3973,2523,3583
11228086,468.26,312.975,458.98,303.3,150,4101,60,3987,2519,3579
11228088,468.26,312.9,458.74,301.575,150,4100,59,3967,2519,3570
11228090,468.42,312.825,459.14,301.875,152,4100,62,3971,2522,3575
11228092,469.06,312.45,459.14,302.25,159,4096,62,3975,2520,3576
