Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
6724747,474.98,242.55,479.46,241.2,-898,3960,-852,3942,1349,1487
6724749,478.98,251.925,482.82,250.575,-897,3946,-858,3928,1345,1489
6724751,478.5,250.35,482.02,249,-904,3929,-868,3911,1352,1490
6724753,479.38,251.475,482.02,250.275,-894,3941,-867,3926,1346,1490
6724755,478.82,251.85,482.18,251.1,-899,3945,-864,3934,1347,1496
6724757,478.66,250.8,481.7,251.025,-901,3934,-870,3934,1347,1496
6724759,478.9,252.975,481.54,251.25,-899,3957,-872,3937,1349,1495
6724761,478.9,252.525,482.26,250.5,-899,3952,-865,3927,1356,1501
6724763,479.14,252.45,481.38,251.175,-897,3951,-874,3935,1352,1501
6724765,479.3,254.475,482.26,250.65,-894,3974,-865,3929,1350,1501
6724767,479.06,254.1,481.94,251.55,-897,3970,-868,3939,1354,1497
6724769,478.82,253.725,480.58,251.55,-899,3966,-882,3940,1353,1505
6724771,478.74,254.475,481.3,251.325,-901,3974,-875,3937,1354,1496
6724773,478.18,254.25,482.1,251.775,-907,3972,-867,3942,1349,1500
6724775,478.42,255.3,481.62,251.1,-904,3983,-873,3935,1354,1501
6724777,478.5,256.8,481.78,252.15,-902,4000,-871,3946,1353,1502
6724779,479.14,255.975,480.98,252.075,-897,3991,-879,3946,1355,1501
6724781,478.26,257.025,480.82,252.675,-905,4003,-881,3953,1365,1502
6724783,478.34,255.45,481.06,251.325,-906,3985,-880,3938,1355,1500
6724785,478.18,256.65,481.3,252.825,-907,3999,-877,3954,1357,1499
6724787,477.86,256.875,482.98,254.925,-911,4002,-859,3976,1359,1525
6724789,478.18,257.925,480.42,252.75,-907,4014,-887,3954,1358,1506
6724791,478.66,258.525,480.58,253.05,-902,4020,-886,3958,1360,1504
6724793,478.34,257.025,481.54,252.375,-907,4004,-876,3950,1362,1499
6724795,478.5,257.925,480.74,252.45,-905,4014,-885,3951,1357,1507
6724797,478.9,257.85,480.34,252.6,-901,4012,-889,3954,1359,1508
6724799,479.38,256.95,481.22,252.375,-897,4002,-881,3950,1357,1505
6724801,478.74,257.1,480.74,252.15,-904,4004,-886,3948,1358,1506
6724803,478.1,256.725,480.74,252.675,-911,4000,-886,3954,1353,1507
6724805,478.9,256.95,481.94,251.625,-903,4003,-874,3942,1359,1496
6724807,479.22,256.65,481.94,250.875,-900,3999,-875,3933,1354,1502
6724809,478.98,257.1,480.66,251.7,-902,4004,-888,3944,1360,1501
6724811,479.62,257.475,481.54,251.25,-895,4008,-878,3937,1357,1501
6724813,480.02,255.15,480.9,251.025,-892,3982,-885,3936,1348,1497
6724815,480.34,256.35,480.82,251.025,-888,3995,-886,3936,1359,1502
6724817,479.78,255.975,480.98,250.275,-894,3992,-885,3927,1355,1497
6724819,480.1,254.625,483.3,253.275,-892,3976,-859,3959,1353,1514
6724821,480.74,255.075,481.62,250.275,-885,3981,-878,3927,1363,1499
6724823,480.74,255.525,481.38,251.55,-884,3985,-880,3941,1362,1499
6724825,481.14,255.825,482.82,252.45,-879,3988,-864,3950,1356,1519
6724827,481.62,255.675,482.42,250.575,-874,3985,-869,3928,1363,1501
6724829,481.54,255.75,481.62,250.95,-875,3986,-877,3933,1364,1507
6724831,481.46,255.225,481.62,250.575,-876,3980,-877,3928,1362,1504
6724833,480.98,255.9,481.7,250.95,-880,3988,-876,3933,1364,1498
6724835,480.9,255.675,481.94,250.725,-881,3985,-873,3929,1362,1500
6724837,480.9,255.525,481.62,250.725,-881,3983,-876,3929,1360,1497
6724839,481.62,255.525,482.26,250.425,-872,3981,-869,3925,1365,1493
6724841,481.54,255.75,481.94,250.575,-873,3985,-872,3927,1361,1500
6724843,481.54,254.7,482.82,250.425,-873,3972,-862,3924,1356,1493
6724845,481.22,254.25,481.54,251.025,-876,3968,-875,3931,1361,1500
6724847,480.98,256.2,481.62,250.425,-877,3988,-873,3924,1365,1507
6724849,481.14,255.3,482.02,249.675,-876,3978,-870,3916,1367,1504
6724851,480.98,256.275,481.7,249.975,-877,3988,-873,3918,1370,1502
6724853,481.62,255.675,481.46,249.75,-870,3981,-875,3916,1365,1502
6724855,481.54,256.8,484.02,252.9,-869,3993,-846,3949,1366,1516
6724857,481.38,254.625,482.1,250.725,-872,3969,-867,3926,1362,1495
6724859,481.22,256.575,482.82,250.275,-872,3991,-859,3919,1367,1496
6724861,481.54,257.55,482.1,250.425,-868,4000,-867,3921,1362,1494
6724863,481.7,257.4,482.02,249.675,-866,3998,-867,3913,1363,1493
6724865,481.7,256.95,481.38,250.125,-866,3993,-874,3918,1362,1491
6724867,482.42,255.825,482.1,250.05,-858,3979,-865,3916,1360,1488
6724869,481.7,256.425,481.3,251.25,-865,3987,-873,3930,1361,1494
6724871,482.26,255.525,480.82,249.525,-860,3976,-878,3910,1361,1489
