Time,LXpix,LYpix,RXpix,RYpix,LXhref,LYhref,RXhref,RYhref,LP,RP
10419328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10419330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10419332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0
10419334,NaN,NaN,401.62,515.25,NaN,NaN,-360,5344,0,703
10419336,NaN,NaN,401.62,515.325,NaN,NaN,-360,5344,0,703
10419338,292.82,499.725,426.02,496.65,-1508,5108,-86,5144,106,856
10419340,292.9,499.725,450.5,477.825,-1508,5108,185,4943,106,1010
10419342,292.9,499.725,451.7,464.475,-1508,5108,206,4792,106,1099
10419344,NaN,NaN,452.9,451.05,NaN,NaN,227,4641,0,1189
10419346,NaN,NaN,453.78,439.2,NaN,NaN,244,4509,0,1266
10419348,476.18,470.85,455.38,428.025,461,4877,267,4384,613,1334
10419350,476.18,470.85,456.98,416.775,461,4878,290,4260,613,1403
10419352,478.02,458.775,458.34,405.6,488,4742,312,4136,690,1465
10419354,479.78,446.625,459.78,394.35,514,4606,334,4013,767,1528
10419356,479.3,433.875,462.58,382.875,515,4463,369,3887,833,1596
10419358,481.22,422.25,465.46,370.2,542,4334,407,3749,892,1669
10419360,481.62,412.35,467.06,361.2,550,4224,428,3650,940,1720
10419362,481.46,399.15,467.7,350.775,557,4077,441,3537,1002,1790
10419364,482.18,390.825,469.38,342.675,568,3986,462,3450,1049,1838
10419366,483.38,380.4,469.38,333,586,3871,467,3344,1101,1887
10419368,482.9,369.9,471.14,326.175,586,3756,488,3271,1150,1936
10419370,482.66,359.175,470.58,317.775,589,3637,487,3179,1204,1987
10419372,482.18,352.875,472.1,311.4,586,3568,505,3111,1233,2025
10419374,481.7,342.525,471.86,304.8,588,3455,506,3040,1279,2070
10419376,482.66,335.85,472.98,300.15,599,3383,519,2990,1312,2083
10419378,481.54,329.1,472.18,294.225,591,3308,514,2926,1336,2124
10419380,480.82,322.05,472.5,290.325,586,3233,518,2885,1366,2145
10419382,480.98,316.125,472.74,285.3,592,3168,523,2831,1392,2170
10419384,477.78,308.4,473.06,281.925,561,3083,527,2795,1425,2187
10419386,478.34,305.7,473.38,276.075,568,3054,534,2732,1439,2214
10419388,478.1,298.65,473.86,273.675,569,2978,539,2708,1469,2233
10419390,477.78,295.425,474.02,270.675,567,2944,542,2676,1482,2252
10419392,477.7,291.975,474.82,268.05,567,2907,551,2649,1498,2270
10419394,477.86,288.3,474.58,265.5,571,2868,549,2621,1520,2281
10419396,477.46,285.3,474.82,263.475,567,2836,552,2601,1531,2287
10419398,477.78,282.9,474.82,262.875,572,2810,552,2594,1535,2302
10419400,476.82,282.225,475.3,264.675,561,2804,555,2615,1552,2291
10419402,476.5,282.075,475.3,266.025,558,2802,555,2629,1545,2284
10419404,476.02,281.25,474.5,277.95,552,2794,538,2757,1553,2237
10419406,475.86,281.175,474.26,279.75,551,2793,535,2776,1560,2236
10419408,475.22,280.35,474.66,279.675,544,2784,538,2777,1564,2231
10419410,475.94,281.4,475.06,280.2,551,2796,543,2783,1568,2240
10419412,476.42,283.2,475.22,280.425,554,2817,543,2787,1557,2235
10419414,475.62,283.2,475.06,280.8,546,2817,542,2790,1558,2242
10419416,476.02,285.825,475.3,281.025,548,2846,543,2794,1560,2242
10419418,475.78,286.275,475.22,281.325,545,2852,542,2797,1560,2244
10419420,475.7,286.275,476.1,281.1,544,2853,551,2797,1558,2247
10419422,475.7,287.025,476.42,282.225,543,2861,554,2810,1560,2251
10419424,475.14,287.7,477.22,282.375,537,2869,562,2813,1567,2254
10419426,475.86,287.85,477.22,283.125,545,2872,561,2821,1566,2253
10419428,475.7,288.75,477.7,283.35,542,2883,566,2826,1568,2256
10419430,475.62,288.675,477.86,283.65,541,2882,567,2829,1569,2257
10419432,475.54,288.525,477.38,283.65,540,2882,562,2831,1569,2265
10419434,475.38,288.075,476.74,285,539,2877,554,2845,1569,2259
10419436,475.38,288.6,476.98,284.85,538,2885,557,2846,1571,2263
10419438,474.9,288.375,477.38,285.075,534,2882,561,2849,1573,2266
10419440,475.38,288.75,476.58,285.525,538,2889,552,2854,1574,2269
10419442,474.74,287.925,476.58,285.225,532,2879,552,2851,1564,2265
10419444,474.98,287.775,476.9,285.075,534,2880,555,2852,1568,2268
10419446,474.66,288.75,476.5,285.45,530,2890,551,2856,1567,2271
10419448,475.46,288.225,476.5,285.525,539,2887,552,2858,1572,2269
10419450,474.74,287.925,477.46,285.525,531,2883,561,2859,1569,2278
10419452,475.38,287.625,476.66,284.85,538,2882,554,2853,1569,2272
10419454,475.3,287.4,477.06,284.55,537,2880,557,2850,1567,2271
10419456,474.9,287.175,477.06,285.3,533,2879,557,2860,1572,2275
10419458,475.14,286.875,476.58,284.475,536,2876,553,2851,1568,2274
10419460,475.7,287.4,476.58,284.175,542,2883,553,2849,1574,2270
10419462,475.46,286.65,476.9,284.325,540,2875,556,2851,1575,2275
10419464,475.22,286.125,476.66,284.1,538,2870,554,2850,1573,2278
10419466,475.46,286.5,476.82,284.85,540,2874,555,2858,1572,2281
10419468,475.46,285.75,476.82,284.55,540,2868,555,2855,1577,2283
10419470,475.46,285.825,477.06,283.5,540,2868,558,2844,1576,2279
10419472,475.06,286.275,477.38,283.725,535,2874,560,2848,1576,2281
10419474,475.46,285.375,476.42,283.95,540,2865,551,2850,1576,2281
10419476,475.22,284.775,476.58,283.425,537,2859,553,2845,1573,2283
10419478,475.7,284.325,476.74,284.025,543,2854,554,2852,1566,2281
10419480,475.3,284.475,476.34,283.5,538,2856,549,2846,1572,2281
10419482,474.82,283.425,476.02,283.05,534,2845,547,2842,1569,2281
10419484,475.3,283.425,476.42,283.575,538,2846,550,2848,1574,2285
10419486,474.98,282.9,476.02,283.05,536,2840,546,2842,1569,2283
10419488,474.18,283.875,476.02,283.5,526,2851,546,2847,1570,2284
10419490,474.42,283.5,476.34,283.725,529,2847,549,2850,1576,2284
